time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq_lidar}.r_lidar.angle,{rabbitmq_lidar}.r_lidar.distance
21.700000000000593,0.01,-1.089255699039978,0.03721627952531176,0.025664116456384053,3.8698054740908114,0.12217304763960302,4.392805719375611
21.710000000000594,0.01,-1.091897683029316,0.044690671038013496,0.026036279251637172,3.8589129171004117,0.12217304763960302,4.358167486190796
21.720000000000596,0.01,-1.095060854126824,0.04227161286886822,0.026483185962017305,3.8479939402701184,0.12217304763960302,4.320093441009521
21.730000000000597,0.01,-1.099170200679405,0.039366719251397356,0.026905902090705987,3.83704333172885,0.1279908118129176,4.288568964004517
21.7400000000006,0.01,-1.1014266891160454,0.04669084670085022,0.02729956928321996,3.826051629722056,0.1279908118129176,4.249619255065918
21.7500000000006,0.01,-1.1057375864147765,0.04413200994950939,0.027766477750228464,3.8150373628308953,0.1279908118129176,4.210983486175537
21.760000000000602,0.01,-1.1099470415693868,0.041097104913954116,0.02820779784972356,3.8039799869667474,0.1279908118129176,4.177869720458984
21.770000000000604,0.01,-1.1125844704515329,0.038228524267236004,0.0286187688988631,3.7928805165510537,0.13380857598623197,4.147088422775268
21.780000000000605,0.01,-1.114543551553557,0.04562899473375791,0.029001054141535462,3.7817546718465382,0.13380857598623197,4.109547791481018
21.790000000000607,0.01,-1.1183794214932379,0.04314414065638757,0.02945734408887304,3.7706092363310026,0.13380857598623197,4.078932204246521
21.80000000000061,0.01,-1.1202645246095757,0.040178255998693305,0.029888785495436915,3.75942544211607,0.13962634015954634,4.045027508735656
21.81000000000061,0.01,-1.1230475628236583,0.04744566914195705,0.030290568055423846,3.7482227968699746,0.13962634015954634,4.009575171470642
21.82000000000061,0.01,-1.126252630110205,0.044834082502042,0.030765024746843415,3.736992321241738,0.14544410433286092,3.980307159423828
21.830000000000613,0.01,-1.127709388106371,0.0518218962937441,0.031213365571863834,3.725729794940636,0.13962634015954634,3.938514719009399
21.840000000000614,0.01,-1.1326537556417497,0.03883589864518208,0.03173158453480127,3.7144527010595723,0.14544410433286092,3.9152473640441894
21.850000000000616,0.01,-1.1324023587033702,0.045539257672018024,0.032119943521253094,3.7031261635031547,0.1512618685061753,3.8787349319458007
21.860000000000618,0.01,-1.1358299171570685,0.05308670654601012,0.03257533609797327,3.691802139916121,0.14544410433286092,3.8375861406326295
21.87000000000062,0.01,-1.1405571645725363,0.04005487251140003,0.03310620316343337,3.6804438407445503,0.1512618685061753,3.812416591644287
21.88000000000062,0.01,-1.1407896587863298,0.046676018871838316,0.03350675188854737,3.669038269098825,0.15707963267948966,3.7815673208236698
21.890000000000622,0.01,-1.1425841116286675,0.05414423444452627,0.033973512077265754,3.657630372510962,0.1512618685061753,3.74186598777771
21.900000000000624,0.01,-1.146855746928818,0.041038510931927834,0.034514954421711014,3.646204531394675,0.15707963267948966,3.7175091028213503
21.910000000000625,0.01,-1.1468201700468268,0.047590917978962574,0.03492533953103029,3.6347359739253866,0.16289739685280402,3.687093873023987
21.920000000000627,0.01,-1.1484552999085156,0.05499519705431623,0.03540124871081991,3.6232677722249185,0.15707963267948966,3.6441545057296754
21.93000000000063,0.01,-1.1535974017306418,0.041830005099754736,0.03595120068136307,3.6117832192258335,0.16289739685280402,3.6155081510543825
21.94000000000063,0.01,-1.154727649240273,0.04832709957715313,0.03636950073236062,3.6002472452085272,0.1687151610261186,3.588651404380798
21.95000000000063,0.01,-1.1553259538984928,0.05567993153159835,0.03685277172813215,3.5886999687161243,0.1687151610261186,3.556849479675293
21.960000000000633,0.01,-1.1573021269205925,0.052538670059083414,0.03740957104344814,3.577146709177139,0.17453292519943298,3.533597664833069
21.970000000000635,0.01,-1.1568806793530242,0.05899125679545844,0.03793495774403897,3.5655736879079334,0.18035068937274737,3.498819336891174
21.980000000000636,0.01,-1.1596747984152311,0.06564802552754702,0.03852487031199355,3.554004881114403,0.17453292519943298,3.462483959197998
21.990000000000638,0.01,-1.1629074200932024,0.051741811549913246,0.03918135056726902,3.542408133130251,0.18035068937274737,3.4319125270843505
22.00000000000064,0.01,-1.1645093722945323,0.05754647217655168,0.03969876868276815,3.5307790589293186,0.1919862177193763,3.4160716056823732
22.01000000000064,0.01,-1.1619673857665267,0.07432681899766556,0.04027423340453367,3.519133965206373,0.18616845354606193,3.375269331932068
22.020000000000643,0.01,-1.1664049661828448,0.060514516020260756,0.04101750159451033,3.507514291348708,0.1919862177193763,3.346133689880371
22.030000000000644,0.01,-1.1675911416427207,0.06575505507134141,0.04162264675471294,3.4958502416868793,0.20362174606600525,3.331252408027649
22.040000000000646,0.01,-1.1647594707643858,0.08196517610188268,0.04228019730542635,3.484174330270452,0.19780398189269063,3.2960673666000364
22.050000000000647,0.01,-1.167605735514261,0.06761931523631612,0.04309984906644518,3.472526735562808,0.2094395102393196,3.268640570640564
22.06000000000065,0.01,-1.1682966815583269,0.082435143361552,0.04377604221880834,3.460850678207666,0.2094395102393196,3.246682896614075
22.07000000000065,0.01,-1.1674391958726584,0.07803988787119145,0.04460039365242386,3.4491677113920827,0.2094395102393196,3.207826700210571
22.080000000000652,0.01,-1.1713091507762896,0.07268160355269057,0.04538079253113578,3.437493319433356,0.22107503858594835,3.198012909889221
22.090000000000654,0.01,-1.1670523768910317,0.08775257541292103,0.04610760856666268,3.425780227925593,0.215257274412634,3.1533390140533446
22.100000000000655,0.01,-1.1725332128204193,0.07295648889606725,0.04698513432079189,3.4141097041566826,0.2268928027592629,3.133480958938599
22.110000000000657,0.01,-1.171091153991202,0.08739613606608554,0.04771469920975256,3.4023843720284783,0.23852833110589167,3.125182099342346
22.12000000000066,0.01,-1.1663796354012301,0.10279752885969909,0.04858866057041342,3.3906734604885664,0.2268928027592629,3.078780012130738
22.13000000000066,0.01,-1.1723456728965334,0.07697321544354561,0.04961663585901041,3.379009664134554,0.24434609527920623,3.066803388595581
22.14000000000066,0.01,-1.1687008496739695,0.10050672292545237,0.05038636801344587,3.3672862074055887,0.24434609527920623,3.0364986562728884
22.150000000000663,0.01,-1.1701521006869444,0.09550346392162187,0.051391435242700394,3.355599198908849,0.2501638594525206,3.018326954841614
22.160000000000664,0.01,-1.1682279719896576,0.09904230921739642,0.052346469881916616,3.3438976779019796,0.26761715197246394,3.0083110237121584
22.170000000000666,0.01,-1.1640115201017833,0.12304993092027813,0.05333689297409058,3.332215398182083,0.255981623625835,2.9605605506896975
22.180000000000668,0.01,-1.1703722847161344,0.09646861624928912,0.05456739228329337,3.320575282981065,0.2734349161457783,2.956966495513916
22.19000000000067,0.01,-1.1643945510447424,0.11868571759725818,0.05553207844578626,3.3088715601339036,0.2734349161457783,2.925933127403259
22.20000000000067,0.01,-1.1660616604074294,0.11241525754105437,0.056718935621758844,3.297227614623456,0.27925268031909267,2.9038964319229126
22.210000000000672,0.01,-1.1652455678356581,0.11477246818316152,0.057843088197169386,3.2855669980193816,0.296705972839036,2.9092504930496217
22.220000000000674,0.01,-1.1567500607577348,0.13768082330078016,0.058990812879001,3.273914542341025,0.2908882086657216,2.867263388633728
22.230000000000675,0.01,-1.161514976587171,0.12014883058294573,0.0603676211120088,3.2623470417334475,0.3141592653589793,2.88043662071228
22.240000000000677,0.01,-1.15088597124063,0.15148670621211113,0.06156910941783826,3.250731891967576,0.3025237370123506,2.8258241510391233
22.25000000000068,0.01,-1.159208372889591,0.12353346765236177,0.06308397647995938,3.2392230322551696,0.32579479370560827,2.8388080072402953
22.26000000000068,0.01,-1.148667577325819,0.1539739608922906,0.064319311156483,3.2276309485262735,0.33161255787892263,2.8257019090652467
22.27000000000068,0.01,-1.145382034577495,0.156016067780816,0.06585905076540591,3.216144272753015,0.3432480862255516,2.812280287742615
22.280000000000683,0.01,-1.1422480830838768,0.16615132489467532,0.06741921144321407,3.2046904524072404,0.3607013787454949,2.8217436361312864
22.290000000000685,0.01,-1.132726053327584,0.18622562734670953,0.06908072469216082,3.1932679715764016,0.3607013787454949,2.791801190376282
22.300000000000686,0.01,-1.1342564496404821,0.17542579122855562,0.07094298096562791,3.1819407110431257,0.38979019961206696,2.8228490257263186
22.310000000000688,0.01,-1.1187666994225063,0.2136800368806646,0.07269723887791348,3.170598146546721,0.378154671265438,2.7708377599716187
22.32000000000069,0.01,-1.1265243151359792,0.18213379587895012,0.07483403924672012,3.1594104795524958,0.41306125630532464,2.816881265640258
22.33000000000069,0.01,-1.106919533352225,0.22867528719728134,0.07665537720550962,3.148145236401136,0.4014257279586959,2.7653753995895385
22.340000000000693,0.01,-1.1145820299556106,0.1966930258932917,0.07894213007748244,3.1370760410676137,0.4479678413452115,2.8421224308013917
22.350000000000694,0.01,-1.0864513440161785,0.26240339051290096,0.08090906033641536,3.1259302207680575,0.43633231299858233,2.793449668884277
22.360000000000696,0.01,-1.0933922251732369,0.22947477925797838,0.08353309424154437,3.115065707327896,0.47705666221178333,2.873099298477173
22.370000000000697,0.01,-1.0645716208231288,0.28292103487614306,0.08582784203412415,3.1041317850761634,0.47123889803846897,2.8331331634521484
22.3800000000007,0.01,-1.0692017852790965,0.25793339193844556,0.08865705238288558,3.093486068867932,0.5177810114249843,2.940874652862549
22.3900000000007,0.01,-1.0326467385192455,0.32011778295892845,0.09123638630227004,3.0827940510151413,0.5061454830783556,2.877218904495239
22.400000000000702,0.01,-1.0440551373504177,0.2832085479110716,0.09443756413185933,3.072467583629949,0.5585053606381853,3.026291251182556
22.410000000000704,0.01,-0.9961189998468536,0.35304693259210235,0.09726964961097005,3.0620270322564447,0.552687596464871,2.987756643295288
22.420000000000705,0.01,-1.0006443592311862,0.32456659469195376,0.10080011893689107,3.052065842257976,0.5992297098513863,3.1382583713531496
22.430000000000707,0.01,-0.9525271613759037,0.3821928023608993,0.10404578488381061,3.042059398665664,0.6225007665446443,3.220980715751648
22.44000000000071,0.01,-0.9233610387889369,0.40138310284963874,0.1078677129074196,3.032534127051905,0.6515895874112165,3.342557134628296
22.45000000000071,0.01,-0.8836044785352202,0.42689948212582574,0.11188154393591598,3.023300516664016,0.6981317007977319,3.5899792289733887
22.46000000000071,0.01,-0.8087861258858606,0.4813838387280314,0.11615053875717424,3.0144644718786635,0.7097672291443606,3.649601583480835
22.470000000000713,0.01,-0.7867902397525643,0.47377893696171064,0.12096437714445456,3.006376610619805,0.756309342530876,3.986160674095154
22.480000000000715,0.01,-0.6877009776252399,0.5230632457318207,0.12570216651407165,2.998508708222279,0.8028514559173918,4.429828610420227
22.490000000000716,0.01,-0.5587532140157039,0.5728418731167427,0.13093279897138985,2.9916316984460267,0.8319402767839637,4.787456197738647
22.500000000000718,0.01,-0.45449128370079483,0.5892016735738191,0.13666121770255726,2.9860441663058697,0.8843001543437938,5.665228896141052
22.51000000000072,0.01,-0.2053624088640272,0.6426129923945928,0.14255323443829546,2.981499253468862,0.9366600319036236,6.703395376205444
22.52000000000072,0.01,0.08805115325620728,0.6949609241856557,0.14897936436224138,2.9794456293802214,0.9773843811168246,7.4472572803497314
22.530000000000722,0.01,0.297564660869792,0.7236935556815105,0.15592897360409794,2.9803261409127835,1.035562022849969,8.292166481018066
22.540000000000724,0.01,0.5336109301373884,0.7792389184687333,0.16316590916091303,2.9833017875214813,1.035562022849969,8.296174974441529
22.550000000000725,0.01,0.5329479203307393,0.7321988373494351,0.17095829834560036,2.9886378968228553,1.0297442586766543,8.283946237564088
22.560000000000727,0.01,0.5263222084242313,0.671476525363038,0.1782802867190947,2.9939673760261627,1.0297442586766543,8.336090650558472
22.57000000000073,0.01,0.5377249565406743,0.6238836009353248,0.1849950519727251,2.999230598110405,1.02392649450334,8.328939428329468
22.58000000000073,0.01,0.5325646810660081,0.5701658445007985,0.19123388798207833,3.004607847675812,1.0181087303300256,8.307604570388794
22.59000000000073,0.01,0.5233645711033752,0.5195416281540733,0.1969355464270863,3.009933494486472,1.0122909661567112,8.324204254150391
22.600000000000733,0.01,0.5248170944702263,0.4724090659755928,0.20213096270862704,3.0151671401975055,1.0064732019833968,8.25777419090271
22.610000000000735,0.01,0.5030764893342555,0.42856707785964887,0.20685505336838297,3.020415311142208,1.0006554378100825,8.291011133193969
22.620000000000736,0.01,0.5092339306089866,0.38778870628530654,0.21114072414697946,3.0254460760355504,0.9948376736367676,8.27843607902527
22.630000000000738,0.01,0.5026944565057451,0.34986006393849955,0.2150186112098325,3.03053841534164,0.9832021452901388,8.255460014343262
22.64000000000074,0.01,0.49320575481112927,0.30451023345809686,0.21851721184921752,3.0355653599066974,0.9773843811168246,8.27200481414795
22.65000000000074,0.01,0.49482213201740766,0.27169754701616555,0.2215623141837985,3.0404974174548087,0.9715666169435102,8.235559015274047
22.660000000000743,0.01,0.4816580738038479,0.24183259955546016,0.22427928965396013,3.0454456387749826,0.9599310885968816,8.228105363845826
22.670000000000744,0.01,0.47660211861184165,0.20402869442755195,0.22669761564951474,3.050262219513021,0.9482955602502524,8.229720907211304
22.680000000000746,0.01,0.4741645223113523,0.1681660108845884,0.22873790259379026,3.0550282406991394,0.942477796076938,8.204889192581177
22.690000000000747,0.01,0.46435202950324594,0.14483236346086842,0.23041956270263614,3.059769885922253,0.9308422677303092,8.205846261978149
22.70000000000075,0.01,0.4617750218005299,0.11375800818151233,0.2318678863372448,3.0644134062172856,0.9250245035569948,8.192990064620972
22.71000000000075,0.01,0.4553891743635007,0.09427212227062702,0.23300546641905995,3.069031156435291,0.9075712110370512,8.184345722198486
22.720000000000752,0.01,0.45019810835440166,0.05666250488104092,0.23394818764176623,3.0735850481789257,0.9017534468637368,8.192408266067504
22.730000000000754,0.01,0.4497232855915458,0.040463034647521184,0.23451481269057664,3.07808702926247,0.8843001543437938,8.168322649002075
22.740000000000755,0.01,0.44027812416309925,0.006564624972466862,0.23491944303705184,3.0825842621183854,0.878482390170479,8.165636043548584
22.750000000000757,0.01,0.43682753492257254,-0.0061372545655515864,0.2349850892867765,3.0869870433600166,0.8668468618238503,8.179389905929565
22.76000000000076,0.01,0.4380369476442681,-0.026707519760619747,0.23492371674112097,3.091355318709242,0.8493935693039072,8.126079397201538
22.77000000000076,0.01,0.4204890399908855,-0.05652394507164564,0.2346566415435148,3.095735688185685,0.837758040957278,8.13455761909485
22.78000000000076,0.01,0.42023472043514704,-0.0749315208590642,0.23409140209279833,3.099940578585594,0.8261225126106493,8.135093908309937
22.790000000000763,0.01,0.4178619471754262,-0.0914010290012649,0.23334208688420768,3.104142925789945,0.8144869842640206,8.102447385787963
22.800000000000765,0.01,0.4061995125466626,-0.10667404471728358,0.23242807659419504,3.1083215452616995,0.797033691744077,8.09722240447998
22.810000000000766,0.01,0.402229346097375,-0.13094832468998907,0.2313613361470222,3.112383540387166,0.7853981633974483,8.112477083206176
22.820000000000768,0.01,0.4040634590654297,-0.1441580763552235,0.2300518529001223,3.1164058338481397,0.7737626350508195,8.075934314727784
22.83000000000077,0.01,0.39141810781489556,-0.1557899998222319,0.22861027213657006,3.1204464684387943,0.7621271067041908,8.085927829742431
22.84000000000077,0.01,0.3917919112646041,-0.16656328943100018,0.22705237213834775,3.124360649516943,0.7504915783575616,8.052222604751586
22.850000000000772,0.01,0.38000593962027823,-0.17658050401441394,0.22538673924403774,3.128278568629589,0.7330382858376185,8.059204177856445
22.860000000000774,0.01,0.37961002862205123,-0.19596923705918562,0.2236209342038936,3.1320786280257917,0.7214027574909894,8.025420083999634
22.870000000000775,0.01,0.3678704467044227,-0.20463506887010727,0.22166124183330174,3.1358747283120123,0.7039494649710463,7.987296800613404
22.880000000000777,0.01,0.3549182671845457,-0.22211241531904707,0.21961489114460067,3.1395534327790564,0.6923139366244175,7.999029760360718
22.89000000000078,0.01,0.35599627323356714,-0.22895470041434796,0.2173937669914102,3.143102615450902,0.6806784082777884,7.973144340515136
22.90000000000078,0.01,0.34661884607369675,-0.23466095799046843,0.21510421998726673,3.146662578183238,0.6632251157578453,7.967677478790283
22.91000000000078,0.01,0.3429521471513367,-0.24999424932132272,0.21275761040736205,3.1501287666439746,0.6515895874112165,7.936494932174683
22.920000000000783,0.01,0.33214132102252664,-0.25488485162380015,0.21025766791414882,3.1535582881154878,0.6399540590645874,7.941883134841919
22.930000000000785,0.01,0.33159230488644453,-0.2587787899897728,0.20770881939791083,3.156879701325713,0.6225007665446443,7.945121908187867
22.940000000000786,0.01,0.3305063134971749,-0.2724266214920127,0.2051210314980131,3.1601956243745777,0.6108652381980155,7.907188148498535
22.950000000000788,0.01,0.31789530695484325,-0.2757495647145354,0.20239676528309297,3.1635006875095493,0.5992297098513863,7.874386777877808
22.96000000000079,0.01,0.3067278853000567,-0.27818539888941307,0.1996392696359476,3.1666796405790976,0.5817764173314433,7.866735849380493
22.97000000000079,0.01,0.30267825347907956,-0.290477024040755,0.19685741564705347,3.169746919432098,0.5643231248114997,7.870752639770508
22.980000000000793,0.01,0.3019625874764835,-0.3026103199707306,0.19395264540664592,3.172773701966889,0.552687596464871,7.829457473754883
22.990000000000794,0.01,0.28858387147123404,-0.3038728779799394,0.1909265422069386,3.175793327841654,0.5352343039449279,7.826537504196167
23.000000000000796,0.01,0.28595450446993426,-0.3144185540396287,0.18788781342713923,3.1786791665563663,0.5235987755982987,7.816522636413574
23.010000000000797,0.01,0.28141883826198094,-0.3148103815427913,0.18474362788674295,3.181538711601066,0.5061454830783556,7.775970554351806
23.0200000000008,0.01,0.2683485282578662,-0.3245885223880023,0.18159552407131505,3.1843528999836854,0.4945099547317269,7.772947196960449
23.0300000000008,0.01,0.2658134751587145,-0.3242694121595788,0.17834963884743502,3.187036385266264,0.47705666221178333,7.761178455352783
23.040000000000802,0.01,0.2609081363390208,-0.3333865050621461,0.17510694472583924,3.1896945200178513,0.4654211338651546,7.722905921936035
23.050000000000804,0.01,0.24859694613137914,-0.3324525578436314,0.17177307967521777,3.1923036013812416,0.4537856055185258,7.704129543304443
23.060000000000805,0.01,0.24177411129649906,-0.3309259995864498,0.16844855409678144,3.1947895708425555,0.43633231299858233,7.704763984680175
23.070000000000807,0.01,0.24046017320491575,-0.3395319301844012,0.16513929410091693,3.1972073119555207,0.4246967846519536,7.682200078964233
23.08000000000081,0.01,0.232691634936673,-0.3381653047831397,0.16174397479907293,3.19961191368757,0.4072434921320103,7.63844126701355
23.09000000000081,0.01,0.21899640655125197,-0.34631107617894086,0.15836232175124154,3.2019388300369367,0.3956079637853813,7.621215677261352
23.10000000000081,0.01,0.21277709161101663,-0.34447389593989514,0.15489921098945214,3.204128794102449,0.3839724354387526,7.603092126846313
23.110000000000813,0.01,0.2063885190554984,-0.3421072405601218,0.1514544720300532,3.2062565650185593,0.3723369070921237,7.593762493133545
23.120000000000815,0.01,0.20249955906625683,-0.3398600018958869,0.14803339962445197,3.208320450209114,0.3607013787454949,7.577247648239136
23.130000000000816,0.01,0.19663707138148956,-0.33776659583133684,0.1446347996054931,3.2103454457997764,0.3432480862255516,7.555798931121826
23.140000000000818,0.01,0.18941643323424556,-0.3458910425658915,0.14125713364717973,3.2123118165135915,0.33161255787892263,7.540700988769531
23.15000000000082,0.01,0.1840091869473138,-0.3440797784087128,0.13779822322152083,3.214205980845934,0.3199770295322937,7.501636981964111
23.16000000000082,0.01,0.1719347664423907,-0.3417404252137881,0.1343574254374337,3.216046072715407,0.30834150118566495,7.529213619232178
23.170000000000822,0.01,0.1785521697557657,-0.33951880418907965,0.13094002118529582,3.217765420379831,0.296705972839036,7.461248455047607
23.180000000000824,0.01,0.15849031518543155,-0.33744924112204167,0.12754483314340503,3.2195509420773885,0.28507044449240726,7.478071870803833
23.190000000000826,0.01,0.16212955857864034,-0.33552408342160944,0.12417034073218462,3.221135845229243,0.2734349161457783,7.442146520614624
23.200000000000827,0.01,0.1511195186345489,-0.333733447320535,0.12081509989796853,3.2227571408150295,0.2617993877991496,7.407283630371094
23.21000000000083,0.01,0.14038513201488864,-0.3320679464699882,0.11747776542476318,3.224268336001375,0.2501638594525206,7.386128406524659
23.22000000000083,0.01,0.1335549522260795,-0.3305188369660117,0.1141570859600633,3.225672187321524,0.23852833110589167,7.377797822952271
23.23000000000083,0.01,0.1303800780337215,-0.3290779850173207,0.11085189759040318,3.2270077368437846,0.2327105669325773,7.366826324462891
23.240000000000833,0.01,0.12650672874333882,-0.31766604290045886,0.10756111774022997,3.228311537624122,0.22107503858594835,7.363043050765992
23.250000000000835,0.01,0.12466513164000464,-0.31641953844619125,0.10438445731122538,3.2295766049115553,0.2094395102393196,7.313542318344116
23.260000000000836,0.01,0.11004588618941948,-0.3159148102295193,0.10122026192676346,3.2308232562279553,0.20362174606600525,7.325936851501464
23.270000000000838,0.01,0.11276836468363677,-0.30541932251644577,0.09806111382446828,3.2319237150898497,0.1919862177193763,7.265997905731201
23.28000000000084,0.01,0.0953251845508264,-0.30502842442338524,0.09500692059930382,3.233051398736686,0.18616845354606193,7.278268489837647
23.29000000000084,0.01,0.09808433791252957,-0.2952479507457452,0.09195663635506997,3.2340046505821944,0.17453292519943298,7.267215871810913
23.300000000000843,0.01,0.09441765375773911,-0.29556466773008344,0.08900415684761251,3.23498549396132,0.1687151610261186,7.251604547500611
23.310000000000844,0.01,0.08945797692337898,-0.2864453332175389,0.08604851017031168,3.2359296704988973,0.15707963267948966,7.212863464355468
23.320000000000846,0.01,0.07804396772019286,-0.2873771943869417,0.08318405683813629,3.236824250268131,0.1512618685061753,7.19166597366333
23.330000000000847,0.01,0.07157192246485389,-0.27883003001373063,0.08031028489426688,3.237604689945333,0.14544410433286092,7.183780336380005
23.34000000000085,0.01,0.0688956802192016,-0.2702222946645084,0.07752198459412957,3.2383204091699818,0.13380857598623197,7.130991039276123
23.35000000000085,0.01,0.05368524549532525,-0.2722419072854741,0.07481976164748448,3.2390093659721737,0.1279908118129176,7.1104873847961425
23.360000000000852,0.01,0.047530848159615766,-0.26474924041821,0.07209734257462974,3.239546218427127,0.12217304763960302,7.103547248840332
23.370000000000854,0.01,0.04526549861901685,-0.2571252987305835,0.06944985017044764,3.240021526908723,0.11053751929297428,7.079873838424683
23.380000000000855,0.01,0.038351758613677324,-0.26006016267525767,0.0668785971831418,3.240474181894913,0.10471975511965992,7.051530237197876
23.390000000000857,0.01,0.030143957278457464,-0.2534188005436987,0.06427799555638923,3.24085769948105,0.09890199094634532,7.0689562225341795
23.40000000000086,0.01,0.034793122620940316,-0.2465866722557363,0.06174380755095225,3.241159139053835,0.09308422677303096,7.01414792060852
23.41000000000086,0.01,0.019265934338084812,-0.24018623250632481,0.05927794082839488,3.2415070702800444,0.0872664625997166,6.992171077728272
23.42000000000086,0.01,0.012903659595889572,-0.23422988109563087,0.05687607850333164,3.2416997296234253,0.08144869842640201,6.994094352722168
23.430000000000863,0.01,0.013326580988151893,-0.22868955826864912,0.05453377969237533,3.2418287662193843,0.07563093425308764,6.956464710235596
23.440000000000865,0.01,0.0027128591343363873,-0.22353639828336203,0.052246884109688835,3.241962032029266,0.06981317007977328,6.938996448516845
23.450000000000866,0.01,-0.0022582136328427537,-0.21874335928182873,0.05001152012685522,3.2419891606206095,0.06399540590645869,6.898530626296997
23.460000000000868,0.01,-0.01360492100920636,-0.2142852756793395,0.04782408653403693,3.241966578484281,0.06399540590645869,6.893995857238769
23.47000000000087,0.01,-0.01486110706371333,-0.20006695732602064,0.045681233777243535,3.241830529274189,0.058177641733144325,6.873728322982788
23.48000000000087,0.01,-0.02045438712933283,-0.19621019669279252,0.04368056420398333,3.241681918203552,0.05235987755982996,6.822898235321045
23.490000000000872,0.01,-0.03459764503223859,-0.19327762675253013,0.0417184622370554,3.2414773743322587,0.05235987755982996,6.827142143249512
23.500000000000874,0.01,-0.03328662448949169,-0.1805239639674986,0.039785685969530096,3.2411313978819365,0.04654211338651559,6.7889712619781495
23.510000000000876,0.01,-0.04376688537528004,-0.17803270051451303,0.03798044632985511,3.240798531637042,0.040724349213201005,6.747166719436645
23.520000000000877,0.01,-0.05527243753996425,-0.17637042514255494,0.03620011932470998,3.240360862783289,0.040724349213201005,6.734666156768799
23.53000000000088,0.01,-0.05850999377470973,-0.16479829960911158,0.034436415073284425,3.2398081384078896,0.040724349213201005,6.699818897247314
23.54000000000088,0.01,-0.06793559181548563,-0.1533342219748455,0.03278843207719331,3.2392230384701426,0.03490658503988664,6.668115844726563
23.550000000000882,0.01,-0.07646138655864787,-0.15269411478618214,0.03125508985744485,3.2385436825519878,0.03490658503988664,6.64175051689148
23.560000000000883,0.01,-0.08343606480157835,-0.14272739035781717,0.02972814870958303,3.237779068686401,0.029088820866572274,6.602471494674683
23.570000000000885,0.01,-0.09397542270292947,-0.1428740551826443,0.02830087480600486,3.2369447080383855,0.029088820866572274,6.588696041107178
23.580000000000886,0.01,-0.09733193331302141,-0.13359677480938617,0.026872134254178417,3.2360049538113564,0.029088820866572274,6.544901914596558
23.590000000000888,0.01,-0.10903043619977755,-0.1243099612225143,0.025536166506084555,3.235031634478226,0.029088820866572274,6.513941898345947
23.60000000000089,0.01,-0.11711524915007043,-0.11562617085990419,0.024293066893859412,3.2339413301162283,0.02327105669325769,6.488289108276367
23.61000000000089,0.01,-0.12364384775235404,-0.11761780566637008,0.02313680518526037,3.2327701776247277,0.02327105669325769,6.451147966384887
23.620000000000893,0.01,-0.13334067598706803,-0.11010210456047628,0.021960627128596668,3.231533739147204,0.02327105669325769,6.430413188934327
23.630000000000894,0.01,-0.13840455058671086,-0.10245694719216222,0.020859606082991904,3.2302003323873336,0.02327105669325769,6.397518033981323
23.640000000000896,0.01,-0.14681514991762956,-0.09530031039573127,0.01983503661107028,3.2288162868814667,0.01745329251994332,6.356904954910278
23.650000000000897,0.01,-0.1573563847540022,-0.09871239111416966,0.01888203350711297,3.2273481353822904,0.02327105669325769,6.338363609313965
23.6600000000009,0.01,-0.16166707062146396,-0.08244608865251819,0.017894909595971273,3.2257745715347506,0.01745329251994332,6.297254505157471
23.6700000000009,0.01,-0.1722334814767585,-0.0861015655160261,0.01707044870944609,3.2241579008285357,0.01745329251994332,6.267948608398438
23.680000000000902,0.01,-0.17946913014555888,-0.08074256975361241,0.016209433054285828,3.2224355660137682,0.01745329251994332,6.243801651000976
23.690000000000904,0.01,-0.18519687732798767,-0.0751459679950707,0.015402007356749703,3.2206408747123128,0.01745329251994332,6.209144525527954
23.700000000000905,0.01,-0.19382405767956046,-0.0698977009610859,0.014650547676798997,3.2187889059390327,0.01745329251994332,6.188417406082153
23.710000000000907,0.01,-0.19851646986041666,-0.06501321304140631,0.013951570667188138,3.216850665362237,0.01745329251994332,6.147615232467651
23.72000000000091,0.01,-0.20877813412639962,-0.060469862478935724,0.013301438536774075,3.214865500663633,0.01745329251994332,6.113231191635132
23.73000000000091,0.01,-0.2172145667403428,-0.056244003631244315,0.012696739911984719,3.2127777193223688,0.01745329251994332,6.093714237213135
23.74000000000091,0.01,-0.22142664517374352,-0.052313462570113496,0.012134299875672275,3.2106055736549655,0.01745329251994332,6.053408794403076
23.750000000000913,0.01,-0.23140888176011787,-0.04865760233408262,0.01161116524997114,3.208391307203228,0.01745329251994332,6.026827726364136
23.760000000000915,0.01,-0.23752302093997865,-0.04525722726702524,0.011124589226630314,3.206077218385627,0.02327105669325769,6.003922805786133
23.770000000000916,0.01,-0.24254794541125885,-0.03202270082938093,0.010672016953960061,3.203701988176227,0.02327105669325769,5.970986995697022
23.780000000000918,0.01,-0.25034483411057024,-0.029080981057024287,0.010351789945666252,3.2012765087221147,0.02327105669325769,5.946523399353027
23.79000000000092,0.01,-0.2557393534144213,-0.02699950550311453,0.01006098013509601,3.198773060381009,0.02327105669325769,5.908096408843994
23.80000000000092,0.01,-0.26499684175228716,-0.025109241734407952,0.009790985080064865,3.196215666846865,0.02327105669325769,5.874027318954468
23.810000000000922,0.01,-0.2730017508008678,-0.02335427387670551,0.009539892662720786,3.193565698429342,0.02327105669325769,5.85401611328125
