time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
2.439999999999992,0.01,-2.049246720111596E-4,-0.4183663411078218,0.0014627681542187928,-2.0760558764244452,0.02127381257326295,0.001802309555962123,-0.33844889143787354,0.3868506304224749,6.966967915574784,-451155.0921568648,140164.86905241865,-1.5707963267948966,0.003134503187611699
2.4499999999999917,0.01,-2.0372484104599803E-4,-0.4183663411078218,0.0014627681542187928,-1.9783806915648812,5.132538090184963E-4,0.0018002603092420113,-0.33844889143787354,0.26738377072068686,6.967013508931434,-451155.0252863262,140165.06720612568,-1.5707963267948966,0.003134503187611699
2.4599999999999915,0.01,-2.0249529301393106E-4,-0.4183663411078218,0.0014627681542187928,-1.8849581771257813,-0.019270553106630315,0.0017982230608315512,-0.3201183233321913,0.22773869032424696,6.967021730796374,-451154.99790354987,140165.1309676055,1.5649785626215822,0.0037540419066499457
2.4699999999999913,0.01,-2.780210263694594E-5,0.4168168361407558,0.001751886223103308,1.9623932516132376,-0.03812013487788812,0.001796198107901412,-0.4189,0.1882999193858151,6.96702998395384,-451154.9679159705,140165.19383908992,-1.5707963267948966,0.007414357550442219
2.479999999999991,0.01,9.98301249382974E-4,-0.4183663411078218,0.003460033523539702,-1.7111079280347015,-0.018496202361755747,0.0017959200868750424,-0.4189,0.1882999193858151,6.96702998395384,-451154.9679159705,140165.19383908992,-0.8203047484373348,0.0032330088794697075
2.489999999999991,0.01,-1.723095658735074E-4,-0.21848020035630694,0.0015087374770858634,-0.8999279909754804,-0.035607281642102764,0.0018059030993688723,-0.4189,0.10902494031505484,6.9670465237261885,-451154.90036865295,140165.3159725001,-0.8203047484373348,0.0032330088794697075
2.4999999999999907,0.01,-1.782993733698053E-4,-0.21848020035630694,0.0015087374770858634,-0.8229281342139189,-0.04460656155185757,0.0018041800037101373,-0.4189,0.10902494031505484,6.9670465237261885,-451154.90036865295,140165.3159725001,-0.8203047484373348,0.0032330088794697075
2.5099999999999905,0.01,-1.772655159745643E-4,-0.21848020035630694,0.0015087374770858634,-0.7824313746200221,-0.05283584289399676,0.0018023970099764392,-0.4189,0.10902494031505484,6.9670465237261885,-451154.90036865295,140165.3159725001,-0.8203047484373348,0.0032330088794697075
2.5199999999999902,0.01,-1.7619571973434548E-4,-0.21848020035630694,0.0015087374770858634,-0.7453996085803958,-0.06066015664019698,0.0018006243548166936,-0.4189,0.027747359645206596,6.967044215774088,-451154.8233868198,140165.43179951163,-1.1926416555294586,0.004001840323908255
2.52999999999999,0.01,4.0140677804295206E-5,-0.3176485182485314,0.001867525484490519,-1.156447627237505,-0.06811415272600094,0.0017988623976193502,-0.4189,-0.05755784345639113,6.9670642776938045,-451154.73659311753,140165.54162462926,1.5649785626215822,0.008690370738040656
2.53999999999999,0.01,0.0013539863680797736,0.4168168361407558,0.004055506344418973,2.1821894499004055,-0.079678628998376,0.0017992638043973933,-0.4189,-0.05755784345639113,6.9670642776938045,-451154.73659311753,140165.54162462926,-0.7970336917440771,0.003773902440298116
2.5499999999999896,0.01,-2.2865599354963482E-5,-0.2122821804880429,0.0017611544721391208,-0.596715981703501,-0.05785673449937194,0.001812803668078191,-0.4189,-0.05755784345639113,6.9670642776938045,-451154.73659311753,140165.54162462926,-0.7970336917440771,0.003773902440298116
2.5599999999999894,0.01,-3.098951756344216E-5,-0.2122821804880429,0.0017611544721391208,-0.6949145069490194,-0.06382389431640695,0.0018125750120846415,-0.3752874592713546,-0.19025523920391865,6.967082391957364,-451154.5913886546,140165.6907579777,-0.7970336917440771,0.003773902440298116
2.569999999999989,0.01,-3.0852323967312445E-5,-0.2122821804880429,0.0017611544721391208,-0.6680622877723618,-0.07077303938589714,0.0018122651169090072,-0.3752874592713546,-0.19025523920391865,6.967082391957364,-451154.5913886546,140165.6907579777,-0.7970336917440771,0.003773902440298116
2.579999999999989,0.01,-3.066638686193184E-5,-0.2122821804880429,0.0017611544721391208,-0.6367911349596558,-0.07745366226362076,0.0018119565936693342,-0.3752874592713546,-0.19025523920391865,6.967082391957364,-451154.5913886546,140165.6907579777,-1.5707963267948966,0.012122215339913964
2.5899999999999888,0.01,0.0023070463389743092,-0.4183663411078218,0.005657033825293183,-1.5341070547989046,-0.08382157361321732,0.0018116499298007147,-0.3752874592713546,-0.32957953605183576,6.967109854631588,-451154.4281727881,140165.82120550497,-1.5591607984482676,0.00552661411697045
2.5999999999999885,0.01,4.604619948712971E-4,-0.41526733117368975,0.0025790865879195433,-1.491505909022126,-0.09916264416120636,0.0018347203931904578,-0.3752874592713546,-0.3768341396407894,6.967123409691584,-451154.3702461226,140165.86005700208,1.5649785626215822,0.004828600262990221
2.6099999999999883,0.01,2.511758377229874E-4,0.4168168361407558,0.002253346789395437,2.32190766135883,-0.11407770325142762,0.0018393250131391707,-0.3534411277608946,-0.4239270878661162,6.96713696378313,-451154.31076149485,140165.89646909162,1.5649785626215822,0.004828600262990221
2.619999999999988,0.01,2.484130657537597E-4,0.4168168361407558,0.002253346789395437,2.3890254272648255,-0.09085862663783932,0.0018418367715164006,-0.38300208181015377,-0.47038669820723306,6.967136655944497,-451154.25002226466,140165.9302823193,1.5649785626215822,0.004828600262990221
2.629999999999988,0.01,2.4690601072742174E-4,0.4168168361407558,0.002253346789395437,2.284539582503678,-0.06696837236519107,0.0018443209021739382,-0.38300208181015377,-0.47038669820723306,6.967136655944497,-451154.25002226466,140165.9302823193,1.5649785626215822,0.004828600262990221
2.6399999999999877,0.01,2.454155323328992E-4,0.4168168361407558,0.002253346789395437,2.177033438276761,-0.04412297654015429,0.0018467899622812123,-0.38300208181015377,-0.561360695492124,6.967145868249718,-451154.1243103147,140165.99042804615,1.5649785626215822,0.0042255044472403825
2.6499999999999875,0.01,7.506726785857978E-5,0.4168168361407558,0.0019719020753788453,2.0742291570640954,-0.022352642157386683,0.0018492441176045412,-0.38300208181015377,-0.561360695492124,6.967145868249718,-451154.1243103147,140165.99042804615,-0.02908882086657205,0.003967005955055356
2.6599999999999873,0.01,1.2151968527749062E-6,-0.007747524835330005,0.0018512694456924994,0.06572302794925505,-0.0016103505867457284,0.0018499947902831271,-0.3311205840423305,-0.6507657951497211,6.967155075834283,-451153.9940786605,140166.039830089,-1.5707963267948966,0.012847734572787886
