time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
1.470000000000001,0.01,0.9859564957060355,0.004648514901198027,5.507488968531292,0.011470176707122703,0.01745329251994332,11.820947618484498,0.0020995867440596486,-0.036680856851236454,3.864228142354566,-6.498588365897918,-0.017518189306852266
1.480000000000001,0.01,0.9913284477629198,0.004648514901198027,5.516442221959433,0.011470176707122703,0.01745329251994332,11.809019622802737,0.0020995867440596486,-0.036680856851236454,3.864228142354566,-6.498588365897918,-0.017518189306852266
1.490000000000001,0.01,0.9879886089720267,0.004648514901198027,5.510875823974611,0.011470176707122703,0.01745329251994332,11.809019622802737,0.0020995867440596486,-0.036207401595131104,3.919136335050272,-6.382305975487178,-0.021877100697106543
1.500000000000001,0.01,0.9550436933546033,0.004648514901198027,5.510875823974611,0.011470176707122703,0.01745329251994332,11.809019622802737,0.0021149747504651687,-0.036045345864514654,3.9372044784502727,-6.34305212692302,-0.023338101975545963
1.5100000000000011,0.01,0.9442028073146028,0.004648514901198027,5.510875823974611,0.011400930678297862,0.011635528346628954,11.734078454971314,0.002465856995931896,-0.03588242029655709,3.9551681817150137,-6.303845057321468,-0.024792012896424468
1.5200000000000011,0.01,0.9124410583629596,0.0030990099341320376,5.475903278986613,0.002849188221900636,0.01745329251994332,11.7197190284729,0.002465856995931896,-0.03571609711784511,3.97318711658102,-6.2642864519057255,-0.02625344992350774
1.5300000000000011,0.01,0.8976090580237998,0.004648514901198027,5.469202213287353,0.009821960573697589,0.01745329251994332,11.688025455474854,0.002465856995931896,-0.03571609711784511,3.97318711658102,-6.2642864519057255,-0.02625344992350774
1.5400000000000011,0.01,0.8887348575843472,0.004648514901198027,5.454411879221599,0.009821960573697589,0.01745329251994332,11.691747102737429,0.002465856995931896,-0.03571609711784511,3.97318711658102,-6.2642864519057255,-0.02625344992350774
1.5500000000000012,0.01,0.889776918817868,0.004648514901198027,5.456148647944134,0.009821960573697589,0.01745329251994332,11.691747102737429,0.002465856995931896,-0.03571609711784511,3.97318711658102,-6.2642864519057255,-0.02625344992350774
1.5600000000000012,0.01,0.889776918817868,0.004648514901198027,5.456148647944134,0.009821960573697589,0.01745329251994332,11.691747102737429,0.002797335880552602,-0.03501511142290845,4.042706120479753,-6.1045356893904765,-0.032096948005017494
1.5700000000000012,0.01,0.8480655164786283,0.004648514901198027,5.456148647944134,0.008330305592904413,0.01745329251994332,11.658853597640991,0.002797335880552602,-0.03501511142290845,4.042706120479753,-6.1045356893904765,-0.032096948005017494
1.5800000000000012,0.01,0.8388553350516259,0.004648514901198027,5.4407983455657964,0.008330305592904413,0.01745329251994332,11.65668643951416,0.002797335880552602,-0.03501511142290845,4.042706120479753,-6.1045356893904765,-0.032096948005017494
1.5900000000000012,0.01,0.838248530776113,0.004648514901198027,5.439787005106608,0.008330305592904413,0.01745329251994332,11.622155475616456,0.002797335880552602,-0.03501511142290845,4.042706120479753,-6.1045356893904765,-0.032096948005017494
1.6000000000000012,0.01,0.8285798608847559,0.004648514901198027,5.42367255528768,0.008330305592904413,0.01745329251994332,11.600883979797365,0.003201097320357519,-0.034233315964291376,4.111212941798929,-5.941913720838475,-0.03794439648306093
1.6100000000000012,0.01,0.7815197492639049,0.004648514901198027,5.41374585723877,0.006513379113782285,0.01745329251994332,11.600883979797365,0.003201097320357519,-0.034233315964291376,4.111212941798929,-5.941913720838475,-0.03794439648306093
1.6200000000000012,0.01,0.7815197492639049,0.004648514901198027,5.41374585723877,0.006513379113782285,0.01745329251994332,11.625015048980712,0.003201097320357519,-0.034233315964291376,4.111212941798929,-5.941913720838475,-0.03794439648306093
1.6300000000000012,0.01,0.7882764486352423,0.004648514901198027,5.425007022857666,0.006513379113782285,0.01745329251994332,11.601906795501709,0.003201097320357519,-0.034233315964291376,4.111212941798929,-5.941913720838475,-0.03794439648306093
1.6400000000000012,0.01,0.7818061376611212,0.004648514901198027,5.414223171234131,0.006513379113782285,0.01745329251994332,11.579870100021362,0.003201097320357519,-0.034233315964291376,4.111212941798929,-5.941913720838475,-0.03794439648306093
1.6500000000000012,0.01,0.7756358629266239,0.004648514901198027,5.403939380009969,0.006513379113782285,0.01745329251994332,11.515794134140014,0.0035162165994417497,-0.03334532691115089,4.176790314242059,-5.776549233686165,-0.04377762954317386
1.6600000000000013,0.01,0.7183481690139686,0.004648514901198027,5.374037262598673,0.005095342357903248,0.01745329251994332,11.515794134140014,0.0035162165994417497,-0.03334532691115089,4.176790314242059,-5.776549233686165,-0.04377762954317386
1.6700000000000013,0.01,0.7183481690139686,0.004648514901198027,5.374037262598673,0.005095342357903248,0.01745329251994332,11.515794134140014,0.0035162165994417497,-0.03334532691115089,4.176790314242059,-5.776549233686165,-0.04377762954317386
1.6800000000000013,0.01,0.7183481690139686,0.004648514901198027,5.374037262598673,0.005095342357903248,0.01745329251994332,11.515794134140014,0.003591559798805614,-0.03233897224758905,4.239864327791938,-5.608634071246236,-0.04957481268689879
1.6900000000000013,0.01,0.6805037608840407,0.004648514901198027,5.374037262598673,0.004756297960765859,0.01745329251994332,11.491059370040894,0.003894596861469827,-0.032066104163106804,4.255410855800708,-5.565957910787886,-0.0510267010623924
1.7000000000000013,0.01,0.6642501101310255,0.004648514901198027,5.362494372685751,0.0033926311787769,0.01745329251994332,11.466347951889038,0.003894596861469827,-0.032066104163106804,4.255410855800708,-5.565957910787886,-0.0510267010623924
1.7100000000000013,0.01,0.6573309130485058,0.004648514901198027,5.350962377548218,0.0033926311787769,0.01745329251994332,11.422750520706176,0.003894596861469827,-0.03150277368999352,4.286188505954332,-5.481007361951775,-0.05388948702896609
1.7200000000000013,0.01,0.62665704222513,0.004648514901198027,5.330616909662882,0.0033926311787769,0.01745329251994332,11.422750520706176,0.003894596861469827,-0.03150277368999352,4.286188505954332,-5.481007361951775,-0.05388948702896609
1.7300000000000013,0.01,0.62665704222513,0.004648514901198027,5.330616909662882,0.0033926311787769,0.01745329251994332,11.422750520706176,0.003894596861469827,-0.030907425203179555,4.317061109098493,-5.395177783887926,-0.05674381863863565
1.7400000000000013,0.01,0.6081334803386335,0.004648514901198027,5.330616909662882,0.0033926311787769,0.01745329251994332,11.401097316741945,0.003970178328737765,-0.030596590147701844,4.331991028610421,-5.351760020943923,-0.05817265205419954
1.7500000000000013,0.01,0.5931126315214917,0.004648514901198027,5.320512081146241,0.00305251457607118,0.011635528346628954,11.41121735572815,0.0043329512410581065,-0.03028185402960665,4.346717115437489,-5.3087306093600874,-0.0595783621453652
1.7600000000000013,0.01,0.5871105903413886,0.0030990099341320376,5.32523476600647,-0.00555273588116731,0.01745329251994332,11.333710021972657,0.0043329512410581065,-0.02995853273139565,4.36148641672472,-5.265412679552218,-0.06098297097575688
1.7700000000000014,0.01,0.5565469561175117,0.004648514901198027,5.289064676920573,0.0014200364706296429,0.01745329251994332,11.322814407348632,0.0043329512410581065,-0.02995853273139565,4.36148641672472,-5.265412679552218,-0.06098297097575688
1.7800000000000014,0.01,0.5534961840227854,0.004648514901198027,5.2839800567626956,0.0014200364706296429,0.01745329251994332,11.322814407348632,0.0043329512410581065,-0.02995853273139565,4.36148641672472,-5.265412679552218,-0.06098297097575688
1.7900000000000014,0.01,0.5534961840227854,0.004648514901198027,5.2839800567626956,0.0014200364706296429,0.01745329251994332,11.322814407348632,0.0043329512410581065,-0.02995853273139565,4.36148641672472,-5.265412679552218,-0.06098297097575688
1.8000000000000014,0.01,0.5534961840227854,0.004648514901198027,5.2839800567626956,0.0014200364706296429,0.01745329251994332,11.31398862838745,0.004605071022428312,-0.02858515526914652,4.419794469983888,-5.089898916691785,-0.06656162012221595
1.8100000000000014,0.01,0.5160401339581533,0.004648514901198027,5.279861359914143,1.9549745446371643E-4,0.011635528346628954,11.267017421722413,0.004605071022428312,-0.02858515526914652,4.419794469983888,-5.089898916691785,-0.06656162012221595
1.8200000000000014,0.01,0.5028881960919428,0.0030990099341320376,5.257941463470459,-0.006777274897333236,0.011635528346628954,11.22864824295044,0.004605071022428312,-0.02858515526914652,4.419794469983888,-5.089898916691785,-0.06656162012221595
1.8300000000000014,0.01,0.49214482603579074,0.0030990099341320376,5.240035846710206,-0.006777274897333236,0.011635528346628954,11.22864824295044,0.004605071022428312,-0.02858515526914652,4.419794469983888,-5.089898916691785,-0.06656162012221595
1.8400000000000014,0.01,0.49214482603579074,0.0030990099341320376,5.240035846710206,-0.006777274897333236,0.011635528346628954,11.22864824295044,0.004935221793496773,-0.02709721381243977,4.475940988123401,-4.912454883557894,-0.07200727968313839
1.8500000000000014,0.01,0.4584569151520826,0.0030990099341320376,5.240035846710206,-0.008262953367141309,0.011635528346628954,11.22864824295044,0.004935221793496773,-0.02709721381243977,4.475940988123401,-4.912454883557894,-0.07200727968313839
1.8600000000000014,0.01,0.4584569151520826,0.0030990099341320376,5.240035846710206,-0.008262953367141309,0.011635528346628954,11.228506555557251,0.004935221793496773,-0.02709721381243977,4.475940988123401,-4.912454883557894,-0.07200727968313839
1.8700000000000014,0.01,0.4584172426819895,0.0030990099341320376,5.239969725926717,-0.008262953367141309,0.011635528346628954,11.181196575164796,0.004935221793496773,-0.02709721381243977,4.475940988123401,-4.912454883557894,-0.07200727968313839
1.8800000000000014,0.01,0.44517044817210216,0.0030990099341320376,5.217891735076905,-0.008262953367141309,0.011635528346628954,11.139917726516725,0.004935221793496773,-0.02709721381243977,4.475940988123401,-4.912454883557894,-0.07200727968313839
1.8900000000000015,0.01,0.43361237055064217,0.0030990099341320376,5.198628272374472,-0.008262953367141309,0.011635528346628954,11.139917726516725,0.005255171961576725,-0.025076481348172357,4.542981468465914,-4.687389132578239,-0.07861097078566165
1.9000000000000015,0.01,0.39338808234513445,0.0030990099341320376,5.198628272374472,-0.009702729123501093,0.011635528346628954,11.139917726516725,0.005255171961576725,-0.025076481348172357,4.542981468465914,-4.687389132578239,-0.07861097078566165
1.9100000000000015,0.01,0.39338808234513445,0.0030990099341320376,5.198628272374472,-0.009702729123501093,0.011635528346628954,11.139917726516725,0.005255171961576725,-0.025076481348172357,4.542981468465914,-4.687389132578239,-0.07861097078566165
1.9200000000000015,0.01,0.39338808234513445,0.0030990099341320376,5.198628272374472,-0.009702729123501093,0.011635528346628954,11.141269664764405,0.005255171961576725,-0.025076481348172357,4.542981468465914,-4.687389132578239,-0.07861097078566165
1.9300000000000015,0.01,0.39376662505448506,0.0030990099341320376,5.199259176890056,-0.009702729123501093,0.011635528346628954,11.082465658187866,0.00549227432629991,-0.023339612726101976,4.594260993838052,-4.505252931735623,-0.08368827656106671
1.9400000000000015,0.01,0.3465337879897712,0.0030990099341320376,5.171817307154337,-0.010769689764755426,0.011635528346628954,11.043530168533325,0.00549227432629991,-0.023339612726101976,4.594260993838052,-4.505252931735623,-0.08368827656106671
1.9500000000000015,0.01,0.33563185088649977,0.0030990099341320376,5.153647411982218,-0.010769689764755426,0.011635528346628954,11.023835735321043,0.00549227432629991,-0.022426532987317904,4.619383878715897,-4.412982540417347,-0.08616423769969646
1.9600000000000015,0.01,0.3150436786603539,0.0030990099341320376,5.144456676483154,-0.010769689764755426,0.011635528346628954,11.023835735321043,0.00549227432629991,-0.022426532987317904,4.619383878715897,-4.412982540417347,-0.08616423769969646
1.9700000000000015,0.01,0.3150436786603539,0.0030990099341320376,5.144456676483154,-0.010769689764755426,0.011635528346628954,11.023835735321043,0.00549227432629991,-0.02148917126975759,4.644460490173234,-4.320377600064864,-0.08858152744391057
1.9800000000000015,0.01,0.29999771178595186,0.0030990099341320376,5.144456676483154,-0.010769689764755426,0.011635528346628954,11.019759426116943,0.005551140993879059,-0.02101334354152873,4.656941775106308,-4.274097621520442,-0.08976357836179764
1.9900000000000015,0.01,0.29136757424895965,0.0030990099341320376,5.142554398854574,-0.011034589768861599,0.011635528346628954,10.974818859100342,0.005551140993879059,-0.02101334354152873,4.656941775106308,-4.274097621520442,-0.08976357836179764
2.0000000000000013,0.01,0.27878421548431104,0.0030990099341320376,5.121582134246826,-0.011034589768861599,0.011635528346628954,10.931104135513303,0.005832519857140465,-0.020033832280324453,4.680949560271731,-4.180261201950789,-0.09210616710622412
2.010000000000001,0.01,0.2521394217806863,0.0030990099341320376,5.1011819299062084,-0.012300794653537924,0.011635528346628954,10.931104135513303,0.005832519857140465,-0.020033832280324453,4.680949560271731,-4.180261201950789,-0.09210616710622412
2.020000000000001,0.01,0.2521394217806863,0.0030990099341320376,5.1011819299062084,-0.012300794653537924,0.011635528346628954,10.931104135513303,0.005832519857140465,-0.020033832280324453,4.680949560271731,-4.180261201950789,-0.09210616710622412
2.0300000000000007,0.01,0.2521394217806863,0.0030990099341320376,5.1011819299062084,-0.012300794653537924,0.011635528346628954,10.931104135513303,0.005832519857140465,-0.020033832280324453,4.680949560271731,-4.180261201950789,-0.09210616710622412
2.0400000000000005,0.01,0.2521394217806863,0.0030990099341320376,5.1011819299062084,-0.012300794653537924,0.005817764173314366,10.920222654342652,0.00610370238951992,-0.01853237209910127,4.716099959976592,-4.040076348585458,-0.09546659926728848
2.0500000000000003,0.01,0.22800236722998743,0.001549504967065989,5.096103905359905,-0.020493888401042687,0.011635528346628954,10.847776250839232,0.00610370238951992,-0.01853237209910127,4.716099959976592,-4.040076348585458,-0.09546659926728848
2.06,0.01,0.2077173742490295,0.0030990099341320376,5.062295583724975,-0.01352111604924547,0.005817764173314366,10.839743089675904,0.00610370238951992,-0.01853237209910127,4.716099959976592,-4.040076348585458,-0.09546659926728848
2.07,0.01,0.205468089123298,0.001549504967065989,5.058546775182089,-0.020493888401042687,0.005817764173314366,10.830596475601196,0.00610370238951992,-0.016436087882824114,4.762168259627064,-3.8505344642035415,-0.09973597960845829
2.0799999999999996,0.01,0.17526605739209647,0.001549504967065989,5.054278355280558,-0.020493888401042687,0.005817764173314366,10.830596475601196,0.006445694834528241,-0.015901978674684743,4.7734211252710885,-3.80328248030248,-0.10074958616771912
2.0899999999999994,0.01,0.16851433800568164,0.001549504967065989,5.054278355280558,-0.022032854403580132,0.005817764173314366,10.830596475601196,0.006445694834528241,-0.015901978674684743,4.7734211252710885,-3.80328248030248,-0.10074958616771912
2.099999999999999,0.01,0.16851433800568164,0.001549504967065989,5.054278355280558,-0.022032854403580132,0.005817764173314366,10.814282026290892,0.006445694834528241,-0.015901978674684743,4.7734211252710885,-3.80328248030248,-0.10074958616771912
2.109999999999999,0.01,0.16394629219879633,0.001549504967065989,5.046664945602416,-0.022032854403580132,0.005817764173314366,10.732487411499024,0.006445694834528241,-0.015901978674684743,4.7734211252710885,-3.80328248030248,-0.10074958616771912
2.1199999999999988,0.01,0.14104380005707373,0.001549504967065989,5.008494125366211,-0.022032854403580132,0.005817764173314366,10.699473648071288,0.006445694834528241,-0.013682644458880957,4.8163827272036634,-3.6113641719247136,-0.10465196327363582
2.1299999999999986,0.01,0.10602298513776276,0.001549504967065989,4.993087702433268,-0.022032854403580132,0.005817764173314366,10.694572505950928,0.006494119430174931,-0.013110601823431512,4.826906397038872,-3.563232210003767,-0.10557517184066843
2.1399999999999983,0.01,0.09833646344293676,0.001549504967065989,4.9908005027771,-0.022250765083990237,0.005817764173314366,10.694572505950928,0.006803687762856851,-0.012533386190084834,4.837393919450083,-3.5151603391384336,-0.1064745178113899
2.149999999999998,0.01,0.09204394999621036,0.001549504967065989,4.9908005027771,-0.023643822581058876,0.005817764173314366,10.694572505950928,0.006803687762856851,-0.012533386190084834,4.837393919450083,-3.5151603391384336,-0.1064745178113899
2.159999999999998,0.01,0.09204394999621036,0.001549504967065989,4.9908005027771,-0.023643822581058876,0.005817764173314366,10.694572505950928,0.006803687762856851,-0.012533386190084834,4.837393919450083,-3.5151603391384336,-0.1064745178113899
2.1699999999999977,0.01,0.09204394999621036,0.001549504967065989,4.9908005027771,-0.023643822581058876,0.005817764173314366,10.648651504516602,0.006803687762856851,-0.012533386190084834,4.837393919450083,-3.5151603391384336,-0.1064745178113899
2.1799999999999975,0.01,0.07918606959459885,0.001549504967065989,4.969370702107748,-0.023643822581058876,0.0,10.588105850219726,0.007262074162670843,-0.010148597947746424,4.87879360243733,-3.3209233866636567,-0.10987331630523256
2.1899999999999973,0.01,0.03739347659912546,0.0,4.941116063435873,-0.0326793337320188,0.0,10.572560319900512,0.007262074162670843,-0.00953583573722513,4.888655268798633,-3.2721314762493248,-0.11066656670849878
2.199999999999997,0.01,0.027123728292963632,0.0,4.933861482620239,-0.0326793337320188,0.0,10.572560319900512,0.007262074162670843,-0.00953583573722513,4.888655268798633,-3.2721314762493248,-0.11066656670849878
2.209999999999997,0.01,0.027123728292963632,0.0,4.933861482620239,-0.0326793337320188,0.0,10.572560319900512,0.007262074162670843,-0.00953583573722513,4.888655268798633,-3.2721314762493248,-0.11066656670849878
2.2199999999999966,0.01,0.027123728292963632,0.0,4.933861482620239,-0.0326793337320188,0.0,10.54146961212158,0.007262074162670843,-0.00953583573722513,4.888655268798633,-3.2721314762493248,-0.11066656670849878
2.2299999999999964,0.01,0.018418330114862335,0.0,4.919352485656737,-0.0326793337320188,0.0,10.512598123550417,0.007662700052613784,-0.007003539570665524,4.92781850548997,-3.076313807746147,-0.113596514354773
2.239999999999996,0.01,-0.01316362869986527,0.0,4.905879124323528,-0.03448215023676203,0.0,10.432544927597046,0.007662700052613784,-0.007003539570665524,4.92781850548997,-3.076313807746147,-0.113596514354773
2.249999999999996,0.01,-0.03557852356680904,0.0,4.868520966211955,-0.03448215023676203,0.0,10.417788038253784,0.007662700052613784,-0.007003539570665524,4.92781850548997,-3.076313807746147,-0.113596514354773
2.259999999999996,0.01,-0.039710452582922426,0.0,4.861634417851766,-0.03448215023676203,0.0,10.417788038253784,0.007662700052613784,-0.007003539570665524,4.92781850548997,-3.076313807746147,-0.113596514354773
2.2699999999999956,0.01,-0.039710452582922426,0.0,4.861634417851766,-0.03448215023676203,0.0,10.417788038253784,0.00805558743573516,-0.00499808381052513,4.955492941579539,-2.928298086071663,-0.11553298412425014
2.2799999999999954,0.01,-0.05631511423666388,0.0,4.861634417851766,-0.03625014346080822,0.0,10.437251720428469,0.00805558743573516,-0.003604090662452904,4.973496465966466,-2.8288212863050854,-0.11669531657081496
2.289999999999995,0.01,-0.061667397859908664,0.0,4.870717469533285,-0.03625014346080822,-0.005817764173314366,10.3366850566864,0.00805558743573516,-0.003604090662452904,4.973496465966466,-2.8288212863050854,-0.11669531657081496
2.299999999999995,0.01,-0.08982606370768753,-0.001549504967065989,4.823786359786987,-0.04322291581260517,-0.005817764173314366,10.308646430969238,0.00805558743573516,-0.003604090662452904,4.973496465966466,-2.8288212863050854,-0.11669531657081496
2.3099999999999947,0.01,-0.09767687890849305,-0.001549504967065989,4.8107016677856445,-0.04322291581260517,-0.005817764173314366,10.308646430969238,0.00805558743573516,-0.003604090662452904,4.973496465966466,-2.8288212863050854,-0.11669531657081496
2.3199999999999945,0.01,-0.09767687890849305,-0.001549504967065989,4.8107016677856445,-0.04322291581260517,-0.005817764173314366,10.308646430969238,0.0084187256190172,-7.119536650015021E-4,5.009028135892368,-2.629633328049139,-0.1186750179540906
2.3299999999999943,0.01,-0.11899588086403429,-0.001549504967065989,4.8107016677856445,-0.04485703763737436,-0.005817764173314366,10.308646430969238,0.0084187256190172,-7.119536650015021E-4,5.009028135892368,-2.629633328049139,-0.1186750179540906
2.339999999999994,0.01,-0.11899588086403429,-0.001549504967065989,4.8107016677856445,-0.04485703763737436,-0.005817764173314366,10.278029870986938,0.0084187256190172,7.964485055129867E-4,5.025905404577589,-2.529322330506417,-0.11949090811163224
2.349999999999994,0.01,-0.13769487887021084,-0.001549504967065989,4.796413939793904,-0.04485703763737436,-0.011635528346628732,10.24509789466858,0.0084187256190172,7.964485055129867E-4,5.025905404577589,-2.529322330506417,-0.11949090811163224
2.3599999999999937,0.01,-0.14691583223935092,-0.003099009934131978,4.781045684178671,-0.051829809989171305,-0.011635528346628732,10.18351490020752,0.008502137872742635,0.002347503794937138,5.042694224107439,-2.428615999939225,-0.12018414471188096
2.3699999999999934,0.01,-0.1742323624063582,-0.003099009934131978,4.752306953430176,-0.05220516513093576,-0.011635528346628732,10.18351490020752,0.008864494720097274,0.003146667617086075,5.051078198213194,-2.37759247245354,-0.12048650060572116
2.3799999999999932,0.01,-0.17926274686981092,-0.003099009934131978,4.752306953430176,-0.053835770944031636,-0.011635528346628732,10.18351490020752,0.008864494720097274,0.003933864409651371,5.0587696684674235,-2.3278820645315106,-0.12074842208358363
2.389999999999993,0.01,-0.18387762902234872,-0.003099009934131978,4.752306953430176,-0.053835770944031636,-0.011635528346628732,10.18351490020752,0.008864494720097274,0.003933864409651371,5.0587696684674235,-2.3278820645315106,-0.12074842208358363
2.399999999999993,0.01,-0.18387762902234872,-0.003099009934131978,4.752306953430176,-0.053835770944031636,-0.011635528346628732,10.161317586898804,0.008864494720097274,0.005568578642515727,5.074439182808849,-2.2263758819408817,-0.12118365358967084
2.4099999999999926,0.01,-0.19949458535364445,-0.003099009934131978,4.741948207219441,-0.053835770944031636,-0.011635528346628732,10.0909268951416,0.008864494720097274,0.005568578642515727,5.074439182808849,-2.2263758819408817,-0.12118365358967084
2.4199999999999924,0.01,-0.21920397904566133,-0.003099009934131978,4.709099217732747,-0.053835770944031636,-0.01745329251994332,10.026424207687375,0.009124942707821895,0.006395633644331419,5.0822944962698,-2.1758084470527823,-0.12134945687392576
2.429999999999992,0.01,-0.24197791960941473,-0.004648514901198027,4.678997963587442,-0.06198055924058965,-0.01745329251994332,10.026424207687375,0.009124942707821895,0.008081726478586819,5.097992476374092,-2.0741035090599307,-0.12157869090270149
2.439999999999992,0.01,-0.25139670767199007,-0.004648514901198027,4.678997963587442,-0.06198055924058965,-0.01745329251994332,10.026424207687375,0.009124942707821895,0.008081726478586819,5.097992476374092,-2.0741035090599307,-0.12157869090270149
2.4499999999999917,0.01,-0.25139670767199007,-0.004648514901198027,4.678997963587442,-0.06198055924058965,-0.01745329251994332,10.026424207687375,0.009124942707821895,0.008081726478586819,5.097992476374092,-2.0741035090599307,-0.12157869090270149
2.4599999999999915,0.01,-0.25139670767199007,-0.004648514901198027,4.678997963587442,-0.06198055924058965,-0.01745329251994332,10.007389030456544,0.009379939058827128,0.010676915279240097,5.120134179261715,-1.9208162675028717,-0.12165534765805952
2.4699999999999913,0.01,-0.27001157902919687,-0.004648514901198027,4.67011488087972,-0.0631280428201132,-0.01745329251994332,9.9464204120636,0.009379939058827128,0.010676915279240097,5.120134179261715,-1.9208162675028717,-0.12165534765805952
2.479999999999991,0.01,-0.2870827921792207,-0.004648514901198027,4.641662858963014,-0.0631280428201132,-0.02327105669325769,9.872819175720217,0.009379939058827128,0.010676915279240097,5.120134179261715,-1.9208162675028717,-0.12165534765805952
2.489999999999991,0.01,-0.3076911383553684,-0.006198019868264017,4.607315615336101,-0.07010081517191015,-0.02327105669325769,9.872819175720217,0.009379939058827128,0.010676915279240097,5.120134179261715,-1.9208162675028717,-0.12165534765805952
2.4999999999999907,0.01,-0.3076911383553684,-0.006198019868264017,4.607315615336101,-0.07010081517191015,-0.02327105669325769,9.872819175720217,0.009529168669886026,0.014248612132732236,5.148486209866494,-1.715619821523353,-0.12123652674596322
2.5099999999999905,0.01,-0.32470235671823583,-0.006198019868264017,4.607315615336101,-0.07077234842167518,-0.02327105669325769,9.872819175720217,0.009529168669886026,0.014248612132732236,5.148486209866494,-1.715619821523353,-0.12123652674596322
2.5199999999999902,0.01,-0.32470235671823583,-0.006198019868264017,4.607315615336101,-0.07077234842167518,-0.02327105669325769,9.872819175720217,0.009529168669886026,0.014248612132732236,5.148486209866494,-1.715619821523353,-0.12123652674596322
2.52999999999999,0.01,-0.32470235671823583,-0.006198019868264017,4.607315615336101,-0.07077234842167518,-0.02327105669325769,9.813512678146362,0.009529168669886026,0.014248612132732236,5.148486209866494,-1.715619821523353,-0.12123652674596322
2.53999999999999,0.01,-0.34130817603891506,-0.006198019868264017,4.579639249801636,-0.07077234842167518,-0.02908882086657205,9.764255380630493,0.009529168669886026,0.017941359554545212,5.174641065856182,-1.5090500766217376,-0.12019115556311936
2.5499999999999896,0.01,-0.3707931329371714,-0.007747524835330005,4.556652510960896,-0.07774512077347215,-0.02908882086657205,9.743600702285766,0.009596818989146952,0.01887418704081232,5.180868784236001,-1.4576257471341518,-0.11983090067068725
2.5599999999999894,0.01,-0.3803130739015859,-0.007747524835330005,4.547013661066691,-0.07804954721014631,-0.02908882086657205,9.743600702285766,0.00964016055052365,0.019820838271233893,5.187149093764962,-1.4057050454627424,-0.1194262818036055
2.569999999999989,0.01,-0.3840812596189625,-0.007747524835330005,4.547013661066691,-0.07824458423634145,-0.02908882086657205,9.743600702285766,0.00964016055052365,0.020775117121938098,5.193257241334383,-1.3536067361992694,-0.11897852733644548
2.579999999999989,0.01,-0.3877461481606151,-0.007747524835330005,4.547013661066691,-0.07824458423634145,-0.02908882086657205,9.720487756729126,0.00964016055052365,0.020775117121938098,5.193257241334383,-1.3536067361992694,-0.11897852733644548
2.5899999999999888,0.01,-0.39421777291647453,-0.007747524835330005,4.536227619806925,-0.07824458423634145,-0.02908882086657205,9.700322666168212,0.00964016055052365,0.020775117121938098,5.193257241334383,-1.3536067361992694,-0.11897852733644548
2.5999999999999885,0.01,-0.3998639982735302,-0.007747524835330005,4.526817244211832,-0.07824458423634145,-0.03490658503988664,9.598151988983156,0.00964016055052365,0.020775117121938098,5.193257241334383,-1.3536067361992694,-0.11897852733644548
2.6099999999999883,0.01,-0.4284717878853458,-0.009297029802396054,4.479137594858806,-0.08521735658813867,-0.03490658503988664,9.57178303718567,0.009641440099741064,0.024628158058278227,5.216497091288094,-1.145505859773021,-0.11676563560137496
2.619999999999988,0.01,-0.4497990043608686,-0.009297029802396054,4.4668320840199796,-0.08522311455961704,-0.03490658503988664,9.57178303718567,0.009641440099741064,0.024628158058278227,5.216497091288094,-1.145505859773021,-0.11676563560137496
2.629999999999988,0.01,-0.4497990043608686,-0.009297029802396054,4.4668320840199796,-0.08522311455961704,-0.03490658503988664,9.57178303718567,0.009641440099741064,0.024628158058278227,5.216497091288094,-1.145505859773021,-0.11676563560137496
2.6399999999999877,0.01,-0.4497990043608686,-0.009297029802396054,4.4668320840199796,-0.08522311455961704,-0.03490658503988664,9.552578439712525,0.009641440099741064,0.024628158058278227,5.216497091288094,-1.145505859773021,-0.11676563560137496
2.6499999999999875,0.01,-0.4551762916533493,-0.009297029802396054,4.457869938532512,-0.08522311455961704,-0.040724349213201005,9.505982732772829,0.009592008588881318,0.028535060942809,5.238660531807714,-0.936311230216845,-0.1138449202142447
2.6599999999999873,0.01,-0.4815211539082364,-0.010846534769462042,4.436125275293986,-0.09197344511254511,-0.040724349213201005,9.4504430103302,0.009592008588881318,0.028535060942809,5.238660531807714,-0.936311230216845,-0.1138449202142447
2.669999999999987,0.01,-0.49707227619217187,-0.010846534769462042,4.410206738154094,-0.09197344511254511,-0.040724349213201005,9.447299394607544,0.009592008588881318,0.028535060942809,5.238660531807714,-0.936311230216845,-0.1138449202142447
2.679999999999987,0.01,-0.497952488594516,-0.010846534769462042,4.40873971748352,-0.09197344511254511,-0.040724349213201005,9.447299394607544,0.009592008588881318,0.028535060942809,5.238660531807714,-0.936311230216845,-0.1138449202142447
2.6899999999999866,0.01,-0.497952488594516,-0.010846534769462042,4.40873971748352,-0.09197344511254511,-0.040724349213201005,9.447299394607544,0.009592008588881318,0.028535060942809,5.238660531807714,-0.936311230216845,-0.1138449202142447
