time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance
1.7600000000000013,0.01,0.7422518671949608,-0.004648514901198027,4.371685883204141,-2.821436613028652E-4,-0.004588777610860135,3.1421638306147166,-0.01745329251994332,9.342498826980592
1.7700000000000014,0.01,0.7306013731857355,-0.004648514901198027,4.359832785924276,-2.688178065205159E-4,-0.0045915990474731634,3.149586349286666,-0.01745329251994332,9.342498826980592
1.7800000000000014,0.01,0.7261478619825659,-0.004648514901198027,4.359832785924276,-2.5612134176188637E-4,-0.004594287225538368,3.1568923630185233,-0.01745329251994332,9.342498826980592
1.7900000000000014,0.01,0.7217642537434515,-0.004648514901198027,4.359832785924276,-2.4402454046846492E-4,-0.004596848438955987,3.164153841638349,-0.01745329251994332,9.321569175720215
1.8000000000000014,0.01,0.7115470642186512,-0.004648514901198027,4.350065615336101,-2.3249908008918154E-4,-0.004599288684360671,3.1713714841757836,-0.01745329251994332,9.302292308807374
1.8100000000000014,0.01,0.7018189559605945,-0.004648514901198027,4.341069744110108,-2.215179757681005E-4,-0.004601613675161563,3.17848695481797,-0.01745329251994332,9.25734627723694
1.8200000000000014,0.01,0.684964784735561,-0.004648514901198027,4.320094929377238,-2.110555171640884E-4,-0.004603828854919244,3.1855051443775757,-0.01745329251994332,9.25734627723694
1.8300000000000014,0.01,0.6807538709997976,-0.004648514901198027,4.320094929377238,-2.010872082545247E-4,-0.004605939410090885,3.1923547922249313,-0.01745329251994332,9.25734627723694
1.8400000000000014,0.01,0.6766440822913842,-0.004648514901198027,4.320094929377238,-1.915897099821406E-4,-0.00460795028217343,3.1991623309349295,-0.01745329251994332,9.25734627723694
1.8500000000000014,0.01,0.6725595590653853,-0.004648514901198027,4.320094929377238,-1.8254078561068688E-4,-0.004609866179273251,3.2059287717578435,-0.01745329251994332,9.233600397109983
1.8600000000000014,0.01,0.6618508481360893,-0.004648514901198027,4.309013518651326,-1.7391924866149051E-4,-0.004611691587129358,3.2126543673484975,-0.01745329251994332,9.16231827735901
1.8700000000000014,0.01,0.6378564972514239,-0.004648514901198027,4.275748529434204,-1.6570491330900917E-4,-0.004613430779615973,3.2192728758298585,-0.01745329251994332,9.108790912628171
1.8800000000000014,0.01,0.6188977300379728,-0.004648514901198027,4.250769092559813,-1.5787854711924202E-4,-0.004615087828749064,3.225651440802373,-0.01745329251994332,9.108790912628171
1.8900000000000015,0.01,0.6150705910544642,-0.004648514901198027,4.250769092559813,-1.5042182602033544E-4,-0.004616666614220256,3.2318404181027525,-0.01745329251994332,9.108790912628171
1.9000000000000015,0.01,0.6113572046742364,-0.004648514901198027,4.250769092559813,-1.4331729139996797E-4,-0.00461817083248046,3.237991124013297,-0.01745329251994332,9.108790912628171
1.9100000000000015,0.01,0.6076667811279096,-0.004648514901198027,4.250769092559813,-1.3654830922905188E-4,-0.004619604005394459,3.2441046960600395,-0.01745329251994332,9.084087734222411
1.9200000000000015,0.01,0.5970817479462515,-0.004648514901198027,4.239240942637125,-1.3009903111605445E-4,-0.00462096948848675,3.2501813638713184,-0.01745329251994332,9.032311210632324
1.9300000000000015,0.01,0.5789383206542597,-0.004648514901198027,4.215078564961751,-1.2395435720074632E-4,-0.0046222704787979105,3.2561521813507808,-0.01745329251994332,8.997705841064453
1.9400000000000015,0.01,0.5656663266875785,-0.004648514901198027,4.198929392496745,-1.1809990080052443E-4,-0.004623510022369918,3.2619415645573233,-0.01745329251994332,9.009061460494996
1.9500000000000015,0.01,0.565372270204205,-0.004648514901198027,4.204228681564332,-1.1252195472648925E-4,-0.004624691021377924,3.267598227824199,-0.01745329251994332,9.009061460494996
1.9600000000000015,0.01,0.5619782722440796,-0.004648514901198027,4.204228681564332,-1.0720745919046409E-4,-0.004625816240925189,3.273251950526241,-0.01745329251994332,9.009061460494996
1.9700000000000015,0.01,0.5585860386228544,-0.004648514901198027,4.204228681564332,-1.021439712277708E-4,-0.004626888315517093,3.278871733248682,-0.01745329251994332,8.983362998962402
1.9800000000000015,0.01,0.5480185997602636,-0.004648514901198027,4.1922360661824545,-9.731963556420175E-5,-0.004627909755229371,3.2844575936349103,-0.01745329251994332,8.938664073944091
1.9900000000000015,0.01,0.5321513845233993,-0.004648514901198027,4.171376567840576,-9.272315685895363E-5,-0.004628882951585013,3.289937779632513,-0.01745329251994332,8.886488952636718
2.0000000000000013,0.01,0.5142542389587732,-0.004648514901198027,4.147028177897135,-8.834377325856336E-5,-0.004629810183153602,3.2952592934777467,-0.01745329251994332,8.857251024246215
2.010000000000001,0.01,0.5028747107022925,-0.004648514901198027,4.133383811314901,-8.417123119991128E-5,-0.004630693620886188,3.3004018358673344,-0.01745329251994332,8.857251024246215
2.020000000000001,0.01,0.4997891852685399,-0.004648514901198027,4.133383811314901,-8.019576140327628E-5,-0.004631535333198187,3.305430582974357,-0.01745329251994332,8.857251024246215
2.0300000000000007,0.01,0.4967719370043262,-0.004648514901198027,4.133383811314901,-7.640805599928076E-5,-0.00463233729081222,3.3104284748270425,-0.01745329251994332,8.834045372009278
2.0400000000000005,0.01,0.48727561926637253,-0.004648514901198027,4.1225545069376635,-7.279924673613165E-5,-0.004633101371372213,3.3153961941970858,-0.01745329251994332,8.803284196853637
2.0500000000000003,0.01,0.47568185860076695,-0.004648514901198027,4.108199291865031,-6.936088421616304E-5,-0.004633829363839575,3.3202689503897496,-0.01745329251994332,8.764701957702636
2.06,0.01,0.46195517792288854,-0.004648514901198027,4.090194246927897,-6.608491811303579E-5,-0.004634522972681737,3.3250257689757574,-0.01745329251994332,8.738663597106934
2.07,0.01,0.45181034580448703,-0.004648514901198027,4.078043011983236,-6.29636783233069E-5,-0.004635183821862867,3.3296453207549863,-0.01745329251994332,8.738663597106934
2.0799999999999996,0.01,0.44903861473694967,-0.004648514901198027,4.078043011983236,-5.998985700822034E-5,-0.0046358134586461,3.334163424213031,-0.01745329251994332,8.738663597106934
2.0899999999999994,0.01,0.4463277526621228,-0.004648514901198027,4.078043011983236,-5.715649148367108E-5,-0.004636413357216183,3.3386538103604004,-0.01745329251994332,8.710708675384522
2.099999999999999,0.01,0.4358061428914259,-0.004648514901198027,4.06499738184611,-5.445694791829988E-5,-0.004636984922131019,3.3431170878870216,-0.01745329251994332,8.630927267074584
2.109999999999999,0.01,0.41078938204867066,-0.004648514901198027,4.027766057968139,-5.188490580153478E-5,-0.004637529491610203,3.347475149315936,-0.01745329251994332,8.578891010284424
2.1199999999999988,0.01,0.3936043932900771,-0.004648514901198027,4.003482471466064,-4.943434314520984E-5,-0.004638048340668218,3.3515830431364226,-0.01745329251994332,8.578891010284424
2.1299999999999986,0.01,0.391139656997785,-0.004648514901198027,4.003482471466064,-4.7099522384140384E-5,-0.00463854268409967,3.3555190870693234,-0.01745329251994332,8.578891010284424
2.1399999999999983,0.01,0.38877803063804456,-0.004648514901198027,4.003482471466064,-4.4874976942606976E-5,-0.0046390136793235115,3.359430483639301,-0.01745329251994332,8.578891010284424
2.149999999999998,0.01,0.3864311926960579,-0.004648514901198027,4.003482471466064,-4.275549843532015E-5,-0.004639462429092938,3.363318263945682,-0.01745329251994332,8.58397315979004
2.159999999999998,0.01,0.38552152637380194,-0.004648514901198027,4.005854141235352,-4.073612447290159E-5,-0.004639889984077291,3.3671825758726426,-0.01745329251994332,8.499762353897095
2.1699999999999977,0.01,0.35962391356760115,-0.004648514901198027,3.966555765151978,-3.8812127043310815E-5,-0.00464029734532202,3.3710377911363807,-0.011635528346628732,8.433111848831176
2.1799999999999975,0.01,0.33864864299090086,-0.003099009934131978,3.9354521961212154,0.006935793350355188,-0.004640685466592453,3.3746340302720568,-0.011635528346628732,8.433111848831176
2.1899999999999973,0.01,0.3364908995094952,-0.003099009934131978,3.9354521961212154,0.006937539896072138,-0.004571327533088901,3.378020516701966,-0.011635528346628732,8.433111848831176
2.199999999999997,0.01,0.33445900765154973,-0.003099009934131978,3.9354521961212154,0.006625429195306154,-0.00450195213412818,3.381385425697061,-0.011635528346628732,8.433111848831176
2.209999999999997,0.01,0.33244006225449263,-0.003099009934131978,3.9354521961212154,0.006313239899982908,-0.0044356978421751184,3.3847300157735765,-0.01745329251994332,8.439778299331666
2.2199999999999966,0.01,0.33229991434872064,-0.004648514901198027,3.9385632063547775,-9.576767656030889E-4,-0.004372565443175289,3.3880544163961215,-0.011635528346628732,8.35218726158142
2.2299999999999964,0.01,0.3057797834051249,-0.003099009934131978,3.8976873887379964,0.005730999790694899,-0.00438214221083132,3.391377415539609,-0.011635528346628732,8.294393005371093
2.239999999999996,0.01,0.2876035921801408,-0.003099009934131978,3.8707167358398435,0.005774095245147037,-0.004324832212924371,3.39443521337366,-0.011635528346628732,8.294393005371093
2.249999999999996,0.01,0.28576891347971,-0.003099009934131978,3.8707167358398435,0.005516200254565767,-0.0042670912604729,3.3973112492954614,-0.011635528346628732,8.294393005371093
2.259999999999996,0.01,0.2840432919266293,-0.003099009934131978,3.8707167358398435,0.005256365968534148,-0.004211929257927243,3.4001689384302582,-0.011635528346628732,8.294393005371093
2.2699999999999956,0.01,0.28232867844575116,-0.003099009934131978,3.8707167358398435,0.0050081369570786904,-0.004159365598241901,3.4030093713495244,-0.011635528346628732,8.263699817657471
2.2799999999999954,0.01,0.27203032613437744,-0.003099009934131978,3.8563932482401535,0.0047716004884946536,-0.0041092842286711145,3.4058326581339817,-0.011635528346628732,8.212999982833862
2.289999999999995,0.01,0.25614040031309243,-0.003099009934131978,3.832733325322469,0.004546234325426114,-0.004061568223786168,3.4085529613953254,-0.011635528346628732,8.139757747650146
2.299999999999995,0.01,0.2340003925048455,-0.003099009934131978,3.798553615570068,0.004331512303443855,-0.004016105880531907,3.4111143653984564,-0.011635528346628732,8.139757747650146
2.3099999999999947,0.01,0.2324635501029669,-0.003099009934131978,3.798553615570068,0.004126931758799679,-0.003972790757497468,3.413454369323505,-0.011635528346628732,8.139757747650146
2.3199999999999945,0.01,0.2310595477479378,-0.003099009934131978,3.798553615570068,0.003932013705144704,-0.003931521439909471,3.4157790048245347,-0.011635528346628732,8.139757747650146
2.3299999999999943,0.01,0.22966476644731992,-0.003099009934131978,3.798553615570068,0.0037463017759987185,-0.003892201302858024,3.418089600302014,-0.011635528346628732,8.113836402893066
2.339999999999994,0.01,0.2210204326288501,-0.003099009934131978,3.7864569880167642,0.003569361159267206,-0.0038547382850980367,3.420386247966487,-0.011635528346628732,8.051128158569336
2.349999999999994,0.01,0.2020841356195219,-0.003099009934131978,3.75719314066569,0.0034007775793472635,-0.0038190446735053645,3.4225964522927756,-0.011635528346628732,7.99090576171875
2.3599999999999937,0.01,0.18389574190558466,-0.003099009934131978,3.72908935546875,0.0032401563271802387,-0.0037850368977118917,3.424617293648971,-0.011635528346628732,7.99090576171875
2.3699999999999934,0.01,0.18268323709186748,-0.003099009934131978,3.72908935546875,0.0030871213361096106,-0.003752635334440089,3.4264562510680268,-0.011635528346628732,7.99090576171875
2.3799999999999932,0.01,0.181579862640434,-0.003099009934131978,3.72908935546875,0.0029413143013864995,-0.003721764121078993,3.4282830834389455,-0.011635528346628732,7.99090576171875
2.389999999999993,0.01,0.18048376321788276,-0.003099009934131978,3.72908935546875,0.0028023938412615667,-0.003692350978065128,3.4300988820653497,-0.011635528346628732,7.962632255554199
2.399999999999993,0.01,0.17147770231596607,-0.003099009934131978,3.71589505259196,0.0026700346976991744,-0.0036643270396525124,3.4319037196975284,-0.011635528346628732,7.89187141418457
2.4099999999999926,0.01,0.15058176415316255,-0.003099009934131978,3.682873326619466,0.002543926974842404,-0.003637626692675521,3.433618496720688,-0.011635528346628732,7.822051181793213
2.4199999999999924,0.01,0.13000323286968668,-0.003099009934131978,3.6502905515034993,0.002423775413445942,-0.0036121874229270968,3.43512431436222,-0.011635528346628732,7.822051181793213
2.429999999999992,0.01,0.12909974228476767,-0.003099009934131978,3.6502905515034993,0.002309298699578034,-0.003587949668792637,3.4364243466909166,-0.011635528346628732,7.822051181793213
2.439999999999992,0.01,0.12831972288754967,-0.003099009934131978,3.6502905515034993,0.0022002288059729657,-0.0035648566817968567,3.4377153441137644,-0.011635528346628732,7.822051181793213
2.4499999999999917,0.01,0.12754512443384095,-0.003099009934131978,3.6502905515034993,0.0020963103644919536,-0.003542854393737127,3.43899854134264,-0.011635528346628732,7.822051181793213
2.4599999999999915,0.01,0.1267752060965157,-0.003099009934131978,3.6502905515034993,0.0019973000682231693,-0.0035218912900922073,3.4402739925869783,-0.011635528346628732,7.722473783493042
2.4699999999999913,0.01,0.09812826382586479,-0.003099009934131978,3.6038210989634196,0.001902966101821031,-0.0035019182894099757,3.4415417446479433,-0.011635528346628732,7.676613626480102
2.479999999999991,0.01,0.08452676862566263,-0.003099009934131978,3.582419692357381,0.001813087598750989,-0.0034828886283917652,3.4425230272862017,-0.011635528346628732,7.646283025741577
2.489999999999991,0.01,0.07544543083592066,-0.003099009934131978,3.568265412012736,0.0017274541241690418,-0.0034647577524042554,3.4433682949724584,-0.011635528346628732,7.646283025741577
2.4999999999999907,0.01,0.07493827022416663,-0.003099009934131978,3.568265412012736,0.0016458651822252475,-0.003447483211162565,3.4441227492808175,-0.011635528346628732,7.646283025741577
2.5099999999999905,0.01,0.07448559763915119,-0.003099009934131978,3.568265412012736,0.0015681297466376416,-0.0034310245593403127,3.4448721319830593,-0.005817764173314366,7.6134693145751955
2.5199999999999902,0.01,0.06484812889121913,-0.001549504967065989,3.552952346801758,0.008466838165234457,-0.0034153432618739365,3.445616987959451,-0.005817764173314366,7.538464193344116
2.52999999999999,0.01,0.0433997813606819,-0.001549504967065989,3.5179499568939208,0.008396272326635763,-0.003330674880221592,3.446265469248363,-0.005817764173314366,7.461221628189087
2.53999999999999,0.01,0.021382774343926502,-0.001549504967065989,3.4819034264882407,0.008015264609200212,-0.003246712156955234,3.44669946706197,-0.005817764173314366,7.461221628189087
2.5499999999999896,0.01,0.021122375655762315,-0.001549504967065989,3.4819034264882407,0.007637432354501603,-0.003166559510863232,3.4469132948054093,-0.005817764173314366,7.461221628189087
2.5599999999999894,0.01,0.020994079009698827,-0.001549504967065989,3.4819034264882407,0.007276745447087594,-0.003090185187318216,3.4471245185619668,-0.005817764173314366,7.461221628189087
2.569999999999989,0.01,0.02086734475576435,-0.001549504967065989,3.4819034264882407,0.006933060991135022,-0.00301741773284734,3.4473344593520636,0.0,7.456779222488404
2.579999999999989,0.01,0.01949750668551484,0.0,3.4798303038279217,0.01357837979781303,-0.00294808712293599,3.447543132799621,0.0,7.392029457092285
2.5899999999999888,0.01,0.0012423683060671209,0.0,3.4496137466430663,0.013266392053211954,-0.0028123033249578596,3.4477381078664764,0.0,7.274415922164917
2.5999999999999885,0.01,-0.03180640651370909,0.0,3.394727430343628,0.012655364962310369,-0.00267963940442574,3.447750531549537,0.0,7.274415922164917
2.6099999999999883,0.01,-0.03181386072354542,0.0,3.394727430343628,0.01205837731991583,-0.0025530857548026363,3.4474324674843997,0.0,7.274415922164917
2.619999999999988,0.01,-0.03162302228446307,0.0,3.394727430343628,0.011488885896611864,-0.002432501981603478,3.447114328877164,0.0,7.274415922164917
2.629999999999988,0.01,-0.03143213912012177,0.0,3.394727430343628,0.010946258917215651,-0.002317613122637359,3.4467980986543196,0.0,7.2363595771789555
2.6399999999999877,0.01,-0.041898177582484215,0.0,3.3769678026835126,0.010429259051868115,-0.0022081505334652024,3.4464837772631185,0.0,7.154030828475952
2.6499999999999875,0.01,-0.06476163438460451,0.0,3.3385477199554443,0.00993667740059341,-0.0021038579429465214,3.4460647954872936,0.0,7.111046237945557
2.6599999999999873,0.01,-0.07654593066762017,0.0,3.3184882443745933,0.009467360743259346,-0.0020044911689405874,3.4454171791434476,0.0,7.111046237945557
2.669999999999987,0.01,-0.07615736086131254,0.0,3.3184882443745933,0.009020210260232643,-0.001909817561507994,3.4446517198367714,0.0,7.111046237945557
2.679999999999987,0.01,-0.07569808527730686,0.0,3.3184882443745933,0.008594179026785973,-0.0018196154589056675,3.443890146228158,0.0,7.111046237945557
2.6899999999999866,0.01,-0.07524114111213888,0.0,3.3184882443745933,0.008188269565075504,-0.0017336736686378077,3.443133165375385,0.0,7.070816459655762
2.6999999999999864,0.01,-0.08605129052161749,0.0,3.299714347839356,0.007801531508870135,-0.0016517909729870527,3.4423807539642635,0.0,6.991256141662598
2.709999999999986,0.01,-0.1078767327130306,0.0,3.262586199442546,0.007433059378441737,-0.0015737756578983514,3.441520241059047,0.005817764173314366,6.899305982589722
2.719999999999986,0.01,-0.13310646951030627,0.001549504967065989,3.2196761252085366,0.014054762812339533,-0.001499445064113934,3.4404414737319167,0.005817764173314366,6.899305982589722
2.7299999999999858,0.01,-0.132459209114028,0.001549504967065989,3.2196761252085366,0.013720275140309653,-0.0013588974359905388,3.4391104090368136,0.005817764173314366,6.899305982589722
2.7399999999999856,0.01,-0.1316605702969662,0.001549504967065989,3.2196761252085366,0.013087810813754375,-0.0012216946845874422,3.437785816945673,0.005817764173314366,6.899305982589722
2.7499999999999853,0.01,-0.13086581504228192,0.001549504967065989,3.2196761252085366,0.01247039843244044,-0.0010908165764498985,3.4364692112427035,0.005817764173314366,6.857579946517944
2.759999999999985,0.01,-0.14175914172059761,0.001549504967065989,3.2002039750417075,0.011881446945821494,-9.661125921254941E-4,3.4351605530922806,0.011635528346628954,6.791855630874633
2.769999999999985,0.01,-0.1593767552104711,0.0030990099341320376,3.1695326277414955,0.01829305136815889,-8.472981226672791E-4,3.4337429616750748,0.011635528346628954,6.670536479949951
2.7799999999999847,0.01,-0.19249556261905862,0.0030990099341320376,3.1129170239766437,0.017758386255596927,-6.643676089856902E-4,3.43214919412297,0.011635528346628954,6.670536479949951
2.7899999999999845,0.01,-0.1915393020877958,0.0030990099341320376,3.1129170239766437,0.016935198944029776,-4.8678374642972095E-4,3.4302242384967796,0.011635528346628954,6.670536479949951
2.7999999999999843,0.01,-0.19038432871208152,0.0030990099341320376,3.1129170239766437,0.01613607156252791,-3.1743175698942315E-4,3.4283088454759016,0.011635528346628954,6.670536479949951
2.809999999999984,0.01,-0.18923509289955476,0.0030990099341320376,3.1129170239766437,0.015373987610046573,-1.5607104136414402E-4,3.4264050021887806,0.01745329251994332,6.648356018066406
2.819999999999984,0.01,-0.19430331625467465,0.004648514901198027,3.102566141764323,0.021620636741529767,-2.3311652636782867E-6,3.424512651259785,0.02327105669325769,6.515762367248535
2.8299999999999836,0.01,-0.23029412792628134,0.006198019868264017,3.040689104715983,0.027901579650874628,2.1387520215161937E-4,3.4225696180972385,0.029088820866572274,6.429043550491333
2.8399999999999834,0.01,-0.2534095767207698,0.007747524835330064,3.000220323562622,0.033901423349303,4.928909986603657E-4,3.4202666768179757,0.029088820866572274,6.429043550491333
2.849999999999983,0.01,-0.2520278119532121,0.007747524835330064,3.000220323562622,0.032645852265013646,8.319052321533958E-4,3.417732581050768,0.029088820866572274,6.429043550491333
2.859999999999983,0.01,-0.25050735449288747,0.007747524835330064,3.000220323562622,0.031120288214295008,0.001158363754803532,3.415212302931236,0.029088820866572274,6.429043550491333
2.869999999999983,0.01,-0.24899518762116832,0.007747524835330064,3.000220323562622,0.029651224862369395,0.0014695666369464822,3.412707229386307,0.029088820866572274,6.380471324920654
2.8799999999999826,0.01,-0.2610923666540011,0.007747524835330064,2.977553284962972,0.02825081189272612,0.0017660788855701761,3.410217277510095,0.03490658503988664,6.301565570831299
2.8899999999999824,0.01,-0.28169200667329336,0.009297029802396054,2.940730599721273,0.03388927912571645,0.0020485870044974373,3.4076063538435553,0.040724349213201005,6.1651105880737305
2.899999999999982,0.01,-0.31833284764548864,0.010846534769462042,2.877051607767741,0.03959076494234073,0.0023874797957546016,3.4047894337768225,0.040724349213201005,6.1651105880737305
2.909999999999982,0.01,-0.316642695605449,0.010846534769462042,2.877051607767741,0.03806574738168349,0.002783387445178009,3.4016061053003677,0.040724349213201005,6.1651105880737305
2.9199999999999817,0.01,-0.3147326985195761,0.010846534769462042,2.877051607767741,0.03628416295927815,0.003164044918994844,3.3984396783443134,0.040724349213201005,6.1651105880737305
2.9299999999999815,0.01,-0.3128328423459435,0.010846534769462042,2.877051607767741,0.034571204327102395,0.0035268865485876258,3.3952923513591178,0.040724349213201005,6.123972120285035
2.9399999999999813,0.01,-0.32246321713566084,0.010846534769462042,2.8578536561330163,0.03293841699393488,0.00387259859185865,3.3921640229356584,0.040724349213201005,6.03288088798523
2.949999999999981,0.01,-0.3460917651255306,0.010846534769462042,2.8153444143931075,0.031382712799215264,0.004201982761797999,3.388939390764302,0.05235987755982996,5.907699193954468
2.959999999999981,0.01,-0.3792078601513301,0.01394554470359408,2.756926290512085,0.04384602873808236,0.004515809889790151,3.3854784731130465,0.05235987755982996,5.907699193954468
2.9699999999999807,0.01,-0.3771313095605769,0.01394554470359408,2.756926290512085,0.042433806662117685,0.004954270177170975,3.3816863945115334,0.05235987755982996,5.907699193954468
2.9799999999999804,0.01,-0.374856062399669,0.01394554470359408,2.756926290512085,0.04046073536890397,0.005378608243792152,3.3779150814159276,0.05235987755982996,5.907699193954468
2.9899999999999802,0.01,-0.3725932745423055,0.01394554470359408,2.756926290512085,0.03855121406910867,0.005783215597481192,3.3741665207919307,0.05235987755982996,5.861722841262817
2.99999999999998,0.01,-0.3832175169215697,0.01394554470359408,2.735470659255981,0.036730480977508,0.006168727738172278,3.370440588046508,0.058177641733144325,5.767512359619141
3.00999999999998,0.01,-0.40736089213454535,0.01549504967066007,2.6915057678222656,0.04196844869619506,0.006536032547947358,3.366608412877292,0.06399540590645869,5.635281267166138
3.0199999999999796,0.01,-0.44208629291985674,0.01704455463772606,2.629797924677531,0.04728834940400416,0.006955717034909309,3.362534803955947,0.06399540590645869,5.635281267166138
3.0299999999999794,0.01,-0.4396421275670495,0.01704455463772606,2.629797924677531,0.045399769212675384,0.007428600528949351,3.3581139410267484,0.06399540590645869,5.635281267166138
3.039999999999979,0.01,-0.4369896098095305,0.01704455463772606,2.629797924677531,0.04327179348949519,0.007882598221076105,3.353717519751078,0.06399540590645869,5.635281267166138
3.049999999999979,0.01,-0.4343517570441281,0.01704455463772606,2.629797924677531,0.041228803874924794,0.008315316155971057,3.3493476236529824,0.06981317007977328,5.592616033554077
3.0599999999999787,0.01,-0.4436760847966477,0.01859405960479211,2.6098874823252363,0.046254345519694734,0.008727604194720306,3.3450041060825413,0.07563093425308764,5.461420650482178
3.0699999999999785,0.01,-0.47780468151451483,0.020143564571858095,2.5486629702250165,0.051371821697120054,0.009190147649917253,3.3405673452345748,0.08144869842640201,5.371987428665161
3.0799999999999783,0.01,-0.5001839271144997,0.021693069538924085,2.5069274667104087,0.05626314850053074,0.009703865866888454,3.3357892984194297,0.08144869842640201,5.371987428665161
3.089999999999978,0.01,-0.4973170990254126,0.021693069538924085,2.5069274667104087,0.053951416524160335,0.010266497351893762,3.3307874591482847,0.08144869842640201,5.371987428665161
3.099999999999978,0.01,-0.4943159954627256,0.021693069538924085,2.5069274667104087,0.05141957484163645,0.010806011517135365,3.3258142881580306,0.08144869842640201,5.371987428665161
3.1099999999999777,0.01,-0.49133209286857316,0.021693069538924085,2.5069274667104087,0.04899176109804924,0.011320207265551729,3.3208711282034034,0.08144869842640201,5.325581359863281
3.1199999999999775,0.01,-0.5013598961603233,0.021693069538924085,2.485271301269531,0.046677880230175606,0.011810124876532222,3.315957807274718,0.09308422677303096,5.1932049751281735
3.1299999999999772,0.01,-0.5354772913289421,0.024792079473056124,2.4234956550598143,0.05841879568435756,0.012276903678833977,3.3109442083131144,0.09890199094634532,5.098523540496826
3.139999999999977,0.01,-0.5589799336487572,0.026341584440122107,2.3793109855651857,0.06329106342579659,0.012861091635677554,3.305589435399825,0.09890199094634532,5.098523540496826
3.149999999999977,0.01,-0.5557670699007835,0.026341584440122107,2.3793109855651857,0.060662217620000486,0.01349400226993552,3.2999996360633372,0.09890199094634532,5.098523540496826
3.1599999999999766,0.01,-0.5524131902988909,0.026341584440122107,2.3793109855651857,0.05781411976583964,0.014100624446135525,3.2944419653643293,0.09890199094634532,5.098523540496826
3.1699999999999764,0.01,-0.5490785878794862,0.026341584440122107,2.3793109855651857,0.05508431997293962,0.01467876564379392,3.2889178334613405,0.10471975511965992,5.063882875442505
3.179999999999976,0.01,-0.555463494952903,0.02789108940718816,2.3631453418731687,0.05945545693527407,0.015229608843523318,3.2834270475825456,0.11053751929297428,4.929749755859375
3.189999999999976,0.01,-0.5897262969089023,0.02944059437425415,2.3005498860677083,0.06394943488828875,0.01582416341287606,3.2778724126330165,0.12217304763960302,4.846255836486816
3.1999999999999758,0.01,-0.6097718133635015,0.03253960430838613,2.2615860570271806,0.07521948402979532,0.016463657761758947,3.2719751496639273,0.12217304763960302,4.846255836486816
3.2099999999999755,0.01,-0.606233455582048,0.03253960430838613,2.2615860570271806,0.07234175945982232,0.0172158526020569,3.2658774315302925,0.12217304763960302,4.846255836486816
3.2199999999999753,0.01,-0.6025748247018671,0.03253960430838613,2.2615860570271806,0.06895688267848152,0.017939270196655123,3.259815096974472,0.12217304763960302,4.846255836486816
3.229999999999975,0.01,-0.5989374239683749,0.03253960430838613,2.2615860570271806,0.06570150350278953,0.01862883902343994,3.2537893487274534,0.12217304763960302,4.797172784805298
3.239999999999975,0.01,-0.6090652294909887,0.03253960430838613,2.238680632909139,0.06259844378225786,0.019285854058467833,3.2477999744877697,0.1279908118129176,4.751873302459717
3.2499999999999747,0.01,-0.6181554600039411,0.034089109275452174,2.2175408744812013,0.06661464847642953,0.019911838496290413,3.2417093221928597,0.13380857598623197,4.664040126800537
3.2599999999999745,0.01,-0.6390943578115654,0.035638614242518164,2.176552059173584,0.07077049085802488,0.020577984981054707,3.2355277675928202,0.13962634015954634,4.6231200218200685
3.2699999999999743,0.01,-0.646843054446073,0.037188119209584154,2.1574560101826985,0.07474560402838251,0.021285689889634956,3.2291368240147045,0.14544410433286092,4.583694314956665
3.279999999999974,0.01,-0.6540476862209567,0.0387376241766502,2.1390573469797767,0.0785337042915686,0.02203314592991878,3.2226683934702436,0.14544410433286092,4.583694314956665
3.289999999999974,0.01,-0.6501666278942801,0.0387376241766502,2.1390573469797767,0.07517015211029138,0.022818482972834467,3.216127916608034,0.14544410433286092,4.540301570892334
3.2999999999999736,0.01,-0.6583923101149669,0.0387376241766502,2.118807399749756,0.0716361354171708,0.02357018449393738,3.2096262503290913,0.1687151610261186,4.413380575180054
3.3099999999999734,0.01,-0.6900291891470396,0.044935644044914215,2.059577601750692,0.09614456797939575,0.02428654584810909,3.2030423272279416,0.17453292519943298,4.32861626625061
3.319999999999973,0.01,-0.709812841786594,0.046485149011980205,2.020020924250285,0.09989371423742002,0.02524799152790305,3.196142035336471,0.17453292519943298,4.32861626625061
3.329999999999973,0.01,-0.7056726666517117,0.046485149011980205,2.020020924250285,0.0955672086783472,0.02624692867027725,3.1890439069186054,0.17453292519943298,4.32861626625061
3.3399999999999728,0.01,-0.7014137896009923,0.046485149011980205,2.020020924250285,0.0910719915376633,0.02720260075706072,3.1819871802520883,0.17453292519943298,4.32861626625061
3.3499999999999726,0.01,-0.697179753601082,0.046485149011980205,2.020020924250285,0.08677146714713768,0.028113320672437353,3.1749730423560782,0.17453292519943298,4.276048555374145
3.3599999999999723,0.01,-0.7076902299088862,0.046485149011980205,1.9954893258412678,0.08267322752794283,0.02898103534390873,3.1680012448200676,0.1919862177193763,4.203510503768921
3.369999999999972,0.01,-0.7238178058367426,0.05113366391317824,1.9616382350921633,0.09968682856171278,0.029807767619188158,3.1609243425209788,0.20362174606600525,4.071486110687256
