time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
9.869999999999834,0.01,0.5938406410217286,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120719451904296
9.879999999999834,0.01,0.593801446533203,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120719451904296
9.889999999999834,0.01,0.593801446533203,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120719451904296
9.899999999999833,0.01,0.593801446533203,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120719451904296
9.909999999999833,0.01,0.593801446533203,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120719451904296
9.919999999999833,0.01,0.593801446533203,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121559419631957
9.929999999999833,0.01,0.5940366374969478,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121559419631957
9.939999999999833,0.01,0.5940366374969478,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121559419631957
9.949999999999832,0.01,0.5940366374969478,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121559419631957
9.959999999999832,0.01,0.5940366374969478,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.116599435806275
9.969999999999832,0.01,0.592647842025757,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120899419784546
9.979999999999832,0.01,0.5938518375396729,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120899419784546
9.989999999999831,0.01,0.5938518375396729,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120899419784546
9.999999999999831,0.01,0.5938518375396729,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11811943054199
10.009999999999831,0.01,0.5930734405517578,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34463936805725
10.01999999999983,0.01,0.9364990230560308,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34463936805725
10.02999999999983,0.01,0.9364990230560308,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34463936805725
10.03999999999983,0.01,0.9364990230560308,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34463936805725
10.04999999999983,0.01,0.9364990230560308,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12697940826416
10.05999999999983,0.01,0.5955542343139644,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12697940826416
10.06999999999983,0.01,0.5955542343139644,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12697940826416
10.07999999999983,0.01,0.5955542343139644,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12697940826416
10.08999999999983,0.01,0.5955542343139644,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12415941238403
10.09999999999983,0.01,0.594764635467529,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12415941238403
10.109999999999829,0.01,0.594764635467529,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12415941238403
10.119999999999829,0.01,0.594764635467529,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12415941238403
10.129999999999828,0.01,0.594764635467529,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.125739440917968
10.139999999999828,0.01,0.5952070434570309,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12023941040039
10.149999999999828,0.01,0.5936670349121094,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12023941040039
10.159999999999828,0.01,0.5936670349121094,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12023941040039
10.169999999999828,0.01,0.5936670349121094,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12023941040039
10.179999999999827,0.01,0.5936670349121094,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121559429168702
10.189999999999827,0.01,0.5940366401672363,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34211932182312
10.199999999999827,0.01,0.9357934101104731,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34211932182312
10.209999999999827,0.01,0.9357934101104731,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34211932182312
10.219999999999827,0.01,0.9357934101104731,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34211932182312
10.229999999999826,0.01,0.9357934101104731,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121099405288696
10.239999999999826,0.01,0.5939078334808352,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121099405288696
10.249999999999826,0.01,0.5939078334808352,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121099405288696
10.259999999999826,0.01,0.5939078334808352,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121099405288696
10.269999999999825,0.01,0.5939078334808352,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12305941581726
10.279999999999825,0.01,0.5944566364288327,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12305941581726
10.289999999999825,0.01,0.5944566364288327,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12305941581726
10.299999999999825,0.01,0.5944566364288327,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12305941581726
10.309999999999825,0.01,0.5944566364288327,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.117839422225952
10.319999999999824,0.01,0.5929950382232665,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.117839422225952
10.329999999999824,0.01,0.5929950382232665,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.117839422225952
10.339999999999824,0.01,0.5929950382232665,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.117839422225952
10.349999999999824,0.01,0.5929950382232665,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.117839422225952
10.359999999999824,0.01,0.5929950382232665,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120599384307862
10.369999999999823,0.01,0.5937678276062017,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.118119440078736
10.379999999999823,0.01,0.5930734432220462,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.118119440078736
10.389999999999823,0.01,0.5930734432220462,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.118119440078736
10.399999999999823,0.01,0.5930734432220462,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122779417037965
10.409999999999823,0.01,0.59437823677063,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119779424667357
10.419999999999822,0.01,0.5935382389068602,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119779424667357
10.429999999999822,0.01,0.5935382389068602,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119779424667357
10.439999999999822,0.01,0.5935382389068602,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119779424667357
10.449999999999822,0.01,0.5935382389068602,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121399393081663
10.459999999999821,0.01,0.5939918300628658,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121399393081663
10.469999999999821,0.01,0.5939918300628658,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121399393081663
10.479999999999821,0.01,0.5939918300628658,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121399393081663
10.48999999999982,0.01,0.5939918300628658,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120839414596556
10.49999999999982,0.01,0.5938350360870357,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120839414596556
10.50999999999982,0.01,0.5938350360870357,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120839414596556
10.51999999999982,0.01,0.5938350360870357,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120839414596556
10.52999999999982,0.01,0.5938350360870357,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34163940429687
10.53999999999982,0.01,0.9356590332031235,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34531937599182
10.54999999999982,0.01,0.9366894252777097,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34531937599182
10.55999999999982,0.01,0.9366894252777097,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34531937599182
10.569999999999819,0.01,0.9366894252777097,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34531937599182
10.579999999999819,0.01,0.9366894252777097,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.345639371871947
10.589999999999819,0.01,0.9367790241241447,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119459438323975
10.599999999999818,0.01,0.5934486427307132,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119459438323975
10.609999999999818,0.01,0.5934486427307132,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119459438323975
10.619999999999818,0.01,0.5934486427307132,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119459438323975
10.629999999999818,0.01,0.5934486427307132,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119339418411254
10.639999999999818,0.01,0.5934150371551513,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119339418411254
10.649999999999817,0.01,0.5934150371551513,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119339418411254
10.659999999999817,0.01,0.5934150371551513,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119339418411254
10.669999999999817,0.01,0.5934150371551513,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.118619441986084
10.679999999999817,0.01,0.5932134437561037,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.118619441986084
10.689999999999817,0.01,0.5932134437561037,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.118619441986084
10.699999999999816,0.01,0.5932134437561037,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.118619441986084
10.709999999999816,0.01,0.5932134437561037,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.896139497756955
10.719999999999816,0.01,0.25091905937194753,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122759418487547
10.729999999999816,0.01,0.594372637176513,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122759418487547
10.739999999999815,0.01,0.594372637176513,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122759418487547
10.749999999999815,0.01,0.594372637176513,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.122759418487547
10.759999999999815,0.01,0.594372637176513,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11817946434021
10.769999999999815,0.01,0.5930902500152584,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11817946434021
10.779999999999815,0.01,0.5930902500152584,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11817946434021
10.789999999999814,0.01,0.5930902500152584,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11817946434021
10.799999999999814,0.01,0.5930902500152584,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12311942100525
10.809999999999814,0.01,0.5944734378814699,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12311942100525
10.819999999999814,0.01,0.5944734378814699,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12311942100525
10.829999999999814,0.01,0.5944734378814699,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12311942100525
10.839999999999813,0.01,0.5944734378814699,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11595943450928
10.849999999999813,0.01,0.5924686416625979,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123619422912597
10.859999999999813,0.01,0.5946134384155274,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123619422912597
10.869999999999813,0.01,0.5946134384155274,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123619422912597
10.879999999999812,0.01,0.5946134384155274,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123619422912597
10.889999999999812,0.01,0.5946134384155274,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342599391937256
10.899999999999812,0.01,0.9359278297424317,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342599391937256
10.909999999999812,0.01,0.9359278297424317,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342599391937256
10.919999999999812,0.01,0.9359278297424317,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342599391937256
10.929999999999811,0.01,0.9359278297424317,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342599391937256
10.939999999999811,0.01,0.9359278297424317,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342599391937256
10.949999999999811,0.01,0.9359278297424317,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119939422607423
10.95999999999981,0.01,0.5935830383300787,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.124559412002565
10.96999999999981,0.01,0.5948766353607181,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.124559412002565
10.97999999999981,0.01,0.5948766353607181,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.335799379348757
10.98999999999981,0.01,0.9340238262176516,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11807942390442
10.99999999999981,0.01,0.5930622386932375,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11807942390442
11.00999999999981,0.01,0.5930622386932375,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11807942390442
11.01999999999981,0.01,0.5930622386932375,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11807942390442
11.02999999999981,0.01,0.5930622386932375,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34485939025879
11.039999999999809,0.01,0.936560629272461,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34485939025879
11.049999999999809,0.01,0.936560629272461,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34485939025879
11.059999999999809,0.01,0.936560629272461,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34485939025879
11.069999999999808,0.01,0.936560629272461,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.34485939025879
11.079999999999808,0.01,0.936560629272461,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12185941696167
11.089999999999808,0.01,0.5941206367492675,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12185941696167
11.099999999999808,0.01,0.5941206367492675,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12185941696167
11.109999999999808,0.01,0.5941206367492675,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12149941444397
11.119999999999807,0.01,0.5940198360443117,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12149941444397
11.129999999999807,0.01,0.5940198360443117,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12149941444397
11.139999999999807,0.01,0.5940198360443117,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12149941444397
11.149999999999807,0.01,0.5940198360443117,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12149941444397
11.159999999999807,0.01,0.5940198360443117,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119559450149538
11.169999999999806,0.01,0.5934766460418706,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119559450149538
11.179999999999806,0.01,0.5934766460418706,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119559450149538
11.189999999999806,0.01,0.5934766460418706,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.119559450149538
11.199999999999806,0.01,0.5934766460418706,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.112939405441285
11.209999999999805,0.01,0.5916230335235598,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11747944831848
11.219999999999805,0.01,0.5928942455291747,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11747944831848
11.229999999999805,0.01,0.5928942455291747,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11747944831848
11.239999999999805,0.01,0.5928942455291747,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11747944831848
11.249999999999805,0.01,0.5928942455291747,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11801943778992
11.259999999999804,0.01,0.5930454425811774,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11801943778992
11.269999999999804,0.01,0.5930454425811774,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11801943778992
11.279999999999804,0.01,0.5930454425811774,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11801943778992
11.289999999999804,0.01,0.5930454425811774,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12163942337036
11.299999999999804,0.01,0.5940590385437013,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12163942337036
11.309999999999803,0.01,0.5940590385437013,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12163942337036
11.319999999999803,0.01,0.5940590385437013,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12163942337036
11.329999999999803,0.01,0.5940590385437013,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12025942802429
11.339999999999803,0.01,0.5936726398468012,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12025942802429
11.349999999999802,0.01,0.5936726398468012,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12025942802429
11.359999999999802,0.01,0.5936726398468012,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12025942802429
11.369999999999802,0.01,0.5936726398468012,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12025942802429
11.379999999999802,0.01,0.5936726398468012,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121099462509154
11.389999999999802,0.01,0.5939078495025631,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121099462509154
11.399999999999801,0.01,0.5939078495025631,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121099462509154
11.409999999999801,0.01,0.5939078495025631,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.121099462509154
11.419999999999801,0.01,0.5939078495025631,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123119411468505
11.4299999999998,0.01,0.5944734352111813,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123119411468505
11.4399999999998,0.01,0.5944734352111813,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123119411468505
11.4499999999998,0.01,0.5944734352111813,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123119411468505
11.4599999999998,0.01,0.5944734352111813,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.123119411468505
11.4699999999998,0.01,0.5944734352111813,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11699941635132
11.4799999999998,0.01,0.5927598365783696,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11699941635132
11.4899999999998,0.01,0.5927598365783696,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11699941635132
11.4999999999998,0.01,0.5927598365783696,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11699941635132
11.509999999999799,0.01,0.5927598365783696,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.33921937942505
11.519999999999799,0.01,0.9349814262390144,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120519399642944
11.529999999999799,0.01,0.5937454319000247,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120519399642944
11.539999999999798,0.01,0.5937454319000247,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120519399642944
11.549999999999798,0.01,0.5937454319000247,2.4980018054066022E-15,0.350188122556917,7.0,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.12019944190979
