time,step-size,{KF}.kf.steer_angle_p,{KF}.kf.theta_p,{KF}.kf.velocity_p,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
1.400000000000001,0.01,-0.0046459754913671675,-0.046172168151693754,2.576449058858941,1.7524372391402006,-0.04402753317988971,0.8660534956854599,0.009297029802396054,3.7304639619191486,0.020665724677738872,0.00492154819749525,-0.013678848196812868,2.295823439755828,1.854899898311412,-0.02177442637968372,0.03490658503988664,7.947059507369995,-0.010326450037695528,-0.04980558674285684,2.622962149003399,1.7880190272650818,-0.045774728191290755
1.410000000000001,0.01,-0.004584778996749633,-0.046905631303363365,2.5934958072421987,1.7804282974166945,-0.045377576900268925,0.8476825982101018,0.009297029802396054,3.708627770105998,0.01968966722205362,0.005128205444272638,-0.013434210226687705,2.304483974712683,1.8778560958376236,-0.022080239706379876,0.040724349213201005,7.894847745895386,-0.010326450037695528,-0.04980558674285684,2.622962149003399,1.7880190272650818,-0.045774728191290755
1.420000000000001,0.01,-0.004534608599617482,-0.047476716222025435,2.606541992848245,1.8022868066415512,-0.04643805427503416,0.8278669840230983,0.010846534769462042,3.6842622814178467,0.02573248196335232,0.0053251021164931744,-0.013174951637514067,2.3129608006947837,1.9008989643803114,-0.02238165021576298,0.040724349213201005,7.894847745895386,-0.010229924436342325,-0.05186302191917026,2.669776964733842,1.8672044870374205,-0.049700566131783426
1.430000000000001,0.01,-0.004424352592091221,-0.048377339836168605,2.627079866252239,1.8370743822975921,-0.04817255545317725,0.8227808884338378,0.010846534769462042,3.6842622814178467,0.024846446938359905,0.005582426936126698,-0.012901241947320292,2.321239470535015,1.9240266696631643,-0.022678323275818816,0.040724349213201005,7.894847745895386,-0.010229924436342325,-0.05186302191917026,2.669776964733842,1.8672044870374205,-0.049700566131783426
1.440000000000001,0.01,-0.004325457076844238,-0.049078348068625335,2.642927053345262,1.8642368230448394,-0.04953450565321462,0.8178136865296991,0.010846534769462042,3.6842622814178467,0.02368848525000905,0.005830891405510297,-0.012613331473072987,2.329467279419353,1.9472372326739427,-0.02296992691031966,0.040724349213201005,7.894847745895386,-0.00979229599926748,-0.05322461680756157,2.7004842522462127,1.92057450351436,-0.052428537962747344
1.450000000000001,0.01,-0.004229481932174155,-0.04992590135375521,2.6621032516066823,1.897384195810904,-0.051229797997638084,0.8128770011990961,0.010846534769462042,3.6842622814178467,0.022570395137782855,0.006067776258010387,-0.012310596311427962,2.33764541628465,1.9705301479959192,-0.02325606742085311,0.040724349213201005,7.886194772720337,-0.00979229599926748,-0.05322461680756157,2.7004842522462127,1.92057450351436,-0.052428537962747344
1.460000000000001,0.01,-0.004146778254731779,-0.050585683651821214,2.6768960567336144,1.9232642390589603,-0.05256068084998025,0.8055472865909044,0.010846534769462042,3.6802242272694907,0.02150441330153245,0.006293480209388216,-0.01199265621789943,2.345774186296641,1.9939049216735911,-0.023536361454465086,0.040724349213201005,7.801492137908936,-0.00979229599926748,-0.05322461680756157,2.7004842522462127,1.92057450351436,-0.052428537962747344
1.470000000000001,0.01,-0.004076509992971282,-0.05109955098549958,2.688279019615022,1.9434696655462373,-0.053605528964547684,0.7769532868365178,0.010846534769462042,3.6406963310241705,0.02048874552033222,0.00650852434240354,-0.011659360998557598,2.35382965916255,2.0173610623642957,-0.023810436640208574,0.04654211338651559,7.807689552307129,-0.00979229599926748,-0.05322461680756157,2.7004842522462127,1.92057450351436,-0.052428537962747344
1.480000000000001,0.01,-0.004017879431714199,-0.05149995666703006,2.696858124716775,1.959244920501223,-0.054425894412812904,0.773855279148466,0.012396039736528091,3.6435884577433266,0.026493819273560478,0.006713411797606862,-0.011310726076447354,2.361599192030915,2.040897839029526,-0.02407792616598163,0.04654211338651559,7.807689552307129,-0.009486201279267165,-0.05592618831791643,2.7612864231262506,2.0293597600436777,-0.05818883029619211
1.490000000000001,0.01,-0.0038945647589908295,-0.05241003021449311,2.717253005536546,1.9958896744727341,-0.0563878988085145,0.7691935594274468,0.012396039736528091,3.6435884577433266,0.02557182572514553,0.006978349990342467,-0.010946808433357198,2.3693377448224,2.0645123939547974,-0.02433844499727998,0.04654211338651559,7.807689552307129,-0.009486201279267165,-0.05592618831791643,2.7612864231262506,2.0293597600436777,-0.05818883029619211
1.500000000000001,0.01,-0.0037832847524935627,-0.05311844858007772,2.732985766855775,2.0244967410075363,-0.05792763432394164,0.764550427752556,0.012396039736528091,3.6435884577433266,0.02437960385783531,0.0072340682475939225,-0.010567897657462244,2.3770296804166744,2.088204418460369,-0.024591643992921648,0.04654211338651559,7.807689552307129,-0.009486201279267165,-0.05592618831791643,2.7612864231262506,2.0293597600436777,-0.05818883029619211
1.5100000000000011,0.01,-0.0036863779022922546,-0.05367013464699833,2.745112854380901,2.0468283277302457,-0.05913599961016246,0.7599352663959913,0.012396039736528091,3.6435884577433266,0.02322887170020376,0.007477864286172276,-0.0101733472257148,2.3846751846942,2.111973448008419,-0.024837091547605175,0.04654211338651559,7.751348066329956,-0.009486201279267165,-0.05592618831791643,2.7612864231262506,2.0293597600436777,-0.05818883029619211
1.5200000000000011,0.01,-0.0036030843838344285,-0.05409996335260298,2.7544515266993086,2.0642605853604756,-0.060084342530514236,0.7395723477558677,0.012396039736528091,3.617295764287313,0.02213178952660117,0.007710153003174313,-0.00976276254437283,2.3922745373581598,2.1358190193774,-0.02507436720266299,0.04654211338651559,7.701778135299683,-0.009486201279267165,-0.05592618831791643,2.7612864231262506,2.0293597600436777,-0.05818883029619211
1.5300000000000011,0.01,-0.003532544992724138,-0.05443498608019194,2.7615111418583482,2.07786843393447,-0.0608286747411539,0.7211331554690151,0.012396039736528091,3.5941631298065184,0.021086490300092003,0.007931470898440325,-0.0093359869549501,2.3996702608357183,2.159740671594076,-0.02530306226953046,0.04654211338651559,7.673497915267944,-0.009148941462079146,-0.05858087356854639,2.8208703626938245,2.140454671353873,-0.06434179351925749
1.5400000000000011,0.01,-0.0034656094708252895,-0.05528347479223975,2.7803488122420683,2.1133283718455793,-0.06281705120015196,0.7087772597735935,0.012396039736528091,3.5809656937917076,0.02009055977139495,0.008142335801441246,-0.008892962337548625,2.4068815923904086,2.1837363684643116,-0.025522761577000733,0.04654211338651559,7.673497915267944,-0.009148941462079146,-0.05858087356854639,2.8208703626938245,2.140454671353873,-0.06434179351925749
1.5500000000000012,0.01,-0.003410037675334694,-0.05594404649907476,2.7948120625045627,2.1410068008539698,-0.06437696198090236,0.7044504608407794,0.012396039736528091,3.5809656937917076,0.019141667707890806,0.008343241399155195,-0.008433796663446218,2.4139693649881444,2.2078042656401813,-0.02573306019929962,0.04654211338651559,7.673497915267944,-0.009148941462079146,-0.05858087356854639,2.8208703626938245,2.140454671353873,-0.06434179351925749
1.5600000000000012,0.01,-0.003365090391401034,-0.05645853197745882,2.8059553952821155,2.1626101650656304,-0.06560070356306372,0.7001977972821379,0.012396039736528091,3.5809656937917076,0.018237592518178036,0.008534658076234103,-0.007958746854165238,2.4210138695965524,2.2319431265718253,-0.025933565642803608,0.04654211338651559,7.673497915267944,-0.009148941462079146,-0.05858087356854639,2.8208703626938245,2.140454671353873,-0.06434179351925749
1.5700000000000012,0.01,-0.003330068082867535,-0.056859415595971914,2.814532770264052,2.1794712977920323,-0.06656073766291908,0.695971094517093,0.012396039736528091,3.5809656937917076,0.01737621747132295,0.008717034001415883,-0.007468193561577187,2.4280158475693736,2.2561525170909063,-0.0261238979115571,0.05235987755982996,7.626049566268921,-0.008718195591048167,-0.06184374271010693,2.8940200852104283,2.282933473923681,-0.0726205844925244
1.5800000000000012,0.01,-0.0032936709572443557,-0.05789442645053084,2.8377532177395692,2.2244744852179457,-0.0692016377799281,0.6784843700136737,0.01394554470359408,3.5588231309254965,0.023528298159801883,0.008890796176129112,-0.006962561336682871,2.4349755585145445,2.280432009949166,-0.02630368153293684,0.058177641733144325,7.566365661621094,-0.008718195591048167,-0.06184374271010693,2.8940200852104283,2.282933473923681,-0.0726205844925244
1.5900000000000012,0.01,-0.0031981691907465673,-0.05869982118058716,2.855559460463776,2.259598822005462,-0.07127238372566141,0.6575970501451797,0.01549504967066007,3.530970642089844,0.029719140725389306,0.00912607915772713,-0.006442303116837044,2.441760402214681,2.3047811799979914,-0.026472545352943896,0.058177641733144325,7.536731452941894,-0.008718195591048167,-0.06184374271010693,2.8940200852104283,2.282933473923681,-0.0726205844925244
1.6000000000000012,0.01,-0.003044644449833456,-0.05932684247609029,2.8691535856006936,2.28701184636647,-0.07289602581444987,0.6452285654949218,0.01549504967066007,3.5171413447062174,0.028660367308198226,0.009423270564981023,-0.005907802578927069,2.448336372716133,2.329198275620057,-0.02663011300592691,0.058177641733144325,7.536731452941894,-0.008718195591048167,-0.06184374271010693,2.8940200852104283,2.282933473923681,-0.0726205844925244
1.6100000000000012,0.01,-0.002905235391659745,-0.05981526593834389,2.879557841915719,2.3084051185601546,-0.07416908163314737,0.6412829831940506,0.01549504967066007,3.5171413447062174,0.02732300597555571,0.009709874238063005,-0.005358452384935027,2.4547886583710823,2.353681205141656,-0.02677592602621283,0.058177641733144325,7.536731452941894,-0.008718195591048167,-0.06184374271010693,2.8940200852104283,2.282933473923681,-0.0726205844925244
1.6200000000000012,0.01,-0.0027823105029597633,-0.060195926317662435,2.887562302840638,2.325099467432299,-0.07516726556197202,0.6374116118010811,0.01549504967066007,3.5171413447062174,0.02603328944668679,0.009983104297818563,-0.004792931362673088,2.461201488203023,2.378228728535137,-0.02690945869346988,0.058177641733144325,7.536731452941894,-0.008251175511935577,-0.06503083840069245,2.96537725971487,2.4286281282605535,-0.08152190558119457
1.6300000000000012,0.01,-0.0026634646675824966,-0.06119838641326381,2.909955147406674,2.3706772277953005,-0.07797612954977676,0.6335639139019167,0.01549504967066007,3.5171413447062174,0.02480375417778678,0.01024343719228543,-0.00421038678328069,2.4675756043210337,2.4028404471993925,-0.027030210276612836,0.058177641733144325,7.48026068687439,-0.008251175511935577,-0.06503083840069245,2.96537725971487,2.4286281282605535,-0.08152190558119457
1.6400000000000012,0.01,-0.00255954376831712,-0.06197847308997471,2.927220760910177,2.406244633145051,-0.08017748301157251,0.613927629732209,0.01549504967066007,3.490788320541382,0.02363225615268588,0.010491474734063297,-0.003610319314944904,2.4739112434600528,2.4275159691329815,-0.02713769799222061,0.06399540590645869,7.453372974395752,-0.008251175511935577,-0.06503083840069245,2.96537725971487,2.4286281282605535,-0.08152190558119457
1.6500000000000012,0.01,-0.0024696132304299523,-0.0625858253770154,2.94040177596303,2.4340000330542884,-0.08190273866366579,0.602597686754779,0.01704455463772606,3.4782407213846844,0.02948885956648243,0.010727797295590156,-0.002992504710406272,2.480050519757375,2.4522549039141883,-0.027231452688141394,0.06399540590645869,7.426364908218384,-0.008251175511935577,-0.06690165646538908,3.0074290170478264,2.5180575510990777,-0.08719510315934917
1.6600000000000013,0.01,-0.0023247821575869696,-0.06347347510999961,2.9600748369334373,2.475631818498507,-0.08454531426552155,0.5913518624467226,0.01704455463772606,3.465636957168579,0.028425408039611567,0.01102268589125498,-0.0023568042996508715,2.4860764966249227,2.4770552815083593,-0.027311009217876814,0.06399540590645869,7.426364908218384,-0.008143514077248254,-0.06750882427922301,3.021259548883478,2.547864630458256,-0.08912036618462535
1.6700000000000013,0.01,-0.0021912392898667697,-0.06429897980547276,2.978330056343245,2.5147734996618962,-0.08705358755752407,0.5877362763261937,0.01704455463772606,3.465636957168579,0.027098409359119856,0.011306939971651097,-0.0017033352155625685,2.49199001524939,2.501915961746701,-0.027375915257855717,0.06399540590645869,7.426364908218384,-0.008143514077248254,-0.06750882427922301,3.021259548883478,2.547864630458256,-0.08912036618462535
1.6800000000000013,0.01,-0.00207393493968204,-0.0649415635565586,2.9923949437739994,2.5453142192406357,-0.08901845089386243,0.5841881651515133,0.01704455463772606,3.465636957168579,0.025819265997337332,0.011577924065242296,-0.0010313438819916593,2.497867378012652,2.5268358122886028,-0.027425640297115014,0.06399540590645869,7.426364908218384,-0.007643428862043195,-0.06871626161296433,3.0489860839824416,2.6083942180970023,-0.09308152008795524
1.6900000000000013,0.01,-0.0019596522085706318,-0.0657095609930624,3.0095484685512424,2.5826599033757742,-0.09145760420386896,0.5806617474935561,0.01704455463772606,3.465636957168579,0.024599837576176935,0.01183611672521567,-3.404369559704374E-4,2.5037092596641672,2.551814462889775,-0.02745966908670616,0.06981317007977328,7.397255954742431,-0.007643428862043195,-0.06871626161296433,3.0489860839824416,2.6083942180970023,-0.09308152008795524
1.7000000000000013,0.01,-0.0018600834505074595,-0.06630748650194386,3.0227615791523093,2.611798099301807,-0.09336799851206369,0.5690061115293804,0.01859405960479211,3.452052778879801,0.030410742958093977,0.012082115100977439,3.695192878640942E-4,2.5095158771391026,2.576851549137442,-0.027477499389249822,0.06981317007977328,7.336755542755127,-0.007643428862043195,-0.06871626161296433,3.0489860839824416,2.6083942180970023,-0.09308152008795524
1.7100000000000013,0.01,-0.0017062979732533204,-0.06677330008602053,3.0328685074300004,2.6345321744992094,-0.09486435030243047,0.5485820256879741,0.01859405960479211,3.423819253285726,0.02930375026716601,0.012386222530558379,0.0010984579658630056,2.5152059382543963,2.6019467078829464,-0.027478639243666402,0.06981317007977328,7.307638807296753,-0.007643428862043195,-0.06871626161296433,3.0489860839824416,2.6083942180970023,-0.09308152008795524
1.7200000000000013,0.01,-0.0015671053707447722,-0.06713640063872574,3.040508248949618,2.6522692788412585,-0.09603647747241309,0.537015303090453,0.01859405960479211,3.4102314434051513,0.027935266834051783,0.01267926003323004,0.0018462372310849556,2.5206917585112762,2.62709876215447,-0.027462604738952037,0.06981317007977328,7.307638807296753,-0.007085838715362419,-0.07105879320414521,3.1032288797061653,2.7309598837177353,-0.10130913272176928
1.7300000000000013,0.01,-0.0014309268475528707,-0.06793787727009563,3.0586982197215016,2.6934699827700412,-0.09881976538376316,0.533723810936325,0.01859405960479211,3.4102314434051513,0.026616598072029308,0.012958612701570558,0.00261367075727686,2.5260619115421807,2.652305657118297,-0.027428834555899513,0.06981317007977328,7.307638807296753,-0.007085838715362419,-0.07105879320414521,3.1032288797061653,2.7309598837177353,-0.10130913272176928
1.7400000000000013,0.01,-0.001310970986138556,-0.06856179595097928,3.072707728680261,2.7256127422279968,-0.10099902975891566,0.5305017191177823,0.01859405960479211,3.4102314434051513,0.025359511064496975,0.013224778682290852,0.003401170694470655,2.531399149651544,2.677566222602617,-0.027376781633000585,0.06981317007977328,7.307638807296753,-0.007085838715362419,-0.07105879320414521,3.1032288797061653,2.7309598837177353,-0.10130913272176928
1.7500000000000013,0.01,-0.0012062366207441272,-0.06904775431093514,3.0834908146856805,2.750688221608444,-0.10270537607397896,0.5272993762521644,0.01859405960479211,3.4102314434051513,0.024161764151255656,0.013478373792935821,0.004208793785903204,2.5367041668427217,2.702880114894254,-0.027305911801303817,0.07563093425308764,7.244137544631958,-0.007085838715362419,-0.07105879320414521,3.1032288797061653,2.7309598837177353,-0.10130913272176928
1.7600000000000013,0.01,-0.001115769154237014,-0.06942647313212075,3.091783735120947,2.770249688627767,-0.10404148349335038,0.5063360123913152,0.020143564571858095,3.380597520828247,0.029993358505150232,0.013719991434448377,0.005036404625718299,2.5419771606052435,2.7282469961591,-0.02721570147526832,0.07563093425308764,7.1856445217132565,-0.00639309363429566,-0.07274776420141425,3.142990470201738,2.8239928160405476,-0.10773282579669508
1.7700000000000014,0.01,-9.53552900244787E-4,-0.07009536513892695,3.1071072275059755,2.8062752511213,-0.10654182455860603,0.48679416971656575,0.020143564571858095,3.3533007767995198,0.02890607911834373,0.01401992501949988,0.00588372301989514,2.5470405207291567,2.7536665294760336,-0.027105635798667326,0.07563093425308764,7.151826553344726,-0.00639309363429566,-0.07329684039706455,3.1561272804072757,2.8553031160337783,-0.10992805890554506
1.7800000000000014,0.01,-8.05945665049349E-4,-0.0707378471361039,3.121779377222674,2.8413663622630896,-0.10899611611040483,0.4742871224990295,0.020143564571858095,3.337519058227539,0.027556377985611967,0.014308985810683317,0.006750558384885067,2.551908462426322,2.7791366007715923,-0.02697521485410397,0.07563093425308764,7.151826553344726,-0.00639309363429566,-0.07329684039706455,3.1561272804072757,2.8553031160337783,-0.10992805890554506
1.7900000000000014,0.01,-6.75146125682962E-4,-0.0712381539608,3.1329963192980066,2.8687394736860417,-0.11091712175037513,0.47136635748073014,0.020143564571858095,3.337519058227539,0.0262556044252865,0.014584549590539437,0.007637585778596982,2.5566513336513124,2.804655236554358,-0.02682386147012528,0.07563093425308764,7.151826553344726,-0.00639309363429566,-0.07329684039706455,3.1561272804072757,2.8553031160337783,-0.10992805890554506
1.8000000000000014,0.01,-5.602620661640136E-4,-0.07162797366116186,3.141621731901048,2.8900908836532855,-0.11242071103742642,0.468520634745736,0.020143564571858095,3.337519058227539,0.02501556741593396,0.014847105634792301,0.00854511570535485,2.5613649972261197,2.8302211655725937,-0.026651010029137296,0.07563093425308764,7.151826553344726,-0.00639309363429566,-0.07329684039706455,3.1561272804072757,2.8553031160337783,-0.10992805890554506
1.8100000000000014,0.01,-4.6030814342870667E-4,-0.07193186877213915,3.148248643090583,2.906744842775931,-0.11359762843626808,0.4656924366008517,0.020143564571858095,3.337519058227539,0.02383406521679607,0.015097261308951641,0.009473095769972456,2.566050203573577,2.855834073967907,-0.026456103808579316,0.08144869842640201,7.083947687149048,-0.00590962582321955,-0.07541392211269313,3.2080765809109835,2.982077657322021,-0.11898122939497634
1.8200000000000014,0.01,-3.6240703717173E-4,-0.07263727539550169,3.165229471804717,2.948023527817733,-0.11656491990487058,0.44387523025758735,0.021693069538924085,3.305842254002889,0.029681137034875998,0.015335601961119601,0.010421304724042015,2.5707071279395852,2.8814936541605127,-0.026238597336868286,0.08144869842640201,7.052980728149414,-0.00590962582321955,-0.07541392211269313,3.2080765809109835,2.982077657322021,-0.11898122939497634
1.8300000000000014,0.01,-2.098956552450073E-4,-0.07318639419790873,3.1781519968740968,2.9802221980334394,-0.11888676846431354,0.432410327118085,0.021693069538924085,3.291391006469727,0.028608604100120175,0.01563241333146836,0.011389394909934106,2.575145880242161,2.907199599093975,-0.025997954776754005,0.0872664625997166,7.046071071624755,-0.00590962582321955,-0.07541392211269313,3.2080765809109835,2.982077657322021,-0.11898122939497634
1.8400000000000014,0.01,-7.160989779443497E-5,-0.07361408759618758,3.188023460431392,3.0053367361597587,-0.12070349751936683,0.42781237190963495,0.023242574505990134,3.2881665000915525,0.03424572528534798,0.01591849937246956,0.012377168806727998,2.579469983513342,2.9329497016603914,-0.025733666540427743,0.0872664625997166,7.046071071624755,-0.00590962582321955,-0.07739281030342948,3.258999101931437,3.110904629265172,-0.12843944135920962
1.8500000000000014,0.01,1.182413046057022E-4,-0.0743859993818332,3.2072707431777805,3.0536652772439186,-0.12426176081885566,0.4252179099469264,0.023242574505990134,3.2881665000915525,0.032958338100842574,0.01626095662532304,0.013385178718294088,2.5837481072324384,2.958742787759662,-0.025445137408017997,0.0872664625997166,7.046071071624755,-0.005793970115131636,-0.0778670126802855,3.271639754104143,3.1434910034561256,-0.1308712184635571
1.8600000000000014,0.01,2.9370512873047827E-4,-0.07509188922238871,3.224985637643721,3.098628553915939,-0.12759431111488104,0.42265103571546847,0.023242574505990134,3.2881665000915525,0.03141728046300192,0.016590540006331464,0.014413630199396774,2.5880002863319076,2.9845783685633873,-0.025131780268485393,0.0872664625997166,7.046071071624755,-0.005793970115131636,-0.0778670126802855,3.271639754104143,3.1434910034561256,-0.1308712184635571
1.8700000000000014,0.01,4.4980702041197353E-4,-0.07564116726602138,3.238617620808671,3.1336973594901685,-0.13020050837275687,0.42009972825578695,0.023242574505990134,3.2881665000915525,0.029934155248464014,0.016904712810961484,0.015463483726359537,2.5922267966890624,3.0104561530878655,-0.02479293471358146,0.0872664625997166,7.011022539138794,-0.005196614674750993,-0.07833002489348988,3.2842052627019314,3.1760081611001256,-0.13331320842567496
1.8800000000000014,0.01,6.023396057076326E-4,-0.07617153663664648,3.251985297022361,3.1683016595516036,-0.13278990589539888,0.40775023294542484,0.023242574505990134,3.2718105182647705,0.02852037762762892,0.017204054363446124,0.01653533651909033,2.5964277939716203,3.0363758515802157,-0.024427959902214098,0.0872664625997166,6.913190259933471,-0.005196614674750993,-0.07923567409217999,3.3092993053548696,3.241713943066258,-0.13829325302382453
1.8900000000000015,0.01,7.373177936195724E-4,-0.07678544067877996,3.267949810778264,3.2099458199622934,-0.13593871484999162,0.3778365963983999,0.023242574505990134,3.22615545463562,0.027173340641448045,0.01748925813972241,0.017629455365315575,2.6005052963010744,3.0623371743405112,-0.024036233637334314,0.09890199094634532,6.891666078567505,-0.005196614674750993,-0.07923567409217999,3.3092993053548696,3.241713943066258,-0.13829325302382453
1.9000000000000015,0.01,8.558259284252339E-4,-0.07726327088493648,3.280016007822844,3.2424248715357264,-0.13840064518533224,0.36936332421825674,0.026341584440122107,3.2161108366648357,0.03983546835179863,0.017760991546136893,0.0187459929126979,2.6042836622650585,3.088338850434505,-0.023617163342460296,0.09890199094634532,6.891666078567505,-0.005196614674750993,-0.07923567409217999,3.3092993053548696,3.241713943066258,-0.13829325302382453
1.9100000000000015,0.01,0.0010949033324090134,-0.07763547363011439,3.28924244701382,3.267753825742929,-0.1403254802701267,0.3670963046398663,0.026341584440122107,3.2161108366648357,0.03861266802293346,0.01815934622965488,0.01988513570231653,2.607977295507241,3.114377851220906,-0.023170198690755137,0.09890199094634532,6.891666078567505,-0.004402972375398134,-0.08053266138924424,3.3461361807500225,3.3410985691751818,-0.1459381532244461
1.9200000000000015,0.01,0.0013357478914367794,-0.07821298648403772,3.3047960045740075,3.309669638157816,-0.14355358007179395,0.36488012469455683,0.026341584440122107,3.2161108366648357,0.03682007194710253,0.018545472909884213,0.021046506488521858,2.6116482585536396,3.1404532902967897,-0.022694767951306656,0.09890199094634532,6.891666078567505,-0.004402972375398134,-0.08053266138924424,3.3461361807500225,3.3410985691751818,-0.1459381532244461
1.9300000000000015,0.01,0.001553162856439465,-0.07866249272677629,3.3167566095921934,3.3423573268337083,-0.14607683804913635,0.36267754686671766,0.026341584440122107,3.2161108366648357,0.03508250188607052,0.01891367362935524,0.02223154041771521,2.6152970598005854,3.166564896871733,-0.02219012479422145,0.09890199094634532,6.826160726547241,-0.004402972375398134,-0.08053266138924424,3.3461361807500225,3.3410985691751818,-0.1459381532244461
1.9400000000000015,0.01,0.0017482633812234618,-0.07901261591967687,3.3259490566522834,3.3678480401289193,-0.14804919351707843,0.34214676755287626,0.026341584440122107,3.1855416723887124,0.0334255986484509,0.019264498648215944,0.023441227001987364,2.6189238352692525,3.1927124033539713,-0.021655544714660597,0.10471975511965992,6.743859395980835,-0.004402972375398134,-0.08053266138924424,3.3461361807500225,3.3410985691751818,-0.1459381532244461
1.9500000000000015,0.01,0.001922387206094156,-0.07928551031411461,3.332865821396697,3.387726291754076,-0.14959103469987148,0.3169263297130825,0.02789108940718816,3.1471343847910567,0.038819658415374964,0.019598754634700455,0.02467611228946832,2.6223453029447814,3.218895541709408,-0.021090326744126822,0.11053751929297428,6.719467391967774,-0.004402972375398134,-0.08053266138924424,3.3461361807500225,3.3410985691751818,-0.1459381532244461
1.9600000000000015,0.01,0.002144820860474715,-0.07949832893369622,3.337991748286021,3.4032270366880812,-0.15079634476251194,0.30804368798410786,0.02944059437425415,3.135751449584961,0.04428827882799162,0.019986951218854205,0.025936699947720052,2.6255145662419124,3.2451122096504315,-0.02049382791114192,0.11053751929297428,6.719467391967774,-0.003846412063020749,-0.08213038835168414,3.394228040549706,3.4750512087386065,-0.15644266832787498
1.9700000000000015,0.01,0.0024288407279069034,-0.0800180267613744,3.352933089236689,3.4451807166617616,-0.15410203888720578,0.3061421300058293,0.02944059437425415,3.135751449584961,0.04254139419929975,0.02042983400713412,0.027223235289410317,2.6285950031217533,3.271359834219005,-0.019865434513604105,0.11053751929297428,6.719467391967774,-0.003846412063020749,-0.08213038835168414,3.394228040549706,3.4750512087386065,-0.15644266832787498
1.9800000000000015,0.01,0.0026888108033278437,-0.08042252711801637,3.3644191218815185,3.477895296757668,-0.1566852643289166,0.30429386787792473,0.02944059437425415,3.135751449584961,0.04054842165204013,0.020855247949127118,0.028536407662072747,2.6316564244218115,3.297637471743342,-0.01920442378508603,0.11053751929297428,6.719467391967774,-0.003846412063020749,-0.08213038835168414,3.394228040549706,3.4750512087386065,-0.15644266832787498
1.9900000000000015,0.01,0.002922924661879997,-0.08073755264368773,3.373244271278466,3.5034047726858875,-0.15870390715005125,0.30245701509788986,0.02944059437425415,3.135751449584961,0.038634058913071645,0.021260732165647517,0.029877445156544086,2.634699363100591,3.3239448720515568,-0.018509986859654316,0.11053751929297428,6.653208045959473,-0.003846412063020749,-0.08213038835168414,3.394228040549706,3.4750512087386065,-0.15644266832787498
2.0000000000000013,0.01,0.003132587560013661,-0.0809830490203519,3.3800204415525994,3.5232954983488773,-0.16028137292572353,0.28207863500829805,0.02944059437425415,3.1048304214477542,0.03680937993872984,0.021647072754778233,0.03124709138131742,2.6377239332515696,3.3502817880593976,-0.01778133839282724,0.11635528346628864,6.559285087585449,-0.003072061003562082,-0.0835652377977392,3.4416435968608425,3.6111785115868886,-0.1673343660112119
2.010000000000001,0.01,0.003338396902705015,-0.08149257523966387,3.3960015345260492,3.5691530769683655,-0.163962911478732,0.25396546457298397,0.030990099341320135,3.0609997075398763,0.04204361963943856,0.022015166554165532,0.0326456619187632,2.6405447196016527,3.3766479715853266,-0.017017714740866222,0.12217304763960302,6.523033266067505,-0.003072061003562082,-0.0835652377977392,3.4416435968608425,3.6111785115868886,-0.1673343660112119
2.020000000000001,0.01,0.0035901752111648392,-0.08188897589249503,3.408080216528448,3.6049110872378,-0.16683899008206116,0.24212248273790962,0.03253960430838613,3.044082190831502,0.04735996989399269,0.02243560275055992,0.03407349367132067,2.6430843742473824,3.4030413187496356,-0.0162184231258258,0.12217304763960302,6.523033266067505,-0.003072061003562082,-0.0835652377977392,3.4416435968608425,3.6111785115868886,-0.1673343660112119
2.0300000000000007,0.01,0.0038875881528104943,-0.08219757833635621,3.4172788941225063,3.6327919985822366,-0.16908570091942035,0.24059868995047182,0.03253960430838613,3.044082190831502,0.04546800701021794,0.022909202449499847,0.03553074078861852,2.6455055990747613,3.429458950290253,-0.015382812736199668,0.12217304763960302,6.523033266067505,-0.003072061003562082,-0.08482322919040505,3.487664548460856,3.74909879107234,-0.17857093720619066
2.0400000000000005,0.01,0.004159205644134157,-0.08271764211393945,3.4349660100819936,3.6852704218312216,-0.17336569097265286,0.23914595505404446,0.03253960430838613,3.044082190831502,0.043336808364988266,0.023363882519602027,0.037017955100417686,2.647911585974266,3.4558996080263307,-0.014510112353944934,0.12217304763960302,6.523033266067505,-0.0028873148526201986,-0.08510541296382355,3.498984109839199,3.783733549890706,-0.181421708455131
2.0500000000000003,0.01,0.004407892676960441,-0.08318488248418492,3.4511752853804794,3.733906469894479,-0.17734852851112315,0.23770236291434158,0.03253960430838613,3.044082190831502,0.04129074804952846,0.02379725060325191,0.03853614533746892,2.6503030455248067,3.482363059596714,-0.013599449026672459,0.12217304763960302,6.448094244003296,-0.0022110616856169385,-0.08537535904474765,3.510343756760193,3.818602869829923,-0.18430275297437404
