time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{rabbit}.r.angle,{rabbit}.r.distance
3.45999999999997,0.01,-0.5075037667503693,0.02766373523125952,0.00808494225898927,3.307339550383906,9.046912788208179,-0.6106452629167806,0.05235987755982996,5.262210988998413
3.46999999999997,0.01,-0.5109846533107877,0.02637271100072164,0.008361579611301866,3.3022645127164023,9.07989850140695,-0.6130519650009022,0.04654211338651559,5.225246057510376
3.47999999999997,0.01,-0.5182898115269359,0.018155070563518012,0.008625306721309083,3.2971546661832942,9.112834811440587,-0.615438295355799,0.05235987755982996,5.187749528884888
3.4899999999999696,0.01,-0.5257229316222078,0.023941070920282484,0.008806857426944262,3.291971768068025,9.145721407015374,-0.6178036115659086,0.05235987755982996,5.161901330947876
3.4999999999999694,0.01,-0.5298506881754098,0.023124092744924177,0.009046268136147088,3.286714538751803,9.1785575932793,-0.6201472591111775,0.05235987755982996,5.128661975860596
3.509999999999969,0.01,-0.5360033700101148,0.022046744553511462,0.00927750906359633,3.281416031870049,9.211342654321918,-0.6224686850428259,0.05235987755982996,5.086853170394898
3.519999999999969,0.01,-0.5445307314114578,0.021006160379989876,0.009497976509131444,3.276055998169948,9.244076208996736,-0.62476727499583,0.058177641733144325,5.068309516906738
3.5299999999999687,0.01,-0.546506934168082,0.026986829226878818,0.009708038112931342,3.2706106908558334,9.2767576724775,-0.6270424090732137,0.058177641733144325,5.0328997707366945
3.5399999999999685,0.01,-0.5531544787072257,0.026041552009779274,0.00997790640520013,3.2651456215141526,9.30938622110588,-0.6292934629418411,0.058177641733144325,4.9976529788970945
3.5499999999999683,0.01,-0.5597445388173049,0.024827144694569727,0.010238321925297923,3.2596140767270803,9.341961682867565,-0.6315198690104513,0.06399540590645869,4.971480178833008
3.559999999999968,0.01,-0.563753995963006,0.030628047205926615,0.01048659337224362,3.2540166313389074,9.374483423906858,-0.6337209489028844,0.058177641733144325,4.932692527770996
3.569999999999968,0.01,-0.5712560710274656,0.022538053342874023,0.010792873844302886,3.2483790913792774,9.40695081357447,-0.6358960424352175,0.06399540590645869,4.904974517822265
3.5799999999999677,0.01,-0.575634589837332,0.02813256357040428,0.011018254377731625,3.242666530669003,9.43936347610387,-0.6380445255946421,0.06399540590645869,4.871654071807861
3.5899999999999674,0.01,-0.5815367782952006,0.027118351169974953,0.011299580013435668,3.2369101847706294,9.471720690680087,-0.6401656780598511,0.06399540590645869,4.8408873462677
3.5999999999999672,0.01,-0.5866976539074217,0.025852385809306763,0.011570763525135417,3.231094816987677,9.504022039399672,-0.6422589112821636,0.06399540590645869,4.8067514610290525
3.609999999999967,0.01,-0.5927664811044715,0.02463206000665789,0.011829287383228484,3.225227840448603,9.536266955760622,-0.6443235518106186,0.06399540590645869,4.778622226715088
3.619999999999967,0.01,-0.5971224807889373,0.023468702645239085,0.012075607983295064,3.2193001756375583,9.56845494457334,-0.6463589482026751,0.06399540590645869,4.743798570632935
3.6299999999999666,0.01,-0.6033165056053132,0.02236025994493948,0.012310295009747455,3.213328950829669,9.6005854172969,-0.6483644617644613,0.06981317007977328,4.716038284301757
3.6399999999999664,0.01,-0.6075066508933092,0.028276940677700937,0.01253389760919685,3.2072957857736157,9.632657953737088,-0.65033948098383,0.06981317007977328,4.687059106826783
3.649999999999966,0.01,-0.6120009215526702,0.027270728980178665,0.01281666701597386,3.2012207192646827,9.664671947748124,-0.6522833979587778,0.06981317007977328,4.653088722229004
3.659999999999966,0.01,-0.6178675893346884,0.02599826664968212,0.013089374305775647,3.195100710049156,9.696626990751298,-0.654195631210812,0.06981317007977328,4.623963041305542
3.6699999999999657,0.01,-0.6223507744639419,0.024771083845574075,0.013349356972272469,3.188922034155809,9.72852264669079,-0.6560755213472967,0.06981317007977328,4.5891902637481685
3.6799999999999655,0.01,-0.6283799466439982,0.023601161846338377,0.01359706781072821,3.1826985264111696,9.760358339455156,-0.6579224215084684,0.07563093425308764,4.559162130355835
3.6899999999999653,0.01,-0.6330537193470678,0.029459235425084485,0.013833079429191594,3.1764147269447296,9.792133627945324,-0.6597357147469017,0.06981317007977328,4.528027620315552
3.699999999999965,0.01,-0.6380011024784832,0.021424410790202318,0.014127671783442439,3.170084189751259,9.823847913781401,-0.6615147947514942,0.07563093425308764,4.50183030128479
3.709999999999965,0.01,-0.6415380294910139,0.02707151754787045,0.014341915891344462,3.163704178726474,9.855500731089816,-0.6632590806945868,0.07563093425308764,4.467224063873291
3.7199999999999647,0.01,-0.6473997693513628,0.026107419062311347,0.014612631066823166,3.157288798431564,9.887091588809957,-0.6649679170106021,0.07563093425308764,4.436976013183593
3.7299999999999645,0.01,-0.6520199953675322,0.02488920077265718,0.014873705257446279,3.15081480073805,9.918620128631412,-0.6666407685871423,0.08144869842640201,4.406494979858398
3.7399999999999642,0.01,-0.6566702860824786,0.030687139266650128,0.01512259726517285,3.1442946007843746,9.950085762093725,-0.6682770148003946,0.07563093425308764,4.375828819274902
3.749999999999964,0.01,-0.6613446910736519,0.0225943528800836,0.015429468657839352,3.1377278979235497,9.981488021602864,-0.6698760618206203,0.08144869842640201,4.352920923233032
3.759999999999964,0.01,-0.6638188802488807,0.028186203964881296,0.01565541218664019,3.131114451012813,10.01282643340661,-0.6714373375040102,0.08144869842640201,4.316441555023193
3.7699999999999636,0.01,-0.6700650352011938,0.02716945808527753,0.015937274226289003,3.124476262210324,10.04410052270332,-0.6729601996762011,0.08144869842640201,4.288631258010864
3.7799999999999634,0.01,-0.6738690050831525,0.025901078906857868,0.016208968807141778,3.1177756118583124,10.075310026621496,-0.6744441324553513,0.0872664625997166,4.262957124710083
3.789999999999963,0.01,-0.6770373721961641,0.0316512256448176,0.016467979596210356,3.111036921807481,10.106454306837492,-0.6758885307443819,0.08144869842640201,4.224530239105224
3.799999999999963,0.01,-0.6837536861350257,0.02351290474221178,0.016784491852658533,3.104266548085519,10.137532965697725,-0.6772928228558186,0.0872664625997166,4.198138971328735
3.8099999999999627,0.01,-0.6870810168792657,0.029061371939992205,0.01701962090008065,3.0974290112241687,10.168545665772417,-0.678656462923237,0.0872664625997166,4.170458717346191
3.8199999999999625,0.01,-0.6907289658775676,0.028003291226592668,0.017310234619480575,3.090558201055376,10.199491715894386,-0.6799788205926869,0.0872664625997166,4.137820158004761
3.8299999999999623,0.01,-0.6957452763918925,0.02669552948929301,0.0175902675317465,3.0836509113966004,10.230370756088579,-0.6812593970630448,0.09308422677303096,4.11078351020813
3.839999999999962,0.01,-0.6991711639796839,0.0324081537358933,0.01785722282663943,3.0766934586326813,10.261182395041484,-0.6824976213446348,0.0872664625997166,4.0789303207397465
3.849999999999962,0.01,-0.7039155853724798,0.02423408255707817,0.01818130436399836,3.0697017469928842,10.291926101363623,-0.6836929394685549,0.09308422677303096,4.05414122581482
3.8599999999999617,0.01,-0.706661504967581,0.02974848799075993,0.018423645189569144,3.0626625911391594,10.322601499251377,-0.6848448274740077,0.09890199094634532,4.025679006576538
3.8699999999999615,0.01,-0.710407432842065,0.035630726627488334,0.018721130069476743,3.0555959760894837,10.353208081223903,-0.6859526878782829,0.09308422677303096,3.9917546272277833
3.8799999999999613,0.01,-0.7156662900299108,0.027319272316107215,0.019077437335751627,3.048491901761063,10.383745532695341,-0.6870160479014948,0.09890199094634532,3.967372245788574
3.889999999999961,0.01,-0.7182309122358371,0.03268866196966716,0.019350630058912698,3.0413352388607637,10.414213439191334,-0.6880343608503007,0.09308422677303096,3.929367566108703
3.899999999999961,0.01,-0.7245782248060214,0.024486522363645416,0.01967751667860937,3.0341529297384056,10.444611234521753,-0.6890070080440759,0.09890199094634532,3.911052088737488
3.9099999999999606,0.01,-0.7253971729965466,0.02998830492680732,0.019922381902245823,3.0269071474903453,10.474938615057923,-0.6899335013890912,0.10471975511965992,3.880753407478332
3.9199999999999604,0.01,-0.7295333344002742,0.03585918377224051,0.020222264951513896,3.01965317576038,10.505194898501848,-0.6908132741515939,0.09890199094634532,3.843204255104065
3.92999999999996,0.01,-0.7356947140270897,0.027536937698736948,0.0205808567892363,3.0123578424163773,10.53537994909092,-0.6916458911842714,0.10471975511965992,3.825156116485595
3.93999999999996,0.01,-0.7363709928338598,0.03289604678078337,0.02085622616622367,3.0050008952761065,10.56549329893952,-0.692430835750852,0.10471975511965992,3.788539252281189
3.9499999999999598,0.01,-0.742209546526931,0.031656884584340204,0.021185186634031503,2.997637185347768,10.595534276570492,-0.6931675182038165,0.11053751929297428,3.769922180175781
3.9599999999999596,0.01,-0.743004100759442,0.03714933483100191,0.021501755479874905,2.9902150898824984,10.625502752884008,-0.6938554840053762,0.10471975511965992,3.734748148918152
3.9699999999999593,0.01,-0.7483995722324164,0.028752002672909643,0.021873248828184925,2.982785048874904,10.655398081469635,-0.6944941992264034,0.11053751929297428,3.712631778717041
3.979999999999959,0.01,-0.7501341312841708,0.03405305495731151,0.022160768854914022,2.9753010531525796,10.685220116654104,-0.6950831663183409,0.11635528346628864,3.682059383392334
3.989999999999959,0.01,-0.7542040045416941,0.039731987188827506,0.022501299404487137,2.967799711839738,10.714968250948072,-0.6956218143640485,0.11053751929297428,3.653476891517639
3.9999999999999587,0.01,-0.7577062974789038,0.031226827363951555,0.02289861927637541,2.960257671794321,10.74464223753105,-0.6961097008598716,0.11635528346628864,3.627455544471741
4.009999999999959,0.01,-0.760467050624505,0.03641166029225126,0.023210887550014925,2.952680608819532,10.774241594270027,-0.6965463116482349,0.11635528346628864,3.5986310768127443
4.019999999999959,0.01,-0.7639916637841508,0.035006453060873445,0.023575004152937437,2.945075938313287,10.803765893410272,-0.6969310687757844,0.12217304763960302,3.5777798461914063
4.0299999999999585,0.01,-0.7652672060543785,0.040340700699519116,0.023925068683546172,2.937436021675446,10.83321477632114,-0.6972635195919203,0.11635528346628864,3.541522603034973
4.039999999999958,0.01,-0.770835284155475,0.031792637959982835,0.024328475690541362,2.929783349614902,10.862587805579874,-0.6975431448934396,0.12217304763960302,3.5173907995224
4.049999999999958,0.01,-0.7730005859026692,0.036950078780301446,0.02464640207014119,2.9220749967733473,10.891884765005079,-0.6977694544292812,0.1279908118129176,3.4913338565826417
4.059999999999958,0.01,-0.7756715182208687,0.04249218242389943,0.025015902857944205,2.9143449909143206,10.921105006175482,-0.6979418917228642,0.12217304763960302,3.4596960401535033
4.069999999999958,0.01,-0.7798921033056113,0.03385665652698866,0.0254408246821832,2.906588275732112,10.950248216654144,-0.6980600255588113,0.13380857598623197,3.441626234054566
4.079999999999957,0.01,-0.7802976199039887,0.04589005302150734,0.025779391247453085,2.8987893546990557,10.979314030414313,-0.698123357394877,0.1279908118129176,3.413458414077758
4.089999999999957,0.01,-0.783505256877661,0.03739373112599591,0.02623829177766816,2.890986378500016,11.008301922866417,-0.6981313246372929,0.13962634015954634,3.3958991146087647
4.099999999999957,0.01,-0.7837400750095554,0.04927422344362198,0.02661222908892812,2.8831513259312396,11.037211747077933,-0.6980834902719651,0.13380857598623197,3.3569518375396727
4.109999999999957,0.01,-0.7899442810476353,0.0406187331911552,0.02710497132336434,2.875313925181144,11.06604307194036,-0.6979792621611204,0.13962634015954634,3.3429391527175905
4.119999999999957,0.01,-0.7891653923477611,0.04537416548798916,0.027511158655275893,2.8674144823706675,11.09479575994112,-0.6978181734740805,0.13962634015954634,3.308398418426514
4.129999999999956,0.01,-0.7940971322629766,0.043546322494387175,0.027964900310155784,2.85952282844719,11.123469071769023,-0.6975996095459454,0.14544410433286092,3.2866717338562013
4.139999999999956,0.01,-0.7954456115885777,0.04847725739922487,0.028400363535099657,2.85158185712456,11.152062962936872,-0.6973230801220962,0.14544410433286092,3.2597025728225706
4.149999999999956,0.01,-0.7982323938844162,0.046517672886977446,0.028885136109091904,2.8436274010086744,11.180576813214573,-0.6969880411257816,0.14544410433286092,3.232491898536682
4.159999999999956,0.01,-0.8010787090149336,0.04433619630401233,0.02935031283796168,2.83564507706983,11.20901035666464,-0.6965939771082431,0.15707963267948966,3.2091133403778076
4.1699999999999555,0.01,-0.8028353109361119,0.05618844572769225,0.029793674801001802,2.827634289979681,11.237363178241969,-0.696140315433452,0.1512618685061753,3.1884730529785155
4.179999999999955,0.01,-0.8038081191538242,0.04722054454221474,0.030355559258278726,2.8196059368703197,11.265634852790049,-0.6956265197207465,0.16289739685280402,3.1683858537673952
4.189999999999955,0.01,-0.8046155230673211,0.058637609188062496,0.030827764703700872,2.8115678556787813,11.293825060127206,-0.6950520859025661,0.15707963267948966,3.139404797554016
4.199999999999955,0.01,-0.8079073700921443,0.04953991233186588,0.0314141407955815,2.803521700448108,11.321933550468323,-0.6944163568313698,0.16289739685280402,3.113225665092468
4.209999999999955,0.01,-0.8104098340429736,0.053873992270200025,0.03190953991890016,2.7954426267471866,11.349960088219312,-0.6937188081372199,0.16289739685280402,3.084653697013855
4.2199999999999545,0.01,-0.8135625408844325,0.05164469621526605,0.03244827984160216,2.7873385284067567,11.377904180586114,-0.6929587754147738,0.1687151610261186,3.0632259368896486
4.229999999999954,0.01,-0.8146998547149523,0.05619313891490425,0.03296472680375482,2.779202902997912,11.405765411680623,-0.6921357267573702,0.16289739685280402,3.0303043937683105
4.239999999999954,0.01,-0.8190365115436203,0.046896355233420076,0.03352665819290386,2.7710559044507628,11.433543293706856,-0.691249077029551,0.18035068937274737,3.024666976928711
4.249999999999954,0.01,-0.8157267891304184,0.06528598103764054,0.03399562174523806,2.7628655393353267,11.46123753588089,-0.6902982705481515,0.17453292519943298,2.9955121088027954
4.259999999999954,0.01,-0.8189759331364133,0.05620287270033964,0.034648481555614466,2.7547082714440227,11.488847520118627,-0.6892827070412388,0.18616845354606193,2.972929472923279
4.269999999999953,0.01,-0.8204047104478955,0.06721054825724002,0.03521051028261786,2.7465185121126585,11.516373391492586,-0.6882018873613417,0.18616845354606193,2.9528960943222047
4.279999999999953,0.01,-0.8211002008573778,0.06468141898572474,0.03588261576519026,2.7383144650081794,11.543814624350375,-0.6870550948856604,0.1919862177193763,2.9282613611221313
4.289999999999953,0.01,-0.8230754978907108,0.0686297166659459,0.03652942995504751,2.7301034629996055,11.571170874000517,-0.6858417457988668,0.19780398189269063,2.9143672609329223
4.299999999999953,0.01,-0.8220392447385451,0.07269182516338517,0.03721572712170697,2.7218727080206984,11.598441856324762,-0.6845611151186942,0.19780398189269063,2.8890030765533448
4.3099999999999525,0.01,-0.8242027633774826,0.06960348791341761,0.03794264537334082,2.713652315573313,11.625627154476916,-0.6832125350338522,0.20362174606600525,2.861423707008362
4.319999999999952,0.01,-0.8269927513816465,0.07330512813286254,0.038638680252474994,2.705410287939538,11.652726643062305,-0.6817952815660299,0.2094395102393196,2.8476509428024293
4.329999999999952,0.01,-0.8259039087790426,0.07714574352855567,0.03937173153380362,2.697140360425722,11.679739867260214,-0.6803086070749376,0.215257274412634,2.823558144569397
4.339999999999952,0.01,-0.8276879357760019,0.08081978511437388,0.04014318896908917,2.6888813213379312,11.706666304719612,-0.6787518225269387,0.22107503858594835,2.808779191970826
4.349999999999952,0.01,-0.8268706190509274,0.08432099900738581,0.04095138682023291,2.6806044419801713,11.733505809908776,-0.6771241747687132,0.2268928027592629,2.790110483169556
4.3599999999999515,0.01,-0.8271317299006271,0.08765688102903618,0.04179459681030677,2.672335735789662,11.760257939523923,-0.6754248871265722,0.2268928027592629,2.769551148414612
4.369999999999951,0.01,-0.8279271199177057,0.0838624360737038,0.04267116562059713,2.6640644184906557,11.786922498519148,-0.6736531303520801,0.23852833110589167,2.7550251579284666
4.379999999999951,0.01,-0.8270316068744227,0.09386342113099111,0.043509789981334174,2.6557851472914784,11.813499172457265,-0.6718080490601368,0.24434609527920623,2.7420048999786375
4.389999999999951,0.01,-0.8257097163808684,0.09706238385947163,0.04444842419264408,2.6475148312227343,11.839987581427563,-0.6698887614111236,0.2501638594525206,2.716665015220642
4.399999999999951,0.01,-0.8278426944718608,0.09981130226037399,0.0454190480312388,2.639257734058926,11.866387508345419,-0.667894435237614,0.255981623625835,2.707081689834595
4.40999999999995,0.01,-0.8255717672816688,0.10241626733849472,0.04641716105384254,2.6309793071142074,11.892698758522537,-0.6658241085010552,0.2617993877991496,2.6846352720260622
4.41999999999995,0.01,-0.826889708101227,0.1048975310885751,0.04744132372722749,2.6227235894413905,11.91892077910396,-0.6636768199611165,0.2734349161457783,2.680173373222351
4.42999999999995,0.01,-0.8231856091625759,0.11423434376193674,0.048490299038113235,2.614454692360378,11.945053442206044,-0.6614515510213773,0.2734349161457783,2.654713068008423
4.43999999999995,0.01,-0.8253531563738684,0.10951395486295087,0.049632642475732604,2.6062228362687523,11.971096247781507,-0.6591472915743691,0.2908882086657216,2.654081163406372
4.4499999999999496,0.01,-0.8205909760074671,0.12529172644905484,0.050727782024362116,2.5979693047050136,11.997049180919204,-0.6567629659298443,0.28507044449240726,2.624137682914734
4.459999999999949,0.01,-0.8240230316068827,0.11339082612842508,0.05198069928885266,2.589763394944939,12.022911617679403,-0.6542974405003151,0.3141592653589793,2.6432755041122435
4.469999999999949,0.01,-0.8137408958155352,0.14261656019720265,0.053114607550136916,2.5815231646288703,12.048683616591488,-0.6517495950860058,0.3025237370123506,2.5978247547149658
4.479999999999949,0.01,-0.8215229674571317,0.12356842831782958,0.054540773152108944,2.573385755670715,12.074364385558411,-0.6491181904764687,0.337430322052237,2.633409128189087
4.489999999999949,0.01,-0.8066768975094846,0.15898731721973744,0.05577645743528724,2.5651705259961437,12.099954498190984,-0.6464020240233269,0.3199770295322937,2.5797944498062133
4.4999999999999485,0.01,-0.8167598696519464,0.132508420890044,0.05736633060748461,2.5571037570210486,12.125452674223977,-0.643599703246821,0.3199770295322937,2.5797944498062133
4.509999999999948,0.01,-0.8119198082668894,0.1253539916151558,0.058691414816385054,2.5489361583245294,12.150859894398234,-0.6407098718617797,0.34906585039886595,2.579947190284729
4.519999999999948,0.01,-0.8069764817149935,0.1542549744340891,0.05994495473253661,2.5408169602418607,12.176174590373,-0.6377309926049769,0.378154671265438,2.608198585510254
4.529999999999948,0.01,-0.7941945722022453,0.18347790657039212,0.0614875044768775,2.5327471954247107,12.201396699685164,-0.634661744424959,0.3839724354387526,2.593636999130249
4.539999999999948,0.01,-0.7934299574983568,0.1835092050726554,0.06332228354258142,2.524805249702688,12.226526160771295,-0.6315008867701677,0.3956079637853813,2.593496823310852
4.549999999999947,0.01,-0.7887040392945742,0.1891982439805816,0.06515737559330798,2.5168709501277045,12.251563619783289,-0.6282466893091463,0.4246967846519536,2.6305368423461912
4.559999999999947,0.01,-0.7735722542196891,0.21580419151129743,0.06704935803311379,2.508983909734759,12.276508459214654,-0.6248972231273329,0.4246967846519536,2.6305368423461912
4.569999999999947,0.01,-0.7688400299839218,0.20729027053217125,0.06920739994822676,2.501248187192562,12.301360432229192,-0.6214505634087866,0.4654211338651546,2.672453846931458
4.579999999999947,0.01,-0.7524618351747289,0.24638848837674207,0.07128030265354848,2.4935597868927224,12.32612028678224,-0.6179046006473736,0.4537856055185258,2.628090114593506
4.589999999999947,0.01,-0.7602706400494517,0.22311488149920036,0.0737441875373159,2.486035168540975,12.350787662548269,-0.6142570516212009,0.4945099547317269,2.7055425596237184
4.599999999999946,0.01,-0.734069184429944,0.2608368059848262,0.07597533635230791,2.4784324621404807,12.37536333830349,-0.6105056189486741,0.5177810114249843,2.7470839500427244
4.609999999999946,0.01,-0.7178759712723255,0.27868772572455003,0.07858370441215617,2.4710917702961814,12.399845589067178,-0.6066478806886215,0.5235987755982987,2.7462498712539674
4.619999999999946,0.01,-0.7137050982265979,0.27392284180702975,0.08137058166940167,2.4639130105834584,12.424236063923322,-0.6026812460931009,0.5235987755982987,2.7462498712539674
4.629999999999946,0.01,-0.7093978423989641,0.26138189414942503,0.08410981008747197,2.456775959601192,12.44853530023218,-0.5986027847191852,0.5701408889848145,2.84388352394104
4.6399999999999455,0.01,-0.6777781890572242,0.30483754508248534,0.08672362902896621,2.4496819811772026,12.47274256761499,-0.5944095738462902,0.6166830023713299,2.9923342752456663
4.649999999999945,0.01,-0.631955591637535,0.34885753866013736,0.08977200447979107,2.4429041992866303,12.49685711473292,-0.5900987968644098,0.6690428799311596,3.1971115112304687
4.659999999999945,0.01,-0.570551296427447,0.3978948002975986,0.09326057986639244,2.4365846433702547,12.520880856807455,-0.5856673287752309,0.6632251157578453,3.1560204315185545
4.669999999999945,0.01,-0.5782650651969575,0.3752234387060955,0.09723952786936843,2.4308791304059802,12.544816940122253,-0.5811111913785102,0.7214027574909894,3.4400637674331667
4.679999999999945,0.01,-0.4953096233623015,0.42704589621067357,0.10099176225642939,2.4250964797540107,12.568669868087598,-0.5764255577880105,0.7214027574909894,3.4400637674331667
4.689999999999944,0.01,-0.4918400329711197,0.41016084146889925,0.10526222121853612,2.420143383520388,12.592437166342645,-0.5716063434052309,0.7853981633974483,3.8692760992050177
4.699999999999944,0.01,-0.36868872233482775,0.46764427200918646,0.10936382963322512,2.4152249831906767,12.616125242391893,-0.5666480722584761,0.8435758051305928,4.41405309677124
4.709999999999944,0.01,-0.21320012281845882,0.5189147576610567,0.11404027235331698,2.4115380959673285,12.639732485825235,-0.5615461873693549,0.9075712110370512,5.309788694381714
4.719999999999944,0.01,0.03981797684648276,0.5745712612904101,0.11922941992992755,2.409406094739144,12.6632689484062,-0.5562938994864405,0.9657488527701958,6.426121997833252
4.729999999999944,0.01,0.3536705025498243,0.6209478207136332,0.12497513254283166,2.4098042745076085,12.686747545987322,-0.5508828710665913,1.0064732019833968,7.172726411819458
4.739999999999943,0.01,0.5624808306048831,0.6439015204181439,0.13118461074996798,2.413340979533107,12.710190409944772,-0.5453018502266398,1.0064732019833968,7.172726411819458
4.749999999999943,0.01,0.5603588075895841,0.6159588684860303,0.13762362595414943,2.4189657878391557,12.733625249684414,-0.5395373246844377,1.0821041362364845,8.248949403762817
4.759999999999943,0.01,0.8583263603500951,0.6776293406405755,0.14378321463900973,2.4245693759150515,12.7570692168009,-0.5335774627636626,1.07628637206317,8.270985136032104
4.769999999999943,0.01,0.8611342125399583,0.642938419206907,0.15055950804541549,2.4331526395185525,12.78051872024964,-0.5274151211738067,1.07628637206317,8.265469646453857
4.7799999999999425,0.01,0.8544399172959486,0.6124450988780811,0.15698889223748455,2.4417639816439523,12.803999164653495,-0.5210361002993236,1.070468607889855,8.250846872329712
4.789999999999942,0.01,0.8451787352659479,0.5765400976619727,0.16311334322626536,2.450308380816912,12.827506913964527,-0.5144325515158975,1.064650843716541,8.23340781211853
4.799999999999942,0.01,0.8351691589030412,0.5420072958606622,0.1688787442028851,2.4587601681695714,12.85103731393825,-0.507597246607792,1.064650843716541,8.23340781211853
4.809999999999942,0.01,0.8300980864914456,0.5160629914658734,0.1742988171614917,2.4671118597586017,12.874585323237872,-0.5005232509559248,1.0530153153699122,8.223817825317383
4.819999999999942,0.01,0.8224018752337062,0.47772711844855,0.17945944707615044,2.475412840623516,12.898145688948961,-0.49320387527107995,1.047197551196598,8.209541273117065
4.8299999999999415,0.01,0.8134238520986684,0.44753151148078885,0.18423671826063595,2.4836368593758533,12.92171347338654,-0.48563245467411126,1.047197551196598,8.212860507965088
4.839999999999941,0.01,0.8094188266047126,0.4260337911506041,0.18871203337544384,2.49177109789684,12.94528328726758,-0.47780244327321675,1.0413797870232837,8.219517345428466
4.849999999999941,0.01,0.8064021979818665,0.3989221007821717,0.19297237128694988,2.499865286162887,12.968849464767443,-0.4697075313851017,1.0297442586766543,8.229867248535156
4.859999999999941,0.01,0.8044436578921115,0.36580503547679966,0.19696159229477161,2.5079293081427054,12.992406625714736,-0.46134136063621295,1.0297442586766543,8.229867248535156
4.869999999999941,0.01,0.7996052447042203,0.3478535409416018,0.2006196426495396,2.5159737447216264,13.015949261595942,-0.4526975630200576,1.0181087303300256,8.210552196502686
4.87999999999994,0.01,0.7893703681877763,0.317446769641552,0.2040981780589556,2.5239697971686685,13.039471770773707,-0.4437698561255179,1.0122909661567112,8.174312925338745
4.88999999999994,0.01,0.7744257407936475,0.29482058794738314,0.20727264575537113,2.5318635008505463,13.062968122527318,-0.43455227466547375,1.0006554378100825,8.185306692123413
4.89999999999994,0.01,0.7727677732842279,0.26658993860991936,0.21022085163484497,2.539607758258483,13.08643156656235,-0.4250391220487635,0.9948376736367676,8.180438022613526
4.90999999999994,0.01,0.7667579913766976,0.24635023980048953,0.21288675102094418,2.547335435991325,13.109854772417405,-0.4152251430365395,0.9832021452901388,8.146967325210571
4.9199999999999395,0.01,0.7527495894641649,0.22040814785944918,0.21535025341894906,2.555003015905092,13.133231472893735,-0.4051047844862887,0.9832021452901388,8.146967325210571
4.929999999999939,0.01,0.7481490415159048,0.2093223870684272,0.21755433489754356,2.562530511799734,13.156554866314693,-0.39467294090714805,0.9657488527701958,8.153619012832642
4.939999999999939,0.01,0.7454950165132994,0.17848570335936123,0.21964755876822784,2.570012002214893,13.179817264286545,-0.383925052603411,0.9599310885968816,8.14974726676941
4.949999999999939,0.01,0.739922033366499,0.16209342358948514,0.22143241580182144,2.5774669523800258,13.20301173071242,-0.37285649820946226,0.9482955602502524,8.162285451889039
4.959999999999939,0.01,0.7389597551009154,0.14011602223471953,0.22305335003771629,2.584866172713691,13.226131329901358,-0.36146274016376284,0.9366600319036236,8.1438738822937
4.9699999999999385,0.01,0.7293649834140216,0.11887627346959867,0.2244545102600635,2.5922557702646998,13.249168812913853,-0.3497397844983599,0.9250245035569948,8.126417951583862
4.979999999999938,0.01,0.7200435642846617,0.09862550776544232,0.22564327299475948,2.59954942009884,13.272117229289373,-0.33768369957402194,0.9250245035569948,8.126417951583862
4.989999999999938,0.01,0.7156673743841776,0.09327607545931041,0.2266295280724139,2.6067498557416866,13.294968797941099,-0.3252913015450242,0.9075712110370512,8.11690661430359
4.999999999999938,0.01,0.7086839385599931,0.06791961055447399,0.22756228882700702,2.6139065294855284,13.317715718995926,-0.3125597633988919,0.8959356826904226,8.078931245803833
5.009999999999938,0.01,0.6937568311337562,0.049776642455211184,0.22824148493255175,2.620993368871128,13.340350592652113,-0.2994863847591856,0.8843001543437938,8.069065437316894
5.019999999999937,0.01,0.6867423011260533,0.03277471527666598,0.22873925135710385,2.627930937182466,13.36286568260208,-0.2860688086550036,0.8726646259971647,8.059828004837037
5.029999999999937,0.01,0.6799932790448907,0.016589221662587125,0.2290669985098705,2.6347983601937264,13.385252610561363,-0.27230554023482123,0.8610290976505359,8.05262593269348
5.039999999999937,0.01,0.6738562450379387,0.0011688147715432917,0.22923289072649639,2.6415982929841753,13.407503690072708,-0.2581950582987661,0.8610290976505359,8.05262593269348
5.049999999999937,0.01,0.6697762853636694,4.222997967268105E-4,0.22924457887421182,2.6483368554345548,13.429611276330537,-0.24373619305967006,0.837758040957278,8.053155183792114
5.0599999999999365,0.01,0.6658813382010592,-0.02752138627518108,0.22924880187217908,2.6550346182881914,13.451567808406574,-0.22892810374405453,0.8261225126106493,8.044563121795655
5.069999999999936,0.01,0.6594569031298684,-0.04148593446962755,0.22897358800942727,2.661693431670202,13.473365941222996,-0.21377019200963152,0.8144869842640206,8.043519887924194
5.079999999999936,0.01,0.6551695096166533,-0.05419301679083831,0.22855872866473098,2.6682880007015006,13.494998302349547,-0.1982620604487345,0.797033691744077,8.00249713897705
5.089999999999936,0.01,0.6397263984926737,-0.0732444667950965,0.2280167984968226,2.674839695797667,13.516457488831533,-0.18240395838700899,0.7853981633974483,7.993194036483764
5.099999999999936,0.01,0.6331905127368538,-0.0847513257431027,0.22728435382887163,2.6812369597825936,13.537736358394548,-0.16619635369224703,0.7853981633974483,7.993194036483764
5.1099999999999355,0.01,0.6293521543458979,-0.08145532473732334,0.22643684057144062,2.687568864909962,13.558826981842715,-0.14964072727649227,0.7621271067041908,7.95558759689331
