time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.37000000000000016,0.01,6.5109210296832005,0.38427723183236967,13.370242123921713,0.3186585041811255,0.31680878155776837,2.5841953377044273,0.0,0.0,3.0,134.9212785504837,134.9212785504837,1.4428055149819792,28.65239887714386
0.38000000000000017,0.01,6.472154482977624,0.38427723183236967,13.371119476000468,0.3036080262357058,0.3199953665995796,2.6493045480012594,0.0,0.0,1.0,134.95083891272904,134.95083891272904,1.4428055149819792,28.648538846969604
0.3900000000000002,0.01,6.432008148350733,0.38427723183236967,13.369318128585816,0.2892683935475553,0.3230314468619367,2.714026092831036,0.0,0.0,1.0,134.97777349912695,134.97777349912695,1.4428055149819792,28.64697884082794
0.4000000000000002,0.01,6.392738419733202,0.38427723183236967,13.368590125719706,0.2756060323669484,0.3259241307974122,2.7783461743145432,0.0,0.0,1.0,134.97777349912695,134.97777349912695,1.4428055149819792,28.64549885749817
0.4100000000000002,0.01,6.35373197551076,0.38427723183236967,13.367899466832478,0.26258895465730847,0.3286801911210817,2.8422735585118755,0.0,0.0,1.0,134.97777349912695,134.97777349912695,1.4428055149819792,28.649618849754333
0.4200000000000002,0.01,6.316529142824088,0.38427723183236967,13.369822129885355,0.25018668320079585,0.33130608066765477,2.905810878266983,0.0,0.0,1.0,134.97777349912695,134.97777349912695,1.4486232791552935,27.41965890407562
0.4300000000000002,0.01,5.934017966180984,0.3858267367994357,12.795840821901956,0.24534295259301414,0.33380794749966275,2.9689761696952237,0.0,0.0,1.0,135.04202677690327,135.04202677690327,1.4486232791552935,27.415338912010192
0.4400000000000002,0.01,5.89490919354572,0.3858267367994357,12.793824825604757,0.23408455184897822,0.3362613770255929,3.0283163493570338,0.0,0.0,1.0,135.04202677690327,135.04202677690327,1.4486232791552935,27.41509892463684
0.45000000000000023,0.01,5.859237889284095,0.3858267367994357,12.793712831497192,0.2230441189822926,0.3386022225440827,3.087265441292491,0.0,0.0,1.0,135.04202677690327,135.04202677690327,1.4486232791552935,27.41847892284393
0.46000000000000024,0.01,5.824814833620806,0.3858267367994357,12.795290163993835,0.21251031414908855,0.3408326637339056,3.145857820185332,0.0,0.0,1.0,135.04202677690327,135.04202677690327,1.4486232791552935,27.415958909988404
0.47000000000000025,0.01,5.788953802685554,0.3858267367994357,12.794114157994589,0.20247332879488547,0.3429577668753965,3.20410596852154,0.0,0.0,1.0,135.04202677690327,135.04202677690327,1.4486232791552935,27.414278922080992
0.48000000000000026,0.01,5.753534517069753,0.3858267367994357,12.793330163637796,0.19291036465817646,0.3449825001633453,3.2619955065483954,0.0,0.0,3.0,135.1004820691926,135.1004820691926,1.4486232791552935,27.41255890369415
0.49000000000000027,0.01,5.718319189105325,0.3858267367994357,12.792527488390604,0.1837990648624067,0.3469116038099271,3.319530851719093,0.0,0.0,3.0,135.1004820691926,135.1004820691926,1.4486232791552935,27.4173189163208
0.5000000000000002,0.01,5.685130785538368,0.3858267367994357,12.794748827616372,0.17511809845278872,0.34874959445855114,3.3767140436101464,0.0,0.0,3.0,135.1004820691926,135.1004820691926,1.4486232791552935,27.449078922271728
0.5100000000000002,0.01,5.659713672069996,0.3858267367994357,12.809570163726807,0.16684714053398048,0.350500775443079,3.43356535146553,0.0,0.0,3.0,135.1004820691926,135.1004820691926,1.4428055149819792,28.650178833007818
0.5200000000000002,0.01,5.9619108623628705,0.38427723183236967,13.370083455403648,0.151994053751808,0.3521692468484188,3.4901624881862303,0.0,0.0,3.0,135.15636414833824,135.15636414833824,1.4428055149819792,28.64601884841919
0.5300000000000002,0.01,5.926787784645635,0.38427723183236967,13.368142129262289,0.1444859324277788,0.3536891873859369,3.549781596809859,0.0,0.0,3.0,135.15636414833824,135.15636414833824,1.4428055149819792,28.64811884880066
0.5400000000000003,0.01,5.891604319578269,0.38427723183236967,13.369122129440308,0.13764620000894742,0.3551340467102147,3.6090494746563153,0.0,0.0,3.0,135.15636414833824,135.15636414833824,1.4428055149819792,28.65355885505676
0.5500000000000003,0.01,5.857566794622104,0.38427723183236967,13.37166079902649,0.13114433304969736,0.35651050871030415,3.667965517852098,0.0,0.0,3.0,135.15636414833824,135.15636414833824,1.4428055149819792,28.651218852996827
0.5600000000000003,0.01,5.8215619681278525,0.38427723183236967,13.370568798065186,0.12495025404929483,0.35782195204080114,3.726541185798319,0.0,0.0,3.0,135.1838173071549,135.1838173071549,1.4428055149819792,28.650218863487243
0.5700000000000003,0.01,5.786136570297438,0.38427723183236967,13.370102136294047,0.11904875906205839,0.3590714545812941,3.7847568054795975,0.0,0.0,3.0,135.24804456862563,135.24804456862563,1.4428055149819792,28.64879885673523
0.5800000000000003,0.01,5.750809596598106,0.38427723183236967,13.369439466476441,0.11342599762984015,0.36026194217191465,3.842618171182572,0.0,0.0,3.0,135.24804456862563,135.24804456862563,1.4428055149819792,28.649218831062317
0.5900000000000003,0.01,5.716210369987905,0.38427723183236967,13.369635454495748,0.10806880347204759,0.36139620214821305,3.9001262671485533,0.0,0.0,3.0,135.24804456862563,135.24804456862563,1.4428055149819792,28.64549886226654
0.6000000000000003,0.01,5.680663921145499,0.38427723183236967,13.367899469057718,0.10296463357870478,0.36247689018293355,3.957288370848432,0.0,0.0,3.0,135.24804456862563,135.24804456862563,1.4428055149819792,28.64517885684967
0.6100000000000003,0.01,5.646277057408849,0.38427723183236967,13.367750133196514,0.09810153742246253,0.3635065365187206,4.014095010059887,0.0,0.0,3.0,135.31506086459763,135.31506086459763,1.4428055149819792,28.647518854141236
0.6200000000000003,0.01,5.612848273123615,0.38427723183236967,13.368842131932578,0.09346812891142076,0.36448755189294524,4.070557780633976,0.0,0.0,3.0,135.34654240798972,135.34654240798972,1.4428055149819792,28.65363887310028
