time,step-size,{controller}.c.acceleration,{controller}.c.desired_angle,{controller}.c.steer_angle_vel,{lidar}.l.angle,{lidar}.l.distance,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y
1.320000000000001,0.01,0.9658395604371205,0.0030990099341320376,0.014023133496994689,0.01745329251994332,8.182792062759399,1.2994092105651976E-4,1.2059585399510575,2.2370690437761436,1.2059585399510575,1.0145343207950515
1.330000000000001,0.01,0.9489403513069454,0.004648514901198027,0.020333582910636784,0.01745329251994332,8.156893854141236,2.701722560264667E-4,1.2139372594500522,2.2467274393805146,1.2139372594500522,1.0354337903055082
1.340000000000001,0.01,0.9358938155312374,0.004648514901198027,0.019702541903272024,0.01745329251994332,8.156893854141236,4.735080851328345E-4,1.2217824069479442,2.256216842893584,1.2217824069479442,1.0564868679765484
1.350000000000001,0.01,0.9302001734233958,0.004648514901198027,0.018787530672293364,0.01745329251994332,8.156893854141236,6.705335041655547E-4,1.229494329939613,2.2655757810488963,1.229494329939613,1.0776901150860418
1.360000000000001,0.01,0.9245848105302084,0.004648514901198027,0.017900916286646126,0.01745329251994332,8.168304557800292,8.584088108884884E-4,1.2370735234869747,2.2748777827831304,1.2370735234869747,1.0990405058819772
1.370000000000001,0.01,0.9221986065142036,0.004648514901198027,0.017055477406392922,0.01745329251994332,8.122661037445068,0.0010374179737549496,1.244520833533748,2.2841236308884323,1.244520833533748,1.1205357254837225
1.380000000000001,0.01,0.9038709119515599,0.004648514901198027,0.016249936173493847,0.01745329251994332,8.08987681388855,0.0012079727478188787,1.2518371886869937,2.2933456169535744,1.2518371886869937,1.1421734939312744
1.390000000000001,0.01,0.8891581377166494,0.004648514901198027,0.015482439690206167,0.01745329251994332,8.059998998641968,0.0013704721095538172,1.2590236878962668,2.30238432607309,1.2590236878962668,1.1639518694674602
1.400000000000001,0.01,0.875369123975897,0.004648514901198027,0.014751192562398945,0.01745329251994332,8.059998998641968,0.0015252965064558787,1.2660809919787166,2.3112759074502565,1.2660809919787166,1.1858674305504564
1.410000000000001,0.01,0.870034175149597,0.004648514901198027,0.014054482776339668,0.01745329251994332,8.059998998641968,0.0016728084320798682,1.2730099575406049,2.3200295986900152,1.2730099575406049,1.2079171259741617
1.420000000000001,0.01,0.8647819604057417,0.004648514901198027,0.013390679111031716,0.01745329251994332,8.03563024520874,0.001813353259843265,1.2798115384772077,2.3287299404415114,1.2798115384772077,1.2300980238514483
1.430000000000001,0.01,0.8527385043935403,0.004648514901198027,0.01275822738609643,0.02327105669325769,8.02901587486267,0.0019472600509535822,1.2864869930216931,2.3373777600455687,1.2864869930216931,1.2524080355093425
1.440000000000001,0.01,0.8456977889342066,0.006198019868264017,0.019128419177896955,0.02327105669325769,7.986016387939453,0.0020748423248145463,1.2930376163813184,2.345905145089504,1.2930376163813184,1.2748451211693808
1.450000000000001,0.01,0.8285415015693446,0.006198019868264017,0.01855429894552262,0.02327105669325769,7.960414571762085,0.0022661265165935156,1.2994645482533485,2.3543621229788463,1.2994645482533485,1.297406629135118
1.460000000000001,0.01,0.816298806306076,0.006198019868264017,0.017693520082517258,0.02327105669325769,7.960414571762085,0.0024516695060487416,1.3057691070762831,2.3626475379945395,1.3057691070762831,1.3200904259658937
1.470000000000001,0.01,0.8113275572966601,0.006198019868264017,0.01685857662996874,0.02327105669325769,7.960414571762085,0.002628604706873914,1.3119522930611967,2.3708105260576002,1.3119522930611967,1.3428934641396795
1.480000000000001,0.01,0.8064297644588236,0.006198019868264017,0.016062368226255463,0.02327105669325769,7.935949659347534,0.0027971904731736016,1.3180153136336994,2.3789238016305667,1.3180153136336994,1.3658131944300638
1.490000000000001,0.01,0.7947116236389694,0.006198019868264017,0.01530373227790687,0.029088820866572274,7.897709684371948,0.002957814155436156,1.3239596202471469,2.386988099275155,1.3239596202471469,1.3888478002283353
1.500000000000001,0.01,0.7791658520590525,0.007747524835330064,0.021553698059522584,0.029088820866572274,7.877101926803589,0.0031108514782152248,1.329786700948668,2.3949352155115444,1.329786700948668,1.4119955074389012
1.5100000000000011,0.01,0.7686274101980782,0.007747524835330064,0.020865030107016777,0.029088820866572274,7.850209074020386,0.0033263884588104506,1.3354979077323432,2.402726874032135,1.3354979077323432,1.4352539163639295
1.5200000000000011,0.01,0.7564224163064271,0.007747524835330064,0.01989511369433826,0.029088820866572274,7.850209074020386,0.0035350387598806184,1.341094539314276,2.410413148134116,1.341094539314276,1.4586202887408248
1.5300000000000011,0.01,0.7518106518452387,0.007747524835330064,0.018956187339522507,0.029088820866572274,7.850209074020386,0.003733989896824001,1.3465779644757396,2.4179773722971802,1.3465779644757396,1.4820924254771428
1.5400000000000011,0.01,0.7472721173474001,0.007747524835330064,0.018060907223277287,0.029088820866572274,7.864209651947021,0.003923551770219226,1.3519495693351347,2.4254954788156327,1.3519495693351347,1.5056679916109315
1.5500000000000012,0.01,0.7466814152557862,0.007747524835330064,0.017207878792998774,0.029088820866572274,7.816547002792358,0.004104160842451999,1.3572109549738236,2.432968199989107,1.3572109549738236,1.5293454207985884
1.5600000000000012,0.01,0.7288522407883962,0.007747524835330064,0.016395137967951296,0.03490658503988664,7.804581680297852,0.0042762396303819864,1.3623637468570882,2.4404350141416646,1.3623637468570882,1.553123186926288
1.5700000000000012,0.01,0.7210218619983996,0.009297029802396054,0.022593555774063304,0.03490658503988664,7.76692102432251,0.0044401910100615,1.3674096667737594,2.4477235365495487,1.3674096667737594,1.5770001841834684
1.5800000000000012,0.01,0.7061037648805736,0.009297029802396054,0.021855774565505495,0.03490658503988664,7.76692102432251,0.004666126567802133,1.3723500877830592,2.4549337551695327,1.3723500877830592,1.6009736547580167
1.5900000000000012,0.01,0.7017776337085831,0.009297029802396054,0.020839064555672644,0.03490658503988664,7.76692102432251,0.004884684313457188,1.3771866102135508,2.4619947928183383,1.3771866102135508,1.6250418500581723
1.6000000000000012,0.01,0.6975410111192998,0.009297029802396054,0.019855554700224896,0.03490658503988664,7.752377233505249,0.005093074959013915,1.3819206189074487,2.4690125691554243,1.3819206189074487,1.6492023756665393
1.6100000000000012,0.01,0.6892580838882152,0.009297029802396054,0.018917796795219627,0.03490658503988664,7.69892671585083,0.005291630506016163,1.3865537457564812,2.4759879792666175,1.3865537457564812,1.6734539002014117
1.6200000000000012,0.01,0.6701066928782621,0.009297029802396054,0.01802429683370951,0.03490658503988664,7.6814845752716066,0.0054808084739683596,1.3910876442438809,2.4828805601054995,1.3910876442438809,1.6977951288444617
1.6300000000000012,0.01,0.6610873450127502,0.009297029802396054,0.017172995977924627,0.03490658503988664,7.652858190536499,0.005661051442305455,1.395523905513466,2.489581627034282,1.395523905513466,1.7222243976325968
1.6400000000000012,0.01,0.6490513171296504,0.009297029802396054,0.0163619026204077,0.03490658503988664,7.652858190536499,0.005832781402084701,1.399863940510348,2.4961925004844097,1.399863940510348,1.7467390007089778
1.6500000000000012,0.01,0.6450847930595739,0.009297029802396054,0.01558911780140109,0.03490658503988664,7.652858190536499,0.005996400428288778,1.4041093559876252,2.502683013655706,1.4041093559876252,1.7713372556749862
1.6600000000000013,0.01,0.641190485156796,0.009297029802396054,0.014852832183482741,0.040724349213201005,7.623634328842163,0.006152291606302789,1.4082617075945776,2.5091338615863017,1.4082617075945776,1.7960172111615005
1.6700000000000013,0.01,0.6291372951240246,0.010846534769462042,0.02112409423421664,0.040724349213201005,7.602648944854736,0.006300819928137616,1.412322682573265,2.5155457664378695,1.412322682573265,1.8207777393416176
1.6800000000000013,0.01,0.6194142446966043,0.010846534769462042,0.020455716785959917,0.040724349213201005,7.552088794708252,0.006512060870479783,1.4162939530876582,2.5218371393891097,1.4162939530876582,1.8456177486170962
1.6900000000000013,0.01,0.6014825788848447,0.010846534769462042,0.01950513254542017,0.040724349213201005,7.524929313659668,0.006716618038339382,1.4201770472744086,2.5280312818360757,1.4201770472744086,1.870535369596978
1.7000000000000013,0.01,0.5901614387230617,0.010846534769462042,0.018584625290051972,0.040724349213201005,7.524929313659668,0.006911669363793583,1.4239734378574782,2.534046107624924,1.4239734378574782,1.895529001480619
1.7100000000000013,0.01,0.5865525432497527,0.010846534769462042,0.017706894325508066,0.040724349213201005,7.524929313659668,0.007097515616694103,1.4276844992411484,2.5399477220121547,1.4276844992411484,1.9205962508503351
1.7200000000000013,0.01,0.5830115746174144,0.010846534769462042,0.016870586187455724,0.040724349213201005,7.528956518173218,0.007274584559949184,1.4313117299940972,2.545813247444652,1.4313117299940972,1.9457353964229345
1.7300000000000013,0.01,0.5806198766217099,0.010846534769462042,0.01607377594280786,0.04654211338651559,7.47519733428955,0.007443290421823741,1.4348567459093136,2.551643363190826,1.4348567459093136,1.9709455009694716
1.7400000000000013,0.01,0.5620692356865785,0.012396039736528091,0.022287371916169578,0.05235987755982996,7.418645792007446,0.00760402818125182,1.438321154297753,2.557449561957043,1.438321154297753,1.9962256564240903
1.7500000000000013,0.01,0.542751084587859,0.01394554470359408,0.02853682435054017,0.05235987755982996,7.393315687179565,0.007826901900413515,1.441706563545336,2.563070254313909,1.441706563545336,2.0215750909428682
1.7600000000000013,0.01,0.532286239821933,0.01394554470359408,0.02753389261431254,0.05235987755982996,7.393315687179565,0.008112270143918916,1.445014353192133,2.5684977651597873,1.445014353192133,2.0469914526122226
1.7700000000000014,0.01,0.5290297333144058,0.01394554470359408,0.026249735518538236,0.05235987755982996,7.393315687179565,0.008387609070062042,1.448245808981364,2.573820627558007,1.448245808981364,2.0724723429115297
1.7800000000000014,0.01,0.5258360158754741,0.01394554470359408,0.02501071035089417,0.05235987755982996,7.365473518371582,0.008650106425247424,1.4514022735129097,2.579110924891151,1.4514022735129097,2.0980162657493673
1.7900000000000014,0.01,0.5148660302093525,0.01394554470359408,0.023829472252559953,0.05235987755982996,7.343980751037598,0.008900213528756366,1.4544852239634511,2.5843692850499056,1.4544852239634511,2.12362245118978
1.8000000000000014,0.01,0.5056930392605841,0.01394554470359408,0.022703990286769712,0.05235987755982996,7.321236944198608,0.009138508251281966,1.4574961623145954,2.589517945351999,1.4574961623145954,2.1492901489906453
1.8100000000000014,0.01,0.4962355771644107,0.01394554470359408,0.02163166403540451,0.05235987755982996,7.285054197311402,0.009365548154149663,1.4604365106826556,2.594574875744605,1.4604365106826556,2.175017851383289
1.8200000000000014,0.01,0.4830702498004294,0.01394554470359408,0.020609984472499874,0.05235987755982996,7.285054197311402,0.009581864794503708,1.4633077186990973,2.599537231516249,1.4633077186990973,2.2008042439792077
1.8300000000000014,0.01,0.480092836337443,0.01394554470359408,0.01963655959090667,0.05235987755982996,7.285054197311402,0.009787964639228708,1.466111228535921,2.6043679340142534,1.466111228535921,2.2266479997898236
1.8400000000000014,0.01,0.4771944148386404,0.01394554470359408,0.01870911028964417,0.05235987755982996,7.267854347229004,0.009984330235137775,1.4688484321154336,2.609168862377628,1.4688484321154336,2.2525474389755757
1.8500000000000014,0.01,0.46949789979754414,0.01394554470359408,0.01782546510805337,0.058177641733144325,7.239284896850586,0.010171421338034217,1.4715208148633814,2.6139408065260143,1.4715208148633814,2.278501910376253
1.8600000000000014,0.01,0.45863528720255553,0.01549504967066007,0.023956327496816338,0.058177641733144325,7.174304866790772,0.010349675989114751,1.4741298349988645,2.6186357855239897,1.4741298349988645,2.30451078709046
1.8700000000000014,0.01,0.43762389138702235,0.01549504967066007,0.02315418156695393,0.058177641733144325,7.148486394882202,0.010589239264082914,1.4766768739140352,2.6232221383960153,1.4766768739140352,2.3305729805992055
1.8800000000000014,0.01,0.4276429075294074,0.01549504967066007,0.0220761468295972,0.058177641733144325,7.148486394882202,0.010820781079752453,1.4791632575511127,2.6275983773098854,1.4791632575511127,2.356687101973404
1.8900000000000015,0.01,0.4250171641810853,0.01549504967066007,0.021034208659084275,0.058177641733144325,7.148486394882202,0.011041542548048424,1.4815901089615824,2.6318748063851793,1.4815901089615824,2.38285077364761
1.9000000000000015,0.01,0.42245130673590897,0.01549504967066007,0.020040782051752404,0.058177641733144325,7.148486394882202,0.011251884634639267,1.4839586744014341,2.63612497802699,1.4839586744014341,2.409062725070685
1.9100000000000015,0.01,0.41990120375082246,0.01549504967066007,0.019094242662093613,0.058177641733144325,7.092786474227905,0.01145229245515679,1.486270269616939,2.6403494910943492,1.486270269616939,2.435322428373225
1.9200000000000015,0.01,0.4017705181272038,0.01549504967066007,0.018192407469764756,0.06399540590645869,7.058071203231812,0.011643234881777726,1.4885261990197054,2.6445485031318574,1.4885261990197054,2.4616293728184084
1.9300000000000015,0.01,0.38953083502579283,0.01704455463772606,0.0243059389017675,0.06399540590645869,7.029028987884521,0.011825158956475373,1.4907277496966278,2.6485662083131296,1.4907277496966278,2.48798306047609
1.9400000000000015,0.01,0.3789883916197881,0.01704455463772606,0.023487280565628085,0.06399540590645869,7.029028987884521,0.012068218345493048,1.4928760597416555,2.6524615166633874,1.4928760597416555,2.5143814517136684
1.9500000000000015,0.01,0.3766512066096334,0.01704455463772606,0.022393513315048554,0.06399540590645869,7.029028987884521,0.012303091151149328,1.4949723060446432,2.656251400579585,1.4949723060446432,2.540823103726643
1.9600000000000015,0.01,0.37437727625991474,0.01704455463772606,0.021336585689595292,0.06399540590645869,6.997182750701905,0.012527026284299813,1.4970175745388654,2.6600179126456815,1.4970175745388654,2.567306759575008
1.9700000000000015,0.01,0.36320042260912444,0.01704455463772606,0.02032887759041811,0.06399540590645869,6.935784511566162,0.012740392141195767,1.4990130274147677,2.663761685408281,1.4990130274147677,2.5938319871400948
1.9800000000000015,0.01,0.3437626519935567,0.01704455463772606,0.019368731234386316,0.06981317007977328,6.908935585021973,0.012943680917099947,1.5009598273090305,2.667393689634372,1.5009598273090305,2.6203983681852545
1.9900000000000015,0.01,0.33406575002552913,0.01859405960479211,0.025426704094614727,0.06981317007977328,6.871654491424561,0.013137368229443811,1.502859064550692,2.6708313161543074,1.502859064550692,2.647004604436367
2.0000000000000013,0.01,0.3215644679062927,0.01859405960479211,0.024555111189067336,0.06981317007977328,6.871654491424561,0.013391635270389958,1.5047117655573783,2.6741719736545626,1.5047117655573783,2.6736485810711503
2.010000000000001,0.01,0.3195600734061395,0.01859405960479211,0.023410909504809677,0.06981317007977328,6.871654491424561,0.013637186382280632,1.5065190193875149,2.6773876183336256,1.5065190193875149,2.700329162175418
2.020000000000001,0.01,0.31763068659870175,0.01859405960479211,0.022305929501301645,0.06981317007977328,6.837491436004639,0.013871295477328729,1.5082817917604205,2.680583219067687,1.5082817917604205,2.727044945514896
2.0300000000000007,0.01,0.3061476706406866,0.01859405960479211,0.021252438573585206,0.07563093425308764,6.802026844024658,0.014094354772341746,1.5100011344663025,2.683759525933674,1.5100011344663025,2.753795581023131
2.0400000000000005,0.01,0.29431180076669977,0.020143564571858095,0.02722144409782357,0.08144869842640201,6.746466655731201,0.014306879158077598,1.5116781011570508,2.686821002640081,1.5116781011570508,2.7805807317978064
2.0500000000000003,0.01,0.27691806202068764,0.021693069538924085,0.03323785671380919,0.08144869842640201,6.716864805221558,0.014579093599055834,1.5133136793168354,2.689764120647748,1.5133136793168354,2.8073991134437226
2.06,0.01,0.2668636730733874,0.021693069538924085,0.03201289172940713,0.08144869842640201,6.716864805221558,0.014911472166193925,1.514908848940861,2.692533301267955,1.514908848940861,2.834249412070423
2.07,0.01,0.2652021647012631,0.021693069538924085,0.030517188177285718,0.08144869842640201,6.716864805221558,0.015231601083487997,1.5164644597442603,2.695201937998689,1.5164644597442603,2.8611297698223583
2.0799999999999996,0.01,0.26360098266282284,0.021693069538924085,0.029076608049462396,0.08144869842640201,6.6903643131256105,0.015536772965260855,1.5179813423019621,2.6978539596457014,1.5179813423019621,2.8880390696268
2.0899999999999994,0.01,0.25458963188775013,0.021693069538924085,0.027703334581484537,0.0872664625997166,6.601366453170776,0.015827539045755477,1.5194604208499998,2.7004899694723297,1.5194604208499998,2.91497703401549
2.099999999999999,0.01,0.22808862520441942,0.023242574505990134,0.03336765957105595,0.0872664625997166,6.56800422668457,0.016104572391570322,1.520902644275914,2.703035865791207,1.520902644275914,2.941943394524684
2.109999999999999,0.01,0.21721966399695533,0.023242574505990134,0.03212100951488915,0.0872664625997166,6.5262563610076905,0.01643824898728088,1.5223089309192155,2.705316752043251,1.5223089309192155,2.9689371465249565
2.1199999999999988,0.01,0.2041617298562027,0.023242574505990134,0.03061946483419164,0.0872664625997166,6.5262563610076905,0.016759459082429772,1.5236801117473242,2.7074889486832205,1.5236801117473242,2.9959555427768665
2.1299999999999986,0.01,0.202858411872221,0.023242574505990134,0.02917401940602163,0.0872664625997166,6.5262563610076905,0.01706565373077169,1.5250170168635544,2.7095305659817828,1.5250170168635544,3.022997405239248
2.1399999999999983,0.01,0.20163344149308368,0.023242574505990134,0.027796143488483,0.0872664625997166,6.501755275726318,0.017357393924831908,1.5263204871056326,2.711559150100505,1.5263204871056326,3.0500613398040333
2.149999999999998,0.01,0.19355598714306604,0.023242574505990134,0.026483312615212015,0.09308422677303096,6.431192665100098,0.017635355359716737,1.52759143280856,2.713575484515436,1.52759143280856,3.0771471294264456
2.159999999999998,0.01,0.17258865551876604,0.024792079473056124,0.032205258510027236,0.09890199094634532,6.373397150039673,0.017900188485868856,1.5288307560784224,2.7155110443868664,1.5288307560784224,3.104254568790006
2.1699999999999977,0.01,0.1552445753789887,0.026341584440122107,0.037986281794139626,0.09890199094634532,6.333443212509155,0.01822224107096913,1.5300393116381406,2.717236930942054,1.5300393116381406,3.1313827721340863
2.1799999999999975,0.01,0.14302194093733123,0.026341584440122107,0.03653704516118839,0.09890199094634532,6.333443212509155,0.018602103888910527,1.5312178809428632,2.718789376695844,1.5312178809428632,3.1585295698878086
2.1899999999999973,0.01,0.14209047348505716,0.026341584440122107,0.03482766248045211,0.09890199094634532,6.333443212509155,0.01896747434052241,1.5323671632665405,2.7202195961052174,1.5323671632665405,3.185693161653698
2.199999999999997,0.01,0.14123234183943315,0.026341584440122107,0.03318349544819863,0.09890199094634532,6.308916263580322,0.019315750965326933,1.5334878105223329,2.721640500840068,1.5334878105223329,3.2128722641928102
2.209999999999997,0.01,0.13351225329844932,0.026341584440122107,0.03161625063657828,0.09890199094634532,6.2361655521392825,0.01964758591980892,1.5345805642750499,2.7230528242584624,1.5345805642750499,3.2400667230184097
2.2199999999999966,0.01,0.11229466004392163,0.026341584440122107,0.030122993341409346,0.10471975511965992,6.168218011856079,0.019963748426174703,1.5356461858490944,2.7243879467914467,1.5356461858490944,3.2672763926053623
2.2299999999999964,0.01,0.09246827524483425,0.02789108940718816,0.03567303441456055,0.10471975511965992,6.131298208236695,0.020264978359588796,1.536685414643998,2.725510893391886,1.536685414643998,3.2945004439565864
2.239999999999996,0.01,0.08145696227114296,0.02789108940718816,0.03431749971419713,0.10471975511965992,6.131298208236695,0.0206217087037344,1.5376989377490673,2.7264355761443344,1.5376989377490673,3.321736701664195
2.249999999999996,0.01,0.080902152619674,0.02789108940718816,0.03271221316554192,0.10471975511965992,6.131298208236695,0.02096488370087637,1.5386874478361832,2.7272501457670457,1.5386874478361832,3.34898313157518
2.259999999999996,0.01,0.08041341084604721,0.02789108940718816,0.031167925678403048,0.11053751929297428,6.095773754119873,0.02129200583253179,1.5396515726635451,2.7280591672932424,1.5396515726635451,3.3762385860581987
2.2699999999999956,0.01,0.06998115077761895,0.02944059437425415,0.03666864843775062,0.11053751929297428,6.032990303039551,0.02160368508931582,1.540591992043307,2.7288633014017027,1.540591992043307,3.403502963795742
2.2799999999999954,0.01,0.051919304010052604,0.02944059437425415,0.03526609178222248,0.11635528346628864,5.970073966979981,0.021970371573693324,1.5415093853043216,2.729563112909479,1.5415093853043216,3.4307761719198027
2.289999999999995,0.01,0.033882843008707385,0.030990099341320135,0.04058877495432065,0.11635528346628864,5.930608644485473,0.02232303249151555,1.5424043889494476,2.7300823059495793,1.5424043889494476,3.458057125847604
2.299999999999995,0.01,0.02252103688618483,0.030990099341320135,0.039001800824120636,0.11635528346628864,5.930608644485473,0.022728920241058756,1.5432775188052057,2.7304211343796663,1.5432775188052057,3.4853439831965347
2.3099999999999947,0.01,0.022317739828132677,0.030990099341320135,0.037175305951176206,0.11635528346628864,5.930608644485473,0.02311893824929996,1.5441293196035286,2.730646344748528,1.5441293196035286,3.512634904626686
2.3199999999999945,0.01,0.02218261360681559,0.030990099341320135,0.03542022491409078,0.12217304763960302,5.892740926742554,0.023490691308811724,1.5449602872979367,2.7308695221468096,1.5449602872979367,3.5399287214850825
2.3299999999999943,0.01,0.011445746199829365,0.03253960430838613,0.04072010849808482,0.12217304763960302,5.830438919067383,0.02384489355795263,1.5457709895732827,2.731091348282878,1.5457709895732827,3.567225380557573
2.339999999999994,0.01,-0.006131911630859399,0.03253960430838613,0.03912619837695074,0.1279908118129176,5.766551446914673,0.02425209464293348,1.546562009743052,2.7312058057448763,1.546562009743052,3.5945248362729822
2.349999999999994,0.01,-0.024089078310817236,0.034089109275452174,0.04426656584633413,0.1279908118129176,5.7291441249847415,0.024643356626702986,1.547333902632142,2.7311444866285677,1.547333902632142,3.621825984540065
2.3599999999999937,0.01,-0.03452633698141287,0.034089109275452174,0.04250588691937135,0.1279908118129176,5.7291441249847415,0.025086022285166328,1.5480871166994732,2.7309035958454597,1.5480871166994732,3.6491270410993435
2.3699999999999934,0.01,-0.0343818025115481,0.034089109275452174,0.04051389145628631,0.1279908118129176,5.7291441249847415,0.02551108115436004,1.5488221338444144,2.7305583324756455,1.5488221338444144,3.676426183847364
2.3799999999999932,0.01,-0.03417464448965957,0.034089109275452174,0.038601126544914606,0.13380857598623197,5.686879596710205,0.025916220068922902,1.5495393903443986,2.73021451445053,1.5495393903443986,3.703722345185883
2.389999999999993,0.01,-0.04580242159146044,0.035638614242518164,0.04375077378117868,0.13380857598623197,5.62113389968872,0.02630223133437205,1.5502393897938296,2.729872768005633,1.5502393897938296,3.731015515215442
2.399999999999993,0.01,-0.06400616889053827,0.035638614242518164,0.04201372308665752,0.14544410433286092,5.5531385803222655,0.026739739072183837,1.5509226523476944,2.7294147437897185,1.5509226523476944,3.758305690832912
2.4099999999999926,0.01,-0.08277004378359676,0.0387376241766502,0.05399048297009863,0.14544410433286092,5.521589708328247,0.027159876303050414,1.5515896709154606,2.728774682100813,1.5515896709154606,3.785591686702441
2.4199999999999924,0.01,-0.09121969092857869,0.0387376241766502,0.05209986543119904,0.14544410433286092,5.521589708328247,0.0276997811327514,1.552240836026102,2.7279469816629773,1.552240836026102,3.812871663069112
2.429999999999992,0.01,-0.09072307066587716,0.0387376241766502,0.049670293697544596,0.14544410433286092,5.521589708328247,0.02822077978706339,1.552876571657142,2.7270347847536915,1.552876571657142,3.8401437241148755
2.439999999999992,0.01,-0.0901757525203057,0.0387376241766502,0.047325799753140635,0.14544410433286092,5.521589708328247,0.02871748272403884,1.5534971718331794,2.7261275540470327,1.5534971718331794,3.8674070094478497
2.4499999999999917,0.01,-0.08963141409631037,0.0387376241766502,0.045090636536751126,0.1512618685061753,5.416017370223999,0.029190740721570244,1.5541030256060557,2.7252257965218294,1.5541030256060557,3.8946615519187726
2.4599999999999915,0.01,-0.11865061425037782,0.04028712914371619,0.04993374789965675,0.15707963267948966,5.345631084442139,0.029641647086937756,1.5546945697700896,2.7243294823808664,1.5546945697700896,3.921907389026573
2.4699999999999913,0.01,-0.13782098578472093,0.04183663411078218,0.054877441607299904,0.15707963267948966,5.307818899154663,0.030140984565934323,1.5552722664153282,2.7231429762383628,1.5552722664153282,3.9491445581056652
2.479999999999991,0.01,-0.14769649397971216,0.04183663411078218,0.05263042295181536,0.15707963267948966,5.307818899154663,0.03068975898200732,1.5558365211708451,2.7217647663805153,1.5558365211708451,3.976370141358821
2.489999999999991,0.01,-0.1468695680650037,0.04183663411078218,0.050160938079486864,0.15707963267948966,5.307818899154663,0.031216063211525473,1.556387691455916,2.720287801440718,1.556387691455916,4.003582207720417
2.4999999999999907,0.01,-0.14598338910112538,0.04183663411078218,0.04779256904665518,0.15707963267948966,5.277804679870606,0.03171767259232034,1.5569260986175262,2.718819105760068,1.5569260986175262,4.030779757058455
2.5099999999999905,0.01,-0.15350615309227117,0.04183663411078218,0.045535326833078274,0.16289739685280402,5.206302003860474,0.03219559828278689,1.5574521345170866,2.7173592718690567,1.5574521345170866,4.057962858780241
2.5199999999999902,0.01,-0.17265100204050146,0.04338613907784817,0.05035743357777576,0.1687151610261186,5.141724433898926,0.03265095155111767,1.5579662126631741,2.715824210338134,1.5579662126631741,4.085131588321775
2.52999999999999,0.01,-0.18981168471118118,0.044935644044914215,0.05528111622208445,0.17453292519943298,5.103345832824707,0.03315452588689543,1.5584687356241673,2.714097700317729,1.5584687356241673,4.112285180806372
2.53999999999999,0.01,-0.19952178699971926,0.046485149011980205,0.05998780406288149,0.17453292519943298,5.103345832824707,0.03370733704911627,1.5589600842966174,2.712199583470617,1.5589600842966174,4.13942170986167
2.5499999999999896,0.01,-0.19838291689145224,0.046485149011980205,0.0575001538328877,0.17453292519943298,5.103345832824707,0.03430721508974509,1.5594405545790608,2.71020436560062,1.5594405545790608,4.166539449560353
2.5599999999999894,0.01,-0.19718578616945395,0.046485149011980205,0.05480070265005803,0.17453292519943298,5.063935737609864,0.03488221662807397,1.5599103931243454,2.7082205364317056,1.5599103931243454,4.193637420371346
2.569999999999989,0.01,-0.2070303153282614,0.046485149011980205,0.052213195727578064,0.18035068937274737,4.960421323776245,0.03543022365457455,1.5603698229439416,2.706248678570011,1.5603698229439416,4.220715728509704
2.579999999999989,0.01,-0.23483123648465776,0.0480346539790462,0.056719936460122425,0.18616845354606193,4.923626251220703,0.03595235561185033,1.5608191244412581,2.704178375416728,1.5608191244412581,4.247774485302852
2.5899999999999888,0.01,-0.24389167490823993,0.04958415894611225,0.06134311500417862,0.1919862177193763,4.8994332122802735,0.036519554976451554,1.561258596154239,2.7018300630518817,1.561258596154239,4.274812697766338
2.5999999999999885,0.01,-0.24925673839265244,0.05113366391317824,0.06576349021527007,0.1919862177193763,4.8994332122802735,0.03713298612649334,1.561688532845407,2.699391146302799,1.561688532845407,4.301827577432971
2.6099999999999883,0.01,-0.24779338834320289,0.05113366391317824,0.06300305004008203,0.1919862177193763,4.8994332122802735,0.03779062102864605,1.5621091961903488,2.6968985789188724,1.5621091961903488,4.328818210964328
2.619999999999988,0.01,-0.2462978479128469,0.05113366391317824,0.06004369298039486,0.1919862177193763,4.858270225524902,0.03842065152904687,1.56252079301808,2.69442064503544,1.56252079301808,4.355784055704459
2.629999999999988,0.01,-0.25633672387429157,0.05113366391317824,0.057208555728591154,0.1919862177193763,4.823089122772217,0.03902108845885082,1.5629235019741472,2.691957666556312,1.5629235019741472,4.382725252536375
2.6399999999999877,0.01,-0.26470964555756626,0.05113366391317824,0.05450658954447338,0.20362174606600525,4.722213268280029,0.03959317401613673,1.563317564703399,2.689394299317569,1.563317564703399,4.409641944800072
2.6499999999999875,0.01,-0.29141686447213305,0.05423267384731027,0.06587774924028093,0.2094395102393196,4.690722570419312,0.04013823991158147,1.5637032457951185,2.6867472028619934,1.5637032457951185,4.436533122160234
2.6599999999999873,0.01,-0.2986460019997888,0.055782178814376256,0.07039772506257654,0.2094395102393196,4.690722570419312,0.04079701740398428,1.5640808421372858,2.683833034217272,1.5640808421372858,4.463397940682068
2.669999999999987,0.01,-0.29689750081295596,0.055782178814376256,0.06743322634676388,0.2094395102393196,4.690722570419312,0.041500994654610046,1.5644506319976852,2.680846574197274,1.5644506319976852,4.490233723342813
2.679999999999987,0.01,-0.29510562480095714,0.055782178814376256,0.06426532871894794,0.215257274412634,4.6555819320678715,0.04217532691807768,1.56481275622444,2.6778775991891446,1.56481275622444,4.5170397432167695
