time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
2.9699999999999807,0.01,0.01222266267922496,0.001984191146721694,-4.2010586707226765E-4,4.103152571189954,8.447168333344392,0.35767015837808325,0.0,0.006458640361805672,3.9133830621598302,0.22247183520713523,-0.1766254898044243,0.0,8.813762760162353
2.9799999999999804,0.01,0.005962030131486528,0.0018904764018252045,-4.002639556050507E-4,4.103274797816746,8.488153008736983,0.35963038418400395,0.0,0.006402267994288959,3.913991721928852,0.2616765387956902,-0.17635508695439794,0.0,8.7903701877594
2.9899999999999802,0.01,-6.612261174156586E-4,0.001801187800222728,-3.813591915867987E-4,4.10333441811806,8.52913896025856,0.3615895126919801,0.0,0.006344881967298655,3.914461379689903,0.3008733566801279,-0.1760867566991368,0.0,8.794210948944091
2.99999999999998,0.01,3.7841483350948836E-4,0.0017161163621405942,-3.6334731358457137E-4,4.103327805856886,8.570125562872933,0.36354750677334285,0.0,0.006344881967298655,3.914461379689903,0.3008733566801279,-0.1760867566991368,0.0,8.794210948944091
3.00999999999998,0.01,3.8238219021398124E-4,0.0016350629111305712,-3.4618614996316543E-4,4.103331590005221,8.61111215539907,0.3655043259597458,0.0,0.006344881967298655,3.914461379689903,0.3008733566801279,-0.1760867566991368,0.0,8.740221147537232
3.0199999999999796,0.01,-0.014737032692707963,0.0015578376748342443,-3.298355208518597E-4,4.103335413827123,8.652098842099488,0.36745996577199486,0.0,0.006344881967298655,3.914461379689903,0.3008733566801279,-0.1760867566991368,0.0,8.71320468902588
3.0299999999999794,0.01,-0.022303935369027528,0.0014842598438333686,-3.1425714410351723E-4,4.103188043500196,8.693085623771895,0.36941441709531775,0.0,0.006344881967298655,3.914461379689903,0.3008733566801279,-0.1760867566991368,0.0,8.68764033317566
3.039999999999979,0.01,-0.02937353281093262,0.0014141571484658276,-2.994145456651835E-4,4.102965004146506,8.734070990539838,0.3713675998644123,0.0,0.00610368316661453,3.916072133523353,0.4577859187623208,-0.17503343018157527,0.0,8.66718020439148
3.049999999999979,0.01,-0.034968545258289116,0.0013473654554933259,-2.8527297418052525E-4,4.102671268818396,8.775054186847319,0.3733194715168339,0.0,0.005983506916373767,3.9165152396042497,0.5357194863997993,-0.17452252865052575,0.0,8.643395919799804
3.0599999999999787,0.01,-0.04145190374709227,0.0012837283838123637,-2.71799319625592E-4,4.102321583365813,8.816034506721119,0.3752699937648204,0.0,0.005983506916373767,3.9165152396042497,0.5357194863997993,-0.17452252865052575,0.0,8.643395919799804
