time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
1.6200000000000012,0.01,1.85585245184483,6.864677119324814E-4,0.35004277914985343,4.914058216142907,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.118159437179564
1.6300000000000012,0.01,1.8446497127245338,6.540453317885608E-4,0.35004964382697273,4.932616740661355,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.327239389419557
1.6400000000000012,0.01,2.1720569846406628,6.231542847517091E-4,0.3500561842802906,4.9510632377886,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.892059497833252
1.6500000000000012,0.01,1.4791387167201504,5.937222448212376E-4,0.35006241582313813,4.972783807635007,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.892059497833252
1.6600000000000013,0.01,1.4661063748123064,5.656803020074319E-4,0.35006835304558637,4.987575194802208,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.892059497833252
1.6700000000000013,0.01,1.4572315425119857,5.389628009903613E-4,0.3500740098486064,5.002236258550331,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.892059497833252
1.6800000000000013,0.01,1.4484349042631115,5.135071874000918E-4,0.3500793994766163,5.016808573975451,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.893839473724364
1.6900000000000013,0.01,1.4401899082575513,4.89253861355593E-4,0.3500845345484903,5.031292923018082,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.893839473724364
1.7000000000000013,0.01,1.4314992988319728,4.661460379226101E-4,0.3500894270871039,5.045694822100658,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.893839473724364
1.7100000000000013,0.01,1.4228581593824272,4.4412961416151475E-4,0.35009408854748314,5.060009815088978,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.893839473724364
1.7200000000000013,0.01,1.4142691635894356,4.231530424548824E-4,0.3500985298436248,5.0742383966828015,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11499939918518
1.7300000000000013,0.01,1.7476567937621692,4.031672098175343E-4,0.35010276137404933,5.0883810883186955,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11499939918518
1.7400000000000013,0.01,1.739171178780633,3.841253229070196E-4,0.3501067930461475,5.105857656256317,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11499939918518
1.7500000000000013,0.01,1.72868523801806,3.6598279846525306E-4,0.35011063429937656,5.123249368044124,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11499939918518
1.7600000000000013,0.01,1.718250210945376,3.4869715893451336E-4,0.3501142941273612,5.140536220424305,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.338339376449586
1.7700000000000014,0.01,2.0504132931513013,3.322279330034983E-4,0.3501177810989506,5.157718722533758,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.114259433746337
1.7800000000000014,0.01,1.6973614079287194,3.165365608513715E-4,0.3501211033782806,5.178222855465271,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.114259433746337
1.7900000000000014,0.01,1.6850589281698116,3.015863038662303E-4,0.35012426874388913,5.195196469544558,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.114259433746337
1.8000000000000014,0.01,1.6748747597222393,2.8734215862791235E-4,0.35012728460692777,5.212047058826256,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.114259433746337
1.8100000000000014,0.01,1.6647644061532205,2.737707749540519E-4,0.35013015802851405,5.228795806423478,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11381941795349
1.8200000000000014,0.01,1.6545919531728905,2.6084037781579084E-4,0.3501328957362636,5.24544345048501,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.893939504623413
1.8300000000000014,0.01,1.3030369910035493,2.4852069294278856E-4,0.35013550414004174,5.261989370016739,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.893939504623413
1.8400000000000014,0.01,1.2931094392845122,2.3678287594117164E-4,0.35013798934697116,5.275019739926774,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.893939504623413
1.8500000000000014,0.01,1.2852912173384907,2.255994447588061E-4,0.35014035717573055,5.28795083431962,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,20.77571922302246
1.8600000000000014,0.01,2.644430881854517,2.1494421534151709E-4,0.35014261317017814,5.3008037464930045,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.110679426193236
1.8700000000000014,0.01,1.6105079914383038,2.047922403273783E-4,0.3501447626123316,5.32724805531155,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.110679426193236
1.8800000000000014,0.01,1.5946414061471765,1.951197506369351E-4,0.35014681053473484,5.343353135225933,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.110679426193236
1.8900000000000015,0.01,1.5849783581985466,1.8590409982222056E-4,0.3501487617322412,5.359299549287405,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.110679426193236
1.9000000000000015,0.01,1.5754105097616635,1.7712371104366964E-4,0.3501506207732394,5.37514933286939,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.115719442367553
1.9100000000000015,0.01,1.5673118441412808,1.6875802655177963E-4,0.3501523920103498,5.390903437967006,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.115719442367553
1.9200000000000015,0.01,1.557859381082711,1.6078745955486196E-4,0.35015407959061534,5.406576556408419,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.115719442367553
1.9300000000000015,0.01,1.5484555100178634,1.5319334835997567E-4,0.35015568746521086,5.422155150219246,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.115719442367553
1.9400000000000015,0.01,1.5391083537313672,1.4595791268012803E-4,0.3501572193986945,5.437639705319425,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11321943283081
1.9500000000000015,0.01,1.529117618000972,1.3906421200382546E-4,0.35015867897782127,5.453030788856739,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11321943283081
1.9600000000000015,0.01,1.5198829678785837,1.3249610593329963E-4,0.3501600696199413,5.468321965036749,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11321943283081
1.9700000000000015,0.01,1.5107082621705779,1.262382163932374E-4,0.3501613945810006,5.483520794715535,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11321943283081
1.9800000000000015,0.01,1.5015889643633062,1.2027589162633134E-4,0.3501626569631645,5.49862787733724,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11321943283081
1.9900000000000015,0.01,1.492524714790283,1.1459517188872059E-4,0.35016385972208075,5.5136437669808736,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11929941177368
2.0000000000000013,0.01,1.485217575108107,1.091827567656356E-4,0.35016500567379966,5.528569014128776,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,20.774499235153197
2.010000000000001,0.01,2.499718377365629,1.0402597403055824E-4,0.3501660975013673,5.543421189879857,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,20.774499235153197
2.020000000000001,0.01,2.4908070719149804,9.911274997620456E-5,0.3501671377611076,5.568418373653514,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,20.774499235153197
2.0300000000000007,0.01,2.4758087616507867,9.443158114488814E-5,0.3501681288886073,5.593326444372663,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,20.774499235153197
2.0400000000000005,0.01,2.460863919219297,8.997150739606385E-5,0.35016907320441876,5.6180845319891715,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,20.774499235153197
2.0500000000000003,0.01,2.446009066649392,8.572208624460509E-5,0.3501699729194927,5.642693171181365,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,20.774499235153197
2.06,0.01,2.431243883134076,8.16733684118609E-5,0.35017083014035516,5.667153261847859,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,20.774499235153197
2.07,0.01,2.4165678287341796,7.781587453078997E-5,0.3501716468740393,5.6914657006792,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,20.774499235153197
2.0799999999999996,0.01,2.401980365435375,7.414057295221377E-5,0.3501724250327846,5.715631378966542,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,20.774499235153197
2.0899999999999994,0.01,2.38748095846297,7.063885859823205E-5,0.35017316643851415,5.739651182620896,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,20.774499235153197
2.099999999999999,0.01,2.3730690762703577,6.730253281533871E-5,0.3501738728271001,5.763525992205525,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,20.774499235153197
2.109999999999999,0.01,2.35874419051958,6.412378417852693E-5,0.35017454585242824,5.787256682968229,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,20.774499235153197
2.1199999999999988,0.01,2.3445057760619576,6.109517020191912E-5,0.35017518709027,5.810844124873425,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,20.774499235153197
2.1299999999999986,0.01,2.33035331091884,5.8209599913955357E-5,0.350175798041972,5.834289182634045,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,20.774499235153197
2.1399999999999983,0.01,2.316286276262468,5.546031725492395E-5,0.35017638013797114,5.857592715743233,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.654019536972044
2.149999999999998,0.01,0.5885698409062324,5.2840885258864656E-5,0.3501769347411437,5.880755578505858,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.89065948486328
2.159999999999998,0.01,0.9209313086582035,5.034517098237434E-5,0.35017746314999626,5.88664127691492,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.892419509887697
2.1699999999999977,0.01,0.917892696619603,4.796733114584284E-5,0.3501779666017061,5.895850590001502,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.340579357147217
2.1799999999999975,0.01,1.5978518660003198,4.5701798451647235E-5,0.35017844627501754,5.905029516967698,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.108819437026977
2.1899999999999973,0.01,1.2474517321869352,4.354326855007806E-5,0.35017890329300205,5.921008035627701,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.108819437026977
2.199999999999997,0.01,1.237864620990933,4.148668761977392E-5,0.3501793387256876,5.93348255294957,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.108819437026977
2.209999999999997,0.01,1.2303799105978117,3.9527240534936725E-5,0.35017975359256376,5.94586119915948,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.108819437026977
2.2199999999999966,0.01,1.222952722871866,3.766033959209936E-5,0.3501801488649691,5.958164998265458,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342639379501342
2.2299999999999964,0.01,1.5610400273011014,3.58816137679685E-5,0.35018052546836503,5.970394525494177,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342639379501342
2.239999999999996,0.01,1.55370231096387,3.418689848636025E-5,0.3501808842845027,5.986004925767188,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342639379501342
2.249999999999996,0.01,1.5443360708000633,3.257222586675046E-5,0.35018122615348757,6.0015419488768265,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342639379501342
2.259999999999996,0.01,1.5350138569342802,3.1033815434955425E-5,0.35018155187574623,6.016985309584827,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342639379501342
2.2699999999999956,0.01,1.5257478405094798,2.9568065270962895E-5,0.3501818622139006,6.0323354481541696,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342639379501342
2.2799999999999954,0.01,1.5165377573678742,2.817154357642737E-5,0.35018215789455326,6.047592926559265,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342639379501342
2.289999999999995,0.01,1.5073832703248171,2.68409806393477E-5,0.350182439609989,6.062758304132943,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342639379501342
2.299999999999995,0.01,1.49828404378061,2.5573261178440942E-5,0.3501827080197954,6.077832136836191,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342639379501342
2.3099999999999947,0.01,1.4892397441586613,2.43654170497265E-5,0.3501829637524072,6.0928149772739975,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342639379501342
2.3199999999999945,0.01,1.4802500398959775,2.3214620296585498E-5,0.3501832074065777,6.107707374715584,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342639379501342
2.3299999999999943,0.01,1.4713146014310254,2.2118176529306588E-5,0.3501834395527807,6.122509875114544,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342639379501342
2.339999999999994,0.01,1.4624331011916494,2.1073518615882803E-5,0.350183660734546,6.137223021128855,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,18.342639379501342
2.349999999999994,0.01,1.453605213583063,2.0078200672069002E-5,0.3501838714697321,6.151847352140771,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.672979459762573
2.3599999999999937,0.01,0.4173258374490581,1.912989233446294E-5,0.35018407225173886,6.166383404276601,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.116939420700074
2.3699999999999934,0.01,1.0929129952300602,1.8226373304119914E-5,0.35018426355066223,6.170556662651092,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.1126194190979
2.3799999999999932,0.01,1.0891994397567573,1.736552814896042E-5,0.3501844458143953,6.181485792603392,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.1126194190979
2.389999999999993,0.01,1.0826419617853769,1.6545341350232556E-5,0.35018461946967677,6.19237778700096,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.1126194190979
2.399999999999993,0.01,1.0761067651468361,1.576389258353683E-5,0.3501847849230903,6.203204206618814,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.1126194190979
2.4099999999999926,0.01,1.0696109133761238,1.50193522226727E-5,0.35018494256201615,6.213965274270282,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.1126194190979
2.4199999999999924,0.01,1.063154272785243,1.4309977056314871E-5,0.3501850927555384,6.224661383404043,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.1126194190979
2.429999999999992,0.01,1.0567366073049864,1.3634106206278362E-5,0.350185235855309,6.235292926131895,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.890559492111208
2.439999999999992,0.01,0.7081809021120016,1.2990157238629285E-5,0.350185372196371,6.245860292204945,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.894659452438354
2.4499999999999917,0.01,0.702988471359772,1.2376622459397968E-5,0.3501855020979434,6.252942101226065,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.677639503479003
2.4599999999999915,0.01,0.35797380023848235,1.1792065383653405E-5,0.350185625864168,6.2599719859396625,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.677639503479003
2.4699999999999913,0.01,0.3537558694103238,1.1235117372943026E-5,0.35018574378482187,6.263551723942047,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.677639503479003
2.479999999999991,0.01,0.3516080266088929,1.0704474430606181E-5,0.3501858561359956,6.26708928263615,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.677639503479003
2.489999999999991,0.01,0.34948549139243107,1.0198894148716331E-5,0.3501859631807399,6.27060536290224,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.677639503479003
2.4999999999999907,0.01,0.34737584323277754,9.717192799407748E-6,0.3501860651696814,6.274100217816164,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11515943527222
2.5099999999999905,0.01,1.027784511186523,9.258242562593111E-6,0.35018616234160943,6.277573976248492,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.896199493408202
2.5199999999999902,0.01,0.6843914724052015,8.820968886574798E-6,0.35018625492403505,6.287851821360357,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.896199493408202
2.52999999999999,0.01,0.6782247653380823,8.404347971308068E-6,0.35018634313372393,6.294695736084409,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.896199493408202
2.53999999999999,0.01,0.6741184165036511,8.007404371318527E-6,0.35018642717720366,6.30147798373779,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.896199493408202
2.5499999999999896,0.01,0.6700490679116227,7.629208712528479E-6,0.3501865072512474,6.308219167902827,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.896199493408202
2.5599999999999894,0.01,0.6660043574126006,7.268875515747952E-6,0.35018658354333454,6.314919658581943,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.896199493408202
2.569999999999989,0.01,0.6619840630051307,6.925561123583002E-6,0.3501866562320897,6.321579702156069,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.896199493408202
2.579999999999989,0.01,0.6579880368606552,6.598461725265681E-6,0.35018672548770097,6.328199542786121,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.896199493408202
2.5899999999999888,0.01,0.6540161324826244,6.286811474659482E-6,0.35018679147231824,6.334779423154727,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.896199493408202
2.5999999999999885,0.01,0.6500682042614603,5.989880696943839E-6,0.350186854340433,6.341319584479554,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.896199493408202
2.6099999999999883,0.01,0.6461441074665643,5.706974180480495E-6,0.35018691423924,6.347820266522168,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.889579458236694
2.619999999999988,0.01,0.6403900883929735,5.4374295491155245E-6,0.3501869713089818,6.354281707596834,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,19.55197931289673
2.629999999999988,0.01,1.6619851830529837,5.180615710920211E-6,0.3501870256832773,6.360685608480764,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.889559497833252
2.6399999999999877,0.01,0.6326652943048524,4.9359313811225825E-6,0.3501870774894344,6.377305460311294,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.10669943809509
2.6499999999999875,0.01,0.9634925664798494,4.702803674233591E-6,0.3501871268487482,6.383632113254342,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.10669943809509
2.6599999999999873,0.01,0.9596965747140203,4.480686762120545E-6,0.35018717387678494,6.393267038919141,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.66097954750061
2.669999999999987,0.01,0.26911404994868615,4.269060596778784E-6,0.35018721868365255,6.402864004666281,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.66097954750061
2.679999999999987,0.01,0.26335587050040205,4.067429692555802E-6,0.35018726137425854,6.405555145165768,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.66097954750061
2.6899999999999866,0.01,0.26174118620070974,3.875321965579603E-6,0.35018730204855547,6.408188703870772,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.66097954750061
2.6999999999999864,0.01,0.2601610509777071,3.6922876293921103E-6,0.3501873408017751,6.41080611573278,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.66097954750061
2.709999999999986,0.01,0.25859060386050264,3.5178981410421972E-6,0.3501873777246514,6.413407726242557,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.66097954750061
2.719999999999986,0.01,0.25702963755463626,3.351745197638367E-6,0.3501874129036328,6.415993632281162,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.663959560394288
2.7299999999999858,0.01,0.25631249754170327,3.1934397813626614E-6,0.3501874464210848,6.418563928656709,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.663959560394288
2.7399999999999856,0.01,0.2547703197163752,3.0426112474502E-6,0.3501874783554826,6.421127053632126,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.663579568862914
2.7499999999999853,0.01,0.2531260471023408,2.898906457382555E-6,0.35018750878159505,6.423674756829289,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.88037947654724
2.759999999999985,0.01,0.592301399335654,2.761988951299754E-6,0.35018753777065964,6.426206017300313,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.88037947654724
2.769999999999985,0.01,0.5907826430530397,2.631538160630109E-6,0.3501875653905491,6.43212903129367,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.88037947654724
2.7799999999999847,0.01,0.5872288346570256,2.5072486579402753E-6,0.3501875917059307,6.4380368577242,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.88037947654724
2.7899999999999845,0.01,0.5836841387987072,2.3888294407581334E-6,0.3501876167784173,6.44390914607077,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.88037947654724
2.7999999999999843,0.01,0.5801607657907653,2.276003251117098E-6,0.3501876406667117,6.4497459874587575,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.896239519119264
2.809999999999984,0.01,0.5810994728781395,2.168505926325448E-6,0.35018766342674423,6.455547595116665,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.89117946624756
2.819999999999984,0.01,0.576201693479318,2.0660857799614796E-6,0.3501876851118035,6.461358589845447,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.89117946624756
2.8299999999999836,0.01,0.5727150966420492,1.9685030133442805E-6,0.3501877057726613,6.46712060678024,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.89845947265625
2.8399999999999834,0.01,0.5712962882756061,1.8755291532335239E-6,0.3501877254576914,6.47284775774666,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.89845947265625
2.849999999999983,0.01,0.567859997695754,1.7869465177566823E-6,0.35018774421298293,6.478560720629416,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.89845947265625
2.859999999999983,0.01,0.5644322199661006,1.7025477058174587E-6,0.3501877620824481,6.484239320606373,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.89845947265625
2.869999999999983,0.01,0.5610250599799261,1.622135112483436E-6,0.3501877791079252,6.489883642806034,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.89845947265625
2.8799999999999826,0.01,0.5576384666601296,1.5455204656067423E-6,0.35018779532927635,6.4954938934058335,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.89845947265625
2.8899999999999824,0.01,0.5542723163002499,1.4725243854263326E-6,0.350187810784481,6.501070278072435,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.89845947265625
2.899999999999982,0.01,0.5509264855002891,1.4029759644040851E-6,0.3501878255097249,6.506613001235437,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.89845947265625
2.909999999999982,0.01,0.5476008516024876,1.3367123670449121E-6,0.3501878395394845,6.51212226609044,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.89845947265625
2.9199999999999817,0.01,0.544295292689486,1.2735784487016844E-6,0.3501878529066082,6.517598274606465,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.89845947265625
2.9299999999999815,0.01,0.5410096875798709,1.2134263921159683E-6,0.3501878656423927,6.52304122753336,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.120539445877075
2.9399999999999813,0.01,0.879926308325565,1.1561153619443765E-6,0.3501878777766566,6.528451324409159,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.890719499588013
2.949999999999981,0.01,0.5323306652391483,1.1015111742729289E-6,0.35018788933781025,6.537250587492414,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.890719499588013
2.959999999999981,0.01,0.5270511073891951,1.0494859828680259E-6,0.350187900352922,6.542573894144805,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.890719499588013
2.9699999999999807,0.01,0.5238571233977604,9.99917979915832E-7,0.35018791084778184,6.547844405218697,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.901679477691651
2.9799999999999804,0.01,0.523763610622444,9.526911107504699E-7,0.35018792084696165,6.553082976452675,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.901679477691651
2.9899999999999802,0.01,0.5206204678820574,9.076948015718234E-7,0.35018793037387275,6.5583206125589,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.901679477691651
2.99999999999998,0.01,0.5174778862183226,8.648237016517513E-7,0.3501879394508208,6.563526817237721,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.901679477691651
3.00999999999998,0.01,0.5143541634110301,8.239774355323082E-7,0.3501879480990578,6.568701596099904,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.902859497070311
3.0199999999999796,0.01,0.5115797015197451,7.850603689629754E-7,0.35018795633883215,6.573845137734014,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11799942970276
3.0299999999999794,0.01,0.8487327576763647,7.479813843302985E-7,0.3501879641894358,6.578960934749212,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11799942970276
3.039999999999979,0.01,0.845663279467246,7.126536678281337E-7,0.35018797166924964,6.587448262325975,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11799942970276
3.049999999999979,0.01,0.8405708829211879,6.789945056207003E-7,0.35018797879578634,6.595904895120648,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11799942970276
3.0599999999999787,0.01,0.8354969032443843,6.469250904972412E-7,0.3501879855857314,6.60431060394986,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11799942970276
3.0699999999999785,0.01,0.8304534779468572,6.163703377692897E-7,0.3501879920549823,6.612665572982304,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11799942970276
3.0799999999999783,0.01,0.8254404965273906,5.872587086619419E-7,0.3501879982186857,6.620970107761773,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11799942970276
3.089999999999978,0.01,0.8204577756597095,5.595220434473358E-7,0.35018800409127276,6.629224512727046,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11799942970276
3.099999999999978,0.01,0.8155051326805453,5.330954015725364E-7,0.3501880096864932,6.637429090483644,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11799942970276
3.1099999999999777,0.01,0.8105823860265868,5.079169095312253E-7,0.35018801501744723,6.645584141810449,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11799942970276
3.1199999999999775,0.01,0.8056893552305036,4.839276164791961E-7,0.3501880200966163,6.653689965670715,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11799942970276
3.1299999999999772,0.01,0.800825860914344,4.6107135559525503E-7,0.35018802493589246,6.66174685922302,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11799942970276
3.139999999999977,0.01,0.7959917247829612,4.3929461293612526E-7,0.350188029546606,6.669755117832163,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11799942970276
3.149999999999977,0.01,0.7911867696174752,4.1854640203675686E-7,0.3501880339395521,6.677715035079992,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11799942970276
3.1599999999999766,0.01,0.7864108192687776,3.9877814450584026E-7,0.35018803812501614,6.685626902776167,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.11799942970276
3.1699999999999764,0.01,0.781663698651073,3.7994355636672417E-7,0.3501880421127976,6.693491010968854,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.890099496841431
3.179999999999976,0.01,0.43313325253428836,3.619985398939374E-7,0.3501880459122331,6.701307647955365,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,14.66881956100464
3.189999999999976,0.01,0.08648488830807999,3.4490107994611385E-7,0.35018804953221855,6.705638980480708,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,17.124299459457397
3.1999999999999758,0.01,0.7714204603596465,3.286111455447216E-7,0.35018805298122935,6.706503829363789,0.0,0.0,0.0,0.0,0.0,1.3148147031690618,15.895959510803223
