time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
18.280000000000058,0.01,4.185260981951353E-4,-0.4183663411078218,0.002900566397390018,-1.3783352220937468,-0.125935169447865,0.002207158948318627,-0.12015561087115072,0.2900365319826488,6.37543824480353,-451166.6576488309,140078.56416151547,-1.5707963267948966,0.00621549942297861
18.29000000000006,0.01,4.1604446944283445E-4,-0.4183663411078218,0.002900566397390018,-1.3159402724698057,-0.13971852166880247,0.0022113442093005782,-0.12015561087115072,0.25355933615605675,6.375431809657378,-451166.54311471776,140078.6193908078,-1.5707963267948966,0.00621549942297861
18.30000000000006,0.01,4.1353331285366376E-4,-0.4183663411078218,0.002900566397390018,-1.2539151874755867,-0.15287792439350054,0.0022155046539950067,-0.12015561087115072,0.25355933615605675,6.375431809657378,-451166.54311471776,140078.6193908078,1.506800920888438,0.0022879490441118835
18.310000000000063,0.01,-6.886770600456766E-4,0.4013217864700958,0.0010677095539188789,2.4938986988861833,-0.1654170762682564,0.0022196399871235433,-0.12747349581763173,0.218655104576781,6.375421490686598,-451166.4271166772,140078.67273447916,-1.5707963267948966,0.004896737165108789
18.320000000000064,0.01,3.930241395633483E-5,-0.4183663411078218,0.0022851440103841014,-1.1382716917780442,-0.1404780892793946,0.0022127532165230864,-0.12747349581763173,0.20150150536460207,6.375413301225476,-451166.36888798635,140078.69845263442,1.5533430342749537,0.00497287244303152
18.330000000000066,0.01,6.475235413497373E-5,0.4137178262066239,0.0023206738067480426,2.4938816196870834,-0.15186080619717504,0.0022131462406626496,-0.12747349581763173,0.20150150536460207,6.375413301225476,-451166.36888798635,140078.69845263442,1.5533430342749537,0.00497287244303152
18.340000000000067,0.01,6.451653965123581E-5,0.4137178262066239,0.0023206738067480426,2.545103845817095,-0.1269219900003042,0.0022137937642039995,-0.12747349581763173,0.20150150536460207,6.375413301225476,-451166.36888798635,140078.69845263442,1.5533430342749537,0.00497287244303152
18.35000000000007,0.01,6.412802552642587E-5,0.4137178262066239,0.0023206738067480426,2.4328791729311767,-0.10147095154213326,0.002214438929600512,-0.15054906860193923,0.15033817748439834,6.375401039995299,-451166.1923199801,140078.77193051574,1.5533430342749537,0.00497287244303152
18.36000000000007,0.01,6.374092628851835E-5,0.4137178262066239,0.0023206738067480426,2.318349499869407,-0.07714215981282149,0.0022150802098557763,-0.15054906860193923,0.15033817748439834,6.375401039995299,-451166.1923199801,140078.77193051574,1.5533430342749537,0.0031779518822440877
18.370000000000072,0.01,-4.392215988851212E-4,0.4137178262066239,0.0014830442117139077,2.208869937087504,-0.05395866481412742,0.0022157176191186616,-0.15054906860193923,0.11618950189108364,6.375394573664158,-451166.0732274064,140078.81755089678,-0.5061454830783556,0.0031083789287367834
18.380000000000074,0.01,-4.590844714248976E-4,-0.1348069321347426,0.001450576833410499,-0.3638172029427683,-0.03186996544325238,0.0022113254031298104,-0.15054906860193923,0.11618950189108364,6.375394573664158,-451166.0732274064,140078.81755089678,-1.402081165768778,0.004183300622389652
18.390000000000075,0.01,-1.5547106760878371E-4,-0.3734306970629076,0.001952206957115171,-1.5370232922884486,-0.035508137472680064,0.0022067345584155613,-0.15054906860193923,0.11618950189108364,6.375394573664158,-451166.0732274064,140078.81755089678,-1.402081165768778,0.004183300622389652
18.400000000000077,0.01,-1.5271656078023424E-4,-0.3734306970629076,0.001952206957115171,-1.5206515181560238,-0.05087837039556455,0.0022051798477394735,-0.1229110453462418,0.06536685858986674,6.37539575310043,-451165.8926082721,140078.8806121905,-1.402081165768778,0.004183300622389652
18.41000000000008,0.01,-1.5178373437458152E-4,-0.3734306970629076,0.001952206957115171,-1.4514854700030437,-0.06608488557712479,0.002203652682131671,-0.1229110453462418,0.048182969013167175,6.375396391795911,-451165.832148728,140078.90001616927,-1.402081165768778,0.004183300622389652
18.42000000000008,0.01,-1.5086743500990004E-4,-0.3734306970629076,0.001952206957115171,-1.3830561516860227,-0.08059974027715522,0.002202134844787925,-0.1229110453462418,0.048182969013167175,6.375396391795911,-451165.832148728,140078.90001616927,-0.7504915783575616,0.0032597442649421283
18.43000000000008,0.01,-4.085525126889591E-4,-0.19988614075151484,0.0015212139903063265,-0.5367888021346183,-0.09443030179401544,0.002200626170437826,-0.1229110453462418,0.048182969013167175,6.375396391795911,-451165.832148728,140078.90001616927,-0.5701408889848143,0.0031854508561082184
18.440000000000083,0.01,-4.284494625523944E-4,-0.15185148677246865,0.001486543732850502,-0.2583953324030394,-0.09979818981536162,0.0021965406453109365,-0.1229110453462418,0.048182969013167175,6.375396391795911,-451165.832148728,140078.90001616927,0.26761715197246394,0.0027237944598891774
18.450000000000085,0.01,-5.552619384175923E-4,0.07127722848503633,0.001271104081281616,0.7698393823517908,-0.10238214313939202,0.0021922561506854126,-0.15942177296399437,-0.021488710158566387,6.37537822141488,-451165.5868640736,140078.96998030148,0.26761715197246394,0.0027237944598891774
18.460000000000086,0.01,-5.526912416422778E-4,0.07127722848503633,0.001271104081281616,0.7814671723099276,-0.09468374931587412,0.002186703531301237,-0.15942177296399437,-0.03832832359808162,6.375373631673837,-451165.5250311171,140078.98544912762,0.26761715197246394,0.0027237944598891774
