time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq_lidar}.r_lidar.angle,{rabbitmq_lidar}.r_lidar.distance
3.699999999999965,0.01,-0.34272310470235606,1.8133658441775674E-4,-2.5948324047335727E-5,4.373840549196936,0.0,8.129523754119873
3.709999999999965,0.01,-0.34803767836459715,1.6866410630768223E-4,-2.413495820315816E-5,4.370413318149913,0.0,8.096249513626098
3.7199999999999647,0.01,-0.35529812707464004,1.5687722832052805E-4,-2.2448317140081336E-5,4.366932941366267,0.0,8.064013652801513
3.7299999999999645,0.01,-0.3622359420353363,1.4591406141052868E-4,-2.0879544856876056E-5,4.3633799600955205,0.0,8.027898054122925
3.7399999999999642,0.01,-0.3702165209028932,1.3571704156969437E-4,-1.9420404242770768E-5,4.3597576006751675,0.0,8.032615804672242
3.749999999999964,0.01,-0.36672213509687274,1.2623262757801E-4,-1.8063233827073826E-5,4.356055435466138,0.0,8.000075426101684
3.759999999999964,0.01,-0.3736121419712113,1.1741101987597987E-4,-1.6800907551293724E-5,4.3523882141151695,0.0,7.971176033020019
3.7699999999999636,0.01,-0.37950363922349634,1.0920589908340921E-4,-1.5626797352533926E-5,4.348652092695457,0.0,7.93697154045105
3.7799999999999634,0.01,-0.38683922429098033,1.0157418279147052E-4,-1.4534738361699834E-5,4.344857056303222,0.0,7.90432448387146
3.789999999999963,0.01,-0.3937033782979243,9.447579935104891E-5,-1.3518996533785128E-5,4.340988664060312,0.0,7.870495805740356
3.799999999999963,0.01,-0.4008543728288874,8.787347746960333E-5,-1.2574238540274639E-5,4.337051630277332,0.0,7.838057909011841
3.8099999999999627,0.01,-0.4075747636430839,8.173255051178515E-5,-1.1695503765578605E-5,4.3330430865490435,0.0,7.800363311767578
3.8199999999999625,0.01,-0.4157241246345041,7.602077447626094E-5,-1.0878178260460753E-5,4.328967338912612,0.0,7.799806337356568
3.8299999999999623,0.01,-0.41343462888772825,7.070815869299489E-5,-1.0117970515698143E-5,4.324810097666267,0.0,7.767892866134644
3.839999999999962,0.01,-0.41987605608206013,6.576680835203793E-5,-9.410888928768193E-6,4.32067575137739,0.0,7.736558685302734
3.849999999999962,0.01,-0.42616901894166836,6.117077803699326E-5,-8.753220845247814E-6,4.31647699081657,0.0,7.702540063858033
3.8599999999999617,0.01,-0.4331749766096927,5.6895935494110796E-5,-8.141513064877881E-6,4.3122153006271535,0.0,7.6623499393463135
3.8699999999999615,0.01,-0.44187119735932423,5.291983492170623E-5,-7.5725537099367725E-6,4.307883550861057,0.0,7.630859355926514
3.8799999999999613,0.01,-0.44808951085721,4.922159911458902E-5,-7.04335536071971E-6,4.3034648388874635,0.0,7.592592239379883
3.889999999999961,0.01,-0.45615307630611096,4.5781809844678115E-5,-6.55113936957382E-6,4.298983943778891,0.0,7.562471399307251
3.899999999999961,0.01,-0.4618983744613045,4.258240590222983E-5,-6.093321271127038E-6,4.29442241301583,0.0,7.531025047302246
3.9099999999999606,0.01,-0.4679664345648693,3.9606588262325746E-5,-5.66749721210474E-6,4.289803429271218,0.0,7.525038242340088
3.9199999999999604,0.01,-0.46687134970750593,3.683873187868081E-5,-5.271431329481483E-6,4.285123764925569,0.0,7.491721200942993
3.92999999999996,0.01,-0.47339232269130305,3.426430364162964E-5,-4.903044010694675E-6,4.280455051428493,0.0,7.459571533203125
3.93999999999996,0.01,-0.479593001560221,3.186978606951539E-5,-4.560400974278379E-6,4.27572112820158,0.0,7.41792236328125
3.9499999999999598,0.01,-0.4884144152021978,2.9642606332809463E-5,-4.2417031135832255E-6,4.270925198185978,0.0,7.387625589370727
3.9599999999999596,0.01,-0.4940199538877831,2.7571070238290967E-5,-3.945277050255131E-6,4.266041054033956,0.0,7.356983280181884
3.9699999999999593,0.01,-0.4996693139694461,2.5644300826658353E-5,-3.6695663478722216E-6,4.261100854495078,0.0,7.354580879211426
3.979999999999959,0.01,-0.49737786651784766,2.385218126116944E-5,-3.413123339605638E-6,4.256104161355384,0.0,7.319922361373901
3.989999999999959,0.01,-0.5040842356285382,2.2185301707436648E-5,-3.1746015269939435E-6,4.251130382690206,0.0,7.280833721160889
3.9999999999999587,0.01,-0.5120447876890746,2.063490992546063E-5,-2.952748509919577E-6,4.24608954033392,0.0,7.247109451293945
4.009999999999959,0.01,-0.5184630778380473,1.919286531447725E-5,-2.7463994106649707E-6,4.240969092457029,0.0,7.211423034667969
4.019999999999959,0.01,-0.5253830057671861,1.785159616932231E-5,-2.554470757520198E-6,4.235784461678649,0.0,7.185679502487183
4.0299999999999585,0.01,-0.5294804163107781,1.6604059923881286E-5,-2.375954795826975E-6,4.230530631620977,0.0,7.175070171356201
4.039999999999958,0.01,-0.5292987309928496,1.5443706172875337E-5,-2.209914196588162E-6,4.225235827457869,0.0,7.139474487304687
4.049999999999958,0.01,-0.5360886400294088,1.4364442277823052E-5,-2.0554771348594084E-6,4.21994284014794,0.0,7.104494524002075
4.059999999999958,0.01,-0.5427072373681829,1.3360601376586154E-5,-1.911832712081178E-6,4.214581953747646,0.0,7.065468635559082
4.069999999999958,0.01,-0.5504179542920447,1.2426912628527657E-5,-1.7782266983153165E-6,4.209154881373964,0.0,7.027930603027344
4.079999999999957,0.01,-0.5576723599767218,1.1558473539049558E-5,-1.65395757203004E-6,4.203650701831044,0.0,6.998202962875366
4.089999999999957,0.01,-0.5626935914935235,1.075072421819526E-5,-1.5383728366395445E-6,4.198073978231276,0.005817764173314366,6.988573513031006
4.099999999999957,0.01,-0.5620438032900841,0.010081781709367086,-1.4308655944575918E-6,4.192447042316341,0.005817764173314366,6.952901163101196
4.109999999999957,0.01,-0.5686558997214696,0.010081082912292904,9.938695149921327E-5,4.18682660428344,0.005817764173314366,6.911992015838623
4.119999999999957,0.01,-0.5767381981352495,0.009425767101184042,2.0019778062214233E-4,4.1811400452862255,0.005817764173314366,6.874923515319824
4.129999999999956,0.01,-0.5837054428821845,0.008770496711885005,2.9445545163398276E-4,4.175372663304873,0.005817764173314366,6.835147514343261
4.139999999999956,0.01,-0.5913822939668104,0.008157821850308042,3.821604187528328E-4,4.169535608876051,0.005817764173314366,6.8023053169250485
4.149999999999956,0.01,-0.5970758765866168,0.007587739564035516,4.6373863725591324E-4,4.163621785936383,0.011635528346628954,6.7846301078796385
4.159999999999956,0.01,-0.5984766413555307,0.017129263429694806,5.396160328962684E-4,4.157651027170517,0.011635528346628954,6.752509002685547
4.1699999999999555,0.01,-0.603888095550357,0.0166360603580325,7.109086671932165E-4,4.151666260756961,0.01745329251994332,6.724754838943482
4.179999999999955,0.01,-0.6080684015500019,0.02559444052103127,8.772692707735415E-4,4.145627379801458,0.01745329251994332,6.686477298736572
4.189999999999955,0.01,-0.6151627842346344,0.024513096597759156,0.001133213675983854,4.139546695785958,0.011635528346628954,6.640608015060425
4.199999999999955,0.01,-0.6243577732546556,0.012777675677963193,0.0013783446419614457,4.133395067943612,0.01745329251994332,6.605650568008423
4.209999999999955,0.01,-0.6304548817238086,0.021256106685037777,0.0015061213987410775,4.127151490211065,0.01745329251994332,6.5658157920837406
4.2199999999999545,0.01,-0.6378624723431917,0.020425557765970173,0.0017186824655914552,4.120846941393827,0.02327105669325769,6.529597806930542
4.229999999999954,0.01,-0.6442207788957445,0.029115693117371652,0.001922938043251157,4.114468316670395,0.02327105669325769,6.486914501190186
4.239999999999954,0.01,-0.6523449296689849,0.027788031862583593,0.0022140949744248735,4.108026108881438,0.02327105669325769,6.4519260883331295
4.249999999999954,0.01,-0.6582763605955864,0.02589551180995443,0.0024919752930507096,4.101502659584748,0.02327105669325769,6.407038021087646
4.259999999999954,0.01,-0.6669309498463076,0.024089289738886497,0.002750930411150254,4.094919895978792,0.029088820866572274,6.369422807693481
4.269999999999953,0.01,-0.6735135514331002,0.03247786375716877,0.002991823308539119,4.088250586480329,0.029088820866572274,6.330360431671142
4.279999999999953,0.01,-0.6804494310202774,0.030912059924141144,0.0033166019461108066,4.081515450965997,0.029088820866572274,6.285359783172607
4.289999999999953,0.01,-0.6890085312912684,0.028800998779925174,0.003625722545352218,4.074710956655795,0.029088820866572274,6.247045259475708
4.299999999999953,0.01,-0.6956539013402787,0.026791714884856002,0.00391373253315147,4.0678208713428825,0.029088820866572274,6.213698682785034
4.3099999999999525,0.01,-0.7008568916259199,0.024919649964160864,0.004181649682000029,4.06086433232948,0.03490658503988664,6.168858737945556
4.319999999999952,0.01,-0.7092381527729321,0.03324997078257416,0.004430846181641638,4.053855763413221,0.029088820866572274,6.130893449783326
4.329999999999952,0.01,-0.7156632921086014,0.02155841124897477,0.0047633458894673795,4.046763381885492,0.03490658503988664,6.085379495620727
4.339999999999952,0.01,-0.7241517703574913,0.029468945434036387,0.0049789300019571275,4.039606748964405,0.03490658503988664,6.052137508392334
4.349999999999952,0.01,-0.7291655470287896,0.028067648702853023,0.005273619456297491,4.0323652312608305,0.03490658503988664,6.012689399719238
4.3599999999999515,0.01,-0.7358661068351116,0.02615216724964066,0.005554295943326021,4.025073575790542,0.040724349213201005,5.970584201812744
4.369999999999951,0.01,-0.7432805689667571,0.03439955236988414,0.005815817615822428,4.017714914722191,0.040724349213201005,5.924103136062622
4.379999999999951,0.01,-0.7518800707357804,0.032699661498657495,0.00615981313952127,4.010282109032524,0.040724349213201005,5.89352593421936
4.389999999999951,0.01,-0.7559820038380933,0.030463690594615022,0.006486809754507845,4.002763308325166,0.040724349213201005,5.856431837081909
4.399999999999951,0.01,-0.7618570706121651,0.028338212597202286,0.006791446660453995,3.9952034882867853,0.04654211338651559,5.8137686157226565
4.40999999999995,0.01,-0.7692668805697275,0.03642985499448163,0.007074828786426018,3.9875849175806635,0.04654211338651559,5.773335800170899
4.41999999999995,0.01,-0.7760169265005463,0.034587871175663476,0.007439127336370834,3.9798922487749664,0.04654211338651559,5.73524450302124
4.42999999999995,0.01,-0.7820668884190328,0.03221993060102217,0.007785006048127469,3.972132079509961,0.04654211338651559,5.695346202850342
4.43999999999995,0.01,-0.7885823109078809,0.029971718974604048,0.00810720535413769,3.9643114106257706,0.04654211338651559,5.6590275478363035
4.4499999999999496,0.01,-0.7940591329812974,0.027877423485537605,0.00840692254388373,3.956425587516692,0.04654211338651559,5.615396614074707
4.459999999999949,0.01,-0.8015443005690971,0.025929261752188345,0.008685696778739106,3.948484996186879,0.05235987755982996,5.580929222106934
4.469999999999949,0.01,-0.8064308155221859,0.03418901151155733,0.00894498939626099,3.9404695531811877,0.05235987755982996,5.538631000518799
4.479999999999949,0.01,-0.813465051763449,0.032503609497665086,0.009286879511376562,3.932405245025966,0.05235987755982996,5.502256832122803
4.489999999999949,0.01,-0.8188112340211947,0.030281323749413863,0.009611915606353213,3.9242705945083314,0.058177641733144325,5.469093360900879
4.4999999999999485,0.01,-0.8232162156527527,0.038240371417994565,0.00991472884384735,3.9160824821681195,0.05235987755982996,5.424507999420166
4.509999999999948,0.01,-0.8307872494632252,0.026200303088353735,0.010297132558027297,3.907850320011592,0.058177641733144325,5.383807678222656
4.519999999999948,0.01,-0.8372440421046116,0.03378646123211302,0.010559135588910834,3.8995424475169598,0.058177641733144325,5.349147796630859
4.529999999999948,0.01,-0.8419640854535352,0.03208344153137003,0.010897000201231964,3.891170007095914,0.06399540590645869,5.32184796333313
4.539999999999948,0.01,-0.844584574524272,0.03995910383721162,0.011217834616545665,3.8827503662413787,0.058177641733144325,5.2786946201324465
4.549999999999947,0.01,-0.8516157261077422,0.027801897851743633,0.01161742565491778,3.874304520496136,0.06399540590645869,5.240882692337036
4.559999999999947,0.01,-0.8571355584433115,0.035276338388253815,0.011895444633435217,3.8657883632350587,0.06399540590645869,5.200222396850586
4.569999999999947,0.01,-0.8634107468228711,0.03346921502789047,0.012248208017317755,3.857217007650626,0.06981317007977328,5.171965732574463
4.579999999999947,0.01,-0.8661797994695261,0.0412480353185833,0.01258290016759666,3.848582900182397,0.06399540590645869,5.1346472644805905
4.589999999999947,0.01,-0.8714485060548729,0.0290007540558411,0.012995380520782493,3.8399211021877018,0.06981317007977328,5.092163438796997
4.599999999999946,0.01,-0.8781468984494619,0.036391414046062505,0.013285388061340903,3.831206617127153,0.06981317007977328,5.05108154296875
4.609999999999946,0.01,-0.8844211382450416,0.03450636503243283,0.013649302201801529,3.822425148142658,0.06981317007977328,5.020117883682251
4.619999999999946,0.01,-0.8878220814545645,0.032140923119438766,0.013994365852125858,3.8135809367602076,0.06981317007977328,4.98379508972168
4.629999999999946,0.01,-0.8926859369340542,0.02989800939233063,0.014315775083320246,3.804702715945662,0.07563093425308764,4.949541301727295
4.6399999999999455,0.01,-0.8969500650837546,0.03788063167549602,0.014614755177243552,3.7957758565763218,0.07563093425308764,4.90366795539856
4.649999999999945,0.01,-0.9044384864341963,0.03593726106499453,0.014993561493998511,3.786806355925484,0.07563093425308764,4.871729860305786
4.659999999999945,0.01,-0.9079994526696703,0.03347502000608729,0.015352934104648457,3.777761971061142,0.07563093425308764,4.839657306671143
4.669999999999945,0.01,-0.9115531367687653,0.031139098036862645,0.01568768430470933,3.7686819765344453,0.07563093425308764,4.798469200134277
4.679999999999945,0.01,-0.9176378098830694,0.028963221736466965,0.015999075285077956,3.7595664451667576,0.08144869842640201,4.765741348266602
4.689999999999944,0.01,-0.9213322895854061,0.03701096264999984,0.016288707502442625,3.750390067067927,0.08144869842640201,4.729990882873535
4.699999999999944,0.01,-0.9258365930361663,0.035128353237129484,0.016658817128942623,3.741176744172073,0.08144869842640201,4.691891365051269
4.709999999999944,0.01,-0.9309764642888885,0.032722640664879496,0.017010100661313917,3.7319183782417116,0.08144869842640201,4.653755216598511
4.719999999999944,0.01,-0.9360995662974438,0.03043929770446609,0.01733732706796271,3.7226086135988226,0.08144869842640201,4.618400344848633
4.729999999999944,0.01,-0.9404130716016763,0.02831232606124893,0.017641720045007372,3.7132476179358482,0.0872664625997166,4.586367130279541
4.739999999999943,0.01,-0.9437657742832374,0.03640555399638795,0.017924843305619862,3.7038434872198316,0.0872664625997166,4.549338254928589
4.749999999999943,0.01,-0.9484913809518939,0.034565252802406764,0.018288898845583743,3.6944058294769992,0.0872664625997166,4.510743169784546
4.759999999999943,0.01,-0.9536354101465266,0.032198891792641536,0.01863455137360781,3.6849209156674805,0.0872664625997166,4.476087074279786
4.769999999999943,0.01,-0.9576481686021483,0.0299521503604851,0.018956540291534225,3.6753845615660152,0.0872664625997166,4.440794191360474
4.7799999999999425,0.01,-0.9618083633586764,0.027859222393963406,0.019256061795139074,3.665808079879994,0.09308422677303096,4.41421311378479
4.789999999999942,0.01,-0.9635051760682551,0.03598411490646082,0.01953465401907871,3.656189996246407,0.09308422677303096,4.37693265914917
4.799999999999942,0.01,-0.9681728531860767,0.034173265450853196,0.019894495168143317,3.6465549444857244,0.09308422677303096,4.34095025062561
4.809999999999942,0.01,-0.9724668965162637,0.03183429798193324,0.02023622782265185,3.6368732159538637,0.09890199094634532,4.31499415397644
4.819999999999942,0.01,-0.9739255664589149,0.03968481801355668,0.02055457080247118,3.627148546988701,0.09890199094634532,4.270928859710693
4.8299999999999415,0.01,-0.9804290474742263,0.03761558864473102,0.02095141898260675,3.617409291324112,0.09890199094634532,4.2381135272979735
4.839999999999941,0.01,-0.9837737871510345,0.03503607547384983,0.02132757486905406,3.6076050008493694,0.10471975511965992,4.213846626281739
4.849999999999941,0.01,-0.9846859451507347,0.042662844497871645,0.021677935623792558,3.597767262977859,0.10471975511965992,4.168765239715576
4.859999999999941,0.01,-0.9914060906663542,0.040385499592071404,0.022104564068771274,3.587920403526352,0.09890199094634532,4.131736507415772
4.869999999999941,0.01,-0.9958660200393951,0.027540632413780415,0.022508419064691986,3.5780063426196884,0.10471975511965992,4.104380941390991
4.87999999999994,0.01,-0.9975771419823356,0.034987357226225126,0.022783825388829792,3.5680476824192944,0.11053751929297428,4.0762670135498045
4.88999999999994,0.01,-0.9994738456576313,0.04326899840525832,0.023133698961092044,3.558071910999471,0.10471975511965992,4.03140115737915
4.89999999999994,0.01,-1.0060508225335205,0.03092303789962475,0.023566388945144626,3.548077172542895,0.11053751929297428,4.0085881805419925
4.90999999999994,0.01,-1.0064416129739788,0.038182335289211895,0.023875619324140875,3.5380166643175595,0.11053751929297428,3.9705703449249263
4.9199999999999395,0.01,-1.0110503020115562,0.036172337825736284,0.024257442677032993,3.5279522481878196,0.11053751929297428,3.9331021022796633
4.929999999999939,0.01,-1.015502760274386,0.033690486031937514,0.024619166055290357,3.517841745167704,0.11635528346628864,3.906614646911621
4.939999999999939,0.01,-1.0168529459653686,0.04141106635919356,0.02495607091560973,3.5076867175649604,0.12217304763960302,3.878588409423828
4.949999999999939,0.01,-1.0186072759003044,0.04929296705304659,0.025370181579201668,3.497518188105307,0.11635528346628864,3.84121696472168
4.959999999999939,0.01,-1.0229701627411136,0.03652946545377004,0.025863111249732135,3.487332115346304,0.11635528346628864,3.807995038032532
4.9699999999999385,0.01,-1.0261606585586733,0.033325422595322,0.026228405904269836,3.477102413718893,0.1279908118129176,3.781251473426819
4.979999999999938,0.01,-1.0275110356718262,0.0510945719126852,0.026561660130223055,3.466840807133306,0.12217304763960302,3.746385025978088
4.989999999999938,0.01,-1.0311166770061189,0.03885663715805998,0.027072605849349906,3.4565656967765874,0.12217304763960302,3.7139676094055174
4.999999999999938,0.01,-1.0340284874324075,0.03553548998373545,0.027461172220930505,3.4462545300065264,0.13380857598623197,3.6881267499923704
5.009999999999938,0.01,-1.035077228006052,0.05315337314031978,0.02781652712076786,3.4359142451322024,0.1279908118129176,3.654591345787048
5.019999999999937,0.01,-1.038262970258948,0.040771784005448036,0.02834806085217106,3.425563472852142,0.13380857598623197,3.624968018531799
5.029999999999937,0.01,-1.0403470385223812,0.047388597037256175,0.02875577869222554,3.4151808431495523,0.13380857598623197,3.590572853088379
5.039999999999937,0.01,-1.0437481070249852,0.044738431076902056,0.0292296646625981,3.4047773727643285,0.13380857598623197,3.5615563678741453
5.049999999999937,0.01,-1.0456306406538363,0.04165817226948042,0.02967704897336712,3.3943398916940786,0.13962634015954634,3.529223313331604
5.0599999999999365,0.01,-1.048421407283598,0.048821956535410715,0.030093630696061923,3.38388358528754,0.13962634015954634,3.4924287891387937
5.069999999999936,0.01,-1.0524500902136618,0.046114175337894504,0.030581850261416032,3.3733993712147043,0.13962634015954634,3.462874855995178
5.079999999999936,0.01,-1.0544346630501726,0.0429407481630928,0.031042992014794976,3.362874870312568,0.1512618685061753,3.449902176856994
5.089999999999936,0.01,-1.0517523126675823,0.06008689133798789,0.031472399496425905,3.3523305236820664,0.14544410433286092,3.412104482650757
5.099999999999936,0.01,-1.056009059067028,0.04722396042145791,0.03207326840980578,3.3418130005553905,0.1512618685061753,3.3804851245880125
5.1099999999999355,0.01,-1.0585519654485906,0.05339009477041765,0.03254550801402036,3.33125290996472,0.15707963267948966,3.3548773241043093
5.119999999999935,0.01,-1.0593860952296255,0.060392319628951814,0.03307940896172454,3.320667390310234,0.1512618685061753,3.3269531297683717
5.129999999999935,0.01,-1.0608535578509963,0.04685018118294573,0.03368333215801406,3.310073529357938,0.16289739685280402,3.298871145248413
5.139999999999935,0.01,-1.0623601969452072,0.06306824497892173,0.03415183396984351,3.299464993779428,0.16289739685280402,3.266472201347351
5.149999999999935,0.01,-1.0650667798903986,0.06002298320203028,0.03478251641963273,3.288841391809976,0.16289739685280402,3.239468603134155
5.159999999999934,0.01,-1.0662536262084221,0.05592354727840035,0.03538274625165303,3.2781907240110724,0.1687151610261186,3.2151978540420534
5.169999999999934,0.01,-1.0666590352748684,0.06209383565619769,0.035941981724437036,3.2675281877489883,0.16289739685280402,3.1787528705596926
5.179999999999934,0.01,-1.070466108892679,0.04838702279717237,0.03656292008099901,3.25686159739624,0.17453292519943298,3.1570747232437135
5.189999999999934,0.01,-1.070136035929504,0.06449448805137775,0.037046790308970734,3.246156936307313,0.18616845354606193,3.1425080490112305
5.199999999999934,0.01,-1.0677919080612432,0.08149289614141983,0.03769173518948451,3.235455575948018,0.18035068937274737,3.105391163825989
5.209999999999933,0.01,-1.0717638196975339,0.06722897213215101,0.038506664150898706,3.224777656867406,0.1919862177193763,3.081701192855835
5.219999999999933,0.01,-1.0719902601208096,0.08207549845481696,0.039178953872220215,3.2140600186704305,0.18616845354606193,3.0504809713363645
5.229999999999933,0.01,-1.074301339228076,0.06763383298029821,0.03999970885676839,3.2033401160692225,0.19780398189269063,3.028806781768799
5.239999999999933,0.01,-1.0739381707462698,0.08244249015259286,0.04067604718657137,3.1925971026769417,0.20362174606600525,3.0101248693466185
5.2499999999999325,0.01,-1.0727232981891117,0.08811807329480287,0.0415004720880973,3.181857720969479,0.19780398189269063,2.972500548362732
5.259999999999932,0.01,-1.0768144790401226,0.07268752914895496,0.04238165282104533,3.171130487987588,0.215257274412634,2.9622039556503297
5.269999999999932,0.01,-1.0732611852104603,0.09717520124258006,0.04310852811253488,3.160362343197187,0.20362174606600525,2.9238678550720216
5.279999999999932,0.01,-1.077534406498146,0.07230694727604006,0.04408028012496068,3.1496297313450823,0.22107503858594835,2.916444044113159
5.289999999999932,0.01,-1.0731735064553647,0.09620590605305915,0.04480334959772108,3.1388543872801007,0.2268928027592629,2.8890379667282104
5.299999999999931,0.01,-1.0743820016841614,0.10157773676604581,0.04576540865825167,3.128122652215547,0.2327105669325773,2.8723987674713136
5.309999999999931,0.01,-1.0726019364373605,0.10539613515852596,0.04678118602591213,3.1173788321987055,0.24434609527920623,2.8529357147216796
5.319999999999931,0.01,-1.071605299197153,0.1189371468405912,0.04783514737749739,3.106652812834332,0.23852833110589167,2.8206119298934937
5.329999999999931,0.01,-1.0742203473304208,0.10201461576935772,0.0490245188459033,3.09593675984236,0.255981623625835,2.8115728807449343
5.339999999999931,0.01,-1.0703216492968344,0.12449904808250645,0.05004466500359688,3.085194556369056,0.24434609527920623,2.7710949563980103
5.34999999999993,0.01,-1.0752101460299908,0.09772453348564031,0.051289655484421943,3.074491339876088,0.26761715197246394,2.7766848516464235
5.35999999999993,0.01,-1.067223045464654,0.1299192245039935,0.052266900819278345,3.063739238415788,0.26761715197246394,2.7455191230773925
5.36999999999993,0.01,-1.0694981885878028,0.1235671298274269,0.05356609306431828,3.0530670079611415,0.28507044449240726,2.7453189373016356
5.37999999999993,0.01,-1.0631509023322268,0.14533772709245446,0.05480176436259255,3.0423720260752636,0.2908882086657216,2.726559309959411
5.3899999999999295,0.01,-1.061986608856523,0.14737764593960068,0.056255141633517095,3.0317405170519414,0.296705972839036,2.706971774101257
5.399999999999929,0.01,-1.0610922134828127,0.14800247596452004,0.0577289180929131,3.0211206509633763,0.3141592653589793,2.7062681674957276
5.409999999999929,0.01,-1.0549173036792219,0.1686382758362332,0.059208942852558295,3.010509728828548,0.3141592653589793,2.6745977449417113
5.419999999999929,0.01,-1.0574184687134496,0.15901811489853943,0.06089532561092063,2.999960555791756,0.3432480862255516,2.703545513153076
5.429999999999929,0.01,-1.0429835897921922,0.19841553839882967,0.06248550675990602,2.9893863711046214,0.33161255787892263,2.6546072578430175
5.4399999999999284,0.01,-1.0503417904667278,0.16793579635856634,0.06446966214389432,2.9789565352066996,0.36651914291880927,2.690046510696411
5.449999999999928,0.01,-1.0341608981290247,0.21546948007821673,0.06614902010747999,2.9684531173020323,0.3548836145721803,2.6408982467651367
5.459999999999928,0.01,-1.041620361286981,0.1844100887430517,0.06830371490826215,2.958111508320742,0.3956079637853813,2.691719660758972
5.469999999999928,0.01,-1.021185399979933,0.2409070485394709,0.07014781579569267,2.947695304707872,0.3839724354387526,2.64440598487854
5.479999999999928,0.01,-1.028183507058732,0.20877682819931476,0.07255688628108738,2.937483450708073,0.4246967846519536,2.703666205406189
5.489999999999927,0.01,-1.0054635329111108,0.2636203460457524,0.07464465456308052,2.9272016156374856,0.41306125630532464,2.6527021026611326
5.499999999999927,0.01,-1.0135643806373742,0.22990628764093876,0.07728085802353804,2.9171469803083743,0.45960336969184024,2.735537486076355
5.509999999999927,0.01,-0.9843376920836451,0.29334522343539743,0.07957992089994743,2.9070113365020007,0.45960336969184024,2.710197157859802
5.519999999999927,0.01,-0.9853515977004558,0.27840131473873636,0.0825133731343014,2.8971679595811644,0.5003277189050412,2.794558072090149
5.5299999999999265,0.01,-0.9558245155634568,0.32983635121693883,0.08529738628168877,2.88731444360416,0.51196324725167,2.799684429168701
5.539999999999926,0.01,-0.9484770259952596,0.3318838303307788,0.08859574979385816,2.8777561984485254,0.5410520681182422,2.8626918458938597
5.549999999999926,0.01,-0.9251000022188345,0.36080337893132314,0.09191458809716595,2.8682714281885726,0.5759586531581289,2.9641301441192627
5.559999999999926,0.01,-0.89100641655975,0.39966162367539687,0.09552262188647918,2.8590204281663842,0.5875941815047576,2.9836875009536743
5.569999999999926,0.01,-0.8799797566328017,0.3963529686167187,0.09951923812323316,2.8501103640007868,0.6457718232379022,3.1999780988693236
5.5799999999999255,0.01,-0.8140723507170614,0.4710927859371087,0.10348276780940034,2.841310566434459,0.6457718232379022,3.1836671924591062
5.589999999999925,0.01,-0.8133595259721255,0.445329842977022,0.10819369566877143,2.8331698429272882,0.7039494649710463,3.4753276538848876
5.599999999999925,0.01,-0.7268101626686044,0.5154266347504,0.11264699409854165,2.825036247667567,0.756309342530876,3.799852833747864
5.609999999999925,0.01,-0.6310629551511381,0.5771262355302547,0.11780126044604565,2.8177681460408808,0.7737626350508195,3.9364818286895753
5.619999999999925,0.01,-0.5884459755914473,0.5738388511292664,0.1235725228013482,2.8114575164893694,0.837758040957278,4.574766755104065
5.629999999999924,0.01,-0.4059398184644834,0.6471152509650187,0.12931091131264086,2.8055730567334547,0.8959356826904226,5.450030546188355
5.639999999999924,0.01,-0.15733528110733336,0.7105335485009073,0.13578206382229105,2.80151365854881,0.9308422677303092,6.155236315727234
5.649999999999924,0.01,0.042557973274339474,0.7289017509037554,0.14288739930730013,2.799940305737737,0.9948376736367676,7.316295433044433
5.659999999999924,0.01,0.36859853780979923,0.7935066753964152,0.15017641681633767,2.8003658854704803,1.0588330795432266,8.29181646347046
5.6699999999999235,0.01,0.6414890784894404,0.856917666732891,0.15811148357030183,2.8040518708485784,1.0588330795432266,8.287065401077271
5.679999999999923,0.01,0.6379471897924888,0.805339732832124,0.16668066023763073,2.8104667616334726,1.0530153153699122,8.269280405044556
5.689999999999923,0.01,0.6291184564323921,0.7395683022085575,0.17473405756595198,2.8168462335313977,1.0530153153699122,8.256329669952393
5.699999999999923,0.01,0.6216645674678315,0.6872212195744694,0.18212974058803755,2.8231374180957216,1.047197551196598,8.272614154815674
5.709999999999923,0.01,0.6224495124909556,0.6290774976449844,0.18900195278378223,2.8293540637704,1.0413797870232837,8.259510440826416
5.7199999999999225,0.01,0.6150504851691566,0.5743363360867152,0.19529272776023207,2.8355785588953095,1.035562022849969,8.259174213409423
5.729999999999922,0.01,0.6112216444174529,0.5233745164538613,0.20103609112109921,2.841729063747001,1.0297442586766543,8.255036544799804
5.739999999999922,0.01,0.6063727942957445,0.4759708723222955,0.20626983628563783,2.8478412801911754,1.02392649450334,8.269278259277344
5.749999999999922,0.01,0.6066931444829512,0.4318797464668657,0.21102954500886079,2.853905008134133,1.0181087303300256,8.234344863891602
5.759999999999922,0.01,0.5932735570091686,0.39086985747998737,0.21534834247352944,2.8599719395789625,1.0122909661567112,8.253218088150025
5.769999999999921,0.01,0.5949179009346294,0.35272589167371243,0.2192570410483293,2.865904675149054,1.0006554378100825,8.211659383773803
5.779999999999921,0.01,0.5797218223672324,0.30717578636565546,0.22278429996506643,2.8718538541584,0.9948376736367676,8.232817754745483
5.789999999999921,0.01,0.5820766588336951,0.2741768211209342,0.22585605782872298,2.8776510723820725,0.9890199094634532,8.206289339065552
