time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.x,{model}.m.y,{odom}.o.velocity_s,{rabbit}.r.angle,{rabbit}.r.distance
11.639999999999796,0.01,7.51,-0.004011815655353204,-0.20585616177446636,12.034645208245847,7.32428673409193,0.0,-0.7970336917440771,81.20870223999023
11.649999999999796,0.01,7.51,-0.0032130093567882684,-0.2058962799310199,12.10338005142854,7.337535180515966,0.0,-0.7970336917440771,81.14848068237305
11.659999999999796,0.01,7.51,-0.0031929502785115055,-0.20592841002458778,12.172205822894675,7.35030284209087,0.0,-0.7912159275707626,81.1054573059082
11.669999999999796,0.01,7.51,-0.0024021327481945492,-0.2059603395273729,12.241119187197759,7.362588940756855,0.0,-0.7912159275707626,81.06424194335938
11.679999999999795,0.01,7.51,-0.0023861679968019966,-0.20598436085485483,12.310116798875475,7.3743927360266435,0.0,-0.7853981633974483,81.02455932617187
11.689999999999795,0.01,7.51,-0.00159940484952803,-0.20600822253482284,12.379195304082453,7.38571351861309,0.0,-0.7795803992241338,80.96987213134766
11.699999999999795,0.01,7.51,-8.127215260110149E-4,-0.20602421658331813,12.448351339956037,7.396550617037094,0.0,-0.7795803992241338,80.93667419433594
11.709999999999795,0.01,7.51,-8.047245017633736E-4,-0.20603234379857824,12.517581536165245,7.406903391198373,0.0,-0.7737626350508194,80.89265869140625
11.719999999999795,0.01,7.51,-2.5908410600322673E-5,-0.20604039104359587,12.586882514377452,7.416771238928823,0.0,-0.7737626350508194,80.8295216369629
11.729999999999794,0.01,7.51,-2.188478809150851E-5,-0.20604065012770187,12.656250888847486,7.426153595955988,0.0,-0.767944870877505,80.79960388183594
11.739999999999794,0.01,7.51,7.529972374945015E-4,-0.2060408689755828,12.725683267826932,7.435049929428526,0.0,-0.7621271067041905,80.75459457397461
11.749999999999794,0.01,7.51,0.0015278591449679746,-0.20603333900320786,12.795176253160122,7.4434597444967165,0.0,-0.7621271067041905,80.71059661865235
11.759999999999794,0.01,7.51,0.0015240941587805062,-0.20601806041175819,12.864726441604093,7.45138257779095,0.0,-0.7563093425308761,80.65731048583984
11.769999999999794,0.01,7.51,0.002291207346588664,-0.20600281947017038,12.934330424520398,7.458818003951339,0.0,-0.7504915783575616,80.62774169921875
11.779999999999793,0.01,7.51,0.003058339359327769,-0.2059799073967045,13.00398478845667,7.465765635535812,0.0,-0.7504915783575616,80.55846633911133
11.789999999999793,0.01,7.51,0.003046883322594826,-0.20594932400311122,13.073686116321163,7.472225116469009,0.0,-0.7446738141842473,80.52891784667969
11.799999999999793,0.01,7.51,0.003806344109331186,-0.20591885516988528,13.143430987201176,7.478196128605168,0.0,-0.7388560500109328,80.47238052368164
11.809999999999793,0.01,7.51,0.004565862176251226,-0.20588079172879198,13.213215976933261,7.483678391649997,0.0,-0.7388560500109328,80.43305282592773
11.819999999999792,0.01,7.51,0.004546830455704573,-0.20583513310702947,13.283037659131873,7.48867165660954,0.0,-0.7330382858376183,80.3739680480957
11.829999999999792,0.01,7.51,0.005298753628356329,-0.20578966480247243,13.352892605138981,7.493175712375606,0.0,-0.7330382858376183,80.3472216796875
11.839999999999792,0.01,7.51,0.005276019476077809,-0.20573667726618888,13.42277738458686,7.4971903856526545,0.0,-0.727220521664304,80.27926086425781
11.849999999999792,0.01,7.51,0.006024278191469029,-0.2056839170714281,13.492688566284125,7.500715534400147,0.0,-0.7214027574909895,80.24968444824219
11.859999999999792,0.01,7.51,0.00677265057762165,-0.20562367428951342,13.562622718299869,7.503751054427892,0.0,-0.7214027574909895,80.18747680664063
11.869999999999791,0.01,7.51,0.006742529186664306,-0.2055559477837372,13.632576408759022,7.506296872792369,0.0,-0.7155849933176751,80.1473634338379
11.879999999999791,0.01,7.51,0.007483418417309193,-0.20548852249187055,13.70254620601985,7.508352954327354,0.0,-0.7155849933176751,80.10670440673829
11.889999999999791,0.01,7.51,0.007449705771375867,-0.20541368830769746,13.772528679229453,7.509919301500648,0.0,-0.7097672291443606,80.04416305541992
11.89999999999979,0.01,7.51,0.008187041162822331,-0.2053391912499837,13.842520398973905,7.510995947781512,0.0,-0.7039494649710463,80.00592391967774
11.90999999999979,0.01,7.51,0.008924545117498447,-0.2052573208383555,13.912517937585939,7.511582964183993,0.0,-0.7039494649710463,79.9470915222168
11.91999999999979,0.01,7.51,0.00888360991168434,-0.20516807538718052,13.982517869700258,7.511680452597498,0.0,-0.6981317007977318,79.91152618408204
11.92999999999979,0.01,7.51,0.009613739669629862,-0.20507923928806368,14.052516772649748,7.511288552268511,0.0,-0.6923139366244173,79.85074584960938
11.93999999999979,0.01,7.51,0.010344074103604453,-0.20498310189136737,14.12251122700486,7.5104074396026,0.0,-0.6923139366244173,79.81627395629883
11.94999999999979,0.01,7.51,0.010296005405256298,-0.20487966115033132,14.192497816979893,7.5090373214811645,0.0,-0.686496172451103,79.75655364990234
11.95999999999979,0.01,7.51,0.011019037518271269,-0.20477670109627877,14.262473130956947,7.507178441761312,0.0,-0.6806784082777885,79.71122299194336
11.96999999999979,0.01,7.51,0.011742309974778,-0.20466651072109607,14.332433762013908,7.504831081092044,0.0,-0.6806784082777885,79.65989089965821
11.979999999999789,0.01,7.51,0.01168721478718665,-0.2045490876213483,14.40237630818449,7.501995550246499,0.0,-0.6748606441044741,79.60863418579102
11.989999999999789,0.01,7.51,0.01240325572084576,-0.20443221547347643,14.472297373112966,7.498672196628842,0.0,-0.6748606441044741,79.56433715820313
11.999999999999789,0.01,7.51,0.012344819646909824,-0.20430818291626796,14.542193566573475,7.494861404095646,0.0,-0.6690428799311596,79.51202453613281
12.009999999999788,0.01,7.51,0.013057555851838598,-0.20418473471979887,14.612061504586343,7.490563586297035,0.0,-0.6632251157578452,79.4663003540039
12.019999999999788,0.01,7.51,0.013770584237137062,-0.20405415916128047,14.681897810205149,7.485779193178065,0.0,-0.6632251157578452,79.40572311401367
12.029999999999788,0.01,7.51,0.013705296457877866,-0.2039164533189091,14.751699113536956,7.48050870428414,0.0,-0.6574073515845308,79.36462097167968
12.039999999999788,0.01,7.51,0.01441119602022517,-0.20377940035433031,14.821462052613212,7.474752635187722,0.0,-0.6574073515845308,79.3099757385254
12.049999999999788,0.01,7.51,0.014342669537935782,-0.20363528839412806,14.891183273890645,7.468511537240796,0.0,-0.6515895874112163,79.2579588317871
12.059999999999787,0.01,7.51,0.015045366041367664,-0.2034918616987487,14.960859432122774,7.461785990868107,0.0,-0.6457718232379019,79.20837127685547
12.069999999999787,0.01,7.51,0.015748405177210975,-0.20334140803833503,15.030487191358798,7.454576611992614,0.0,-0.6457718232379019,79.15742584228515
12.079999999999787,0.01,7.51,0.015673178347004144,-0.20318392398656293,15.100063224716049,7.44688404530322,0.0,-0.6399540590645875,79.1074446105957
12.089999999999787,0.01,7.51,0.016369188804651102,-0.2030271922030929,15.169584215458121,7.438708970609944,0.0,-0.634136294891273,79.05553619384766
12.099999999999786,0.01,7.51,0.017065575396449095,-0.20286350031504638,15.239046857470326,7.430052102545554,0.0,-0.634136294891273,79.0117105102539
12.109999999999786,0.01,7.51,0.016983729452425836,-0.2026928445610819,15.308447854881631,7.420914183837444,0.0,-0.6283185307179586,78.94793441772461
12.119999999999786,0.01,7.51,0.017673154058976584,-0.20252300726655761,15.377783923268867,7.411295991668399,0.0,-0.6283185307179586,78.90497055053712
12.129999999999786,0.01,7.51,0.017588235411714448,-0.20234627572596786,15.44705179012056,7.401198337395437,0.0,-0.6225007665446441,78.84732727050782
12.139999999999786,0.01,7.51,0.01827462212495258,-0.20217039337185072,15.516248194314644,7.390622059855165,0.0,-0.6166830023713298,78.78729751586914
12.149999999999785,0.01,7.51,0.018961433431427005,-0.2019876471506012,15.58536988745053,7.379568031719307,0.0,-0.6166830023713298,78.75546752929688
12.159999999999785,0.01,7.51,0.01887006032080224,-0.20179803281628692,15.654413633227492,7.368037152781154,0.0,-0.6108652381980153,78.68559524536133
12.169999999999785,0.01,7.51,0.01955000563717811,-0.2016093322130789,15.723376208851917,7.3560303562373,0.0,-0.6050474740247008,78.64698623657226
12.179999999999785,0.01,7.51,0.020230407819107107,-0.2014138321567071,15.792254405474045,7.343548608359559,0.0,-0.6050474740247008,78.58695602416992
12.189999999999785,0.01,7.51,0.020132657790921216,-0.20121152807851603,15.86104502741764,7.330592901793983,0.0,-0.5992297098513865,78.52279174804687
12.199999999999784,0.01,7.51,0.02080625823535867,-0.2010102015006068,15.929744893713107,7.317164261841063,0.0,-0.5992297098513865,78.48519561767579
12.209999999999784,0.01,7.51,0.02070559494640406,-0.20080213891825321,15.998350838523878,7.303263746144822,0.0,-0.593411945678072,78.42788345336913
12.219999999999784,0.01,7.51,0.021376316138760273,-0.20059508296878917,16.066859710234976,7.28889243803205,0.0,-0.5875941815047576,78.38534545898438
12.229999999999784,0.01,7.51,0.022047540647561245,-0.20038131980740156,16.135268373112726,7.274051452779098,0.0,-0.5875941815047576,78.32183700561524
12.239999999999783,0.01,7.51,0.021940659066867443,-0.20016084440092596,16.203573706293614,7.258741930936528,0.0,-0.5817764173314431,78.26915420532227
12.249999999999783,0.01,7.51,0.022605173847162652,-0.19994143781025728,16.27177260551426,7.242965044517088,0.0,-0.5817764173314431,78.22013107299804
12.259999999999783,0.01,7.51,0.02249547055182831,-0.19971538607178566,16.339861983507895,7.226721996636836,0.0,-0.5759586531581287,78.15907012939454
12.269999999999783,0.01,7.51,0.023157197166125507,-0.19949043136626737,16.407838768845963,7.210014014858596,0.0,-0.5701408889848143,78.11119583129883
12.279999999999783,0.01,7.51,0.02381947229689936,-0.1992588593946061,16.475699907792304,7.192842357370004,0.0,-0.5701408889848143,78.05271209716797
12.289999999999782,0.01,7.51,0.023703686311068728,-0.19902066467163712,16.543442363044623,7.175208306321318,0.0,-0.5701408889848143,77.99477264404297
12.299999999999782,0.01,7.51,0.023584588949584234,-0.19878362780852643,16.611063115655583,7.157113173928125,0.0,-0.5643231248114999,77.95231658935546
12.309999999999782,0.01,7.51,0.024240823001561884,-0.19854778191903058,16.678559165396926,7.138558302079637,0.0,-0.5585053606381853,77.88680145263672
12.319999999999782,0.01,7.51,0.02489765254034698,-0.19830537368901496,16.745927529355384,7.119545055708729,0.0,-0.552687596464871,77.82881286621094
12.329999999999782,0.01,7.51,0.025551200908872168,-0.19805639716361148,16.813165242161094,7.10007482261673,0.0,-0.552687596464871,77.7879591369629
12.339999999999781,0.01,7.51,0.025426712646170427,-0.19780088515452277,16.880269358047126,7.080149019467196,0.0,-0.5468698322915566,77.72120544433594
12.349999999999781,0.01,7.51,0.026073709125159064,-0.19754661802806106,16.947236951166918,7.059769091308781,0.0,-0.5468698322915566,77.67369689941407
12.359999999999781,0.01,7.51,0.025946575561928212,-0.19728588093680946,17.014065115919156,7.038936511155381,0.0,-0.541052068118242,77.6192234802246
12.36999999999978,0.01,7.51,0.026590959499835434,-0.19702641518119018,17.080750965304787,7.017652773426384,0.0,-0.541052068118242,77.55012481689454
12.37999999999978,0.01,7.51,0.026461226622025796,-0.19676050558619182,17.14729163316395,6.9959193999915765,0.0,-0.5352343039449277,77.50246734619141
12.38999999999978,0.01,7.51,0.02710302430805961,-0.19649589331997155,17.213684272436936,6.973737933620597,0.0,-0.5294165397716133,77.44778549194336
12.39999999999978,0.01,7.51,0.02774547065848247,-0.19622486307689097,17.279926057465,6.951109943955234,0.0,-0.5294165397716133,77.3926954650879
12.40999999999978,0.01,7.51,0.027609955536942177,-0.19594740837030614,17.346014182145503,6.928037020945468,0.0,-0.5235987755982989,77.34059600830078
12.41999999999978,0.01,7.51,0.028245980667182757,-0.19567130881493672,17.41194586229562,6.904520780757413,0.0,-0.5235987755982989,77.28055435180664
12.42999999999978,0.01,7.51,0.028107930889498048,-0.1953888490082649,17.47771833593744,6.880562865342325,0.0,-0.5177810114249843,77.22492141723633
12.43999999999978,0.01,7.51,0.028741453469695158,-0.1951077696993699,17.543328861318248,6.856164935937262,0.0,-0.51196324725167,77.17904678344726
12.449999999999779,0.01,7.51,0.02937566629878066,-0.19482035516467297,17.608774719401296,6.831328678977458,0.0,-0.51196324725167,77.11305969238282
12.459999999999779,0.01,7.51,0.029231959031432192,-0.19452659850168516,17.67405321179277,6.8060557996184246,0.0,-0.5061454830783556,77.0506655883789
12.469999999999779,0.01,7.51,0.029859833183471282,-0.19423427891137085,17.739161663293842,6.780348027580911,0.0,-0.5061454830783556,76.99161361694335
12.479999999999778,0.01,7.51,0.029713673388314127,-0.19393568057953614,17.804097422162513,6.754207116729344,0.0,-0.500327718905041,76.94659484863281
12.489999999999778,0.01,7.51,0.030339126705929795,-0.193638543845653,17.86885785790982,6.727634838659542,0.0,-0.500327718905041,76.89199310302735
12.499999999999778,0.01,7.51,0.03019055833898822,-0.19333515257859368,17.933440363978757,6.700632988540417,0.0,-0.49450995473172665,76.82202713012695
12.509999999999778,0.01,7.51,0.03081361518899156,-0.1930332469952038,17.997842355448476,6.673203378723027,0.0,-0.4886921905584123,76.77771438598633
