time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.theta_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
16.359999999999758,0.01,-0.7007477682013054,0.07959265965064971,0.02786765731284527,2.5065189570582493,-8.69868556808403,1.4067033069996067,-1.4045895871272471,-13.597371743921208,2.1921987635822244,0.15707963267948966,2.835561099052429
16.36999999999976,0.01,-0.7099542665002694,0.06286039559071609,0.028663583909351767,2.499511479376236,-8.692761578247694,1.3823482239032956,-1.4004358808452422,-13.585562331573072,2.122092277822632,0.17453292519943298,2.845154256820679
16.37999999999976,0.01,-0.7030636957159515,0.08019704296182797,0.029292187865258928,2.492411936711233,-8.68681184184155,1.3580715602064288,-1.4004358808452422,-13.585562331573072,2.122092277822632,0.1687151610261186,2.8080248498916625
16.389999999999763,0.01,-0.7092002040570744,0.0703955528084488,0.03009415829487721,2.485381299754074,-8.680835546122157,1.3338745435370036,-1.395923867993814,-13.573569940670762,2.0526913590427567,0.18616845354606193,2.816740469932556
16.399999999999764,0.01,-0.7025414482713286,0.08770500293055768,0.030798113822961697,2.478289297713503,-8.674831729642342,1.3097567864233453,-1.395923867993814,-13.573569940670762,2.0526913590427567,0.18035068937274737,2.785943856239319
16.409999999999766,0.01,-0.7069092988810924,0.07756443070238027,0.03167516385226728,2.47126388323079,-8.668799525562767,1.285719226267238,-1.392713460376742,-13.565456079708849,2.006779481467916,0.18616845354606193,2.7670894718170165
16.419999999999767,0.01,-0.7079732778297093,0.08059047792230237,0.03245080815929108,2.464194790241979,-8.66273790526678,1.2617615286014898,-1.392713460376742,-13.565456079708849,2.006779481467916,0.1919862177193763,2.758804426193237
16.42999999999977,0.01,-0.706051634811081,0.08407285089249222,0.0332567129385141,2.4571150574636818,-8.65664590027288,1.2378844879226314,-1.392713460376742,-13.565456079708849,2.006779481467916,0.18616845354606193,2.7260796070098876
16.43999999999977,0.01,-0.7109667445154405,0.07347350703419166,0.03409744144743902,2.4500545411155707,-8.650522620506074,1.2140885452966519,-1.392713460376742,-13.565456079708849,2.006779481467916,0.20362174606600525,2.733542013168335
16.449999999999772,0.01,-0.7046409609822086,0.09060854579942063,0.034832176517780936,2.4429448736704162,-8.644367075006228,1.1903738666135362,-1.3857730888276738,-13.548865999103771,1.915559021745253,0.19780398189269063,2.702977013587952
16.459999999999773,0.01,-0.7089333603976231,0.08032946563108476,0.03573826197577514,2.4358984640605943,-8.638178415779814,1.1667412945453381,-1.3857730888276738,-13.548865999103771,1.915559021745253,0.22107503858594835,2.7191052293777465
16.469999999999775,0.01,-0.7001896142105876,0.10414317047729896,0.03654155663208599,2.428809130456618,-8.631955661424215,1.1431905522863106,-1.3820776029214452,-13.540492893004076,1.8708860074510392,0.2094395102393196,2.677355418205261
16.479999999999777,0.01,-0.7076259611764978,0.0865827998203062,0.03758298833685898,2.4218072343145125,-8.625697887773073,1.1197224537661912,-1.3820776029214452,-13.540492893004076,1.8708860074510392,0.22107503858594835,2.6765219497680666
16.489999999999778,0.01,-0.7036581946536488,0.09584190185242167,0.038448816335062044,2.4147309747027474,-8.61940399102093,1.09633652013738,-1.3820776029214452,-13.540492893004076,1.8708860074510392,0.2268928027592629,2.665095815658569
16.49999999999978,0.01,-0.702611756437249,0.09891844821230507,0.03940723535358626,2.407694392756211,-8.613072997233266,1.0730339218771119,-1.3820776029214452,-13.540492893004076,1.8708860074510392,0.22107503858594835,2.6327365827560425
16.50999999999978,0.01,-0.7074503924820346,0.0876327902771489,0.04039641983570932,2.4006682751918382,-8.606703895324815,1.0498146675873905,-1.3740836560822216,-13.523243768205427,1.781727151044317,0.24434609527920623,2.6567963790893554
16.519999999999783,0.01,-0.6964979789700834,0.11107254951478349,0.0412727477384808,2.393593771267018,-8.60029564163635,1.0266790867341782,-1.3740836560822216,-13.523243768205427,1.781727151044317,0.2327105669325773,2.6146935510635374
16.529999999999784,0.01,-0.7040420684624202,0.09318352924871764,0.042383473233628635,2.386628791477317,-8.593847331903762,1.0036280907518476,-1.3740836560822216,-13.523243768205427,1.781727151044317,0.255981623625835,2.6350087976455687
16.539999999999786,0.01,-0.6941748115456309,0.11607635392774046,0.043315308526115814,2.3795883707926926,-8.58735779805238,0.9806610350149313,-1.3740836560822216,-13.523243768205427,1.781727151044317,0.2501638594525206,2.6049436044692995
16.549999999999788,0.01,-0.6983688132242117,0.1049103227597512,0.04447607206539322,2.3726466226772365,-8.58082608278942,0.9577791474799227,-1.3740836560822216,-13.523243768205427,1.781727151044317,0.255981623625835,2.59707914352417
16.55999999999979,0.01,-0.6964058134195743,0.10665965918479985,0.04552517529299073,2.365662934544994,-8.574251011077456,0.9349819188853611,-1.3653913797489727,-13.505500867905546,1.6939877749694,0.2734349161457783,2.602830882072449
16.56999999999979,0.01,-0.6906051137467109,0.12285701171600215,0.04659177188483873,2.3586988764107986,-8.567631513939373,0.9122702837697002,-1.3653913797489727,-13.505500867905546,1.6939877749694,0.2617993877991496,2.5675803422927856
16.579999999999792,0.01,-0.6962968300044992,0.10411178234909226,0.04782034200199875,2.3517928252733316,-8.56096652676411,0.8896445465460927,-1.3653913797489727,-13.505500867905546,1.6939877749694,0.296705972839036,2.614623260498047
16.589999999999794,0.01,-0.6789811822245456,0.14041985093265413,0.04886145982548967,2.3448298569732864,-8.554254865865113,0.8671046584080032,-1.3653913797489727,-13.505500867905546,1.6939877749694,0.28507044449240726,2.569220042228699
16.599999999999795,0.01,-0.6875163023599362,0.12178927602335107,0.050265658334816214,2.338040045151041,-8.547495487933633,0.844651740651178,-1.3653913797489727,-13.505500867905546,1.6939877749694,0.2908882086657216,2.562029604911804
16.609999999999797,0.01,-0.6854557377153195,0.12244315508317859,0.05148355109504973,2.3311648821274416,-8.540686952821952,0.822284644842692,-1.3559361207532368,-13.487181660677448,1.6075228978174472,0.3141592653589793,2.588427014350891
16.6199999999998,0.01,-0.6739393652582155,0.14485372706931585,0.052707982645881515,2.3243103247502885,-8.533828120238871,0.8000048471244972,-1.3482899097705785,-13.473006806872698,1.5434122668025916,0.3025237370123506,2.547320647239685
16.6299999999998,0.01,-0.6813364136230613,0.1253982403869789,0.05415651991657467,2.3175709310977064,-8.526917825453538,0.7778127387398963,-1.3482899097705785,-13.473006806872698,1.5434122668025916,0.337430322052237,2.6054663705825805
16.6399999999998,0.01,-0.6610119748955012,0.16071645677964166,0.055410502320444456,2.3107575669614757,-8.519954625233428,0.7557078219845321,-1.3482899097705785,-13.473006806872698,1.5434122668025916,0.33161255787892263,2.566621017456055
16.649999999999803,0.01,-0.6678006552891901,0.14810076361043067,0.05701766688824087,2.3041474472125207,-8.51293737799607,0.7336915031610597,-1.3401633039931815,-13.458473532785511,1.4801294371311629,0.337430322052237,2.5671080636978147
16.659999999999805,0.01,-0.6636982104921243,0.14784129540714377,0.05849867452434518,2.2974694406596288,-8.505864382618359,0.7117624748598222,-1.3373391252736548,-13.453541017549624,1.459201320361415,0.3723369070921237,2.621755723953247
16.669999999999806,0.01,-0.6443900616888681,0.18301339515545667,0.05997708747841662,2.2908324585547075,-8.498734333338065,0.6899221685355722,-1.3373391252736548,-13.453541017549624,1.459201320361415,0.3548836145721803,2.5646181964874266
16.679999999999808,0.01,-0.656406380116345,0.15544221980674403,0.061807221429971186,2.284388557937819,-8.491545799501857,0.6681709314074806,-1.3314850920070544,-13.443505023136192,1.417461773685347,0.378154671265438,2.5880704164505004
16.68999999999981,0.01,-0.6459734181565512,0.17509770643193653,0.06336164362803863,2.2778244941366554,-8.484296893589665,0.6465076797715903,-1.3284655381725436,-13.438432045712542,1.3967890474382778,0.4014257279586959,2.6197996234893797
16.69999999999981,0.01,-0.633150801904967,0.1959938959478214,0.065112620692358,2.27136475995509,-8.476986301908607,0.6249344627680526,-1.3284655381725436,-13.438432045712542,1.3967890474382778,0.3839724354387526,2.5675206327438356
16.709999999999813,0.01,-0.6439130788047801,0.16719618210299314,0.06707255965183621,2.2650332519360403,-8.469612395424926,0.6034510903501451,-1.322200506284869,-13.428124574679885,1.3556489773286884,0.430514548825268,2.64430109500885
16.719999999999814,0.01,-0.6186156445591461,0.21415863559971737,0.06874452147286615,2.2585941211479925,-8.46217322659147,0.5820572517440197,-1.322200506284869,-13.428124574679885,1.3556489773286884,0.43633231299858233,2.637261986732483
16.729999999999816,0.01,-0.6167231164037003,0.21360757975687955,0.07088610782886333,2.252407964702401,-8.454667397449517,0.5607549685494831,-1.322200506284869,-13.428124574679885,1.3556489773286884,0.43633231299858233,2.61670702457428
16.739999999999817,0.01,-0.6187668119406421,0.20397044115489224,0.07302218362643212,2.246240733538364,-8.447092719182558,0.5395427453492257,-1.322200506284869,-13.428124574679885,1.3556489773286884,0.47705666221178333,2.697009201049805
16.74999999999982,0.01,-0.5925818638290731,0.24316750652841188,0.07506188803798104,2.2400530654189574,-8.43944720449625,0.5184215273805067,-1.3122125828648887,-13.412230074221863,1.2944201732472325,0.47705666221178333,2.6832350587844847
16.75999999999982,0.01,-0.5927260227917187,0.2339888366764417,0.07749356310326516,2.2341272467806665,-8.431729074772964,0.4973926366070068,-1.3087438154605462,-13.406857796361662,1.274318367097642,0.4945099547317269,2.7113796281814575
16.769999999999822,0.01,-0.5812900521775918,0.24396461593805455,0.07983345147002958,2.2281999865527493,-8.423935740496226,0.47645471893757724,-1.3087438154605462,-13.406857796361662,1.274318367097642,0.5352343039449279,2.811494035720825
16.779999999999824,0.01,-0.5497016619298185,0.28224452475019385,0.08227309762941012,2.2223870860309733,-8.41606506178286,0.45560909746451195,-1.3087438154605462,-13.406857796361662,1.274318367097642,0.5410520681182422,2.8117169380187987
16.789999999999825,0.01,-0.5461515089733203,0.27823888938477837,0.08509554287691207,2.2168900694116753,-8.408114671286453,0.43485598379522383,-1.3087438154605462,-13.406857796361662,1.274318367097642,0.5585053606381853,2.8488372659683225
16.799999999999827,0.01,-0.5324596071758748,0.2864562028264105,0.08787793177075985,2.2114285543219423,-8.400081386559698,0.41419378414260954,-1.2939594337150502,-13.384669790027306,1.194340174220556,0.5992297098513863,2.982723560333252
16.809999999999828,0.01,-0.4916945356998549,0.3227448592666746,0.09074249379902395,2.2061039582501834,-8.391962601584368,0.39362373417642366,-1.2859768091589976,-13.373161703074672,1.1547343655649271,0.6225007665446443,3.0610455751419066
16.81999999999983,0.01,-0.4665696139103761,0.3377454195466745,0.0939699423916907,2.2011870128931847,-8.383755467214895,0.3731461265792916,-1.2859768091589976,-13.373161703074672,1.1547343655649271,0.6283185307179586,3.072311635017395
16.82999999999983,0.01,-0.46046494993104015,0.3301946732314711,0.09734739658715744,2.196521316754081,-8.375456067337637,0.3527588170890638,-1.2859768091589976,-13.373161703074672,1.1547343655649271,0.6806784082777884,3.3090207624435424
16.839999999999833,0.01,-0.3913869765682566,0.37775108051804385,0.10064934331947215,2.1919166672547705,-8.367060657736657,0.3324613372669955,-1.2859768091589976,-13.373161703074672,1.1547343655649271,0.7272205216643042,3.564210081100464
16.849999999999834,0.01,-0.3171711776447324,0.4186744990370043,0.10442685412465258,2.188002797489088,-8.35856610828191,0.31225508830337595,-1.273260505377568,-13.355451068932126,1.0961841979004574,0.7214027574909894,3.5240478801727293
16.859999999999836,0.01,-0.3260682720450887,0.3947029280618949,0.10861359911502262,2.184831085712641,-8.349967008741462,0.2921356670573386,-1.273260505377568,-13.355451068932126,1.0961841979004574,0.7737626350508195,3.8932485437393183
16.869999999999838,0.01,-0.22078905918057548,0.4386175267714034,0.11256062839564157,2.18157040299219,-8.3412571628567,0.2720985197560561,-1.273260505377568,-13.355451068932126,1.0961841979004574,0.8203047484373349,4.326643147468567
16.87999999999984,0.01,-0.09748216050411526,0.4766380738229943,0.11694680366335561,2.179362512400384,-8.332433232779078,0.2521469985031189,-1.273260505377568,-13.355451068932126,1.0961841979004574,0.8726646259971647,4.982599396705627
16.88999999999984,0.01,0.08751032363734508,0.5196552362844542,0.12171318440158554,2.178387690795343,-8.32348767761653,0.2322739227754052,-1.2495951135103545,-13.324352116741265,1.0000870203126715,0.8901179185171082,5.289676399230957
16.899999999999842,0.01,0.1740767773074621,0.5191248400178109,0.1269097367644301,2.1792627940317164,-8.31441163951774,0.21247082136249107,-1.2495951135103545,-13.324352116741265,1.0000870203126715,0.942477796076938,6.471472926139832
16.909999999999844,0.01,0.5044547429001229,0.5584953055511834,0.13210098516460822,2.181003561804791,-8.30519321724557,0.19272394000474077,-1.2495951135103545,-13.324352116741265,1.0000870203126715,1.0006554378100825,8.925668029785156
16.919999999999845,0.01,1.1905849112569689,0.6048624112683525,0.13768593822012004,2.1860481092337922,-8.295824075056787,0.17302884344983957,-1.2336164163921863,-13.304591852448132,0.9432477169332132,1.0530153153699122,12.557721462249756
16.929999999999847,0.01,2.204533143889656,0.6424850736847225,0.14373456233280357,2.197953958346362,-8.286285493338458,0.15335916901452631,-1.227929497918048,-13.297807885182594,0.9244609773909644,1.07628637206317,13.902086381912232
16.93999999999985,0.01,2.573811811927608,0.6431573545848347,0.1501594130696508,2.2199992897852585,-8.276542607509768,0.13365697786658115,-1.227929497918048,-13.297807885182594,0.9244609773909644,1.070468607889855,13.755468215942384
16.94999999999985,0.01,2.5195315265927123,0.6072727539172246,0.15659098661549914,2.2457374079045347,-8.266545087293306,0.11383554315094713,-1.215974070430293,-13.28392527734976,0.8871339703747895,1.064650843716541,13.753398809432984
16.95999999999985,0.01,2.503509221898515,0.5713579006091102,0.16266371415467137,2.270932723170462,-8.256270046524213,0.0938666376296212,-1.215974070430293,-13.28392527734976,0.8871339703747895,1.064650843716541,13.811512126922608
16.969999999999853,0.01,2.504663761636053,0.5440306266828352,0.16837729316076247,2.295967815389447,-8.245713256310683,0.07376022761430125,-1.215974070430293,-13.28392527734976,0.8871339703747895,1.0588330795432266,13.761659107208253
16.979999999999855,0.01,2.4756838607846423,0.5113467488036284,0.1738175994275908,2.321014453005808,-8.23486900169142,0.05352291152043609,-1.215974070430293,-13.28392527734976,0.8871339703747895,1.0530153153699122,13.785414161682128
16.989999999999856,0.01,2.467307293467511,0.47989259825110403,0.1789310669156271,2.345771291613654,-8.223730889181038,0.0331598749391144,-1.1899298336929909,-13.2542935797237,0.8122180312068463,1.0530153153699122,13.815385875701905
16.999999999999858,0.01,2.460845270228341,0.4568819945549407,0.18372999289813813,2.3704443645483293,-8.212293876384592,0.012679175889769669,-1.1899298336929909,-13.2542935797237,0.8122180312068463,1.047197551196598,13.82010835647583
17.00999999999986,0.01,2.4473637210842347,0.4283140552818443,0.18829881284368755,2.3950528172506127,-8.200551952220586,-0.007912761014480851,-1.1899298336929909,-13.2542935797237,0.8122180312068463,1.0413797870232837,13.828477735519408
17.01999999999986,0.01,2.4349420755950666,0.40078159317507506,0.192581953396506,2.419526454461455,-8.188498972685515,-0.02860946326554421,-1.1899298336929909,-13.2542935797237,0.8122180312068463,1.035562022849969,13.757368574142456
17.029999999999863,0.01,2.4003473280830145,0.37453468833559445,0.19658976932825675,2.4438758752174055,-8.176129017821761,-0.049403574043660595,-1.1899298336929909,-13.2542935797237,0.8122180312068463,1.0297442586766543,13.770464038848877
17.039999999999864,0.01,2.389404405747242,0.34952674429091873,0.2003351162116127,2.4678793484982355,-8.16343608162429,-0.0702875942513196,-1.1600070016079684,-13.221337805140184,0.7357804850080572,1.02392649450334,13.787607421875
17.049999999999866,0.01,2.3798024690260586,0.32569991096402007,0.20383038365452189,2.491773392555708,-8.150415257063656,-0.0912518728135689,-1.1600070016079684,-13.221337805140184,0.7357804850080572,1.0181087303300256,13.802734403610229
17.059999999999867,0.01,2.369701597477439,0.3029984351191317,0.20708738276416208,2.515571417245969,-8.137060444958959,-0.11228856593851284,-1.1600070016079684,-13.221337805140184,0.7357804850080572,1.0122909661567112,13.73966597557068
17.06999999999987,0.01,2.337763622812209,0.281369166773954,0.2101173671153534,2.539268433220743,-8.12336548351126,-0.13338970302807523,-1.1600070016079684,-13.221337805140184,0.7357804850080572,1.0064732019833968,13.793541641235352
17.07999999999987,0.01,2.338630599613453,0.260761464841796,0.21293105878309293,2.5626460694488653,-8.109324265613608,-0.15454703314191165,-1.1252988410550169,-13.18421298508329,0.6569835647864029,1.0006554378100825,13.75466766357422
17.089999999999872,0.01,2.313719304131463,0.24112707998517127,0.2155386734315109,2.586032375445,-8.094931917314227,-0.17575023568670348,-1.1252988410550169,-13.18421298508329,0.6569835647864029,0.9890199094634532,13.765191516876222
17.099999999999874,0.01,2.302634199458342,0.21544726936369576,0.2179499442313626,2.6091695684863145,-8.080181869963395,-0.1969915267923118,-1.095621484556965,-13.153372883813404,0.5965014738396657,0.9832021452901388,13.81561858177185
17.109999999999875,0.01,2.3028714618043296,0.19762377841256626,0.22010441692499955,2.632195910480898,-8.065069075119192,-0.21826075375777831,-1.085022678316767,-13.142450770400451,0.5760381417580248,0.9773843811168246,13.77620987892151
17.119999999999877,0.01,2.278021219809484,0.18095587893940318,0.22208065470912522,2.6552246250989415,-8.049587842516425,-0.23954870735163714,-1.0741848288566465,-13.131296837873084,0.5556214429133978,0.9657488527701958,13.775718488693236
17.129999999999878,0.01,2.264066401774741,0.15811726420724376,0.22389021349851926,2.678004837297036,-8.033732033604887,-0.2608469491742377,-1.0741848288566465,-13.131296837873084,0.5556214429133978,0.9599310885968816,13.79122591972351
17.13999999999988,0.01,2.254740355144361,0.14300147730317375,0.2254713861405917,2.7006455013147836,-8.017497121911324,-0.2821448043047632,-1.0629981078827575,-13.1197878249215,0.5350397882659822,0.9482955602502524,13.733895978927611
17.14999999999988,0.01,2.2251035733108613,0.12194065571025334,0.22690140091362343,2.7231929048662273,-8.0008781300415,-0.30343230583988623,-1.0397137647726968,-13.09579037400384,0.493619050056323,0.9366600319036236,13.715464544296264
17.159999999999883,0.01,2.2064143294832177,0.10156004452801652,0.22812080747072597,2.745443940599336,-7.983870060797592,-0.32469973493476817,-1.0397137647726968,-13.09579037400384,0.493619050056323,0.9308422677303092,13.755601081848145
17.169999999999884,0.01,2.204301938557879,0.08909994266925815,0.22913640791600612,2.7675080838941684,-7.966469370718208,-0.34593560618740515,-1.0397137647726968,-13.09579037400384,0.493619050056323,0.9192067393836804,13.724226179122924
17.179999999999886,0.01,2.1822784798179176,0.07058419596190343,0.2300274073426987,2.7895511032797473,-7.94867214486805,-0.3671292102103275,-1.0397137647726968,-13.09579037400384,0.493619050056323,0.9133889752103656,13.76038182258606
17.189999999999888,0.01,2.1791762483562485,0.0596019261899894,0.23073324930231773,2.8113738880779264,-7.930473718782355,-0.38827103661639734,-0.9898745089501068,-13.043674101733584,0.4099050351574641,0.9017534468637368,13.726959896087646
17.19999999999989,0.01,2.156724438057785,0.04248009266810983,0.23132926856421762,2.833165650561489,-7.911870935663469,-0.4093499069392663,-0.9898745089501068,-13.043674101733584,0.4099050351574641,0.8901179185171082,13.70236032485962
17.20999999999989,0.01,2.1367615006238,0.02585246128596652,0.23175406949089872,2.8547328949420665,-7.892859732478985,-0.4303560230445913,-0.9898745089501068,-13.043674101733584,0.4099050351574641,0.878482390170479,13.715547857284546
17.219999999999892,0.01,2.1275136630744327,0.00999531241230718,0.23201259410375838,2.8761005099483046,-7.873437580239294,-0.4512780208584885,-0.9898745089501068,-13.043674101733584,0.4099050351574641,0.8726646259971647,13.715747718811036
17.229999999999894,0.01,2.114749055298107,0.0018591793026417475,0.23211254722788144,2.897375646579049,-7.853602133801129,-0.4721046979561722,-0.9898745089501068,-13.043674101733584,0.4099050351574641,0.8610290976505359,13.70678882598877
17.239999999999895,0.01,2.0994754833294262,-0.012536154459505927,0.23213113902090785,2.9185231371320297,-7.83335066664081,-0.49282562075399855,-0.9363865247880682,-12.985926803741236,0.32573213057570083,0.8493935693039072,13.680490379333497
17.249999999999897,0.01,2.0794234239341614,-0.026565362231718667,0.2320057774763128,2.9395178919653238,-7.812681031466672,-0.513430084153115,-0.9363865247880682,-12.985926803741236,0.32573213057570083,0.837758040957278,13.682013206481932
17.2599999999999,0.01,2.0672529626357465,-0.03994677998463546,0.23174012385399562,2.9603121262046654,-7.791591546445415,-0.5339071485241756,-0.8942263140892711,-12.938654971090983,0.2625262068874429,0.8261225126106493,13.68677540779114
17.2699999999999,0.01,2.05610983845872,-0.05269688338780196,0.23134065605414927,2.980984655831023,-7.770081226610316,-0.5542455587139414,-0.8942263140892711,-12.938654971090983,0.2625262068874429,0.8144869842640206,13.666365327835084
17.2799999999999,0.01,2.03799149829521,-0.06484482299208733,0.23081368722027126,3.0015457542156105,-7.748148884015154,-0.5744346473540579,-0.8652882366410665,-12.905183847975604,0.22048843886610717,0.8028514559173918,13.699524335861206
17.289999999999903,0.01,2.0349393615117712,-0.07641900794323019,0.23016523899035038,3.0219256691985628,-7.725793607136789,-0.5944638582011338,-0.8652882366410665,-12.905183847975604,0.22048843886610717,0.7912159275707626,13.677302169799804
17.299999999999905,0.01,2.0164892060248074,-0.08744653561218074,0.2294010489109181,3.0422750628136805,-7.7030153507240655,-0.6143222194077476,-0.8652882366410665,-12.905183847975604,0.22048843886610717,0.7795803992241339,13.693400373458864
17.309999999999906,0.01,2.0087870668802736,-0.09795322495832921,0.22852658355479627,3.0624399548739287,-7.679813299424756,-0.6339998354037478,-0.8209865073437481,-12.852104827732289,0.1579290166033258,0.7621271067041908,13.644562282562257
17.319999999999908,0.01,1.9830134661930745,-0.1149364479111719,0.22754705130521297,3.0825278255427313,-7.656188140186089,-0.6534858739613515,-0.805858267399451,-12.833443093934296,0.1370281217542559,0.7504915783575616,13.663500089645384
17.32999999999991,0.01,1.9762633297750685,-0.12447409749164157,0.22639768682610126,3.102357960204662,-7.632140090982895,-0.6727703005549859,-0.805858267399451,-12.833443093934296,0.1370281217542559,0.7446738141842473,13.60427487373352
17.33999999999991,0.01,1.9477821885225879,-0.12627472968743583,0.22515294585118484,3.1221205935024128,-7.607671109525803,-0.6918420450419759,-0.7756364698494862,-12.79529723635287,0.09593974989098716,0.7272205216643042,13.66934603691101
17.349999999999913,0.01,1.954144534233635,-0.1415917123557028,0.22389019855431047,3.1415984153876386,-7.582782066116411,-0.7106914274775508,-0.7756364698494862,-12.79529723635287,0.09593974989098716,0.715584993317675,13.633370780944825
17.359999999999914,0.01,1.9323847694319676,-0.14985489422336257,0.22247428143075346,3.1611398607299748,-7.557475876181538,-0.7293075713139301,-0.7756364698494862,-12.79529723635287,0.09593974989098716,0.7039494649710463,13.639615688323977
17.369999999999916,0.01,1.9224084762927287,-0.15742881187094993,0.22097573248851984,3.1804637084242944,-7.531752954499806,-0.7476817875438838,-0.7756364698494862,-12.79529723635287,0.09593974989098716,0.6923139366244175,13.60621211051941
17.379999999999917,0.01,1.9014611658908582,-0.16463088633449258,0.21940144436981035,3.1996877931872216,-7.5056163376326746,-0.765803934182766,-0.7756364698494862,-12.79529723635287,0.09593974989098716,0.6806784082777884,13.659428024291993
17.38999999999992,0.01,1.9048271708894249,-0.17149213450389425,0.2177551355064654,3.2187024048461303,-7.479068423009334,-0.7836647411785026,-0.7143008135410318,-12.713909070613909,0.01489229835251488,0.6690428799311596,13.596565103530883
17.39999999999992,0.01,1.8758167860809694,-0.17802928932243595,0.21604021416142646,3.2377506765550246,-7.452112816454414,-0.8012545050300321,-0.7143008135410318,-12.713909070613909,0.01489229835251488,0.6515895874112165,13.609087772369383
17.409999999999922,0.01,1.8678941703304126,-0.19123046032515154,0.2142599212682021,3.2565088444158343,-7.424751398578306,-0.8185650727897066,-0.7143008135410318,-12.713909070613909,0.01489229835251488,0.6399540590645874,13.619274473190307
17.419999999999924,0.01,1.8594915458437855,-0.19716468700923628,0.21234761666495058,3.2751877861191385,-7.396989048487259,-0.8355867326029567,-0.7143008135410318,-12.713909070613909,0.01489229835251488,0.6283185307179586,13.614520769119263
17.429999999999925,0.01,1.8469531436819109,-0.2025048609981984,0.21037596979485823,3.2937827015775762,-7.368829152080725,-0.8523111380574903,-0.7143008135410318,-12.713909070613909,0.01489229835251488,0.6166830023713299,13.583932180404664
17.439999999999927,0.01,1.82723138956676,-0.20757799478637673,0.20835092118487625,3.3122522330143953,-7.340275438978664,-0.8687302097914954,-0.6370306886453003,-12.60305633391753,-0.08301118384562725,0.6050474740247012,13.5728786945343
17.44999999999993,0.01,1.8130546946609665,-0.2124108207450517,0.2062751412370125,3.330524546910063,-7.31133224638776,-0.8848358947554049,-0.6370306886453003,-12.60305633391753,-0.08301118384562725,0.5875941815047576,13.569991235733031
17.45999999999993,0.01,1.801282817859211,-0.22398812803505613,0.20415103302956197,3.3486550938566726,-7.282004783126677,-0.9006200410556281,-0.6370306886453003,-12.60305633391753,-0.08301118384562725,0.5759586531581289,13.580129375457764
17.46999999999993,0.01,1.7932431688141703,-0.22837518580512273,0.20191115174921143,3.3666679220352647,-7.2522980122054825,-0.9160750355621595,-0.6370306886453003,-12.60305633391753,-0.08301118384562725,0.5643231248114997,13.559058961868288
17.479999999999933,0.01,1.776535756101962,-0.2322412647471397,0.1996273998911602,3.3846003537234064,-7.222216907068682,-0.9311936467243943,-0.5753970197837951,-12.507049344918316,-0.15798308218031518,0.552687596464871,13.537668104171752
17.489999999999934,0.01,1.7597868569340467,-0.23590992608950312,0.1973049872436888,3.402365711284426,-7.191766353109748,-0.9459691575120625,-0.5448252928033787,-12.456610492302412,-0.1941856613767655,0.5410520681182422,13.542358741760252
17.499999999999936,0.01,1.7504410209222145,-0.2394046138794757,0.19494588798279378,3.4199635798537664,-7.16095220589671,-0.9603947450171045,-0.5448252928033787,-12.456610492302412,-0.1941856613767655,0.5294165397716135,13.541619358062745
17.509999999999938,0.01,1.7396752723453088,-0.24273421190904199,0.192551841843999,3.4374679900629888,-7.129780512732519,-0.9744638826605472,-0.51438398337152,-12.40438424961999,-0.2295710100112376,0.51196324725167,13.533821086883544
17.51999999999994,0.01,1.7269891102895991,-0.2528793213398569,0.19012449972490858,3.454864742786442,-7.098256821621645,-0.9881706516823461,-0.499393403898446,-12.377909373351198,-0.2467357184426017,0.5003277189050412,13.544887189865111
17.52999999999994,0.01,1.7196495674903658,-0.2559018265075439,0.18759570651151,3.472134633889338,-7.066386967112957,-1.0015093702373643,-0.499393403898446,-12.377909373351198,-0.2467357184426017,0.4886921905584125,13.517481575012209
17.539999999999942,0.01,1.7016140606698158,-0.25846780175084416,0.18503668824643457,3.4893311295642415,-7.034177107513604,-1.0144745866326013,-0.469599403854372,-12.323712943040814,-0.2803461817475804,0.47705666221178333,13.57639404296875
17.549999999999944,0.01,1.7077916542927052,-0.26089776426159916,0.18245201022892613,3.5063472701709397,-7.001633070367173,-1.0270614376838518,-0.469599403854372,-12.323712943040814,-0.2803461817475804,0.4654211338651546,13.534737911224363
17.559999999999945,0.01,1.685918253040258,-0.26321225788640507,0.17984303258631013,3.5234251867138666,-6.968761795995982,-1.0392649797564382,-0.469599403854372,-12.323712943040814,-0.2803461817475804,0.4537856055185258,13.518215637207032
17.569999999999947,0.01,1.6710452663896487,-0.26541740319822704,0.17721091000744607,3.540284369244269,-6.935568064004108,-1.0510814369703672,-0.469599403854372,-12.323712943040814,-0.2803461817475804,0.4421500771718967,13.49586817741394
17.57999999999995,0.01,1.6546724681293417,-0.26751839629693314,0.1745567359754638,3.5569948219081655,-6.90205937791175,-1.062506378890368,-0.4255888549415616,-12.239545280827787,-0.3287341111573818,0.430514548825268,13.4525018119812
17.58999999999995,0.01,1.6325036142098366,-0.2695201578566068,0.17188155201249447,3.573541546589459,-6.86824266936927,-1.0735359500362047,-0.41110244412724595,-12.21070606055239,-0.344314339723266,0.4188790204786392,13.499310302734376
