time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.x,{model}.m.y,{odom}.o.velocity_s,{rabbit}.r.angle,{rabbit}.r.distance
3.099999999999978,0.01,2.113786917686463,-0.025060606419435718,-0.030704917232234438,11.78873731589271,7.541633841731249,0.0,-0.30252373701235036,9.058751783370973
3.1099999999999777,0.01,2.113708749453227,-0.024934670527598943,-0.030955523296428797,11.843947163000792,7.58454807700775,0.0,-0.30252373701235036,9.05940531730652
3.1199999999999775,0.01,2.1138612407048547,-0.024809367495501763,-0.031204870001704785,11.899298491315461,7.6273993366602,0.0,-0.30252373701235036,9.05836838722229
3.1299999999999772,0.01,2.113619290351868,-0.02468469414286377,-0.031452963676659805,11.954734228824872,7.6701413418399715,0.0,-0.30252373701235036,9.061143188476562
3.139999999999977,0.01,2.1142667439778644,-0.02456064730538626,-0.03169981061808844,12.010255165667555,7.712772616417573,0.0,-0.30252373701235036,9.06204839706421
3.149999999999977,0.01,2.1144779593149825,-0.02443722383467194,-0.031945417091142306,12.065862074738945,7.755291690531741,0.0,-0.30252373701235036,9.059079246520996
3.1599999999999766,0.01,2.1137851575215656,-0.02431442059814501,-0.03218978932948902,12.121555710167513,7.797697102600835,0.0,-0.30252373701235036,9.057796850204468
3.1699999999999764,0.01,2.113485931714376,-0.02419223447897165,-0.03243293353547047,12.177336807058325,7.839987399710904,0.0,-0.30252373701235036,9.059252529144286
3.179999999999976,0.01,2.1138255901336667,-0.024070662375980927,-0.03267485588026019,12.233206080973035,7.882161138367123,0.0,-0.30252373701235036,9.0600692653656
3.189999999999976,0.01,2.11401616191864,-0.02394970120358607,-0.032915562504019995,12.28916422688635,7.924216885964142,0.0,-0.30252373701235036,9.059950857162477
3.1999999999999758,0.01,2.113988533337911,-0.023829347891706164,-0.03315505951605586,12.345211918786374,7.966153221434471,0.0,-0.30252373701235036,9.058031768798829
3.2099999999999755,0.01,2.11354074605306,-0.023709599385688233,-0.03339335299497292,12.401349809772059,8.007968735250271,0.0,-0.30252373701235036,9.059821939468383
3.2199999999999753,0.01,2.1139584525426227,-0.023590452646229703,-0.0336304489888298,12.45757853190178,8.049662029767,0.0,-0.30252373701235036,9.06091113090515
3.229999999999975,0.01,2.114212597211202,-0.02347190464930126,-0.0338663535152921,12.513898696226622,8.091231719330704,0.0,-0.30252373701235036,9.060312452316284
3.239999999999975,0.01,2.1140729055404663,-0.02335395238607011,-0.034101072561785115,12.570310892305674,8.132676431098778,0.0,-0.30252373701235036,9.058646783828737
3.2499999999999747,0.01,2.1136842495600385,-0.023236592862823605,-0.03433461208564582,12.626815688809366,8.17399480439779,0.0,-0.30252373701235036,9.060837478637696
3.2599999999999745,0.01,2.114195411682129,-0.023119823100893253,-0.03456697801427405,12.683413633769433,8.215185490557372,0.0,-0.30252373701235036,9.060383968353271
3.2699999999999743,0.01,2.1140895926157635,-0.023003640136579136,-0.03479817624528298,12.740105254761342,8.256247152838746,0.0,-0.30252373701235036,9.058618717193603
3.279999999999974,0.01,2.1136777006785072,-0.02288804102107467,-0.03502821264664877,12.796891058742087,8.29717846684478,0.0,-0.30252373701235036,9.062856569290162
3.289999999999974,0.01,2.114666532834371,-0.022773022820391776,-0.03525709305685952,12.853771533096005,8.337978119260866,0.0,-0.30252373701235036,9.061557502746584
3.2999999999999736,0.01,2.1143634173075365,-0.0226585826152864,-0.03548482328506344,12.91074714584292,8.37864480774313,0.0,-0.30252373701235036,9.063969287872316
3.3099999999999734,0.01,2.114926167170207,-0.022544717501184443,-0.0357114091112163,12.967818345323609,8.419177241544169,0.0,-0.30252373701235036,9.063051614761353
3.319999999999973,0.01,2.1147120434443156,-0.022431424588108012,-0.03593685628622814,13.024985561850855,8.459574139377134,0.0,-0.30252373701235036,9.061488513946534
3.329999999999973,0.01,2.114347319920858,-0.02231870100060209,-0.036161170532109224,13.082249207109598,8.49983423043119,0.0,-0.30252373701235036,9.061961717605593
3.3399999999999728,0.01,2.1144577341079716,-0.02220654387766155,-0.03638435754211525,13.139609675383795,8.539956252805004,0.0,-0.30252373701235036,9.064126462936402
3.3499999999999726,0.01,2.114962841351827,-0.022094950372658538,-0.03660642298089186,13.197067343705598,8.579938953451931,0.0,-0.30252373701235036,9.061793298721314
3.3599999999999723,0.01,2.1144184363683065,-0.02198391765327023,-0.03682737248461845,13.254622572089922,8.619781088003538,0.0,-0.30252373701235036,9.063898010253906
3.369999999999972,0.01,2.1149095357259116,-0.02187344290140694,-0.03704721166115115,13.312275704077472,8.659481420143536,0.0,-0.30252373701235036,9.063167629241944
3.379999999999972,0.01,2.114739113489787,-0.021763523313140586,-0.037265946090165224,13.370027067830557,8.699038720160837,0.0,-0.30252373701235036,9.061063632965087
3.3899999999999717,0.01,2.114248181025187,-0.02165415609863355,-0.03748358132329663,13.427876975599522,8.738451765857944,0.0,-0.30252373701235036,9.05893674850464
3.3999999999999715,0.01,2.1137519079844163,-0.021545338482067848,-0.03770012288428296,13.485825724986965,8.777719340833123,0.0,-0.30252373701235036,9.059432277679443
3.4099999999999713,0.01,2.1138675314585367,-0.02143706770157468,-0.03791557626910364,13.5438735991722,8.816840234260741,0.0,-0.30252373701235036,9.057395343780518
3.419999999999971,0.01,2.113392246882121,-0.02132934100916434,-0.03812994694611939,13.602020867213499,8.85581324055142,0.0,-0.30252373701235036,9.059892530441283
3.429999999999971,0.01,2.113974923769633,-0.021222155670656467,-0.038343240356211034,13.660267784216886,8.894637159204752,0.0,-0.30252373701235036,9.058595237731934
3.4399999999999706,0.01,2.1136722221374513,-0.021115508965610645,-0.038555461912917595,13.718614592301824,8.933310793457293,0.0,-0.30252373701235036,9.05738471031189
3.4499999999999704,0.01,2.113389765739441,-0.021009398187257364,-0.0387666170025737,13.77706152016642,8.971832951018765,0.0,-0.30252373701235036,9.061052350997924
3.45999999999997,0.01,2.114245548566182,-0.02090382064242931,-0.03897671098444627,13.835608784333148,9.010202442266257,0.0,-0.30252373701235036,9.054435577392578
3.46999999999997,0.01,2.1127016347249348,-0.020798773651493026,-0.03918574919087057,13.894256588958372,9.048418080591967,0.0,-0.30252373701235036,9.060399808883666
3.47999999999997,0.01,2.114093288739522,-0.020694254548280878,-0.0393937369273855,13.953005125614819,9.086478682803783,0.0,-0.30252373701235036,9.055879278182983
3.4899999999999696,0.01,2.113038498242696,-0.02059026068002341,-0.03960067947286831,14.011854575197512,9.124383066241771,-4.948057174682617,-0.30252373701235036,9.054762382507324
3.4999999999999694,0.01,4.586806476593018,-0.02048678940728201,-0.03980658207966854,14.070805105592722,9.162130052427736,-5.0,-0.30252373701235036,9.05362036705017
3.509999999999969,0.01,4.612511418978373,-0.02038383810388189,-0.04001144997374136,14.129856874534038,9.199718462674797,-5.0,-0.30252373701235036,9.052562055587767
3.519999999999969,0.01,4.612264479637146,-0.02028140415684548,-0.04021528835478018,14.189008854395077,9.237148975341862,-5.0,-0.30252373701235036,9.05314655303955
3.5299999999999687,0.01,4.612400862375895,-0.020179484966326072,-0.04041810239634863,14.248260973740601,9.27442076565389,-5.0,-0.30252373701235036,9.055890684127808
3.5399999999999685,0.01,4.613041159629822,-0.020078077945541846,-0.04061989724601189,14.307612823131528,9.311533539383115,-5.0,-0.30252373701235036,9.056135063171388
3.5499999999999683,0.01,4.613098181406658,-0.019977180520710215,-0.040820678025467315,14.367063686389587,9.348487495299521,-5.0,-0.30252373701235036,9.054235229492187
3.559999999999968,0.01,4.6126548868815105,-0.019876790130982504,-0.04102044983067442,14.426612584844962,9.385283265338364,-5.0,-0.30834150118566495,9.049744176864625
3.569999999999968,0.01,4.611606974601745,-0.020551656711911975,-0.041219217731984246,14.486258320469434,9.421921854582706,-5.0,-0.30834150118566495,9.04747305870056
3.5799999999999677,0.01,4.611077047030131,-0.02045227276125706,-0.041424734299103365,14.545999516190511,9.458404583836641,-5.0,-0.30834150118566495,9.050458765029909
3.5899999999999674,0.01,4.611773711840312,-0.020349514477697502,-0.04162925702671594,14.605834653971321,9.494733033937788,-5.0,-0.30834150118566495,9.048408851623536
3.5999999999999672,0.01,4.6112953987121585,-0.020247253113891216,-0.04183275217149291,14.665762113457856,9.530908987269935,-5.0,-0.30834150118566495,9.049932975769044
3.609999999999967,0.01,4.611651027679444,-0.02014550554150273,-0.042035224702631824,14.72578019991554,9.566934385226904,-5.0,-0.30834150118566495,9.05040319442749
3.619999999999967,0.01,4.611760745366414,-0.020044269275933273,-0.042236679758046854,14.785887175775532,9.602811278249662,-5.0,-0.30834150118566495,9.052390489578247
3.6299999999999666,0.01,4.6122244475682574,-0.019943541748225758,-0.042437122450806185,14.846081286000347,9.638541784742612,-5.0,-0.30834150118566495,9.047478828430176
3.6399999999999664,0.01,4.6110783933003745,-0.019843320401846092,-0.04263655786828844,14.906360782938636,9.674128049633254,-5.0,-0.30834150118566495,9.050702781677249
3.649999999999966,0.01,4.6118306490580245,-0.019743602693104965,-0.0428349910723069,14.966723946986697,9.709572208899724,-5.0,-0.30834150118566495,9.051094188690186
3.659999999999966,0.01,4.611921977361043,-0.019644386091095735,-0.04303242709923795,15.027169106543901,9.744876354351838,-5.0,-0.30834150118566495,9.052066316604614
3.6699999999999657,0.01,4.612148807207744,-0.01954566807763021,-0.04322887096014891,15.087694650908807,9.780042509662476,-5.0,-0.30834150118566495,9.050689725875854
3.6799999999999655,0.01,4.611827602704366,-0.01944744614717473,-0.04342432764092521,15.148299045563338,9.815072601705713,-5.0,-0.30252373701235036,9.05418867111206
3.6899999999999653,0.01,4.612644023259481,-0.018574965323253558,-0.04361880210239696,15.208980842185836,9.849968440406991,-5.0,-0.30834150118566495,9.0520765209198
3.699999999999965,0.01,4.61215118821462,-0.019252480576050706,-0.043804551755629494,15.269738687649863,9.884731699957406,-5.0,-0.30834150118566495,9.052544832229614
3.709999999999965,0.01,4.612260460853577,-0.019159605749434438,-0.04399707656139,15.33057132894661,9.91936390682993,-5.0,-0.30834150118566495,9.05138834953308
3.7199999999999647,0.01,4.611990614891052,-0.019063343346554185,-0.044188672618884345,15.391477615734914,9.95386643180508,-5.0,-0.30834150118566495,9.050190210342407
3.7299999999999645,0.01,4.611711049079895,-0.018967545317807012,-0.04437930605234989,15.45245650903576,9.988240471017892,-5.0,-0.30834150118566495,9.051070861816406
3.7399999999999642,0.01,4.611916534423829,-0.01887222860107424,-0.04456898150552796,15.513507078988955,10.022487046151621,-5.0,-0.30834150118566495,9.047155408859252
3.749999999999964,0.01,4.611002928733825,-0.018777390874485204,-0.044757703791538705,15.574628504012699,10.056607002234049,-5.0,-0.30252373701235036,9.049290628433228
3.759999999999964,0.01,4.61150114663442,-0.01790827724794681,-0.04494547770028356,15.635820068613782,10.09060100790669,-5.0,-0.30834150118566495,9.050718460083008
3.7699999999999636,0.01,4.6118343073527015,-0.018589142777107406,-0.045124560472763024,15.697081161750333,10.124469554785982,-5.0,-0.30834150118566495,9.04686071395874
3.7799999999999634,0.01,4.610934166590372,-0.018499601390867672,-0.0453104519005341,15.75841127086273,10.158212964753876,-5.0,-0.30834150118566495,9.050812139511107
3.789999999999963,0.01,4.611856165885925,-0.018406655676982134,-0.04549544791444278,15.819809974702517,10.191831399678692,-5.0,-0.30834150118566495,9.048617506027222
3.799999999999963,0.01,4.611344084739685,-0.018314157670027795,-0.0456795144712126,15.881276946236255,10.225324852926612,-5.0,-0.30834150118566495,9.04987000465393
3.8099999999999627,0.01,4.61163633441925,-0.018222124391642884,-0.04586265604791288,15.942811940321995,10.258693168779649,-5.0,-0.30834150118566495,9.049125289916992
3.8199999999999625,0.01,4.611462567647298,-0.018130553603292746,-0.04604487729182931,16.004414789894078,10.291936046582261,-5.0,-0.30834150118566495,9.04933292388916
3.8299999999999623,0.01,4.611511015574138,-0.01803944298133453,-0.046226182827862235,16.066085397470346,10.325053053711136,-5.0,-0.30834150118566495,9.05043737411499
3.839999999999962,0.01,4.611768720626831,-0.017948790213318067,-0.04640657725767558,16.127823729291325,10.358043633941902,-5.0,-0.30252373701235036,9.048964977264404
3.849999999999962,0.01,4.611425161361694,-0.017083840514878372,-0.04658606515980876,16.189629807815518,10.39090711911103,-5.0,-0.30834150118566495,9.045486993789671
3.8599999999999617,0.01,4.610613631884257,-0.017768849047344805,-0.04675690356495754,16.251503704792594,10.423642739967681,-5.0,-0.30834150118566495,9.049398584365845
3.8699999999999615,0.01,4.61152633635203,-0.017683429844770414,-0.04693459205543099,16.31344553500192,10.456249636022335,-5.0,-0.30834150118566495,9.050006895065309
3.8799999999999613,0.01,4.611668275515239,-0.01759458559953369,-0.047111426353878695,16.375455445837805,10.48872687356074,-5.0,-0.30834150118566495,9.04759183883667
3.889999999999961,0.01,4.6111047623952235,-0.017506168450309837,-0.04728737220987403,16.437533616565627,10.521073445544294,-5.0,-0.30834150118566495,9.04989637374878
3.899999999999961,0.01,4.611642487208049,-0.01741819552231217,-0.047462433894377126,16.499680250215665,10.553288285695507,-5.0,-0.30834150118566495,9.046251335144042
3.9099999999999606,0.01,4.610791978200277,-0.01733066468006062,-0.047636615849600245,16.56189556758374,10.585370278850384,-5.0,-0.30834150118566495,9.05162034034729
3.9199999999999604,0.01,4.612044746081034,-0.017243573702449062,-0.04780992249640085,16.624179800430483,10.617318273133163,-5.0,-0.30834150118566495,9.051315679550171
3.92999999999996,0.01,4.611973658561707,-0.01715692037904876,-0.04798235823342534,16.686533188209342,10.64913108552847,-5.0,-0.30834150118566495,9.0492902469635
3.93999999999996,0.01,4.6115010576248165,-0.017070702510536516,-0.048153927437215825,16.74895597083905,10.680807515389876,-5.0,-0.30834150118566495,9.04680721282959
3.9499999999999598,0.01,4.61092168299357,-0.016984917908641272,-0.048324634462321193,16.811448386917355,10.712346347528934,-5.0,-0.30252373701235036,9.047773694992063
3.9599999999999596,0.01,4.611147195498148,-0.016124811912555565,-0.048494483641407606,16.87401066913016,10.743746360973597,-5.0,-0.30834150118566495,9.050568571090698
3.9699999999999593,0.01,4.611799333254496,-0.016814639806545382,-0.04865573176053316,16.93664304065832,10.775006335969724,-5.0,-0.30834150118566495,9.050960063934326
3.979999999999959,0.01,4.611890681584676,-0.016734015746982606,-0.048823878158598615,16.999345711600856,10.806125061147217,-5.0,-0.30834150118566495,9.050317430496216
3.989999999999959,0.01,4.611740733782451,-0.016649942547949877,-0.04899121831606844,17.062118873265234,10.837101345215157,-5.0,-0.30834150118566495,9.050531797409056
3.9999999999999587,0.01,4.61179075272878,-0.016566272469214965,-0.04915771774154794,17.12496270362528,10.867934006236839,-5.0,-0.30834150118566495,9.04884452819824
4.009999999999959,0.01,4.611397056579589,-0.016483022756475216,-0.04932338046624009,17.187877361649257,10.89862188341539,-5.0,-0.30834150118566495,9.054606647491456
4.019999999999959,0.01,4.61274155108134,-0.01640019139412914,-0.04948821069380484,17.250862985573246,10.92916384109504,-5.0,-0.30834150118566495,9.047154684066772
4.0299999999999585,0.01,4.61100275961558,-0.016317776280346766,-0.04965221260774613,17.31391969230874,10.959558770535228,0.0,-0.30834150118566495,9.04857048034668
4.039999999999958,0.01,2.111333112080892,-0.01623577532337612,-0.0498153903705496,17.377047575182612,10.989805595225809,0.0,-0.30834150118566495,9.05002124786377
4.049999999999958,0.01,2.1116716245015463,-0.016154186441974385,-0.04997774812378336,17.440246706854655,11.019903265499432,0.0,-0.30834150118566495,9.049739389419557
4.059999999999958,0.01,2.11160585753123,-0.016073007565357504,-0.050139289988203106,17.50351889074062,11.049847058617553,0.0,-0.30834150118566495,9.049763383865356
4.069999999999958,0.01,2.11161145623525,-0.01599223663314763,-0.050300020063856685,17.566864181322607,11.079635884728757,0.0,-0.30834150118566495,9.04719090461731
4.079999999999957,0.01,2.1110112110773724,-0.015911871595320842,-0.050459942430188164,17.630282864586153,11.109268141023517,0.0,-0.30834150118566495,9.047935190200803
4.089999999999957,0.01,2.1111848777135207,-0.015831910412155103,-0.05061906114614137,17.693775424920926,11.138741769611377,0.0,-0.30834150118566495,9.044329347610471
4.099999999999957,0.01,2.110343514442443,-0.0157523510541785,-0.05077738025026292,17.75734251458641,11.168054311491272,0.0,-0.30834150118566495,9.046372709274292
4.109999999999957,0.01,2.110820298830668,-0.015673191502117725,-0.0509349037608047,17.820984923779303,11.197202960724539,0.0,-0.30834150118566495,9.0396830368042
4.119999999999957,0.01,2.1092593752543136,-0.015594429746846834,-0.05109163567582588,17.884703554482225,11.226184611839415,0.0,-0.30834150118566495,9.039700689315795
4.129999999999956,0.01,2.1092634941736854,-0.015516063789336246,-0.05124757997329435,17.948499393817244,11.254995909684887,0.0,-0.30834150118566495,9.040650892257691
4.139999999999956,0.01,2.1094852081934614,-0.01543809164060201,-0.051402740611187714,18.01237349246342,11.283633289490627,0.0,-0.30834150118566495,9.041762857437131
4.149999999999956,0.01,2.1097446667353306,-0.015360511321655328,-0.05155712152759374,18.076326941212848,11.312093022325891,0.0,-0.30834150118566495,9.03812653541565
4.159999999999956,0.01,2.108896191596985,-0.015283320863452316,-0.05171072664081029,18.140360852175924,11.340371251527396,0.0,-0.30834150118566495,9.039377365112305
4.1699999999999555,0.01,2.1091880518595376,-0.015206518306844038,-0.05186355984944482,18.204476341050658,11.368464027936175,0.0,-0.30834150118566495,9.04178267478943
4.179999999999955,0.01,2.1097492907842,-0.015130101702526776,-0.05201562503251326,18.26867451161745,11.396367341285616,0.0,-0.30834150118566495,9.04303722381592
4.189999999999955,0.01,2.1100420188903817,-0.015054069110992555,-0.05216692604953853,18.332956440481812,11.42407715221022,0.0,-0.30834150118566495,9.042015943527222
4.199999999999955,0.01,2.1098037201563518,-0.01497841860247992,-0.05231746674064845,18.397323165038983,11.451589418016244,0.0,-0.30834150118566495,9.042140140533448
4.209999999999955,0.01,2.1098326994578045,-0.014903148256924958,-0.05246725092667325,18.461775672778053,11.478900116398844,0.0,-0.30834150118566495,9.03841076850891
4.2199999999999545,0.01,2.108962512652079,-0.014828256163912559,-0.0526162824092425,18.526314892005203,11.506005266860514,0.0,-0.30834150118566495,9.03957914352417
4.229999999999954,0.01,2.109235133488973,-0.014753740422627934,-0.052764564970881625,18.590941683659633,11.532900950537549,0.0,-0.30834150118566495,9.04130400657654
4.239999999999954,0.01,2.109637601534526,-0.014679599141808372,-0.052912102375107906,18.655656835375048,11.55958332559021,0.0,-0.30834150118566495,9.039360857009887
4.249999999999954,0.01,2.1091841999689738,-0.014605830439695232,-0.05305889836652599,18.720461055552445,11.586048643408057,0.0,-0.30834150118566495,9.039634170532226
4.259999999999954,0.01,2.109247973124186,-0.01453243244398619,-0.05320495667092294,18.785354969917897,11.61229325958603,0.0,-0.30834150118566495,9.036218376159669
4.269999999999953,0.01,2.108450954437256,-0.014459403291787715,-0.0533502809953628,18.850339119041443,11.638313643185983,0.0,-0.30834150118566495,9.037749900817872
4.279999999999953,0.01,2.108808310190837,-0.014386741129567785,-0.053494875028280674,18.91541395597944,11.66410638630286,0.0,-0.30834150118566495,9.03812921524048
4.289999999999953,0.01,2.108896816889445,-0.014314444113108848,-0.05363874243957635,18.980579845966876,11.689668209049785,0.0,-0.30834150118566495,9.039750699996947
4.299999999999953,0.01,2.109275163332621,-0.01424251040746101,-0.05378188688070744,19.04583706561898,11.714995966220073,0.0,-0.30834150118566495,9.04002414703369
4.3099999999999525,0.01,2.1093389676411944,-0.014170938186895465,-0.05392431198478205,19.111185804214276,11.74008664903269,0.0,-0.30834150118566495,9.042306690216064
4.319999999999952,0.01,2.109871561050415,-0.01409972563485816,-0.05406602136665101,19.17662616476458,11.76493738767455,0.0,-0.30834150118566495,9.042306690216064
4.329999999999952,0.01,2.109871561050415,-0.014028870943923681,-0.05420701862299959,19.242158166102882,11.789545451405713,0.0,-0.30834150118566495,9.038784284591674
4.339999999999952,0.01,2.109049666404724,-0.013958372315749389,-0.05434730733243883,19.307781744920646,11.813908248928758,0.0,-0.30834150118566495,9.039500846862794
4.349999999999952,0.01,2.109216864267985,-0.01388822796102977,-0.05448689105559632,19.37349675888874,11.838023325938233,0.0,-0.30834150118566495,9.037602710723878
4.3599999999999515,0.01,2.1087739658355713,-0.013818436099451024,-0.05462577333520662,19.439302989819492,11.861888362512445,0.0,-0.30834150118566495,9.034993314743042
4.369999999999951,0.01,2.1081651067733764,-0.013748994959645874,-0.05476395769620113,19.5052001464048,11.885501171620458,0.0,-0.30834150118566495,9.036648597717283
4.379999999999951,0.01,2.108551339467366,-0.013679902779148618,-0.054901447645797595,19.571187868447076,11.908859693398844,0.0,-0.30834150118566495,9.037109155654909
4.389999999999951,0.01,2.1086588029861453,-0.013611157804350387,-0.05503824667358908,19.637265730397125,11.931961991122456,0.0,-0.30834150118566495,9.036117429733276
4.399999999999951,0.01,2.108427400271098,-0.013542758290454645,-0.05517435825163258,19.703433244784996,11.954806247287431,0.0,-0.30834150118566495,9.03551202774048
4.40999999999995,0.01,2.108286139806112,-0.013474702501432893,-0.05530978583453713,19.769689866555456,11.977390756836371,0.0,-0.30834150118566495,9.03332558631897
4.41999999999995,0.01,2.107775970141093,-0.013406988709980621,-0.055444532859551456,19.836034996871017,11.999713921562973,0.0,-0.30834150118566495,9.03219934463501
4.42999999999995,0.01,2.107513180414836,-0.013339615197473457,-0.05557860274665126,19.902467986746046,12.02177424468536,0.0,-0.30834150118566495,9.03215651512146
4.43999999999995,0.01,2.107503186861674,-0.013272580253923555,-0.05571199889862599,19.9689881409632,12.043570324216457,3.125731945037842,-0.30834150118566495,9.032194004058836
4.4499999999999496,0.01,0.5446459617614741,-0.013205882177936189,-0.05584472470116523,20.035594721505753,12.065100847397014,3.125731945037842,-0.30834150118566495,9.031155614852905
4.459999999999949,0.01,0.5444036709467568,-0.01313951927666657,-0.05597678352294459,20.10228695111318,12.086364584368447,3.125731945037842,-0.30834150118566495,9.027335214614869
4.469999999999949,0.01,0.5435122442245484,-0.013073489865776888,-0.056108178715711256,20.16906457199804,12.107358615638256,3.125731945037842,-0.30834150118566495,9.029301538467408
4.479999999999949,0.01,0.5439710531234745,-0.013007792269393557,-0.05623891361436902,20.235926751546224,12.128081765641722,3.125731945037842,-0.30834150118566495,9.033869256973269
4.489999999999949,0.01,0.5450368541081749,-0.012942424820064673,-0.05636899153706296,20.302872808644846,12.148532326488501,5.0,-0.30834150118566495,9.033298578262327
4.4999999999999485,0.01,-0.3922303317387903,-0.012877385858717706,-0.0564984157852636,20.369902186324577,12.168708117126485,5.0,-0.30834150118566495,9.031092710494995
4.509999999999948,0.01,-0.39274503421783447,-0.012812673734617384,-0.05662718964385078,20.43701442749459,12.188606536288273,5.0,-0.30834150118566495,9.029071407318115
4.519999999999948,0.01,-0.393216671625773,-0.012748286805323795,-0.056755316381196956,20.504171741495917,12.208212797786299,5.0,-0.30834150118566495,9.029498405456543
4.529999999999948,0.01,-0.39311703872680637,-0.012684223436650707,-0.056882799249250195,20.571373696303297,12.227523773339252,5.0,-0.30834150118566495,9.028213891983032
4.539999999999948,0.01,-0.3934167585372923,-0.012620482002624087,-0.0570096414836167,20.638620006779924,12.246535688553651,5.0,-0.30834150118566495,9.02787431716919
4.549999999999947,0.01,-0.3934959926605224,-0.012557060885440834,-0.05713584630364294,20.70591055112399,12.26524421615294,5.0,-0.30834150118566495,9.02753999710083
4.559999999999947,0.01,-0.3935740006764732,-0.012493958475427714,-0.05726141691249735,20.773245246312573,12.283644522227807,5.0,-0.30834150118566495,9.02927827835083
4.569999999999947,0.01,-0.3931684017181398,-0.012431173171000509,-0.05738635649725163,20.840624079197838,12.301731351290318,5.0,-0.30834150118566495,9.02801975250244
4.579999999999947,0.01,-0.39346205774943055,-0.01236870337862337,-0.057510668228961635,20.908047059620397,12.31949908308555,5.0,-0.30834150118566495,9.02743453979492
4.589999999999947,0.01,-0.39359860738118524,-0.012306547512768367,-0.05763435526274787,20.975514243746733,12.336941802909141,5.0,-0.30834150118566495,9.029380149841309
4.599999999999946,0.01,-0.3931446317036946,-0.01224470399587525,-0.057757420737875556,21.04302559872029,12.354053324940018,5.0,-0.30834150118566495,9.028679819107056
4.609999999999946,0.01,-0.39330804220835347,-0.012183171258311407,-0.057879867777834305,21.110581066632122,12.370827263501997,5.0,-0.30834150118566495,9.031466846466063
4.619999999999946,0.01,-0.3926577358245851,-0.012121947738332032,-0.05800169949041742,21.1781805900181,12.387257088075879,5.0,-0.30834150118566495,9.032653150558472
4.629999999999946,0.01,-0.39238093153635667,-0.012061031882040475,-0.05812291896780074,21.245823979869073,12.403336135429813,5.0,-0.30834150118566495,9.03248927116394
4.6399999999999455,0.01,-0.39241917006174765,-0.012000422143348816,-0.058243529286621146,21.313511041784082,12.41905768090371,5.0,-0.30834150118566495,9.029585094451903
4.649999999999945,0.01,-0.39309681129455587,-0.011940116983938612,-0.058363533508054635,21.381241449301903,12.434414944887612,5.0,-0.30834150118566495,9.029134130477903
4.659999999999945,0.01,-0.3932020362218225,-0.011880114873221867,-0.05848293467789402,21.449014739773805,12.449401125971034,5.0,-0.30834150118566495,9.030090475082398
4.669999999999945,0.01,-0.3929788891474404,-0.011820414288302175,-0.058601735826626235,21.516830274380514,12.464009422730797,5.0,-0.30834150118566495,9.030845212936402
4.679999999999945,0.01,-0.39280278364817267,-0.011761013713936067,-0.058719939969509256,21.584687349788776,12.47823308470756,5.0,-0.30834150118566495,9.030845212936402
4.689999999999944,0.01,-0.39280278364817267,-0.011701911642494556,-0.058837550106648616,21.652585169039085,12.492065428813326,5.0,-0.30834150118566495,9.03506160736084
4.699999999999944,0.01,-0.39181895828247093,-0.011643106573924877,-0.058954569223073565,21.720522800532375,12.505499851641547,5.0,-0.30834150118566495,9.03503315925598
4.709999999999944,0.01,-0.3918255961736046,-0.011584597015712402,-0.05907100028881281,21.788499162099676,12.518529845150175,5.0,-0.30834150118566495,9.033589878082276
4.719999999999944,0.01,-0.3921623617808021,-0.011526381482842778,-0.05918684625896994,21.856513132805976,12.531149033780478,5.0,-0.30834150118566495,9.03606439590454
4.729999999999944,0.01,-0.39158497428894057,-0.011468458497764216,-0.05930211007379836,21.924563357564654,12.543351152122705,5.0,-0.30834150118566495,9.033991994857788
4.739999999999943,0.01,-0.3920685345331827,-0.011410826590350004,-0.059416794658776,21.992648311358973,12.555130070327735,5.0,-0.30834150118566495,9.033991994857788
4.749999999999943,0.01,-0.3920685345331827,-0.011353484297861184,-0.0595309029246795,22.060766422235705,12.566479825114708,5.0,-0.30834150118566495,9.032002334594727
4.759999999999943,0.01,-0.39253278859456353,-0.011296430164909433,-0.05964443776765811,22.12891587746269,12.57739459598693,5.0,-0.30834150118566495,9.032230138778688
4.769999999999943,0.01,-0.3924796342849728,-0.011239662743420128,-0.05975740206930721,22.19709477746136,12.587868737863078,5.0,-0.30834150118566495,9.034263925552368
4.7799999999999425,0.01,-0.3920050840377809,-0.011183180592595581,-0.05986979869674141,22.265301044264383,12.597896772429769,5.0,-0.30834150118566495,9.032482929229737
4.789999999999942,0.01,-0.3924206498463949,-0.01112698227887848,-0.05998163050266737,22.333532521198553,12.607473407192192,5.0,-0.30834150118566495,9.033490524291992
4.799999999999942,0.01,-0.3921855443318685,-0.011071066375915501,-0.06009290032545615,22.40178696648184,12.61659353674096,5.0,-0.30834150118566495,9.030016651153565
4.809999999999942,0.01,-0.39299611473083473,-0.011015431464521108,-0.060203610989215305,22.470061926430976,12.625252228740493,5.0,-0.30834150118566495,9.034479541778564
4.819999999999942,0.01,-0.3919547735850015,-0.010960076132641532,-0.06031376530386052,22.538354891836896,12.633444745610246,5.0,-0.30834150118566495,9.035593862533569
4.8299999999999415,0.01,-0.39169476540883386,-0.010904998975318925,-0.06042336606518693,22.606663133326588,12.641166525618978,5.0,-0.30834150118566495,9.031748065948486
