time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.x,{model}.m.y,{odom}.o.velocity_s,{rabbit}.r.angle,{rabbit}.r.distance
2.0799999999999996,0.01,0.6468097070749859,-3.043041941611863E-4,-9.517027104608544E-4,4.086939875771032,-0.006373492834064453,3.2204497643109136,-0.005817764173314366,9.64168293952942
2.0899999999999994,0.01,0.6395011370680748,-2.989011283025673E-4,-9.547457524024663E-4,4.119557688152496,-0.006518807968697514,3.2335951869411588,-0.005817764173314366,9.661436433792112
2.099999999999999,0.01,0.6375375744142469,-2.973796073317614E-4,-9.577347636854919E-4,4.152240171203979,-0.006666563396188615,3.2335951869411588,-0.011635528346628732,9.64130877494812
2.109999999999999,0.01,0.6328411206839819,-0.001070637585223243,-9.607085597588095E-4,4.184986593812726,-0.006816782422601989,3.2335951869411588,-0.011635528346628732,9.622432174682617
2.1199999999999988,0.01,0.6284365806220311,-0.0010691506871865844,-9.71414935611042E-4,4.217796759355259,-0.006969491101971548,3.2467503317052575,-0.011635528346628732,9.60406644821167
2.1299999999999986,0.01,0.6175736720634277,-0.001063797499260468,-9.82106442482908E-4,4.250670197916408,-0.00712471442460648,3.253122057761857,-0.011635528346628732,9.58531946182251
2.1399999999999983,0.01,0.6100135122109904,-0.0010584517458245351,-9.927444174755125E-4,4.283606468721844,-0.00728248702940818,3.253122057761857,-0.011635528346628732,9.568974828720092
2.149999999999998,0.01,0.6061997644870933,-0.0010531327583282327,-0.001003328934933758,4.3166044851645395,-0.007442839762199709,3.253122057761857,-0.011635528346628732,9.548821353912354
2.159999999999998,0.01,0.6014972870319539,-0.00104784049959911,-0.0010138602625170403,4.349663490904747,-0.0076058044825358505,3.253122057761857,-0.005817764173314366,9.536140270233156
2.1699999999999977,0.01,0.5985383675068081,-2.678223522744744E-4,-0.0010243386675130315,4.382783104234582,-0.007771414541436636,3.278532879158419,-0.005817764173314366,9.51484923362732
2.1799999999999975,0.01,0.5808650482671651,-2.625831497764788E-4,-0.0010270168910357761,4.41596285456856,-0.00793970267968452,3.278532879158419,-0.011635528346628732,9.492568302154542
2.1899999999999973,0.01,0.5756661642568504,-0.0010359965215481011,-0.001029642722533541,4.449202445668469,-0.008110702456342331,3.278532879158419,-0.005817764173314366,9.481298847198486
2.199999999999997,0.01,0.5730366247671039,-2.599311222662241E-4,-0.001040002687749022,4.48250010991842,-0.008284430371431591,3.278532879158419,-0.011635528346628732,9.466838178634644
2.209999999999997,0.01,0.569662468768874,-0.0010295036231914782,-0.0010426019989716842,4.515855327121698,-0.008460909941497573,3.3029430156967265,-0.005817764173314366,9.44233645439148
2.2199999999999966,0.01,0.5517403315096487,-2.5345148404715243E-4,-0.001052897035203599,4.549267833953961,-0.008640176037947268,3.3029430156967265,-0.011635528346628732,9.463440113067628
2.2299999999999964,0.01,0.5566645185340833,-0.0010230564494641894,-0.0010554315500440705,4.5827372926766,-0.008822253307866767,3.3029430156967265,-0.011635528346628732,9.450574426651
2.239999999999996,0.01,0.5536625250368701,-0.0010217891920439538,-0.0010656621145387125,4.6162619107151155,-0.009007168328771289,3.326046768355397,-0.011635528346628732,9.42699273109436
2.249999999999996,0.01,0.5366082530776524,-0.0010166739097966328,-0.001075880006459152,4.649842180141678,-0.009194950211119927,3.3316576815146135,-0.005817764173314366,9.402559041976929
2.259999999999996,0.01,0.5281016023706435,-2.3681248030341855E-4,-0.0010860467455571182,4.68347780036131,-0.009385633586269395,3.3316576815146135,-0.005817764173314366,9.392564878463745
2.2699999999999956,0.01,0.5257696308842337,-2.3172911075443543E-4,-0.0010884148703601524,4.7171670655689715,-0.00957924466358717,3.337035910249071,-0.011635528346628732,9.364198598861694
2.2799999999999954,0.01,0.5164617179431934,-0.001005297531885913,-0.0010907321614676967,4.7509091247031074,-0.009775814068258714,3.347783923855374,-0.005817764173314366,9.339370250701904
2.289999999999995,0.01,0.5052944299027571,-2.2938640279914619E-4,-0.0011007851367865558,4.784703744209804,-0.009975366266849773,3.347783923855374,-0.011635528346628732,9.324761438369752
2.299999999999995,0.01,0.5018857070252549,-9.99112398672711E-4,-0.0011030790008145473,4.818549992944855,-0.010177922134468366,3.347783923855374,-0.011635528346628732,9.304465532302856
2.3099999999999947,0.01,0.4971499956096461,-9.979654666587155E-4,-0.0011130701248012744,4.852446753765232,-0.010383511212347164,3.363554755701344,-0.011635528346628732,9.280948905944824
2.3199999999999945,0.01,0.4837773668697869,-9.92969904665352E-4,-0.0011230497794678617,4.886393685424325,-0.010592157667751217,3.3686092572612125,-0.011635528346628732,9.262139530181884
2.3299999999999943,0.01,0.4768612617451664,-9.879800773320581E-4,-0.0011329794785145152,4.920390313912682,-0.010803894662648857,3.3686092572612125,-0.011635528346628732,9.242453804016112
2.339999999999994,0.01,0.4722679256398199,-9.830152278087314E-4,-0.0011428592792878359,4.954435301541204,-0.011018749471360147,3.3686092572612125,-0.011635528346628732,9.242453804016112
2.349999999999994,0.01,0.4722679256398199,-9.780753274220711E-4,-0.0011526894315659231,4.988527956255533,-0.011236752959591208,3.3686092572612125,-0.011635528346628732,9.205550460815427
2.3599999999999937,0.01,0.4636571455596603,-9.731602512830275E-4,-0.001162470184840144,5.022667818267198,-0.011457937235824675,3.38372861297772,-0.011635528346628732,9.18022943496704
2.3699999999999934,0.01,0.450189228336783,-9.682698746459171E-4,-0.0011722017873529742,5.056854887104476,-0.011682337286840533,3.38372861297772,-0.011635528346628732,9.159274368286132
2.3799999999999932,0.01,0.4452997127779039,-9.63404073389502E-4,-0.0011818844860994333,5.091088301228185,-0.011909982460759137,3.38372861297772,-0.011635528346628732,9.138756704330444
2.389999999999993,0.01,0.4405122578549101,-9.585627240162724E-4,-0.0011915185268333284,5.1253667133886065,-0.012140898810143307,3.38372861297772,-0.011635528346628732,9.117939891815183
2.399999999999993,0.01,0.4356550016013492,-9.537457036493249E-4,-0.001201104154073491,5.15968963414895,-0.012375118117912505,3.402808719415461,-0.011635528346628732,9.117939891815183
2.4099999999999926,0.01,0.4261149483824789,-9.489528900292435E-4,-0.0012106416111099844,5.194056584269223,-0.012612672357873831,3.402808719415461,-0.011635528346628732,9.072427701950073
2.4199999999999924,0.01,0.415495437413953,-9.441841615109969E-4,-0.0012201311400102768,5.228467077520203,-0.012853593591513297,3.402808719415461,-0.011635528346628732,9.04922576904297
2.429999999999992,0.01,0.4100816530689624,-9.394393970608507E-4,-0.0012295729816253868,5.2629201593951,-0.013097910730158438,3.4208887160298858,-0.005817764173314366,9.060886821746829
2.439999999999992,0.01,0.40376256705931723,-1.5996599272030112E-4,-0.0012389673755959954,5.297414767435029,-0.013345651983061061,3.4250371240755726,-0.005817764173314366,9.039969453811644
2.4499999999999917,0.01,0.3968076438515973,-1.5526879573499685E-4,-0.0012405670355231985,5.33195035973108,-0.013596849373565083,3.4250371240755726,-0.005817764173314366,9.01947979927063
2.4599999999999915,0.01,0.39202672445869435,-1.544689657713953E-4,-0.0012421197234805483,5.366526303836617,-0.013851534417488882,3.429083028942543,-0.011635528346628732,8.998635053634644
2.4699999999999913,0.01,0.38513999804347865,-9.284451053257149E-4,-0.0012436644131382623,5.4011419037846515,-0.014109728694161388,3.429083028942543,-0.005817764173314366,8.976807918548584
2.479999999999991,0.01,0.3800469998567313,-1.5292027696386338E-4,-0.0012529488641915194,5.435796680990917,-0.014371456091104134,3.429083028942543,-0.011635528346628732,8.957739810943604
2.489999999999991,0.01,0.37559777474890277,-9.230305349702294E-4,-0.001254478066961158,5.470489946286527,-0.014636739329263059,3.429083028942543,-0.005817764173314366,8.936983051300048
2.4999999999999907,0.01,0.3707545308320732,-1.4751345005241552E-4,-0.0012637083723108604,5.505221189788061,-0.014905612220981372,3.445184811274487,-0.011635528346628732,8.91473744392395
2.5099999999999905,0.01,0.3575129979450118,-9.176507809105589E-4,-0.0012651835068113845,5.539989966058042,-0.015178098832382187,3.452763363160294,-0.011635528346628732,8.926764879226685
2.5199999999999902,0.01,0.35653012357274605,-9.169132136602968E-4,-0.0012743600146204901,5.574795790175038,-0.015454232553002743,3.452763363160294,-0.011635528346628732,8.908741216659546
2.52999999999999,0.01,0.3523246023070805,-9.12324959755744E-4,-0.001283529146757093,5.609637337488524,-0.015734029761011428,3.452763363160294,-0.005817764173314366,8.882871608734131
2.53999999999999,0.01,0.34628836045781686,-1.32987910154448E-4,-0.0012926523963546505,5.644514509090217,-0.016017526182685732,3.460375078402791,-0.005817764173314366,8.865579261779786
2.5499999999999896,0.01,0.33844762188055455,-1.2842628535566928E-4,-0.001293982275456195,5.679426883813451,-0.016304754273620138,3.4640716637722377,-0.005817764173314366,8.842692956924438
2.5599999999999894,0.01,0.33125919139625015,-1.2776134580489709E-4,-0.0012952665383097516,5.7143738574211,-0.016595744382451198,3.4640716637722377,-0.005817764173314366,8.817877407073974
2.569999999999989,0.01,0.32546889643114163,-1.2711921437811875E-4,-0.0012965441517678005,5.7493546453082605,-0.016890515248717014,3.4640716637722377,-0.005817764173314366,8.799087200164795
2.579999999999989,0.01,0.3210845148189998,-1.2648040764909427E-4,-0.0012978153439115816,5.784368528090372,-0.01718908634620196,3.4640716637722377,-0.005817764173314366,8.773055744171142
2.5899999999999888,0.01,0.31501050842048084,-1.2584481157720373E-4,-0.0012990801479880725,5.819414926184343,-0.017491478374354736,3.4747899097814,-0.005817764173314366,8.749632644653321
2.5999999999999885,0.01,0.3041859955284085,-1.2521240953895828E-4,-0.0013003385961038445,5.854493400587443,-0.017797713125685333,3.4747899097814,-0.011635528346628732,8.730030908584595
2.6099999999999883,0.01,0.2996122571123725,-8.993356690140668E-4,-0.001301590720199234,5.8896033433363995,-0.018107810656358386,3.4747899097814,-0.011635528346628732,8.708105115890502
2.619999999999988,0.01,0.294496238817084,-8.98709606966372E-4,-0.0013105840768893747,5.924743671432896,-0.01842178639254678,3.4747899097814,-0.011635528346628732,8.680244579315186
2.629999999999988,0.01,0.2879954469495103,-8.942129286213017E-4,-0.0013195711729590384,5.959913926929205,-0.01873966080956648,3.491580999916245,-0.011635528346628732,8.658767232894897
2.6399999999999877,0.01,0.2745885210506871,-8.897193805864699E-4,-0.0013285133022452515,5.995113597561794,-0.01906146301228379,3.4976174241631313,-0.005817764173314366,8.64062695503235
2.6499999999999875,0.01,0.2673375774259825,-1.1049583241036877E-4,-0.0013374104960511162,6.030342032596749,-0.019387219674810184,3.4976174241631313,-0.005817764173314366,8.610917377471925
2.6599999999999873,0.01,0.2604053426618833,-1.0604723550743642E-4,-0.00133851545437522,6.065597890716219,-0.019716950095468148,3.4976174241631313,-0.011635528346628732,8.585040378570557
2.669999999999987,0.01,0.25436737625156436,-8.802472398783791E-4,-0.0013395759267302943,6.100880446172055,-0.02005067853294975,3.5064946374613797,-0.011635528346628732,8.599331798553466
2.679999999999987,0.01,0.253263434265119,-8.79717003700842E-4,-0.001348378399129078,6.136189005173525,-0.02038841941137606,3.5064946374613797,-0.011635528346628732,8.578971157073974
2.6899999999999866,0.01,0.24851261791990442,-8.753157675014501E-4,-0.0013571755691660864,6.171522963344339,-0.02073018826493802,3.5115878551320705,-0.005817764173314366,8.549301357269288
2.6999999999999864,0.01,0.23904305579679863,-9.616469894995134E-5,-0.001365928726841101,6.206882209585789,-0.021076015195517852,3.5115878551320705,-0.011635528346628732,8.52721360206604
2.709999999999986,0.01,0.23388924624937402,-8.665406036454386E-4,-0.0013668903738306005,6.242266268125598,-0.021425926168668848,3.5115878551320705,-0.005817764173314366,8.50067518234253
2.719999999999986,0.01,0.22769694831388843,-9.130729661769427E-5,-0.001375555779867055,6.277674191336184,-0.021779941953076858,3.5115878551320705,-0.011635528346628732,8.475904664993287
2.7299999999999858,0.01,0.22191716093239844,-8.617270771324616E-4,-0.0013764688528332318,6.313105463236354,-0.02213807756732596,3.519218615088427,-0.011635528346628732,8.45433235168457
2.7399999999999856,0.01,0.21306824118218626,-8.612705406493732E-4,-0.0013850861236045565,6.3485594638931735,-0.022500357001888866,3.519218615088427,-0.005817764173314366,8.427594404220581
2.7499999999999853,0.01,0.20682938677392237,-8.220942173071629E-5,-0.0013936988290110502,6.384035614717415,-0.02286679459979165,3.519218615088427,-0.005817764173314366,8.429731369018555
2.759999999999985,0.01,0.2073280118934493,-7.790306902746944E-5,-0.0013945209232283573,6.419533030113622,-0.02323741144114439,3.519218615088427,-0.005817764173314366,8.402605791091919
2.769999999999985,0.01,0.20099871037723438,-7.74920219188159E-5,-0.001395299953918632,6.455051085474846,-0.023612230806784158,3.519218615088427,-0.005817764173314366,8.380308685302735
2.7799999999999847,0.01,0.19579605235975817,-7.710250657367852E-5,-0.0013960748741378203,6.4905898300019365,-0.023991273090772022,3.5286231477128815,-0.005817764173314366,8.35389567375183
2.7899999999999845,0.01,0.1849307500189865,-7.671504646408441E-5,-0.001396845899203557,6.526148630131511,-0.02437455181973195,3.5286231477128815,-0.005817764173314366,8.330744485855103
2.7999999999999843,0.01,0.17952880617641664,-7.632953393121606E-5,-0.0013976130496681977,6.561726964950516,-0.024762081858859964,3.5286231477128815,-0.005817764173314366,8.301520948410035
2.809999999999984,0.01,0.17270998077256738,-7.594595869889567E-5,-0.00139837634500751,6.597323747309799,-0.025153871817043278,3.5286231477128815,-0.005817764173314366,8.281757183074951
2.819999999999984,0.01,0.16809843552771464,-7.556431102923955E-5,-0.001399135804594499,6.632938436359614,-0.02554993605181327,3.539114136464356,-0.005817764173314366,8.249346570968628
2.8299999999999836,0.01,0.15529046499383536,-7.518458123574503E-5,-0.0013998914477047913,6.66857034956794,-0.02595028704250587,3.539114136464356,-0.005817764173314366,8.225894660949708
2.8399999999999834,0.01,0.14981835265608723,-7.480675968059888E-5,-0.0014006432935171488,6.704219025115124,-0.026354939349067432,3.539114136464356,-0.005817764173314366,8.205355176925659
2.849999999999983,0.01,0.14502580638380924,-7.443083677442016E-5,-0.0014013913611139548,6.739883181591543,-0.02676389771054877,3.5463003830325412,-0.005817764173314366,8.175394344329835
2.859999999999983,0.01,0.1344418221606909,-7.405680297601714E-5,-0.001402135669481699,6.775562271126131,-0.027177174667985495,3.5478488385961526,-0.005817764173314366,8.151911840438842
2.869999999999983,0.01,0.12818834347098695,-7.368464879214508E-5,-0.001402876237511459,6.811255813800038,-0.02759478302521393,3.5478488385961526,-0.005817764173314366,8.154072713851928
2.8799999999999826,0.01,0.12869254726737367,-7.331436477726503E-5,-0.0014036130839993805,6.846962750591612,-0.028016728200773885,3.5505412660522495,-0.005817764173314366,8.131095685958861
2.8899999999999824,0.01,0.12198502703094305,-7.294594153330427E-5,-0.0014043462276471532,6.882682455501716,-0.0284430200671661,3.5505412660522495,-0.005817764173314366,8.104197607040405
2.899999999999982,0.01,0.11570880861663646,-7.257936970941794E-5,-0.0014050756870624863,6.918414978252246,-0.02887367602461012,3.5505412660522495,-0.005817764173314366,8.075193681716918
2.909999999999982,0.01,0.10894122604115619,-7.221464000175138E-5,-0.0014058014807595805,6.95415964744624,-0.02930870424112214,3.5505412660522495,-0.005817764173314366,8.054370527267457
2.9199999999999817,0.01,0.10408249000294845,-7.185174315320429E-5,-0.001406523627159598,6.989915834816479,-0.029748112757009535,3.5545727272588934,-0.005817764173314366,8.021816053390502
2.9299999999999815,0.01,0.09447071549500374,-7.149066995319558E-5,-0.00140724214459113,7.025682862965864,-0.030191908369376647,3.5545727272588934,-0.005817764173314366,8.028633441925049
2.9399999999999813,0.01,0.09606143948639811,-7.113141123742952E-5,-0.001407957051290662,7.061460245369976,-0.030640099631863704,3.5545727272588934,-0.005817764173314366,8.00309536933899
2.949999999999981,0.01,0.09010255588298421,-7.07739578876635E-5,-0.0014086683654030365,7.097247020240928,-0.03109268852153458,3.5545727272588934,-0.005817764173314366,7.978972635269165
2.959999999999981,0.01,0.08447391793335846,-7.041830083147631E-5,-0.001409376104981913,7.133043345953462,-0.03154969063396206,3.5592019656079827,-0.005817764173314366,7.944613656997681
2.9699999999999807,0.01,0.07414220382880088,-7.0064431042038E-5,-0.0014100802879902278,7.168848625984654,-0.03201111145735531,3.5592019656079827,-0.005817764173314366,7.922305746078491
2.9799999999999804,0.01,0.06893702461432327,-6.971233953788065E-5,-0.001410780932300648,7.204662296836507,-0.03247695633278865,3.5592019656079827,-0.005817764173314366,7.8952298259735105
2.9899999999999802,0.01,0.06261930992316111,-6.93620173826705E-5,-0.0014114780556960269,7.240483324746815,-0.032947223888032104,3.5592019656079827,-0.005817764173314366,7.868764600753784
2.99999999999998,0.01,0.05644409070522505,-6.901345568498111E-5,-0.0014121716758698536,7.2763111885661855,-0.03342191890949591,3.5592019656079827,-0.005817764173314366,7.840616073608398
3.00999999999998,0.01,0.049876101037968246,-6.866664559806773E-5,-0.0014128618104267035,7.312145255903983,-0.03390104422550665,3.5640263367034546,-0.005817764173314366,7.81021336555481
3.0199999999999796,0.01,0.040369950277728384,-6.832157831964281E-5,-0.001413548476882684,7.347984908620553,-0.0343846023712428,3.5640263367034546,-0.005817764173314366,7.782619552612305
3.0299999999999794,0.01,0.03393139392447719,-6.797824509165249E-5,-0.0014142316926658806,7.383829489305462,-0.034872594882630684,3.5640263367034546,-0.005817764173314366,7.78395920753479
3.039999999999979,0.01,0.03424398007305696,-6.763663720005426E-5,-0.001414911475116797,7.4196780467625425,-0.03536501880444498,3.56653433105709,-0.005817764173314366,7.754495248794556
3.049999999999979,0.01,0.026115059190184642,-6.7296745974596E-5,-0.0014155878414887975,7.455529936529177,-0.03586187492245604,3.566935018046962,-0.005817764173314366,7.72507677078247
3.0599999999999787,0.01,0.019050404159095313,-6.695856278859577E-5,-0.0014162608089485435,7.491385189193437,-0.03636317304496187,3.567197071623376,-0.005817764173314366,7.695544328689575
3.0699999999999785,0.01,0.012028474215879603,-6.66220790587228E-5,-0.0014169303945764295,7.52724299127679,-0.03686891083092012,3.567197071623376,-0.005817764173314366,7.670160446166992
3.0799999999999783,0.01,0.006105568293943708,-6.628728624477978E-5,-0.0014175966153670168,7.563102635719898,-0.03737908698905224,3.567197071623376,-0.005817764173314366,7.645270957946777
3.089999999999978,0.01,2.9802104256004824E-4,-6.595417584948614E-5,-0.0014182594882294645,7.598963419738304,-0.03789369987500429,3.567197071623376,-0.005817764173314366,7.644998903274536
3.099999999999978,0.01,2.345416190372429E-4,-6.562273941826229E-5,-0.0014189190299879594,7.634824750441158,-0.038412749036758974,3.567197071623376,-0.005817764173314366,7.6136776733398435
3.1099999999999777,0.01,-0.00707374536572436,-6.529296853901483E-5,-0.001419575257382142,7.670686046474527,-0.038936233831031945,3.568170370928539,-0.005817764173314366,7.585924940109253
3.1199999999999775,0.01,-0.014036032772110296,-6.496485484192352E-5,-0.0014202281870675322,7.70654730083134,-0.03946416171609669,3.5681763554303143,-0.005817764173314366,7.585924940109253
3.1299999999999772,0.01,-0.01403902502299803,-6.463838999922844E-5,-0.0014208778356159515,7.7424077821039505,-0.03999652918250894,3.5681763554303143,-0.005817764173314366,7.518500928878784
3.139999999999977,0.01,-0.02977129431010761,-6.431356572501878E-5,-0.0014215242195159438,7.77826679348408,-0.04053333283554289,3.5681763554303143,-0.005817764173314366,7.48821590423584
3.149999999999977,0.01,-0.03683780006012771,-6.399037377502264E-5,-0.001422167355173194,7.814124334016714,-0.04107457940685003,3.5681823411400035,0.0,7.467855186462402
3.1599999999999766,0.01,-0.04159162706210795,7.11083677586597E-4,-0.0014228072589109442,7.84997883000171,-0.04162025149350648,3.5681823411400035,0.0,7.428179159164428
3.1699999999999764,0.01,-0.05084936676496854,7.114036294554721E-4,-0.0014156964221350783,7.8858295742196765,-0.04217034440466572,3.5681823411400035,0.0,7.4401376438140865
3.179999999999976,0.01,-0.04805905368004826,7.078482110675392E-4,-0.0014085823858405236,7.921676090693946,-0.042724856704815295,3.5681823411400035,0.0,7.4401376438140865
3.189999999999976,0.01,-0.04805905368004826,7.042911929202618E-4,-0.0014015039037298482,7.957517453265352,-0.043283769904811205,3.5681823411400035,0.0,7.383835849761963
3.1999999999999758,0.01,-0.06119613895887688,7.007519518649241E-4,-0.0013944609918006457,7.993353940428674,-0.043847084694057126,3.5676210963258335,0.0,7.346833915710449
3.2099999999999755,0.01,-0.06954930116381197,6.972304959003228E-4,-0.0013874534722819964,8.029185551679602,-0.04441479759099812,3.5676210963258335,0.0,7.314795055389404
3.2199999999999753,0.01,-0.07702503523872228,6.937267361409982E-4,-0.0013804811673229932,8.065010972976193,-0.04498688399082034,3.5676210963258335,0.0,7.286040163040161
3.229999999999975,0.01,-0.08373451012021249,6.902405836614966E-4,-0.0013735438999615832,8.100829368618507,-0.0455633263323581,3.5676210963258335,0.0,7.25489688873291
3.239999999999975,0.01,-0.09100127412523773,6.867719499807916E-4,-0.0013666414941249682,8.13663999064985,-0.04614410781529081,3.565203896848738,0.0,7.253208847045898
3.2499999999999747,0.01,-0.09018655078032589,6.833207470624841E-4,-0.0013597737746251603,8.172442167742886,-0.04672921214073541,3.5636594868197538,0.0,7.2246545314788815
3.2599999999999745,0.01,-0.09607701939813773,6.798868873125802E-4,-0.0013529405671545355,8.20823517286405,-0.047318621271711964,3.5636594868197538,0.0,7.19519377708435
3.2699999999999743,0.01,-0.10295119542352849,6.764702835772678E-4,-0.0013461416982814098,8.244019087033656,-0.04791232970425946,3.562119263826128,0.0,7.166014966964721
3.279999999999974,0.01,-0.10898947295462902,6.730708491407049E-4,-0.0013393769954456371,8.279793320861454,-0.04851031995931284,3.561163625782047,0.0,7.158931112289428
3.289999999999974,0.01,-0.11016455335682362,6.696884977228186E-4,-0.0013326462869542302,8.315557186619081,-0.04911257193530887,3.561163625782047,0.0,7.136873025894165
3.2999999999999736,0.01,-0.11531144018238515,6.663231434771151E-4,-0.001325949401977002,8.35131008017543,-0.04971906596275589,3.5600655515424258,0.0,7.100672988891602
3.3099999999999734,0.01,-0.12320907836317252,6.62974700988501E-4,-0.0013192861705422308,8.387051883667217,-0.050329789739724795,3.5578905028852894,0.0,7.072724180221558
3.319999999999973,0.01,-0.12864294272428123,6.596430852711154E-4,-0.0013126564235323458,8.422782082127156,-0.05094472328605989,3.5578905028852894,0.0,7.035508060455323
3.329999999999973,0.01,-0.13732670400306946,6.563282117661729E-4,-0.0013060599926796347,8.458499885573854,-0.051563840924527864,3.5578905028852894,0.0,7.01109224319458
3.3399999999999728,0.01,-0.14302372803057617,6.530299963398174E-4,-0.001299496710561973,8.494204750386118,-0.052187120334965864,3.55571202420781,0.005817764173314366,7.007627182006836
3.3499999999999726,0.01,-0.14274300296897668,0.001424500838813981,-0.0012929664105985749,8.529895808022532,-0.05281453262554731,3.55571202420781,0.005817764173314366,6.968913898468018
3.3599999999999723,0.01,-0.15177610246136752,0.0014212356888322819,-0.0012787214022104351,8.565572488588533,-0.05344605331489668,3.55571202420781,0.005817764173314366,6.968913898468018
3.369999999999972,0.01,-0.15177610246136752,0.001414113184638212,-0.0012645090453221122,8.601234819887495,-0.05408166782765114,3.55571202420781,0.005817764173314366,6.910429630279541
3.379999999999972,0.01,-0.16542243170534543,0.0014070070061940505,-0.00125036791347573,8.636881898682509,-0.054721334435856354,3.5490520502776803,0.005817764173314366,6.870808820724488
3.3899999999999717,0.01,-0.17133730030312644,0.0013999364402708595,-0.0012362978434137895,8.672513724910392,-0.05536502758890721,3.5490520502776803,0.005817764173314366,6.8380554580688475
3.3999999999999715,0.01,-0.17897975158944246,0.0013929014052398892,-0.001222298479011081,8.708128934113953,-0.056012696662997255,3.5490520502776803,0.005817764173314366,6.809431362152099
3.4099999999999713,0.01,-0.1856587073033502,0.001385901723038535,-0.001208369464958682,8.743726934874335,-0.056664304465614324,3.5490520502776803,0.011635528346628954,6.794374465942383
3.419999999999971,0.01,-0.18917198308561756,0.00215368969954536,-0.0011945104477282967,8.77930696306581,-0.0573198098968329,3.5490520502776803,0.011635528346628954,6.7546978950500485
3.429999999999971,0.01,-0.19842984962716215,0.0021467601909301672,-0.0011729735507328431,8.814868350920868,-0.05797917276192747,3.5428411279739436,0.011635528346628954,6.72841007232666
3.4399999999999706,0.01,-0.20145821377741768,0.0021359917424324405,-0.0011515059488235414,8.850410747211397,-0.05864235783901873,3.5428411279739436,0.01745329251994332,6.702125692367554
3.4499999999999704,0.01,-0.20759123576787575,0.002900010425010784,-0.001130146031399217,8.885933226563608,-0.0593093083184929,3.5428411279739436,0.01745329251994332,6.672128572463989
3.45999999999997,0.01,-0.21459056374537444,0.002889330466298622,-0.0011011459271491092,8.921435486464189,-0.05997997871335418,3.535413978044737,0.01745329251994332,6.637214469909668
3.46999999999997,0.01,-0.21902361271011261,0.002874830414173568,-0.001072252622486123,8.956916914015496,-0.060654316983428824,3.533345246617124,0.01745329251994332,6.604414052963257
3.47999999999997,0.01,-0.2256426776171352,0.002860383761842075,-0.0010435043183443873,8.992376809925023,-0.06133225861354296,3.531153024343503,0.01745329251994332,6.568062267303467
3.4899999999999696,0.01,-0.23302864980094262,0.002846009609771207,-0.0010149004807259666,9.02781473150757,-0.06201374348733611,3.531153024343503,0.01745329251994332,6.5276329135894775
3.4999999999999694,0.01,-0.24246216566754009,0.002831707690961997,-9.864403846282545E-4,9.063230017551852,-0.06269870632318016,3.531153024343503,0.02327105669325769,6.5059131908416745
3.509999999999969,0.01,-0.24753010097536077,0.0035922301264461358,-9.581233077186345E-4,9.098621930212934,-0.06338707901177347,3.531153024343503,0.02327105669325769,6.469287424087525
3.519999999999969,0.01,-0.2560761132179956,0.0035780715879913257,-9.222010064541731E-4,9.133989526979155,-0.06407878781798378,3.531153024343503,0.02327105669325769,6.433989973068237
3.5299999999999687,0.01,-0.2643121851224961,0.003560110437359095,-8.864202905742598E-4,9.169332301864374,-0.06477376581956347,3.5221655508611605,0.02327105669325769,6.395158548355102
3.5399999999999685,0.01,-0.26887911414772314,0.0035422200794191384,-8.508191862006689E-4,9.204649401391691,-0.06547192750057897,3.517203152463886,0.029088820866572274,6.365989046096802
3.5499999999999683,0.01,-0.273204132142689,0.0042991720107653664,-8.153969854064775E-4,9.239940003119152,-0.06617318663471974,3.517203152463886,0.029088820866572274,6.327706460952759
3.559999999999968,0.01,-0.2821367353429658,0.004281460910368271,-7.724052652988238E-4,9.27520365149801,-0.06687746275042433,3.517203152463886,0.029088820866572274,6.289778871536255
3.569999999999968,0.01,-0.29098650620681665,0.004259965050314444,-7.295906561951411E-4,9.310439915222553,-0.06758467406539125,3.517203152463886,0.03490658503988664,6.265126876831054
3.5799999999999677,0.01,-0.2967386383046968,0.005013310229295597,-6.869910056919966E-4,9.345647902583018,-0.06829471761023732,3.5122538555632232,0.03490658503988664,6.224283809661865
3.5899999999999674,0.01,-0.3037940388605096,0.0049920104040440255,-6.368579033990407E-4,9.38082673020584,-0.06900748906195936,3.5122538555632232,0.03490658503988664,6.185853261947631
3.5999999999999672,0.01,-0.3127611666604977,0.004966943852897547,-5.869377993586004E-4,9.41597582447729,-0.06972288861071091,3.5122538555632232,0.03490658503988664,6.155030536651611
3.609999999999967,0.01,-0.31995313589623575,0.004941983800877328,-5.372683608296249E-4,9.451094481751452,-0.0704408018526772,3.5122538555632232,0.040724349213201005,6.120262784957886
3.619999999999967,0.01,-0.3280656112914382,0.005691901565145834,-4.8784852282085164E-4,9.486181807309372,-0.07116110883474042,3.4985540732487053,0.040724349213201005,6.077057781219483
3.6299999999999666,0.01,-0.3312968876731399,0.005667191646141447,-4.309295071693933E-4,9.521237083976647,-0.07188369128537345,3.4985540732487053,0.040724349213201005,6.045142583847046
3.6399999999999664,0.01,-0.33874376706004194,0.005638732138315718,-3.7425759070797886E-4,9.55625950262073,-0.07260842673511594,3.4985540732487053,0.040724349213201005,6.015222606658935
3.649999999999966,0.01,-0.345725095070601,0.00561039618008501,-3.1787026932482166E-4,9.591248742403844,-0.07333519056750278,3.486038499635576,0.040724349213201005,5.978292636871338
