time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
3.0199999999999796,0.01,-0.44518734336524135,0.0444373262492016,0.03869251369527617,2.315756034179652,5.65769707308343,0.2822795364126976,0.031704987563516654,0.10915589837288442,2.668998326537641,7.025416114956321,-0.09736034811640142,0.18616845354606193,3.364890055656433
3.0299999999999794,0.01,-0.44728440492398985,0.04901240362876236,0.03913688695776819,2.3113041607459994,5.680442912173324,0.28662688101378364,0.031704987563516654,0.10915589837288442,2.668998326537641,7.025416114956321,-0.09736034811640142,0.18035068937274737,3.332166328430176
3.039999999999979,0.01,-0.4537759244871504,0.040039951595751064,0.03962701099405581,2.3068313166967593,5.703134177072864,0.2910222410225947,0.03411906437274044,0.12029275892353194,2.647899289573354,7.157749877788121,-0.08309837172180755,0.1919862177193763,3.315969271659851
3.049999999999979,0.01,-0.45562739395329727,0.05177993813605093,0.040027410510013316,2.302293557451888,5.725770451663817,0.29546590449008214,0.03411906437274044,0.12029275892353194,2.647899289573354,7.157749877788121,-0.08309837172180755,0.18616845354606193,3.278359041213989
3.0599999999999787,0.01,-0.46343560293121566,0.043005367962445196,0.04054520989137383,2.297737283512355,5.748350873922506,0.2999581303401207,0.03411906437274044,0.12029275892353194,2.647899289573354,7.157749877788121,-0.08309837172180755,0.19780398189269063,3.26698570728302
3.0699999999999785,0.01,-0.4638863720681673,0.05462081544991673,0.04097526357099828,2.293102927483043,5.770875057312548,0.30449914619740026,0.03411906437274044,0.12029275892353194,2.647899289573354,7.157749877788121,-0.08309837172180755,0.19780398189269063,3.2457936906814577
3.0799999999999783,0.01,-0.46703952309901764,0.05268557389160669,0.04152147172549745,2.2884640637623614,5.79334199717385,0.3090892133942678,0.035825304670531424,0.13213715080160102,2.625861157409234,7.288825261241204,-0.067470277251268,0.20362174606600525,3.2241395711898804
3.089999999999978,0.01,-0.47031935832425026,0.057200409548157694,0.04204832746441352,2.2837936685313713,5.815751431056242,0.3137286153151913,0.035825304670531424,0.13708509475359848,2.616794517493348,7.340823541678466,-0.06083034749823091,0.19780398189269063,3.19474066734314
3.099999999999978,0.01,-0.4757488142627435,0.04785678637123813,0.04262033155989509,2.279090474948129,5.838102797491056,0.31841772722887496,0.036226620744312,0.13959604652619056,2.6121740214301723,7.366665630859087,-0.057433734454812174,0.215257274412634,3.1923186349868775
3.1099999999999777,0.01,-0.4736050671725516,0.06620108499696226,0.04309889942360747,2.2743329868055016,5.860395526608612,0.3231568798737268,0.036226620744312,0.13959604652619056,2.6121740214301723,7.366665630859087,-0.057433734454812174,0.2094395102393196,3.1569438362121582
