time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
2.9199999999999817,0.01,0.4089084817544469,7.921599663979206E-6,0.4168151589281724,3.316995770439265,0.0,0.0,0.20998121798038483,3.856873757330085,3.856873757330085,1.5649785626215822,8.559419975280761
2.9299999999999815,0.01,0.406440130815054,7.54745662542855E-6,0.41681523814416904,3.3210848552568097,0.0,0.0,0.20998121798038483,3.856873757330085,3.856873757330085,1.5649785626215822,8.559419975280761
2.9399999999999813,0.01,0.40398667992452725,7.190984640498277E-6,0.4168153136187353,3.32514925656496,0.0,0.0,0.31402158737182617,3.856873757330085,3.856873757330085,1.5649785626215822,8.559419975280761
2.949999999999981,0.01,0.40154803913963705,6.851349092312775E-6,0.4168153855285817,3.3291891233642055,0.0,0.0,0.31402158737182617,3.856873757330085,3.856873757330085,1.5649785626215822,8.559419975280761
2.959999999999981,0.01,0.3991241190600898,6.527754783464124E-6,0.41681545404207265,3.333204603755602,0.0,0.0,0.2619243264198303,3.856873757330085,3.856873757330085,1.5649785626215822,8.559419975280761
2.9699999999999807,0.01,0.396714830825252,6.219444074251346E-6,0.41681551931962046,3.3371958449462027,0.0,0.0,0.2619243264198303,3.856873757330085,3.856873757330085,1.5649785626215822,8.559419975280761
2.9799999999999804,0.01,0.3943200861108915,5.925695109099127E-6,0.41681558151406123,3.3411629932544553,0.0,0.0,0.366118848323822,3.856873757330085,3.856873757330085,1.5649785626215822,8.559419975280761
2.9899999999999802,0.01,0.3919397971259399,5.645820125660395E-6,0.4168156407710123,3.3451061941155644,0.0,0.0,0.366118848323822,3.856873757330085,3.856873757330085,1.5649785626215822,8.559419975280761
2.99999999999998,0.01,0.38957387660927445,5.379163845853352E-6,0.4168156972292136,3.3490255920868237,0.0,0.0,0.366118848323822,3.856873757330085,3.856873757330085,1.5649785626215822,8.559419975280761
3.00999999999998,0.01,0.3872222378265189,5.125101940089971E-6,0.41681575102085205,3.3529213308529164,0.0,0.0,0.366118848323822,3.856873757330085,3.856873757330085,1.5649785626215822,8.559419975280761
3.0199999999999796,0.01,0.38488479456686325,4.883039566944136E-6,0.4168158022718715,3.3567935532311814,0.0,0.0,0.4182161092758178,3.856873757330085,3.856873757330085,1.5649785626215822,8.56857979297638
3.0299999999999794,0.01,0.38512621009467735,4.652409979516436E-6,0.41681585110226715,3.36064240117685,0.0,0.0,0.4182161092758178,3.856873757330085,3.856873757330085,1.5649785626215822,8.56857979297638
3.039999999999979,0.01,0.3828169013272763,4.432673198995207E-6,0.41681589762636695,3.3644936632777966,0.0,0.0,0.4182161092758178,3.856873757330085,3.856873757330085,1.5649785626215822,8.56857979297638
3.049999999999979,0.01,0.38050614406670824,4.223314749918217E-6,0.41681594195309896,3.3683218322910693,0.0,0.0,0.4182161092758178,3.856873757330085,3.856873757330085,1.5649785626215822,8.56857979297638
3.0599999999999787,0.01,0.37820924265874467,4.023844455885994E-6,0.41681598418624644,3.3721268937317364,0.0,0.0,0.4182161092758178,3.856873757330085,3.856873757330085,1.5649785626215822,8.56857979297638
3.0699999999999785,0.01,0.37592620579434444,3.833795292229603E-6,0.416816024424691,3.375908986158324,0.0,0.0,0.4182161092758178,3.858212520849591,3.858212520849591,1.5649785626215822,8.56857979297638
3.0799999999999783,0.01,0.37365695033839197,3.6527222916360458E-6,0.41681606276264394,3.379668248216267,0.0,0.0,0.4182161092758178,3.858212520849591,3.858212520849591,1.5649785626215822,8.56857979297638
3.089999999999978,0.01,0.3714013931036259,3.4802015034807177E-6,0.41681609928986685,3.383404817719651,0.0,0.0,0.4182161092758178,3.858212520849591,3.858212520849591,1.5649785626215822,8.56857979297638
3.099999999999978,0.01,0.3691594514015955,3.3158290003720836E-6,0.4168161340918819,3.3871188316506875,0.0,0.0,0.4182161092758178,3.858212520849591,3.858212520849591,1.5649785626215822,8.56857979297638
3.1099999999999777,0.01,0.36693104304297375,3.1592199326579973E-6,0.4168161672501719,3.3908104261647036,0.0,0.0,0.4182161092758178,3.858212520849591,3.858212520849591,1.5649785626215822,8.56857979297638
3.1199999999999775,0.01,0.36471608633456404,3.0100076276462495E-6,0.4168161988423712,3.3944797365951334,0.0,0.0,0.4182161092758178,3.858212520849591,3.858212520849591,1.5649785626215822,8.56857979297638
3.1299999999999772,0.01,0.3625145000763062,2.8678427307915477E-6,0.41681622894244746,3.398126897458479,0.0,0.0,0.4182161092758178,3.858212520849591,3.858212520849591,1.5649785626215822,8.569099836349487
3.139999999999977,0.01,0.36047181570276887,2.7323923875999245E-6,0.41681625762087476,3.401752042459242,0.0,0.0,0.4182161092758178,3.858212520849591,3.858212520849591,1.5649785626215822,8.569099836349487
3.149999999999977,0.01,0.3582967287023111,2.603339464751775E-6,0.41681628494479867,3.40535676061627,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.569099836349487
3.1599999999999766,0.01,0.3561338978080944,2.4803818071961192E-6,0.4168163109781933,3.408939727903293,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.569099836349487
3.1699999999999764,0.01,0.35398411743588054,2.3632315312160923E-6,0.4168163357820114,3.412501066881374,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.569099836349487
3.179999999999976,0.01,0.3518473140490319,2.251614349968456E-6,0.4168163594143267,3.416040908055733,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.569099836349487
3.189999999999976,0.01,0.3497234093444165,2.145268930997535E-6,0.4168163819304702,3.4195593811962235,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.569099836349487
3.1999999999999758,0.01,0.3476123254601222,2.0439462852239743E-6,0.4168164033831595,3.4230566152896675,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.569099836349487
3.2099999999999755,0.01,0.3455139850040558,1.9474091834115193E-6,0.41681642382262235,3.4265327385442688,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.569099836349487
3.2199999999999753,0.01,0.34342831105129507,1.8554316006114124E-6,0.4168164432967142,3.4299878783943094,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.569099836349487
3.229999999999975,0.01,0.34135522714127065,1.767798187335412E-6,0.4168164618510302,3.433422161504822,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.239999999999975,0.01,0.33746904539752165,1.6843037652092274E-6,0.4168164795290121,3.436835713776235,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.2499999999999747,0.01,0.33542091403467406,1.604752846856572E-6,0.4168164963720497,3.44021040423021,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.2599999999999745,0.01,0.33339609976228884,1.5289591775158318E-6,0.4168165124195782,3.443564613370557,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.2699999999999743,0.01,0.33138357427808085,1.456745299388551E-6,0.41681652770916994,3.4468985743681797,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.279999999999974,0.01,0.32938319767950713,1.3879421364715316E-6,0.4168165422766229,3.4502124101109604,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.289999999999974,0.01,0.3273948962338387,1.322388598123947E-6,0.4168165561560443,3.4535062420877556,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.2999999999999736,0.01,0.3254185970477616,1.259931201869069E-6,0.4168165693799303,3.456780191050094,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.3099999999999734,0.01,0.3234542276703585,1.2004237149310093E-6,0.4168165819792423,3.460034377020572,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.319999999999973,0.01,0.3215017160880718,1.1437268107594711E-6,0.4168165939834795,3.4632689192972754,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.329999999999973,0.01,0.3195609907220497,1.0897077435401137E-6,0.4168166054207476,3.466483936458156,0.0,0.0,0.4182161092758178,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.3399999999999728,0.01,0.31763198042552127,1.0382400369435274E-6,0.4168166163178251,3.4696795463653767,0.0,0.0,0.4182161092758178,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.3499999999999726,0.01,0.3157146144811889,9.892031883618202E-7,0.41681662670022546,3.472855866169632,0.0,0.0,0.4182161092758178,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.3599999999999723,0.01,0.31380882259863574,9.424823866344134E-7,0.4168166365922573,3.476013012314444,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.369999999999972,0.01,0.3119145349117485,8.979682432630476E-7,0.4168166460170812,3.4791511005404305,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.379999999999972,0.01,0.31003168197615666,8.55556535866997E-7,0.4168166549967636,3.482270245889548,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.3899999999999717,0.01,0.30816019476668616,8.151479648776938E-7,0.416816663552329,3.4853705627093094,0.0,0.0,0.4703133702278137,3.858212520849591,3.858212520849591,1.5649785626215822,8.562579793930054
3.3999999999999715,0.01,0.30630000467482926,7.766479207249599E-7,0.41681667170380865,3.488452164656976,0.0,0.0,0.4182161092758178,3.858212520849591,3.858212520849591,1.5649785626215822,8.56507999420166
3.4099999999999713,0.01,0.30515109958227926,7.399662622642467E-7,0.41681667947028783,3.4915151647037246,0.0,0.0,0.4182161092758178,3.858212520849591,3.858212520849591,1.5649785626215822,8.56507999420166
3.419999999999971,0.01,0.3033132995542302,7.050171059452826E-7,0.41681668686995044,3.4945666756995473,0.0,0.0,0.4182161092758178,3.858212520849591,3.858212520849591,1.5649785626215822,8.56507999420166
3.429999999999971,0.01,0.30148239295673657,6.717186242233275E-7,0.4168166939201215,3.4975998086950897,0.0,0.0,0.4182161092758178,3.858212520849591,3.858212520849591,1.5649785626215822,8.56507999420166
3.4399999999999706,0.01,0.2996625131594111,6.399928544620348E-7,0.41681670063730775,3.500614632624657,0.0,0.0,0.9388803839683532,3.858212520849591,3.858212520849591,1.5649785626215822,8.56507999420166
3.4499999999999704,0.01,0.2978536188016706,6.09765516329519E-7,0.4168167070372363,3.5036112577562513,0.0,0.0,0.9388803839683532,3.858212520849591,3.858212520849591,1.5649785626215822,8.56507999420166
3.45999999999997,0.01,0.2960556437227142,5.809658379374305E-7,0.41681671313489144,3.506589793944268,0.0,0.0,0.9388803839683532,3.858212520849591,3.858212520849591,1.5649785626215822,8.56507999420166
3.46999999999997,0.01,0.2942685220099041,5.535263897238352E-7,0.4168167189445498,3.5095503503814953,0.0,0.0,0.9388803839683532,3.858212520849591,3.858212520849591,1.5649785626215822,8.56507999420166
3.47999999999997,0.01,0.2924921881475678,5.273829270791008E-7,0.4168167244798137,3.512493035601594,0.0,0.0,0.9388803839683532,3.858212520849591,3.858212520849591,1.5649785626215822,8.56507999420166
3.4899999999999696,0.01,0.2907265770155084,5.024742394665882E-7,0.416816729753643,3.51541795748307,0.0,0.0,1.6158363819122314,3.858212520849591,3.858212520849591,1.5649785626215822,8.56507999420166
3.4999999999999694,0.01,0.28897162388662295,4.787420077867477E-7,0.4168167347783854,3.518325223253225,0.0,0.0,1.6158363819122314,3.858212520849591,3.858212520849591,1.5649785626215822,8.56507999420166
3.509999999999969,0.01,0.28722726442452984,4.561306669870202E-7,0.41681673956580545,3.5212149394920913,0.0,0.0,1.6158363819122314,3.858212520849591,3.858212520849591,1.5649785626215822,8.56507999420166
3.519999999999969,0.01,0.2854934346812102,4.345872766653436E-7,0.4168167441271121,3.5240872121363367,0.0,0.0,1.6158363819122314,3.858212520849591,3.858212520849591,1.5649785626215822,8.56507999420166
3.5299999999999687,0.01,0.28377007109466296,4.140613966696627E-7,0.4168167484729849,3.5269421464831487,0.0,0.0,1.9802088737487793,3.865056561400523,3.865056561400523,1.5649785626215822,8.56507999420166
3.5399999999999685,0.01,0.2820571104865757,3.945049691922442E-7,0.41681675261359885,3.5297798471940953,0.0,0.0,1.9802088737487793,3.865056561400523,3.865056561400523,1.5649785626215822,8.56507999420166
3.5499999999999683,0.01,0.28035449006000773,3.758722063595954E-7,0.4168167565586485,3.532600418298961,0.0,0.0,1.9802088737487793,3.865056561400523,3.865056561400523,1.5649785626215822,8.56507999420166
3.559999999999968,0.01,0.2786621473970882,3.5811948281838646E-7,0.4168167603173706,3.535403963199561,0.0,0.0,1.9802088737487793,3.865056561400523,3.865056561400523,1.5649785626215822,8.56507999420166
3.569999999999968,0.01,0.2769800204567283,3.412052335671767E-7,0.4168167638985654,3.538190584673532,0.0,0.0,1.9802088737487793,3.865056561400523,3.865056561400523,1.5649785626215822,8.56507999420166
3.5799999999999677,0.01,0.2753080475723458,3.2508985678414426E-7,0.4168167673106178,3.5409603848780993,0.0,0.0,1.9802088737487793,3.881994020719552,3.881994020719552,1.5649785626215822,8.56507999420166
3.5899999999999674,0.01,0.2736461674496054,3.097356211512192E-7,0.41681677056151634,3.543713465353823,0.0,0.0,1.9802088737487793,3.881994020719552,3.881994020719552,1.5649785626215822,8.56507999420166
3.5999999999999672,0.01,0.2719943191641712,2.951065776746198E-7,0.41681677365887254,3.546449927028319,0.0,0.0,1.9802088737487793,3.881994020719552,3.881994020719552,1.5649785626215822,8.56507999420166
3.609999999999967,0.01,0.27035244215947357,2.8116847475279094E-7,0.4168167766099383,3.5491698702199606,0.0,0.0,1.9802088737487793,3.881994020719552,3.881994020719552,1.5649785626215822,8.56507999420166
3.619999999999967,0.01,0.26872047624448864,2.6788867873994704E-7,0.4168167794216231,3.5518733946415555,0.0,0.0,1.9802088737487793,3.9085571579629415,3.9085571579629415,1.5649785626215822,8.56507999420166
3.6299999999999666,0.01,0.26709836159153166,2.5523609725741636E-7,0.4168167821005099,3.5545605994040006,0.0,0.0,1.9802088737487793,3.926891651795191,3.926891651795191,1.5649785626215822,8.56507999420166
3.6399999999999664,0.01,0.26548603873406457,2.4318110675158877E-7,0.41681678465287086,3.5572315830199157,0.0,0.0,1.9802088737487793,3.926891651795191,3.926891651795191,1.5649785626215822,8.56507999420166
3.649999999999966,0.01,0.2638834485645155,2.3169548230006498E-7,0.41681678708468195,3.5598864434072564,0.0,0.0,1.9802088737487793,3.926891651795191,3.926891651795191,1.5649785626215822,8.56507999420166
3.659999999999966,0.01,0.26229053233211114,2.2075233241380943E-7,0.4168167894016368,3.5625252778929015,0.0,0.0,1.9802088737487793,3.946468289144996,3.946468289144996,1.5649785626215822,8.56507999420166
3.6699999999999657,0.01,0.260707231640724,2.1032603558790441E-7,0.41681679160916013,3.565148183216223,0.0,0.0,1.9802088737487793,3.968931767152148,3.968931767152148,1.5649785626215822,8.56507999420166
3.6799999999999655,0.01,0.25913348844673123,2.0039218059930697E-7,0.4168167937124205,3.56775525553263,0.0,0.0,1.9802088737487793,3.9987167475379306,3.9987167475379306,1.5649785626215822,8.56507999420166
3.6899999999999653,0.01,0.25756924505688683,1.909275090528073E-7,0.4168167957163423,3.5703465904170977,0.0,0.0,1.9802088737487793,3.9987167475379306,3.9987167475379306,1.5649785626215822,8.56507999420166
3.699999999999965,0.01,0.25601444412620633,1.819098609245895E-7,0.41681679762561735,3.5729222828676663,0.0,0.0,1.928111553192139,4.0237242227659324,4.0237242227659324,1.5649785626215822,8.56507999420166
3.709999999999965,0.01,0.2544690286558651,1.7331812310339423E-7,0.41681679944471595,3.5754824273089283,0.0,0.0,1.928111553192139,4.0237242227659324,4.0237242227659324,1.5649785626215822,8.56507999420166
3.7199999999999647,0.01,0.252932941991108,1.6513217943048275E-7,0.41681680117789716,3.5780271175954868,0.0,0.0,1.928111553192139,4.0237242227659324,4.0237242227659324,1.5649785626215822,8.56507999420166
3.7299999999999645,0.01,0.2514061278191729,1.5733286398700308E-7,0.41681680282921896,3.5805564470153977,0.0,0.0,1.928111553192139,4.0237242227659324,4.0237242227659324,1.5649785626215822,8.56507999420166
3.7399999999999642,0.01,0.24988853016722634,1.4990191588015733E-7,0.4168168044025476,3.583070508293589,0.0,0.0,0.0,4.085476012797142,4.085476012797142,1.5649785626215822,8.56507999420166
3.749999999999964,0.01,0.24838009340031142,1.428219370269712E-7,0.4168168059015668,3.5855693935952613,0.0,0.0,0.0,4.085476012797142,4.085476012797142,1.5649785626215822,8.56507999420166
3.759999999999964,0.01,0.2468807622193082,1.3607635068746404E-7,0.41681680732978615,3.588053194529264,0.0,0.0,0.0,4.085476012797142,4.085476012797142,1.5649785626215822,8.56507999420166
3.7699999999999636,0.01,0.24539048165890642,1.2964936349502132E-7,0.41681680869054966,3.5905220021514572,0.0,0.0,0.0,4.085476012797142,4.085476012797142,1.5649785626215822,8.56507999420166
3.7799999999999634,0.01,0.2439091970855906,1.2352592773656745E-7,0.4168168099870433,3.5929759069680465,0.0,0.0,0.0,4.085476012797142,4.085476012797142,1.5649785626215822,8.56507999420166
3.789999999999963,0.01,0.24243685419563707,1.176917063805405E-7,0.4168168112223026,3.5954149989389026,0.0,0.0,0.0,4.152296764505855,4.152296764505855,1.5649785626215822,8.56507999420166
3.799999999999963,0.01,0.2409733990131234,1.1213303960366794E-7,0.41681681239921964,3.597839367480859,0.0,0.0,0.0,4.152296764505855,4.152296764505855,1.5649785626215822,8.564819765090942
3.8099999999999627,0.01,0.23944591373694812,1.0683691281654362E-7,0.41681681352055006,3.6002491014709905,0.0,0.0,0.0,4.152296764505855,4.152296764505855,1.5649785626215822,8.56013988494873
3.8199999999999625,0.01,0.2366897069030502,1.0179092593820549E-7,0.41681681458891917,3.60264356060836,0.0,0.0,0.0,4.152296764505855,4.152296764505855,1.5649785626215822,8.56013988494873
3.8299999999999623,0.01,0.23525303142062837,9.698326491891507E-8,0.41681681560682843,3.6050104576773907,0.0,0.0,0.0,4.2060810635453,4.2060810635453,1.5649785626215822,8.56013988494873
3.839999999999962,0.01,0.23383289317921008,9.240267326293683E-8,0.4168168165766611,3.607362987991597,0.0,0.0,0.0,4.2060810635453,4.2060810635453,1.5649785626215822,8.56013988494873
3.849999999999962,0.01,0.2324213749906862,8.803842629911962E-8,0.41681681750068783,3.609701316923389,0.0,0.0,0.0,4.2060810635453,4.2060810635453,1.5649785626215822,8.56013988494873
3.8599999999999617,0.01,0.23101837763161104,8.388030595107843E-8,0.4168168183810721,3.612025530673296,0.0,0.0,0.0,4.2060810635453,4.2060810635453,1.5649785626215822,8.56013988494873
3.8699999999999615,0.01,0.2296238493816669,7.991857675637704E-8,0.4168168192198752,3.614335714449612,0.0,0.0,0.0,4.2060810635453,4.2060810635453,1.5649785626215822,8.56013988494873
3.8799999999999613,0.01,0.2282377391158773,7.614396288491143E-8,0.41681682001906095,3.6166319529434285,0.0,0.0,0.0,4.254130071098833,4.254130071098833,1.5649785626215822,8.56013988494873
3.889999999999961,0.01,0.2268599960195874,7.254762690589445E-8,0.4168168207805006,3.6189143303345874,0.0,0.0,0.0,4.254130071098833,4.254130071098833,1.5649785626215822,8.56013988494873
3.899999999999961,0.01,0.22549056958489205,6.912114855484042E-8,0.4168168215059769,3.621182930294783,0.0,0.0,0.0,4.254130071098833,4.254130071098833,1.5649785626215822,8.56013988494873
3.9099999999999606,0.01,0.22412940960877464,6.58565052491511E-8,0.41681682219718835,3.623437835990632,0.0,0.0,0.0,4.254130071098833,4.254130071098833,1.5649785626215822,8.56013988494873
3.9199999999999604,0.01,0.2227764661912654,6.274605360290231E-8,0.4168168228557534,3.6256791300867195,0.0,0.0,0.0,4.3080623854326,4.3080623854326,1.5649785626215822,8.56013988494873
3.92999999999996,0.01,0.22143168973361282,5.978251094163056E-8,0.4168168234832139,3.627906894748632,0.0,0.0,0.0,4.3080623854326,4.3080623854326,1.5649785626215822,8.56013988494873
3.93999999999996,0.01,0.22009503093646535,5.6958938565720985E-8,0.41681682408103904,3.6301212116459682,0.0,0.0,0.0,4.3080623854326,4.3080623854326,1.5649785626215822,8.56013988494873
3.9499999999999598,0.01,0.21876644079806357,5.4268725513395566E-8,0.4168168246506284,3.632322161955333,0.0,0.0,0.0,4.3080623854326,4.3080623854326,1.5649785626215822,8.56013988494873
3.9599999999999596,0.01,0.21744587061244472,5.1705573322902154E-8,0.41681682519331564,3.6345098263633138,0.0,0.0,0.0,4.32393368665345,4.32393368665345,1.5649785626215822,8.56013988494873
3.9699999999999593,0.01,0.21613327196765625,4.926348079470344E-8,0.4168168257103714,3.636684285069438,0.0,0.0,0.0,4.3336677015086735,4.3336677015086735,1.5649785626215822,8.56013988494873
3.979999999999959,0.01,0.21482859674398166,4.693673000266685E-8,0.4168168262030062,3.638845617789115,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
3.989999999999959,0.01,0.2135317971121756,4.471987330445515E-8,0.4168168266723735,3.640993903756555,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
3.9999999999999587,0.01,0.21224282553171162,4.2607720351917067E-8,0.41681682711957224,3.6431292217276767,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.009999999999959,0.01,0.21096163474903848,4.059532610067862E-8,0.41681682754564947,3.6452516499829937,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.019999999999959,0.01,0.2096881777958483,3.867797856993427E-8,0.41681682795160274,3.647361266330484,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.0299999999999585,0.01,0.20842240798735415,3.68511888504397E-8,0.4168168283383825,3.6494581481084425,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.039999999999958,0.01,0.207164278920579,3.511067986350369E-8,0.4168168287068944,3.6515423721883162,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.049999999999958,0.01,0.20591374447265479,3.345237636898091E-8,0.4168168290580012,3.653614014977522,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.059999999999958,0.01,0.2046707587991313,3.18723957226652E-8,0.41681682939252496,3.6556731524222488,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.069999999999958,0.01,0.20343527633229525,3.036703888348313E-8,0.4168168297112489,3.65771986001024,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.079999999999957,0.01,0.20220725177950047,2.8932781170887267E-8,0.41681683001491926,3.659754212773563,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.089999999999957,0.01,0.2009866401215066,2.75662645210506E-8,0.4168168303042471,3.6617762852913582,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.099999999999957,0.01,0.19977339661082957,2.626428924346058E-8,0.41681683057990976,3.663786151692573,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.109999999999957,0.01,0.19856747677010061,2.5023807276314258E-8,0.41681683084255267,3.6657838856586813,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.119999999999957,0.01,0.19736883639043573,2.3841914192912483E-8,0.4168168310927907,3.6677695604263825,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.129999999999956,0.01,0.19617743152981504,2.2715842956655408E-8,0.41681683133120984,3.669743248790287,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.139999999999956,0.01,0.1949932185114723,2.1642956926637424E-8,0.41681683155836824,3.671705023105585,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.149999999999956,0.01,0.19381615392229337,2.0620744112243017E-8,0.41681683177479784,3.6736549552907,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.159999999999956,0.01,0.1926461946112246,1.9646810928142244E-8,0.4168168319810053,3.6755931168299227,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.1699999999999555,0.01,0.19148329768769087,1.8718877448087312E-8,0.4168168321774734,3.677519578776035,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.179999999999955,0.01,0.1903274205200236,1.7834770910107878E-8,0.41681683236466216,3.679434411752912,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.189999999999955,0.01,0.1891785207338974,1.699242146990798E-8,0.4168168325430099,3.681337685958112,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.199999999999955,0.01,0.18803655621077722,1.6189856705262073E-8,0.4168168327129341,3.683229471165451,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.209999999999955,0.01,0.18690148508637394,1.5425197619212128E-8,0.4168168328748327,3.6851098367275585,0.0,0.0,0.0,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.2199999999999545,0.01,0.18577326574910938,1.469665414366439E-8,0.4168168330290847,3.6869788515784223,0.0,0.0,-0.05353532359004021,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.229999999999954,0.01,0.18465185683859112,1.4002520143385766E-8,0.4168168331760512,3.688836584235913,0.0,0.0,-0.05353532359004021,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.239999999999954,0.01,0.18353721724409658,1.334117066820184E-8,0.41681683331607644,3.6906831028042992,0.0,0.0,-0.05353532359004021,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.249999999999954,0.01,0.182429306103065,1.2711057206793441E-8,0.41681683344948817,3.6925184749767404,0.0,0.0,-0.05353532359004021,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.259999999999954,0.01,0.1813280827996003,1.2110704439294295E-8,0.4168168335765987,3.694342768037771,0.0,0.0,-1.4072932004928589,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.269999999999953,0.01,0.18023350696298193,1.153870698988868E-8,0.4168168336977058,3.6961560488657668,0.0,0.0,-1.4072932004928589,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.279999999999953,0.01,0.17914553846618445,1.0993725180208358E-8,0.41681683381309287,3.6979583839353967,0.0,0.0,-2.240386962890625,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.289999999999953,0.01,0.17806413742440652,1.0474483280731306E-8,0.4168168339230301,3.6997498393200585,0.0,0.0,-2.240386962890625,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
4.299999999999953,0.01,0.1769892641936094,9.979765763779014E-9,0.4168168340277749,3.7015304806943026,0.0,0.0,-2.240386962890625,4.3433756476794585,4.3433756476794585,1.5649785626215822,8.56013988494873
