time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
8.299999999999867,0.01,1.2985648506140421,-0.258374409892381,0.0842255806926598,3.980600686447919,0.0,3.0887099852254822,3.837671689180459,7.212138476130108,9.14161607036643,0.10471975511965992,13.095066995620728
8.309999999999867,0.01,1.2782583469050526,-0.2535052107846224,0.08164183659373599,3.9935863349540592,0.0,3.0887099852254822,3.837671689180459,7.212138476130108,9.14161607036643,0.09308422677303096,13.134700212478638
8.319999999999867,0.01,1.281564258521583,-0.2558239070430594,0.07910678448588976,4.00636891842311,0.0,3.0887099852254822,3.837671689180459,7.212138476130108,9.14161607036643,0.0872664625997166,13.106991500854493
8.329999999999867,0.01,1.266136269185392,-0.25138894490954833,0.07654854541545916,4.019184561008326,0.0,3.131161512778287,3.9054617894766945,7.020467463483901,9.165068795052488,0.08144869842640201,13.09314803123474
8.339999999999867,0.01,1.2545707121407317,-0.24684964144440785,0.07403465596636367,4.03184592370018,0.0,3.131161512778287,3.9054617894766945,7.020467463483901,9.165068795052488,0.06981317007977328,13.081735162734985
8.349999999999866,0.01,1.2437782913456876,-0.24948268362707204,0.0715661595519196,4.044391630821587,0.0,3.131161512778287,3.9054617894766945,7.020467463483901,9.165068795052488,0.06399540590645869,13.11521336555481
8.359999999999866,0.01,1.2456247638623945,-0.24534722211387094,0.06907133271564887,4.056829413735044,0.0,3.131161512778287,3.9054617894766945,7.020467463483901,9.165068795052488,0.058177641733144325,13.078645887374876
8.369999999999866,0.01,1.2279232002239386,-0.24109327370244962,0.06661786049451017,4.069285661373668,0.0,-3.1218244049572794,3.957842341696724,6.864095737265902,9.177935108873536,0.05235987755982996,13.066589279174805
8.379999999999866,0.01,1.2170736013447447,-0.23702542105912242,0.06420692775748567,4.081564893375907,0.0,-3.1218244049572794,3.957842341696724,6.864095737265902,9.177935108873536,0.04654211338651559,13.085069904327392
8.389999999999866,0.01,1.2148806371861256,-0.23314899609430909,0.06183667354689444,4.0937356293893545,0.0,-3.1079493712880475,3.982936409929371,6.784936593464191,9.182490730451145,0.040724349213201005,13.058773584365843
8.399999999999865,0.01,1.2002152259888235,-0.2294556244984458,0.05950518358595135,4.105884435761216,0.0,-3.1079493712880475,3.982936409929371,6.784936593464191,9.182490730451145,0.03490658503988664,13.037379884719847
8.409999999999865,0.01,1.1869357062648274,-0.22593669202599884,0.057210627340966894,4.117886588021104,0.0,-3.094831549211546,4.008128587159936,6.704902436332185,9.18584830332785,0.029088820866572274,13.020734968185424
8.419999999999865,0.01,1.1750738382792565,-0.22258396127536575,0.0549512604207069,4.129755945083753,0.0,-3.0886292940855893,4.020517149783435,6.664998571398935,9.187071754101858,0.02327105669325769,13.016360406875611
8.429999999999865,0.01,1.1667273468749195,-0.219389582485993,0.05272542080795324,4.141506683466545,0.0,-3.0825856373991947,4.032702433988751,6.624683712175034,9.188015863338256,0.01745329251994332,13.026944799423218
8.439999999999864,0.01,1.1626405337585737,-0.21634607658039848,0.05053152498309331,4.153173956935294,0.0,-3.076766152316252,4.044690887003062,6.584408226893156,9.18867235011687,0.011635528346628954,12.98550377845764
8.449999999999864,0.01,1.1440366838069624,-0.21344631772032574,0.04836806421728933,4.16480036227288,0.0,-3.076766152316252,4.044690887003062,6.584408226893156,9.18867235011687,0.005817764173314366,12.9659130859375
8.459999999999864,0.01,1.1315754466987722,-0.210683516626005,0.04623360104008607,4.176240729110949,0.0,-3.076766152316252,4.044690887003062,6.584408226893156,9.18867235011687,0.0,12.963527193069458
8.469999999999864,0.01,1.124043176592879,-0.20805120468038732,0.044126765873826024,4.187556483577937,0.0,-3.0604661337730628,4.080688581532106,6.462739854464585,9.188996343016797,-0.005817764173314366,12.909026803970336
8.479999999999864,0.01,1.1019936149649325,-0.20554321878401405,0.04204625382702215,4.198796915343865,0.0,-3.0554367871755015,4.092655572940592,6.422054874345355,9.188573370926743,-0.011635528346628732,12.927225847244262
8.489999999999863,0.01,1.1003450880220744,-0.2031536869251936,0.03999082163918201,4.209816851493515,0.0,-3.0554367871755015,4.092655572940592,6.422054874345355,9.188573370926743,-0.011635528346628732,12.91727117538452
8.499999999999863,0.01,1.090945818211557,-0.19390424207991294,0.037959284769930074,4.220820302373736,0.0,-3.0554367871755015,4.092655572940592,6.422054874345355,9.188573370926743,-0.01745329251994332,12.894340867996217
8.509999999999863,0.01,1.0779232616146994,-0.19173509852007645,0.03602024234913095,4.231729760555851,0.0,-3.0554367871755015,4.092655572940592,6.422054874345355,9.188573370926743,-0.02327105669325769,12.918406963348389
8.519999999999863,0.01,1.0781160934040384,-0.18998217997827732,0.03410289136393018,4.242508993171998,0.0,-3.037117498841543,4.138396513914321,6.257341351347721,9.184348756063876,-0.02908882086657205,12.86790835380554
8.529999999999863,0.01,1.057508943162352,-0.18832687289667083,0.03220306956414741,4.253290154106038,0.0,-3.037117498841543,4.138396513914321,6.257341351347721,9.184348756063876,-0.03490658503988664,12.92338028907776
8.539999999999862,0.01,1.0665723884781502,-0.18675044714944558,0.030319800835180703,4.263865243537661,0.0,-3.037117498841543,4.138396513914321,6.257341351347721,9.184348756063876,-0.03490658503988664,12.91708441734314
8.549999999999862,0.01,1.0584644907334826,-0.17827573786909542,0.028452296363686246,4.274530967422443,0.0,-3.037117498841543,4.138396513914321,6.257341351347721,9.184348756063876,-0.040724349213201005,12.839282722473143
8.559999999999862,0.01,1.0302805818390146,-0.1768447400991673,0.026669538984995293,4.285115612329778,0.0,-3.0218246990914026,4.182678604334958,6.091826019393003,9.176394482378122,-0.04654211338651537,12.871317043304444
8.569999999999862,0.01,1.0328994047273772,-0.17579510424685496,0.02490109158400362,4.295418418148168,0.0,-3.0218246990914026,4.182678604334958,6.091826019393003,9.176394482378122,-0.04654211338651537,12.797580575942993
8.579999999999862,0.01,1.0060715103751372,-0.16783709094239244,0.02314314054153507,4.305747412195442,0.0,-3.015198933543923,4.204295991016741,6.008018196534336,9.171098039462926,-0.05235987755982996,12.8406503200531
8.589999999999861,0.01,1.0119336422976029,-0.16689908360308117,0.021464769632111146,4.315808127299194,0.0,-3.015198933543923,4.204295991016741,6.008018196534336,9.171098039462926,-0.05235987755982996,12.827664594650267
8.599999999999861,0.01,1.0022612101225585,-0.15934641451067352,0.019795778796080334,4.32592746372217,0.0,-3.009250144704843,4.225959388545325,5.923651295956828,9.16498072752792,-0.058177641733144325,12.78543788909912
8.60999999999986,0.01,0.9843661307144513,-0.15880872810033184,0.0182023146509736,4.335950075823396,0.0,-3.006585267599507,4.23610718114991,5.882157134705366,9.161698261605297,-0.058177641733144325,12.785029287338256
8.61999999999986,0.01,0.9782381549606742,-0.15163813944735152,0.01661422736997028,4.34579373713054,0.0,-3.004023712300839,4.246233834824059,5.839665228552462,9.158162330344526,-0.06399540590645869,12.74171411514282
8.62999999999986,0.01,0.9602037099616654,-0.15146451903463354,0.015097845975496764,4.355576118680147,0.0,-3.001637672599789,4.256300042320609,5.797340481172918,9.154469027005812,-0.06399540590645869,12.745783576965332
8.63999999999986,0.01,0.955473730342205,-0.1446408027595027,0.013583200785150427,4.3651781557797635,0.0,-3.001637672599789,4.256300042320609,5.797340481172918,9.154469027005812,-0.06981317007977306,12.749490098953247
8.64999999999986,0.01,0.950750334239051,-0.14479767175474112,0.0121367927575554,4.374732893083186,0.0,-3.001637672599789,4.256300042320609,5.797340481172918,9.154469027005812,-0.06981317007977306,12.747309379577636
8.65999999999986,0.01,0.9444068904318266,-0.13828883563056352,0.01068881604000799,4.384240396425576,0.0,-3.001637672599789,4.256300042320609,5.797340481172918,9.154469027005812,-0.07563093425308764,12.750511770248414
8.66999999999986,0.01,0.9395990578142102,-0.1387457127533974,0.009305927683702355,4.393684465329894,0.0,-2.993646578058199,4.296142077523106,5.62725972583479,9.138043201736007,-0.07563093425308764,12.72270076751709
8.67999999999986,0.01,0.9261455357068488,-0.132522715150022,0.00791847055616838,4.403080455908036,0.0,-2.993646578058199,4.296142077523106,5.62725972583479,9.138043201736007,-0.08144869842640201,12.702829160690309
8.68999999999986,0.01,0.9149438914484651,-0.1332519304279161,0.0065932434046681605,4.412341911265105,0.0,-2.993646578058199,4.296142077523106,5.62725972583479,9.138043201736007,-0.08144869842640201,12.69603136062622
8.699999999999859,0.01,0.9074836342162788,-0.1272884082461651,0.005260724100388999,4.42149135017959,0.0,-2.993646578058199,4.296142077523106,5.62725972583479,9.138043201736007,-0.08144869842640201,12.677118015289306
8.709999999999859,0.01,0.8966982341732519,-0.12129207137690888,0.003987840017927347,4.4305661865217525,0.0,-2.98800555136909,4.334379681662844,5.45578596458311,9.119232875034816,-0.08726646259971638,12.65070496559143
8.719999999999859,0.01,0.8838576784525489,-0.1225368653576284,0.0027749193041582583,4.439533168863485,0.0,-2.986944171584532,4.343859064647679,5.412862277283014,9.114218257640442,-0.08726646259971638,12.651101274490356
8.729999999999858,0.01,0.8785884555392088,-0.1170787221456675,0.0015495506505819744,4.448371745648011,0.0,-2.986944171584532,4.343859064647679,5.412862277283014,9.114218257640442,-0.08726646259971638,12.63645619392395
8.739999999999858,0.01,0.8691846869098997,-0.11156456320457422,3.787634291252994E-4,4.457157630203403,0.0,-2.986944171584532,4.343859064647679,5.412862277283014,9.114218257640442,-0.08726646259971638,12.621575241088868
8.749999999999858,0.01,0.8597464893828413,-0.10629602070801918,-7.368822029204429E-4,4.465849477072502,0.0,-2.986944171584532,4.343859064647679,5.412862277283014,9.114218257640442,-0.08726646259971638,12.593630619049073
8.759999999999858,0.01,0.8467068870902393,-0.10127561536381335,-0.0017998424100006346,4.47444694196633,0.0,-2.9839859974555742,4.380515660160148,5.239753915649444,9.092939916884651,-0.08726646259971638,12.589263381958007
8.769999999999857,0.01,0.8403255817684439,-0.09649229443195248,-0.002812598563638768,4.4829140108372325,0.0,-2.9835605254545237,4.389570153517118,5.1964025273632,9.087376296192216,-0.09308422677303096,12.571625690460206
8.779999999999857,0.01,0.8303067868265179,-0.09890766409237811,-0.003777521507958293,4.491317266654917,0.0,-2.9835605254545237,4.389570153517118,5.1964025273632,9.087376296192216,-0.09308422677303096,12.55369525909424
8.789999999999857,0.01,0.8202443125534372,-0.09456551084294024,-0.004766598148882074,4.499620334523183,0.0,-2.9830686542437395,4.407160386411212,5.109694784708093,9.076006951410722,-0.09308422677303096,12.52562433242798
8.799999999999857,0.01,0.8074026123659249,-0.09011466595878323,-0.005712253257311476,4.507822777648717,0.0,-2.9830686542437395,4.407160386411212,5.109694784708093,9.076006951410722,-0.09308422677303096,12.527527685165404
8.809999999999857,0.01,0.8030140852570831,-0.0858592179708509,-0.006613399916899309,4.515896803772376,0.0,-2.983033304338852,4.424279102193955,5.021980783871485,9.064217196902357,-0.09308422677303096,12.50988634109497
8.819999999999856,0.01,0.7932300932431662,-0.08180405800270567,-0.007471992096607818,4.5239269446249475,0.0,-2.983179157009288,4.4327310236826545,4.978223426587068,9.058240535868924,-0.09308422677303096,12.516871576309205
8.829999999999856,0.01,0.7903678745916087,-0.07794039319401737,-0.008290032676634876,4.531859245557379,0.0,-2.983179157009288,4.4327310236826545,4.978223426587068,9.058240535868924,-0.09890199094634532,12.519297256469727
8.839999999999856,0.01,0.7862876844770962,-0.08123198293569253,-0.00906943660857505,4.539762924303295,0.0,-2.983179157009288,4.4327310236826545,4.978223426587068,9.058240535868924,-0.09890199094634532,12.48799889564514
8.849999999999856,0.01,0.7727819361986622,-0.07772466524196175,-0.009881756437931976,4.547625801148066,0.0,-2.984230957814899,4.457656756598885,4.846112140993863,9.039876478236112,-0.09890199094634532,12.490570344924926
8.859999999999856,0.01,0.7687842158901398,-0.0740692260098556,-0.010659003090351593,4.555353620510052,0.0,-2.9847781147939365,4.465630277333238,4.801743036735954,9.033618800644527,-0.09890199094634532,12.485511474609376
8.869999999999855,0.01,0.762731040584594,-0.07057161607396731,-0.01139969535045015,4.563041462668954,0.0,-2.9847781147939365,4.465630277333238,4.801743036735954,9.033618800644527,-0.09890199094634532,12.426359901428222
8.879999999999855,0.01,0.7415558947985301,-0.0672385009035238,-0.012105411511189823,4.5706687730748,0.0,-2.9847781147939365,4.465630277333238,4.801743036735954,9.033618800644527,-0.09890199094634532,12.413539819717409
8.889999999999855,0.01,0.7333898856759944,-0.06406277818019528,-0.012777796520225062,4.578084332022786,0.0,-2.9847781147939365,4.465630277333238,4.801743036735954,9.033618800644527,-0.09890199094634532,12.417592868804933
8.899999999999855,0.01,0.7300754040517098,-0.0610370456395367,-0.013418424302027014,4.5854182308795455,0.0,-2.9878235479215345,4.4972970371065255,4.62479160984444,9.0083416252465,-0.09890199094634532,12.395211420059203
8.909999999999854,0.01,0.7194082590888495,-0.058154220621427916,-0.014028794758422381,4.5927189849200625,0.0,-2.9878235479215345,4.4972970371065255,4.62479160984444,9.0083416252465,-0.09890199094634532,12.350269651412964
8.919999999999854,0.01,0.7024441114435921,-0.05540755356764877,-0.01461033696463666,4.5999130675109505,0.0,-2.9878235479215345,4.4972970371065255,4.62479160984444,9.0083416252465,-0.09890199094634532,12.37439679145813
8.929999999999854,0.01,0.7048832611017062,-0.05279061363968451,-0.015164412500313147,4.6069375086253865,0.0,-2.9878235479215345,4.4972970371065255,4.62479160984444,9.0083416252465,-0.09890199094634532,12.370366621017457
8.939999999999854,0.01,0.6995401487096561,-0.05029727372914032,-0.015692318636709994,4.613986341236403,0.0,-2.9878235479215345,4.4972970371065255,4.62479160984444,9.0083416252465,-0.09890199094634532,12.317341222763062
8.949999999999854,0.01,0.6804637376318153,-0.0479216961153545,-0.016195291374001396,4.6209817427235,0.0,-2.9933977660811593,4.535258154004074,4.401294000988041,8.976034521132979,-0.09890199094634532,12.294313192367554
8.959999999999853,0.01,0.669818648228815,-0.045658318797543195,-0.016674508335154943,4.627786380099818,0.0,-2.9933977660811593,4.535258154004074,4.401294000988041,8.976034521132979,-0.09308422677303096,12.331546840667723
8.969999999999853,0.01,0.6761612873270717,-0.03652907012055531,-0.017131091523130373,4.634484566582106,0.0,-2.9933977660811593,4.535258154004074,4.401294000988041,8.976034521132979,-0.09308422677303096,12.29499029159546
8.979999999999853,0.01,0.6619065416974648,-0.03447444577466588,-0.017496382224335926,4.6412461794553765,0.0,-2.9933977660811593,4.535258154004074,4.401294000988041,8.976034521132979,-0.09308422677303096,12.266989583969115
8.989999999999853,0.01,0.6500093758381265,-0.03283063761924089,-0.017841126682082584,4.647865244872351,0.0,-2.9990632932748937,4.56371988243996,4.221637567213696,8.95009386585069,-0.09308422677303096,12.246634702682496
8.999999999999853,0.01,0.6403385698276881,-0.03127928755938093,-0.01816943305827499,4.654365338630733,0.0,-3.000645221997473,4.570768980193611,4.176116795364628,8.94355850620373,-0.09308422677303096,12.259761371612548
9.009999999999852,0.01,0.6401139808730741,-0.029801908866515098,-0.0184822259338688,4.660768724329009,0.0,-3.000645221997473,4.570768980193611,4.176116795364628,8.94355850620373,-0.09308422677303096,12.252499780654908
9.019999999999852,0.01,0.6342387039859689,-0.028394340926342958,-0.01878024502253395,4.66716986413774,0.0,-3.000645221997473,4.570768980193611,4.176116795364628,8.94355850620373,-0.09308422677303096,12.22171513557434
9.029999999999852,0.01,0.6217783194781715,-0.027053255027349773,-0.019064188431797382,4.6735122511776,0.0,-3.000645221997473,4.570768980193611,4.176116795364628,8.94355850620373,-0.09308422677303096,12.210171842575074
9.039999999999852,0.01,0.6147407652144604,-0.02577550968566434,-0.01933472098207088,4.6797300343723816,0.0,-3.0074718206598123,4.59778732766083,3.99431690114561,8.917717417848372,-0.09308422677303096,12.21525782585144
9.049999999999851,0.01,0.6124341706149741,-0.024558113209433602,-0.019592476078927522,4.685877442024526,0.0,-3.00928143914719,4.604137888346605,3.9491608946826298,8.911380038131867,-0.08726646259971638,12.16994281768799
9.059999999999851,0.01,0.5960575237379216,-0.01642544292178149,-0.01983805721102186,4.692001783730675,0.0,-3.0111667032526186,4.610605393270793,3.903104470512269,8.904955352755136,-0.08726646259971638,12.149210147857666
9.069999999999851,0.01,0.5865777711617415,-0.015320327827356971,-0.020002311640239676,4.697962358968055,0.0,-3.0111667032526186,4.610605393270793,3.903104470512269,8.904955352755136,-0.08726646259971638,12.130611276626588
9.07999999999985,0.01,0.577793742074612,-0.014581182895876796,-0.020155514918513244,4.703828136679673,0.0,-3.0149894183742365,4.623328346269096,3.8122943430759184,8.892416435578534,-0.08726646259971638,12.142011251449585
9.08999999999985,0.01,0.57746626839808,-0.013891768143645738,-0.020301326747472013,4.709606074100419,0.0,-3.0169530875014123,4.629438962693774,3.7667603433939263,8.886198657709842,-0.08726646259971638,12.106820030212402
9.09999999999985,0.01,0.5641459639992215,-0.013235614913331278,-0.02044024442890847,4.7153807367844,0.0,-3.0189659847421386,4.635414743029406,3.720767913131913,8.8799687690447,-0.08726646259971638,12.131142587661744
9.10999999999985,0.01,0.567491482474648,-0.012610485346867217,-0.020572600578041784,4.721022196424393,0.0,-3.0189659847421386,4.635414743029406,3.720767913131913,8.8799687690447,-0.08144869842640201,12.093952169418335
9.11999999999985,0.01,0.5536932895824982,-0.005042110323970351,-0.020698705431510457,4.726697111249139,0.0,-3.0189659847421386,4.635414743029406,3.720767913131913,8.8799687690447,-0.08144869842640201,12.065035953521727
9.12999999999985,0.01,0.5421918002366002,-0.0044746384833613245,-0.02074912653475016,4.732234044144964,0.0,-3.0251649530463354,4.653314514443315,3.582603819404395,8.861585034630977,-0.08144869842640201,12.052309007644654
9.13999999999985,0.01,0.5353060956535246,-0.004247743518782659,-0.020793872919583775,4.73765596214733,0.0,-3.0272657468606403,4.659153857107247,3.536669841017108,8.855590986367313,-0.08144869842640201,12.057063913345337
9.14999999999985,0.01,0.5333843184482966,-0.004046384787031393,-0.0208363503547716,4.743009023103865,0.0,-3.0272657468606403,4.659153857107247,3.536669841017108,8.855590986367313,-0.07563093425308764,12.03215663909912
9.15999999999985,0.01,0.5231984450854348,0.003117536023110778,-0.020876814202641914,4.748342866288349,0.0,-3.0272657468606403,4.659153857107247,3.536669841017108,8.855590986367313,-0.07563093425308764,12.02384362220764
9.169999999999849,0.01,0.5176704944451298,0.003299623338527187,-0.020845638842410807,4.753574850739203,0.0,-3.0272657468606403,4.659153857107247,3.536669841017108,8.855590986367313,-0.07563093425308764,12.01172583580017
9.179999999999849,0.01,0.5111383235805261,0.003159334217487207,-0.020812642609025534,4.758751555683654,0.0,-3.0359010817236975,4.681730617873489,3.351053514843174,8.83202298336519,-0.07563093425308764,12.010801448822022
9.189999999999849,0.01,0.5077734722599737,0.003010851167253477,-0.020781049266850662,4.763862938919459,0.0,-3.0359010817236975,4.681730617873489,3.351053514843174,8.83202298336519,-0.07563093425308764,11.981884851455687
9.199999999999848,0.01,0.49660999505591724,0.0028686811274665543,-0.020750940755178127,4.768940673642059,0.0,-3.0359010817236975,4.681730617873489,3.351053514843174,8.83202298336519,-0.06981317007977306,11.931537675857545
9.209999999999848,0.01,0.4794661450548767,0.009705965176737366,-0.020722253943903462,4.773906773592619,0.0,-3.0359010817236975,4.681730617873489,3.351053514843174,8.83202298336519,-0.06981317007977306,11.952684783935547
9.219999999999848,0.01,0.48240767534638207,0.009576874526001372,-0.02062519429213609,4.778701435043168,0.0,-3.0359010817236975,4.681730617873489,3.351053514843174,8.83202298336519,-0.06981317007977306,11.930744285583495
9.229999999999848,0.01,0.4733875389374782,0.009140106093048194,-0.020529425546876076,4.783525511796632,0.0,-3.04691680249948,4.708425582712456,3.118470686333542,8.804108808808119,-0.06981317007977306,11.89705837249756
9.239999999999847,0.01,0.46106103722133757,0.008709146739378136,-0.020438024485945595,4.788259387186007,0.0,-3.04691680249948,4.708425582712456,3.118470686333542,8.804108808808119,-0.06981317007977306,11.883307256698608
9.249999999999847,0.01,0.454370399564006,0.008297841965190973,-0.020350933018551814,4.7928699975582205,0.0,-3.04691680249948,4.708425582712456,3.118470686333542,8.804108808808119,-0.06399540590645869,11.85899003982544
9.259999999999847,0.01,0.44479521261619065,0.014878702713715898,-0.020267954598899903,4.797413701553861,0.0,-3.04691680249948,4.708425582712456,3.118470686333542,8.804108808808119,-0.06399540590645869,11.885570116043093
9.269999999999847,0.01,0.44951141155974933,0.014505299825282297,-0.020119167571762745,4.801861653680023,0.0,-3.0558227849713626,4.728582266940142,2.9310487877330424,8.78303795472958,-0.06399540590645869,11.836909523010254
9.279999999999847,0.01,0.43321767423485774,0.013835758203165086,-0.01997411457350992,4.80635676779562,0.0,-3.0558227849713626,4.728582266940142,2.9310487877330424,8.78303795472958,-0.058177641733144325,11.811478643417358
9.289999999999846,0.01,0.4233999594794882,0.020155792062824335,-0.01983575699147827,4.810688944537969,0.0,-3.0602765114481723,4.737815679894046,2.8368443220202972,8.772951690801989,-0.058177641733144325,11.818927097320556
9.299999999999846,0.01,0.4228862205269744,0.019533182943681907,-0.01963419907085003,4.814922944132763,0.0,-3.0602765114481723,4.737815679894046,2.8368443220202972,8.772951690801989,-0.058177641733144325,11.81124545097351
9.309999999999846,0.01,0.41819495979292487,0.018626172300854817,-0.01943886724141321,4.8191518063380325,0.0,-3.0602765114481723,4.737815679894046,2.8368443220202972,8.772951690801989,-0.058177641733144325,11.782395725250243
9.319999999999846,0.01,0.40757971926724856,0.017747179068389136,-0.019252605518404662,4.823333755935962,0.0,-3.0669058830147677,4.751574115040425,2.695388065592677,8.758459757922314,-0.05235987755982996,11.740432844161989
9.329999999999846,0.01,0.39332094280377966,0.02388177366664762,-0.01907513372772077,4.827409553128634,0.0,-3.0690991365196014,4.755902985741072,2.648138177527407,8.753796529472172,-0.05235987755982996,11.762722053527831
9.339999999999845,0.01,0.39711644311061267,0.023083150608570108,-0.018836315991054293,4.831342762556671,0.0,-3.071290290291889,4.760141218469043,2.6006954579960295,8.749204482163195,-0.05235987755982996,11.728066396713256
9.349999999999845,0.01,0.38505293354570874,0.02200847079357096,-0.01860548448496859,4.835313926987777,0.0,-3.073470630283494,4.7643776363671275,2.553222146920526,8.744700532452764,-0.05235987755982996,11.698696565628053
9.359999999999845,0.01,0.37444668218318816,0.020969729016185303,-0.018385399777032883,4.8391644563232346,0.0,-3.073470630283494,4.7643776363671275,2.553222146920526,8.744700532452764,-0.04654211338651537,11.683880739212036
9.369999999999845,0.01,0.3679879331854295,0.026952120182271826,-0.018175702486871028,4.842908923145067,0.0,-3.0778020039590115,4.7728691245815735,2.45791388005731,8.73593420636362,-0.04654211338651537,11.667576732635498
9.379999999999844,0.01,0.36117613125089926,0.02600848237654348,-0.01790618128504831,4.846588802476921,0.0,-3.0778020039590115,4.7728691245815735,2.45791388005731,8.73593420636362,-0.04654211338651537,11.64341284751892
9.389999999999844,0.01,0.35220231581914535,0.024795636968341257,-0.017646096461282876,4.85020056378943,0.0,-3.0778020039590115,4.7728691245815735,2.45791388005731,8.73593420636362,-0.040724349213201005,11.63820252418518
9.399999999999844,0.01,0.34857636849819257,0.030598027613193753,-0.017398140091599464,4.8537225869476215,0.0,-3.0841541475839644,4.784804195181129,2.315086807709323,8.723490587656132,-0.040724349213201005,11.61715295791626
9.409999999999844,0.01,0.34056927604797965,0.029482223949618396,-0.017092159815467526,4.857208350632604,0.0,-3.0862109211152355,4.788505363058539,2.2679550742473973,8.719567608142215,-0.040724349213201005,11.62889048576355
9.419999999999844,0.01,0.3417643256342318,0.028105312707024675,-0.016797337575971343,4.860614043393084,0.0,-3.088300460196825,4.7923005376361,2.2195812420036196,8.715634336880692,-0.040724349213201005,11.585524396896362
9.429999999999843,0.01,0.32757840509513103,0.02677861262929185,-0.016516284448901096,4.864031686649426,0.0,-3.088300460196825,4.7923005376361,2.2195812420036196,8.715634336880692,-0.040724349213201005,11.575327281951903
9.439999999999843,0.01,0.3226726269568772,0.025513873557475742,-0.016248498322608176,4.867307470700378,0.0,-3.088300460196825,4.7923005376361,2.2195812420036196,8.715634336880692,-0.03490658503988664,11.568293809890749
9.449999999999843,0.01,0.31873778434918326,0.03128160834095455,-0.01599335958703342,4.870534196969946,0.0,-3.088300460196825,4.7923005376361,2.2195812420036196,8.715634336880692,-0.03490658503988664,11.529393606185913
9.459999999999843,0.01,0.30590969155008807,0.03013348403086815,-0.015680543503623873,4.873721574813438,0.0,-3.096317243244635,4.8067010947802,2.0285953838453006,8.701038587656859,-0.03490658503988664,11.519319410324096
9.469999999999843,0.01,0.301176490002684,0.028725811655525187,-0.015379208663315191,4.876780671728939,0.0,-3.096317243244635,4.8067010947802,2.0285953838453006,8.701038587656859,-0.03490658503988664,11.531834077835082
9.479999999999842,0.01,0.30284513875645974,0.027369804874136115,-0.01509195054675994,4.879792436628966,0.0,-3.096317243244635,4.8067010947802,2.0285953838453006,8.701038587656859,-0.02908882086657205,11.48088080406189
9.489999999999842,0.01,0.2867711631599496,0.0330499157014347,-0.014818252498018578,4.88282088801653,0.0,-3.096317243244635,4.8067010947802,2.0285953838453006,8.701038587656859,-0.02908882086657205,11.4746324634552
9.499999999999842,0.01,0.28320455695753743,0.03181827448209858,-0.01448775334100423,4.885688599648129,0.0,-3.096317243244635,4.8067010947802,2.0285953838453006,8.701038587656859,-0.02908882086657205,11.45069330215454
9.509999999999842,0.01,0.2747809648143937,0.030331028275534015,-0.014169570596183245,4.888520645217705,0.0,-3.1058255973544364,4.823378691761361,1.7885066855944447,8.684774709497276,-0.02908882086657205,11.444614086151123
9.519999999999841,0.01,0.27137955699169164,0.02889920592383958,-0.013866260313427905,4.891268454865849,0.0,-3.1058255973544364,4.823378691761361,1.7885066855944447,8.684774709497276,-0.02327105669325769,11.419095630645751
9.529999999999841,0.01,0.26258570366130113,0.034507082003237495,-0.01357726825418951,4.893982250435766,0.0,-3.1058255973544364,4.823378691761361,1.7885066855944447,8.684774709497276,-0.02327105669325769,11.376924619674682
9.539999999999841,0.01,0.24914954324745134,0.033206617736664716,-0.013232197434157135,4.896608107472379,0.0,-3.1058255973544364,4.823378691761361,1.7885066855944447,8.684774709497276,-0.02327105669325769,11.39109712600708
9.54999999999984,0.01,0.25154233079855537,0.03165379904651903,-0.012900131256790489,4.899099602904854,0.0,-3.1129512608842993,4.835500422683806,1.5956016207291863,8.673351567577965,-0.02327105669325769,11.363642625808716
9.55999999999984,0.01,0.242360173483528,0.030159501248369122,-0.0125835932663253,4.9016150262128395,0.0,-3.114646382949796,4.838346319423847,1.5476857351542863,8.670736521625733,-0.02327105669325769,11.350419893264773
9.56999999999984,0.01,0.23714855438643292,0.02873508029127577,-0.012281998253841608,4.904038627947675,0.0,-3.114646382949796,4.838346319423847,1.5476857351542863,8.670736521625733,-0.01745329251994332,11.31713586807251
9.57999999999984,0.01,0.22637486629169778,0.03435067508689611,-0.01199464745092885,4.906410113491539,0.0,-3.114646382949796,4.838346319423847,1.5476857351542863,8.670736521625733,-0.01745329251994332,11.316206579208377
9.58999999999984,0.01,0.22469177408342186,0.033057596473788704,-0.01165114070005989,4.908673862154456,0.0,-3.1196027841549063,4.8460998198164855,1.4024443427008808,8.66333609717467,-0.01745329251994332,11.334113597869871
9.59999999999984,0.01,0.22834749011089048,0.03151181609487838,-0.011320564735322003,4.91092077989529,0.0,-3.1211853593311027,4.848581575445104,1.3542269500637776,8.661051910170432,-0.01745329251994332,11.296868534088135
9.60999999999984,0.01,0.21657072160750435,0.030024224253557892,-0.01100544657437322,4.9132042547963986,0.0,-3.1227479919090033,4.851082220905694,1.3056137228138174,8.658834070087464,-0.01745329251994332,11.277996044158936
9.61999999999984,0.01,0.20991633948666308,0.028606192529288366,-0.01070520433183764,4.915369962012473,0.0,-3.124266186373806,4.853588102932845,1.257333297385503,8.65671565097825,-0.011635528346628732,11.244422416687012
