time,step-size,{controller}.c.acceleration,{controller}.c.desired_angle,{controller}.c.steer_angle_vel,{lidar}.l.angle,{lidar}.l.distance,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y
1.330000000000001,0.01,1.0565360181611723,0.001549504967065989,0.008382152205799675,0.005817764173314366,8.988877162933349,-2.25219141819102E-4,1.2663200636873984,2.4559348421644347,1.2663200636873984,1.186455356184203
1.340000000000001,0.01,1.0433247003226769,0.001549504967065989,0.00798625848998291,0.005817764173314366,8.97921046257019,-1.4139761976110526E-4,1.273679032619994,2.4665002023460465,1.273679032619994,1.2098862582399246
1.350000000000001,0.01,1.0342788081120253,0.001549504967065989,0.007609061640721925,0.005817764173314366,8.955511465072632,-6.153503486127616E-5,1.2808961762150086,2.476933449349273,1.2808961762150086,1.2334717445216667
1.360000000000001,0.01,1.0213831406107732,0.001549504967065989,0.007249680008672693,0.005817764173314366,8.948448085784912,1.4555581545943087E-5,1.2879726301280388,2.4872762374303936,1.2879726301280388,1.2572087142370134
1.370000000000001,0.01,1.0131997215615394,0.001549504967065989,0.006907272234840207,0.005817764173314366,8.928364839553833,8.705238163267002E-5,1.2949097191977128,2.4974900688365014,1.2949097191977128,1.2810945071559852
1.380000000000001,0.01,1.0014481137731726,0.001549504967065989,0.0065810366344499355,0.005817764173314366,8.928364839553833,1.5612510398107208E-4,1.3017087191211059,2.5076220660521167,1.3017087191211059,1.3051261376548797
1.390000000000001,0.01,0.9953689154438033,0.001549504967065989,0.006270209383882126,0.005817764173314366,8.885248241424561,2.2193547032557144E-4,1.3083710916785805,2.5176365471898485,1.3083710916785805,1.329301117169257
1.400000000000001,0.01,0.9772875792849681,0.001549504967065989,0.005974062735331879,0.005817764173314366,8.866586093902589,2.846375641643927E-4,1.314898249766922,2.5275902363442864,1.314898249766922,1.3536166592291083
1.410000000000001,0.01,0.9660899644861531,0.001549504967065989,0.005691903313057184,0.005817764173314366,8.843229761123657,3.4437819151771147E-4,1.32129179852256,2.537363112137136,1.32129179852256,1.3780705704621927
1.420000000000001,0.01,0.9536864658323425,0.001549504967065989,0.005423070489967249,0.005817764173314366,8.830659313201904,4.012972246482833E-4,1.327553077175233,2.5470240117819976,1.327553077175233,1.4026595425008326
1.430000000000001,0.01,0.9443702006273347,0.001549504967065989,0.0051669348408796755,0.005817764173314366,8.806304159164428,4.555279295479558E-4,1.3336836472187923,2.556560876440321,1.3336836472187923,1.4273809753597997
1.440000000000001,0.01,0.9318286387018475,0.001549504967065989,0.00492289666883115,0.005817764173314366,8.789980268478393,5.071972779567526E-4,1.3396850774990936,2.566004578446594,1.3396850774990936,1.4522321963777942
1.450000000000001,0.01,0.9215917281059937,0.001549504967065989,0.0046903846009915635,0.005817764173314366,8.772830896377563,5.56426244645064E-4,1.345559042728794,2.5753228648336126,1.345559042728794,1.4772108769302406
1.460000000000001,0.01,0.9111989320855501,0.001549504967065989,0.004468854250894163,0.011635528346628954,8.755110549926759,6.033300906549796E-4,1.3513071703364041,2.5845387821146724,1.3513071703364041,1.502314418808233
1.470000000000001,0.01,0.9007076847106892,0.0030990099341320376,0.011230559295646762,0.011635528346628954,8.768557729721069,6.480186331639212E-4,1.35693116714142,2.5936507714355277,1.35693116714142,1.5275404912643775
1.480000000000001,0.01,0.8990057014605827,0.0030990099341320376,0.011029460854356524,0.011635528346628954,8.747267360687255,7.603242261203888E-4,1.362432757761487,2.6026578482826346,1.362432757761487,1.5528867914493356
1.490000000000001,0.01,0.8876401520228506,0.0030990099341320376,0.010524085686052419,0.011635528346628954,8.736689062118531,8.706188346639541E-4,1.3678136835939425,2.6116479052972403,1.3678136835939425,1.5783510492376225
1.500000000000001,0.01,0.8792841942148444,0.0030990099341320376,0.010027759947606376,0.011635528346628954,8.713190050125123,9.758596915244783E-4,1.3730757969356129,2.620524306817469,1.3730757969356129,1.6039319139865664
1.5100000000000011,0.01,0.8673786299445533,0.0030990099341320376,0.009554176091734017,0.011635528346628954,8.68511152267456,0.001076137291000542,1.3782207894376908,2.6293171487596174,1.3782207894376908,1.629627123976284
1.5200000000000011,0.01,0.8542409370931062,0.0030990099341320376,0.009102926894091729,0.011635528346628954,8.67116156578064,0.0011716790519178822,1.3832504536297134,2.637990935059063,1.3832504536297134,1.6554347458154157
1.5300000000000011,0.01,0.8451306773831413,0.0030990099341320376,0.0086729889699637,0.011635528346628954,8.646023139953613,0.0012627083208587996,1.388166542916808,2.646533344429994,1.388166542916808,1.6813525328248557
1.5400000000000011,0.01,0.8329664725290153,0.0030990099341320376,0.00826335725972957,0.011635528346628954,8.632190608978272,0.0013494382105584365,1.3929708140953274,2.6549846512038253,1.3929708140953274,1.7073781519867743
1.5500000000000012,0.01,0.8240225797916211,0.0030990099341320376,0.007873072756081205,0.011635528346628954,8.614387531280517,0.0014320717831557321,1.397665116311035,2.6633143159291155,1.397665116311035,1.7335097014341454
1.5600000000000012,0.01,0.8140399192010758,0.0030990099341320376,0.007501221679393375,0.011635528346628954,8.614387531280517,0.0015108025107165443,1.4022512535834484,2.6715545417270317,1.4022512535834484,1.7597450146486255
1.5700000000000012,0.01,0.809095783722326,0.0030990099341320376,0.00714693340536972,0.011635528346628954,8.609887237548827,0.001585814727510478,1.406731092569416,2.6796949409190423,1.406731092569416,1.7860822774069693
1.5800000000000012,0.01,0.8029514619622461,0.0030990099341320376,0.006809378429797019,0.011635528346628954,8.593663759231568,0.0016572840615641752,1.4111064816669432,2.6877858987562657,1.4111064816669432,1.812519608359317
1.5900000000000012,0.01,0.7935543133310794,0.0030990099341320376,0.006487766426555381,0.011635528346628954,8.56783043861389,0.0017253778458621452,1.4153793469640688,2.6958154133758883,1.4153793469640688,1.8390556579128567
1.6000000000000012,0.01,0.7815032747863566,0.0030990099341320376,0.006181344397214516,0.011635528346628954,8.548202018737793,0.0017902555101276991,1.4195515821378804,2.703750956509199,1.4195515821378804,1.8656889928139522
1.6100000000000012,0.01,0.7712459913410628,0.0030990099341320376,0.005889394908019523,0.011635528346628954,8.531350412368774,0.0018520689540998444,1.4236250182621704,2.7115659892570623,1.4236250182621704,1.8924178918115497
1.6200000000000012,0.01,0.7618385219090192,0.0030990099341320376,0.005611234410144869,0.011635528346628954,8.531350412368774,0.0019109629031800396,1.4276014377079391,2.719278449170473,1.4276014377079391,1.9192404028759686
1.6300000000000012,0.01,0.7572110459609728,0.0030990099341320376,0.00534621163928399,0.011635528346628954,8.49536277770996,0.0019670752472814882,1.431482641423859,2.726896834389563,1.431482641423859,1.9461547816748157
1.6400000000000012,0.01,0.7425634771250511,0.0030990099341320376,0.005093706090827472,0.011635528346628954,8.466011667251587,0.0020205373636743283,1.4352704306908184,2.734468944849173,1.4352704306908184,1.9731593977063295
1.6500000000000012,0.01,0.7298018999209407,0.0030990099341320376,0.004853126567059692,0.011635528346628954,8.442562417984009,0.002071474424582603,1.4389666574753106,2.7418945796204235,1.4389666574753106,2.000253122968686
1.6600000000000013,0.01,0.7187807292632685,0.0030990099341320376,0.004623909792972457,0.011635528346628954,8.429931688308717,0.0021200056902531995,1.4425730195607078,2.749192598619633,1.4425730195607078,2.027433865068272
1.6700000000000013,0.01,0.710865313554661,0.0030990099341320376,0.004405519097454771,0.011635528346628954,8.406283349990845,0.002166244788182924,1.4460912309306462,2.7563804059122656,1.4460912309306462,2.0546997445367015
1.6800000000000013,0.01,0.6999310944500775,0.0030990099341320376,0.00419744315677101,0.011635528346628954,8.406283349990845,0.002210299979157472,1.4495230153037932,2.7634890590478123,1.4495230153037932,2.0820490799989377
1.6900000000000013,0.01,0.6956659025687495,0.0030990099341320376,0.003999194797385546,0.011635528346628954,8.366042785644531,0.002252274410725182,1.4528701186777138,2.770488369992313,1.4528701186777138,2.109480523215655
1.7000000000000013,0.01,0.6801989579850808,0.0030990099341320376,0.00381030985533085,0.011635528346628954,8.374307460784912,0.0022922663586990373,1.456134231046644,2.7774450290180006,1.456134231046644,2.136992450652119
1.7100000000000013,0.01,0.6783390716089751,0.0030990099341320376,0.003630346089448501,0.011635528346628954,8.356175441741943,0.002330369457252346,1.4593171022070808,2.7842470185978514,1.4593171022070808,2.164583924336896
1.7200000000000013,0.01,0.6691809125290331,0.0030990099341320376,0.0034588821459586123,0.011635528346628954,8.332862510681153,0.002366672918146831,1.4624203308552106,2.791030409313941,1.4624203308552106,2.192252916331808
1.7300000000000013,0.01,0.6585832574023583,0.0030990099341320376,0.00329551657193343,0.011635528346628954,8.311946821212768,0.002401261739606417,1.4654456516476482,2.7977222184392314,1.4654456516476482,2.219998772034496
1.7400000000000013,0.01,0.6487117788760363,0.0030990099341320376,0.003139866875365293,0.011635528346628954,8.311946821212768,0.0024342169053257513,1.4683946925708173,2.804308051013255,1.4683946925708173,2.2478201328708804
1.7500000000000013,0.01,0.6447602793316219,0.0030990099341320376,0.002991568629628288,0.011635528346628954,8.25656449317932,0.0024656155740794042,1.4712690463944047,2.8107951688020156,1.4712690463944047,2.275715516979987
1.7600000000000013,0.01,0.6253609568090004,0.0030990099341320376,0.00285027462023685,0.011635528346628954,8.237566356658936,0.002495531260375687,1.4740702940769963,2.817242771595332,1.4740702940769963,2.303683533704754
1.7700000000000014,0.01,0.616172916907303,0.0030990099341320376,0.0027156540319035766,0.011635528346628954,8.214166860580445,0.002524034006578056,1.4768000537214636,2.8234963811634217,1.4768000537214636,2.3317233998901346
1.7800000000000014,0.01,0.6058688922644714,0.0030990099341320376,0.0025873916739929175,0.011635528346628954,8.19324948310852,0.0025511905468970915,1.479459770354746,2.829658110332495,1.479459770354746,2.3598328127063946
1.7900000000000014,0.01,0.5963149890708888,0.0030990099341320376,0.0024651872425572575,0.01745329251994332,8.17362995147705,0.0025770644636370207,1.4820509726144802,2.8357167992551395,1.4820509726144802,2.3880105019833064
1.8000000000000014,0.01,0.5871863068604903,0.004648514901198027,0.00932152696902453,0.01745329251994332,8.17362995147705,0.002601716336062593,1.4845751570509353,2.841679949145848,1.4845751570509353,2.4162551026972223
1.8100000000000014,0.01,0.5836084169260651,0.004648514901198027,0.009210593543109453,0.01745329251994332,8.161610651016236,0.0026949316057528383,1.4870338056185894,2.847551812214453,1.4870338056185894,2.444565340078045
1.8200000000000014,0.01,0.5767198949558742,0.004648514901198027,0.008791124829503349,0.01745329251994332,8.133590068817139,0.0027870375411839328,1.489428381780895,2.853387896383714,1.489428381780895,2.472939996680857
1.8300000000000014,0.01,0.5653724814385704,0.004648514901198027,0.008376648120063425,0.011635528346628954,8.110867300033568,0.002874948789478966,1.491760286464742,2.8591550953332727,1.491760286464742,2.5013784296417003
1.8400000000000014,0.01,0.5555497868094356,0.0030990099341320376,0.0010082751509388214,0.01745329251994332,8.089352531433105,0.0029587152706796005,1.4940309031308903,2.8648088201476583,1.4940309031308903,2.5298796767349843
1.8500000000000014,0.01,0.5461334167126745,0.004648514901198027,0.0076040983373329195,0.01745329251994332,8.065035915374756,0.002968798022188989,1.4962415883363183,2.8703643180157528,1.4962415883363183,2.5584423416758137
1.8600000000000014,0.01,0.5359914654954799,0.004648514901198027,0.007558725955540672,0.01745329251994332,8.065035915374756,0.003044839005562318,1.4983937133351788,2.8758256521828796,1.4983937133351788,2.587065190761869
1.8700000000000014,0.01,0.5327146649952038,0.004648514901198027,0.00721654153036069,0.01745329251994332,8.019120731353759,0.003120426265117725,1.5004887324627483,2.8811855668378343,1.5004887324627483,2.61574703542065
1.8800000000000014,0.01,0.5166424646763519,0.004648514901198027,0.006876398862361359,0.011635528346628954,7.9946753120422365,0.003192591680421332,1.5025279605981232,2.8865127134877864,1.5025279605981232,2.644486634855356
1.8900000000000015,0.01,0.5066014592791545,0.0030990099341320376,-4.2111785830182473E-4,0.01745329251994332,7.977384214401245,0.0032613556690449454,1.5045127498576707,2.89167913813455,1.5045127498576707,2.673283443291498
1.9000000000000015,0.01,0.4986600971516186,0.004648514901198027,0.006242216544688868,0.011635528346628954,7.94684962272644,0.003257144490461927,1.506444351096812,2.8967451527273416,1.506444351096812,2.7021356484142474
1.9100000000000015,0.01,0.48707080272699804,0.0030990099341320376,-7.116055034845031E-4,0.011635528346628954,7.922633256912231,0.003319566655908816,1.5083240460546485,2.901731753698858,1.5083240460546485,2.731042049000457
1.9200000000000015,0.01,0.47729825971610995,0.0030990099341320376,-9.925052479955025E-4,0.011635528346628954,7.922633256912231,0.003312450600873971,1.5101531983646346,2.906602461726128,1.5101531983646346,2.760001657403702
1.9300000000000015,0.01,0.47437583489974794,0.0030990099341320376,-9.604830003387005E-4,0.011635528346628954,7.90578556060791,0.003302525548394016,1.511933004355842,2.911375444323289,1.511933004355842,2.789013139228747
1.9400000000000015,0.01,0.46679469037624144,0.0030990099341320376,-9.158202641789035E-4,0.011635528346628954,7.884014358520508,0.003292920718390629,1.5136647418090647,2.916119202672286,1.5136647418090647,2.8180753446366986
1.9500000000000015,0.01,0.4578524987823706,0.0030990099341320376,-8.725985291636617E-4,0.011635528346628954,7.86565239906311,0.00328376251574884,1.5153496761408138,2.9207871495760487,1.5153496761408138,2.847187818195589
1.9600000000000015,0.01,0.44991038199204164,0.0030990099341320376,-8.313866172756103E-4,0.011635528346628954,7.83832597732544,0.003275036530457203,1.516988991848525,2.9253656745638725,1.516988991848525,2.876349649436499
1.9700000000000015,0.01,0.43951186891279975,0.0030990099341320376,-7.921196834632452E-4,0.011635528346628954,7.811611261367798,0.003266722664284447,1.518583821917562,2.929864778383793,1.518583821917562,2.9055598009260506
1.9800000000000015,0.01,0.42933228615270763,0.0030990099341320376,-7.547072856858425E-4,0.011635528346628954,7.811611261367798,0.0032588014674498145,1.520135267305229,2.934259897072921,1.520135267305229,2.9348173431873286
1.9900000000000015,0.01,0.4266952149392308,0.0030990099341320376,-7.190618999299962E-4,0.011635528346628954,7.757963647842407,0.0032512543945929563,1.5216443828623254,2.9385532199344477,1.5216443828623254,2.964121108894015
2.0000000000000013,0.01,0.4090978894352054,0.0030990099341320376,-6.851000720741341E-4,0.011635528346628954,7.732965621948242,0.0032440637755936563,1.5231121964804621,2.94282017208384,1.5231121964804621,2.993469959396567
2.010000000000001,0.01,0.39953827089520394,0.0030990099341320376,-6.527422865772842E-4,0.011635528346628954,7.708838577270508,0.003237212774872915,1.5245397473158293,2.946911150978192,1.5245397473158293,3.0228635157505503
2.020000000000001,0.01,0.39032811104882714,0.0030990099341320376,-6.21912783333949E-4,0.011635528346628954,7.713188514709473,0.0032306853520071423,1.5259279759665243,2.9509065336871436,1.5259279759665243,3.052299910814983
2.0300000000000007,0.01,0.3891488639063664,0.0030990099341320376,-5.925393804379711E-4,0.011635528346628954,7.689797735214233,0.003224466224173803,1.5272778435521353,2.954809814797632,1.5272778435521353,3.081778085700092
2.0400000000000005,0.01,0.38025747698140605,0.0030990099341320376,-5.645533051879437E-4,0.011635528346628954,7.689797735214233,0.003218540830369423,1.528590292335865,2.958701303436696,1.528590292335865,3.1112970216963727
2.0500000000000003,0.01,0.3779225837979678,0.0030990099341320376,-5.378890330682352E-4,0.011635528346628954,7.63839714050293,0.0032128952973175437,1.5298662797654394,2.96250387820651,1.5298662797654394,3.1408565074221997
2.06,0.01,0.3612488724169144,0.0030990099341320376,-5.124841343347778E-4,0.01745329251994332,7.614493913650513,0.0032075164069868614,1.5311067076530416,2.9662831040444897,1.5311067076530416,3.170455565878416
2.07,0.01,0.3522884333954498,0.004648514901198027,0.0064844932239502455,0.011635528346628954,7.585436792373657,0.0032023915656435135,1.5323124868381435,2.9698955927686588,1.5323124868381435,3.2000938796275276
2.0799999999999996,0.01,0.34198494620342873,0.0030990099341320376,-4.6521734180164187E-4,0.011635528346628954,7.561430110931396,0.003267236497883016,1.5334844506737983,2.973418477102613,1.5334844506737983,3.229769702850525
2.0899999999999994,0.01,0.33314934479922315,0.0030990099341320376,-7.570195368794021E-4,0.01745329251994332,7.534691543579101,0.0032625843244649994,1.5346234499216722,2.976838326564647,1.5346234499216722,3.2594820643304017
2.099999999999999,0.01,0.32361063626336,0.004648514901198027,0.006236687595298625,0.01745329251994332,7.534691543579101,0.003255014129096205,1.5357302273323403,2.9801698200126396,1.5357302273323403,3.289229865694766
2.109999999999999,0.01,0.3216117401945645,0.004648514901198027,0.006270753474458199,0.01745329251994332,7.48006381034851,0.0033173810050491914,1.5368056406184438,2.9834059263752732,1.5368056406184438,3.3190121540869546
2.1199999999999988,0.01,0.3043743110724189,0.004648514901198027,0.0059901025326697605,0.01745329251994332,7.450286264419556,0.0033800885397937733,1.5378505235925262,2.986622043777219,1.5378505235925262,3.348827910185427
2.1299999999999986,0.01,0.29410692777114444,0.004648514901198027,0.005707918626319142,0.01745329251994332,7.429034185409546,0.003439989565120471,1.5388656243729624,2.989665786887943,1.5388656243729624,3.378676874885114
2.1399999999999983,0.01,0.2863300997819072,0.004648514901198027,0.005438364012349003,0.01745329251994332,7.431603164672851,0.003497068751383662,1.539851652820706,2.9926068561656542,1.539851652820706,3.4085572681159446
2.149999999999998,0.01,0.28528477240900585,0.004648514901198027,0.005181507674164642,0.01745329251994332,7.40482497215271,0.0035514523915071523,1.5408093576653463,2.9954701571634734,1.5408093576653463,3.438468008343955
2.159999999999998,0.01,0.27606889790467476,0.004648514901198027,0.004936781293608937,0.01745329251994332,7.40482497215271,0.0036032674682487985,1.5417395003777266,2.9983230048875633,1.5417395003777266,3.468408265202912
2.1699999999999977,0.01,0.27435718927022085,0.004648514901198027,0.004703613448271528,0.01745329251994332,7.352381439208984,0.003652635281184888,1.5426428603041087,3.00108369386661,1.5426428603041087,3.4983778835689705
2.1799999999999975,0.01,0.25801658665854965,0.004648514901198027,0.004481458290059127,0.01745329251994332,7.325728349685669,0.003699671415667603,1.5435201823836195,3.003827265759312,1.5435201823836195,3.528375894165142
2.1899999999999973,0.01,0.2489075784563999,0.004648514901198027,0.004269795684886908,0.01745329251994332,7.302456645965576,0.0037444859985681944,1.5443722229496861,3.0064074316258975,1.5443722229496861,3.5584020802553815
2.199999999999997,0.01,0.240843401894823,0.004648514901198027,0.0040681300618342475,0.01745329251994332,7.272592172622681,0.0037871839554170636,1.5451996815990363,3.0088965074104617,1.5451996815990363,3.5884547652714853
2.209999999999997,0.01,0.23098790388807364,0.004648514901198027,0.003875989256014336,0.01745329251994332,7.27281270980835,0.003827865256035406,1.5460032657224207,3.01130494142941,1.5460032657224207,3.6185329977958096
2.2199999999999966,0.01,0.22960459388869214,0.004648514901198027,0.003692923403231794,0.01745329251994332,7.27281270980835,0.0038666251485955493,1.5467836687467702,3.0136148204682907,1.5467836687467702,3.648635933136857
2.2299999999999964,0.01,0.2282186664653637,0.004648514901198027,0.00351850388671115,0.01745329251994332,7.184765701293945,0.0039035543826278674,1.5475415614282864,3.0159108664071774,1.5475415614282864,3.678762549729132
2.239999999999996,0.01,0.20218787651799833,0.004648514901198027,0.003352322333565719,0.011635528346628954,7.189184341430664,0.003938739421494979,1.5482776173807047,3.018193053071831,1.5482776173807047,3.708912675053021
2.249999999999996,0.01,0.20205578375748726,0.0030990099341320376,-0.0037787826931332353,0.01745329251994332,7.1675163269042965,0.003972262644830636,1.5489924885341104,3.020214931837011,1.5489924885341104,3.7390861383907805
2.259999999999996,0.01,0.19477561243099667,0.004648514901198027,0.003043135153653261,0.011635528346628954,7.133013362884522,0.003934474817899303,1.5496867484552264,3.0222354896745856,1.5496867484552264,3.769280307142562
2.2699999999999956,0.01,0.18390244780291462,0.0030990099341320376,-0.0037595919769526955,0.011635528346628954,7.105768880844116,0.003964906169435836,1.550361017496813,3.0241832457988953,1.550361017496813,3.799495139539324
2.2799999999999954,0.01,0.17510533915701545,0.0030990099341320376,-0.0038965330588670924,0.011635528346628954,7.105768880844116,0.003927310249666309,1.551015965487609,3.0260222702769246,1.551015965487609,3.829729879054432
2.289999999999995,0.01,0.17400192447019788,0.0030990099341320376,-0.003727351419904222,0.011635528346628954,7.049128475189209,0.0038883449190776384,1.5516521096181306,3.027773323668495,1.5516521096181306,3.8599834143629934
2.299999999999995,0.01,0.15709197885188164,0.0030990099341320376,-0.0035520074322552037,0.01745329251994332,7.01485782623291,0.003851071404878596,1.552270047154532,3.029513342913197,1.552270047154532,3.890254841206685
2.3099999999999947,0.01,0.1464521855972964,0.004648514901198027,0.0035884957334374394,0.01745329251994332,7.017168617248535,0.0038155513305560443,1.5528703432840198,3.031084262701716,1.5528703432840198,3.920544026637228
2.3199999999999945,0.01,0.14615665520856033,0.004648514901198027,0.0037483360678889225,0.01745329251994332,6.988704309463501,0.0038514362878904187,1.5534534868503405,3.032548784557689,1.5534534868503405,3.950849259260339
2.3299999999999943,0.01,0.13730793591516707,0.004648514901198027,0.0035868537598842377,0.01745329251994332,6.957542133331299,0.003888919648569308,1.5540199465717086,3.0340103511097745,1.5540199465717086,3.981169456100998
2.339999999999994,0.01,0.12770558666689916,0.004648514901198027,0.0034181786368292365,0.01745329251994332,6.92872992515564,0.003924788186168151,1.5545700950904804,3.0353834304689262,1.5545700950904804,4.011504571358261
2.349999999999994,0.01,0.11881432076222351,0.004648514901198027,0.0032567702176344443,0.01745329251994332,6.897622022628784,0.0039589699725364426,1.5551043042185055,3.0366604863355953,1.5551043042185055,4.041853704420081
2.3599999999999937,0.01,0.10933787453470245,0.004648514901198027,0.0031029521789771304,0.01745329251994332,6.867198572158814,0.003991537674712787,1.5556229609579857,3.0378486295432174,1.5556229609579857,4.072215879673409
2.3699999999999934,0.01,0.10010642247853756,0.004648514901198027,0.0029563975191835793,0.01745329251994332,6.838970756530761,0.0040225671965025585,1.556126464250923,3.0389420082885645,1.556126464250923,4.1025901930654145
2.3799999999999932,0.01,0.09154660685547462,0.004648514901198027,0.0028167646711296087,0.01745329251994332,6.80888032913208,0.004052131171694394,1.556615217551185,3.03994307251335,1.556615217551185,4.132975682582379
2.389999999999993,0.01,0.08252064864897236,0.004648514901198027,0.002683726782766347,0.01745329251994332,6.773519668579102,0.004080298818405691,1.5570896263106466,3.040858538581905,1.5570896263106466,4.163371411307664
2.399999999999993,0.01,0.07207038405300566,0.004648514901198027,0.002556972372565513,0.02327105669325769,6.76100604057312,0.004107136086233355,1.5575500953317252,3.0416837450683945,1.5575500953317252,4.1937765101143984
2.4099999999999926,0.01,0.06807144431943701,0.006198019868264017,0.009408977019137982,0.02327105669325769,6.724749870300293,0.00413270580995901,1.5579970243584633,3.0424044489089246,1.5579970243584633,4.2241900639177015
2.4199999999999924,0.01,0.0574872943387275,0.006198019868264017,0.00929391326237253,0.02327105669325769,6.695076017379761,0.00422679558015039,1.5584308049761628,3.043085163352119,1.5584308049761628,4.25461101586615
2.429999999999992,0.01,0.04877018685506185,0.006198019868264017,0.008870509296511323,0.02327105669325769,6.659584045410156,0.004319734712774115,1.5588518306129728,3.043660036295506,1.5588518306129728,4.285038954813021
2.439999999999992,0.01,0.038487510937539944,0.006198019868264017,0.008452283199704558,0.02327105669325769,6.625512046813965,0.004408439805739229,1.5592603881480358,3.0441477381640567,1.5592603881480358,4.315472812971243
2.4499999999999917,0.01,0.028654730209476217,0.006198019868264017,0.008053110281361547,0.029088820866572274,6.607263860702514,0.004492962637736275,1.559656798320774,3.0445326132734323,1.559656798320774,4.3459117092086545
2.4599999999999915,0.01,0.02331431303264466,0.007747524835330064,0.014645529889172053,0.029088820866572274,6.607263860702514,0.00457349374054989,1.5600414047145887,3.044819160575527,1.5600414047145887,4.376354605937619
2.4699999999999913,0.01,0.023142384651387803,0.007747524835330064,0.014283139926510783,0.02327105669325769,6.525288352966308,0.004719949039441611,1.5604145670332932,3.0450523037058534,1.5604145670332932,4.40680051078449
2.479999999999991,0.01,4.9356607054207303E-5,0.006198019868264017,0.006651318729700828,0.029088820866572274,6.497871580123902,0.004862780438706718,1.560776657897937,3.045283727552367,1.560776657897937,4.437248880912235
2.489999999999991,0.01,-0.007766194096727741,0.007747524835330064,0.012981349784805057,0.029088820866572274,6.460952177047729,0.004929293626003727,1.5611279684640331,3.045284221118438,1.5611279684640331,4.467699691722715
2.4999999999999907,0.01,-0.018103923097698437,0.007747524835330064,0.01268204044196852,0.029088820866572274,6.426537084579468,0.005059107123851777,1.5614687981083628,3.0452065591774704,1.5614687981083628,4.498150626583452
2.5099999999999905,0.01,-0.02769355182423121,0.007747524835330064,0.012097879701652292,0.029088820866572274,6.392227249145508,0.005185927528271462,1.5617995831465734,3.0450255199464933,1.5617995831465734,4.528600895548836
2.5199999999999902,0.01,-0.03719168220715367,0.007747524835330064,0.01152718788176371,0.029088820866572274,6.360603008270264,0.005306906325287985,1.5621206442204427,3.044748584428251,1.5621206442204427,4.5590494581011045
2.52999999999999,0.01,-0.04588030834127652,0.007747524835330064,0.010982783295189357,0.03490658503988664,6.315366897583008,0.005422178204105622,1.5624323146494234,3.0443766676061794,1.5624323146494234,4.589495348723346
2.53999999999999,0.01,-0.05832326924046551,0.009297029802396054,0.017436832192306944,0.03490658503988664,6.282173690795898,0.005532006037057516,1.5627349361961858,3.0439178645227667,1.5627349361961858,4.619937611280947
2.5499999999999896,0.01,-0.06734208529080847,0.009297029802396054,0.01694260694402342,0.03490658503988664,6.246593255996704,0.005706374358980585,1.5630288525786111,3.043334631830362,1.5630288525786111,4.650375370885691
2.5599999999999894,0.01,-0.07695466741914023,0.009297029802396054,0.01615794949536961,0.03490658503988664,6.2115899848937985,0.005875800428420819,1.5633143991797187,3.042661210977454,1.5633143991797187,4.680807377577141
2.569999999999989,0.01,-0.08635153081620874,0.009297029802396054,0.015395532182888557,0.03490658503988664,6.1812779903411865,0.006037379923374516,1.5635918188363258,3.0418916643032627,1.5635918188363258,4.711232724950881
2.579999999999989,0.01,-0.09437716128642526,0.009297029802396054,0.014668424455596924,0.03490658503988664,6.1812779903411865,0.006191335245203401,1.5638613824334398,3.0410281489951005,1.5638613824334398,4.741650447173344
2.5899999999999888,0.01,-0.09385905210152794,0.009297029802396054,0.013975625507366939,0.040724349213201005,6.1064604377746585,0.0063380194897593705,1.5641233823299059,3.0400843773822364,1.5641233823299059,4.772059600011795
2.5999999999999885,0.01,-0.11424170385243748,0.010846534769462042,0.02028831875866202,0.040724349213201005,6.071963872909546,0.00647777574483304,1.5643781225392266,3.039145786861221,1.5643781225392266,4.802459376484429
2.6099999999999883,0.01,-0.1233375877020598,0.010846534769462042,0.01965941561083051,0.040724349213201005,6.029301643371582,0.00668065893241966,1.5646259160395692,3.0380033698226967,1.5646259160395692,4.832849824157354
2.619999999999988,0.01,-0.13459756174957507,0.010846534769462042,0.01874644126669072,0.040724349213201005,5.996738748550415,0.006877253088527964,1.564867051521282,3.036769993945676,1.564867051521282,4.863228900858019
2.629999999999988,0.01,-0.14297514677328946,0.010846534769462042,0.01786176756420335,0.04654211338651559,5.96631236076355,0.007064717501194872,1.5651017332921036,3.03542401832818,1.5651017332921036,4.8935956939728555
2.6399999999999877,0.01,-0.150686949983114,0.012396039736528091,0.023990950058999486,0.04654211338651559,5.96631236076355,0.007243335176836905,1.5653301919837277,3.0339942668604474,1.5653301919837277,4.923949074406187
2.6499999999999875,0.01,-0.1498290991024743,0.012396039736528091,0.023187170518610335,0.04654211338651559,5.888177194595337,0.0074832446774269,1.5655526813979395,3.032487397360616,1.5655526813979395,4.954288201282134
2.6599999999999873,0.01,-0.17080282392967527,0.012396039736528091,0.02210757776595536,0.04654211338651559,5.857125291824341,0.007715116382613004,1.5657694650039176,3.0309891063695913,1.5657694650039176,4.984612300384717
2.669999999999987,0.01,-0.17859838211093945,0.012396039736528091,0.021064155092617894,0.05235987755982996,5.818154306411743,0.007936192160272557,1.5659807249992856,3.0292810781302943,1.5659807249992856,5.014921455198197
2.679999999999987,0.01,-0.18848544108288853,0.01394554470359408,0.02704208644494685,0.05235987755982996,5.782062158584595,0.008146833711198736,1.5661866603010555,3.027495094309185,1.5661866603010555,5.0452135659810935
