time,step-size,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.theta_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
2.299999999999995,0.01,129.94114303588867,358.2330799102783,0.12491793035240599,0.01883791270673894,0.0052353601769457156,2.746185515586363,4.172629820452168,-0.07542808246463184,-0.01638961292811688,4.02602870126969,-0.0740628909444451,0.03490658503988664,6.302036323547363
2.3099999999999947,0.01,131.00493049621582,362.4057140350342,0.11685886124144407,0.018277513314526525,0.005423739304013105,2.747434694889887,4.200088550342364,-0.07584237875825596,-0.01638961292811688,4.02602870126969,-0.0740628909444451,0.03490658503988664,6.270416975021362
2.3199999999999945,0.01,132.06991481781006,366.60580253601074,0.10725593607204909,0.01742980724272327,0.00560651443715837,2.7486032835023018,4.227559900030783,-0.0762481946833508,-0.015482971804647515,4.107995769531009,-0.07542643056656677,0.03490658503988664,6.242716856002808
2.3299999999999943,0.01,133.13608074188232,370.8333625793457,0.09879874957940524,0.01660731914356958,0.005780812509585603,2.7496758428630224,4.255043065552481,-0.07664520087331911,-0.015163184991514098,4.13530943216353,-0.0758653418274088,0.03490658503988664,6.22055986404419
2.339999999999994,0.01,134.20543098449707,375.0884017944336,0.09195125621455977,0.015822977817647032,0.005946885701021298,2.7506638303588162,4.282537088120678,-0.07703307598458498,-0.014835850186238163,4.162494000840805,-0.07629411368397065,0.03490658503988664,6.182660007476807
2.349999999999994,0.01,135.27655029296875,379.37094497680664,0.08074650387821629,0.015075648456186402,0.006105115479197769,2.751583342920962,4.310041123050948,-0.0774115113409104,-0.014498373511409736,4.189758997283734,-0.07671587820509822,0.03490658503988664,6.163902502059937
2.3599999999999937,0.01,136.34940242767334,383.68098640441895,0.07494269482420525,0.014363614454392284,0.0062558719637596325,2.752390807959744,4.337554486194918,-0.07778020879415028,-0.01414960322842602,4.217174764942501,-0.07713140711307265,0.03490658503988664,6.133680028915405
2.3699999999999934,0.01,137.42395401000977,388.01854133605957,0.06599592332046704,0.013685210273863897,0.006399508108303555,2.753140234907986,4.365076057330051,-0.0781388705121127,-0.01414960322842602,4.217174764942501,-0.07713140711307265,0.03490658503988664,6.109030876159668
2.3799999999999932,0.01,138.50017833709717,392.38361740112305,0.05864450437991539,0.013038847623416245,0.006536360211042194,2.7538001941411907,4.392605255906241,-0.0784872109485222,-0.01414960322842602,4.217174764942501,-0.07713140711307265,0.040724349213201005,6.078850879669189
2.389999999999993,0.01,139.57736015319824,396.7762222290039,0.049798129822658584,0.01939578551288932,0.006666748687276357,2.75438663918499,4.4201411867412865,-0.07882494453103651,-0.01414960322842602,4.217174764942501,-0.07713140711307265,0.040724349213201005,6.060627021789551
2.399999999999993,0.01,140.6554832458496,401.19636726379395,0.04434358259008011,0.018809037369835586,0.0068607065424052495,2.7548846204832165,4.4476831138142545,-0.07915179146678403,-0.013042752625604675,4.299325081439817,-0.07832214824348684,0.040724349213201005,6.022930135726929
2.4099999999999926,0.01,141.73453330993652,405.64405250549316,0.03348966571361034,0.01793622702175557,0.007048796916103606,2.7553280563091174,4.475230151258033,-0.07946747372567108,-0.013042752625604675,4.299325081439817,-0.07832214824348684,0.040724349213201005,6.006841554641723
2.4199999999999924,0.01,142.81651973724365,410.11928367614746,0.028718801514212088,0.017089820340112964,0.007228159186321161,2.7556629529662535,4.502781752966916,-0.07977163332761593,-0.013042752625604675,4.299325081439817,-0.07832214824348684,0.040724349213201005,5.967024297714233
2.429999999999992,0.01,143.8993444442749,414.6220703125,0.01736903158023324,0.016282690124133966,0.007399057389722291,2.755950140981396,4.530336832377028,-0.0800639169869315,-0.013042752625604675,4.299325081439817,-0.07832214824348684,0.040724349213201005,5.947641954421997
2.439999999999992,0.01,144.9829921722412,419.15241050720215,0.011769662649321777,0.015513648208828883,0.00756188429096363,2.7561238312971983,4.557894910629593,-0.080343990161302,-0.010978264165726328,4.436315843558403,-0.08011035217691061,0.04654211338651559,5.915511569976807
2.4499999999999917,0.01,146.0674467086792,423.71030616760254,0.002668940815186982,0.021753699505040074,0.007717020773051919,2.7562415279236916,4.585454850480724,-0.08061152099399303,-0.010978264165726328,4.436315843558403,-0.08011035217691061,0.040724349213201005,5.887308359146118
2.4599999999999915,0.01,147.15606594085693,428.29576873779297,-0.005298576193301941,0.014082812983845554,0.00793455776810232,2.7562682173318436,4.613016089186188,-0.08086619145866412,-0.010978264165726328,4.436315843558403,-0.08011035217691061,0.04654211338651559,5.864453506469727
2.4699999999999913,0.01,148.24537086486816,432.9087944030762,-0.011713948587582745,0.020076668857915973,0.008075385897940775,2.7562152315699104,4.640577713386893,-0.08110768681361838,-0.00960819822562411,4.518515323259434,-0.0810532004196452,0.04654211338651559,5.833432712554932
2.479999999999991,0.01,149.3353443145752,437.5493793487549,-0.020367979426565253,0.019442942273642926,0.008276152586519935,2.756098092084035,4.668138923275188,-0.08133561172925978,-0.009126428719753698,4.545999758607034,-0.08134488946216545,0.04654211338651559,5.8099676132202145
2.489999999999991,0.01,150.4280014038086,442.2175178527832,-0.026867923548760685,0.0185394921750367,0.008470582009256364,2.755894412289769,4.6956990728978685,-0.08154967268878688,-0.009126428719753698,4.545999758607034,-0.08134488946216545,0.04654211338651559,5.781016445159912
2.4999999999999907,0.01,151.5219202041626,446.9132251739502,-0.034852042729086104,0.017664559772722774,0.008655976931006731,2.7556257330542815,4.72325729259833,-0.08174949288324815,-0.008128707877585895,4.600828842630779,-0.0818895855299719,0.04654211338651559,5.754678468704224
2.5099999999999905,0.01,152.61638736724854,451.6364994049072,-0.04206546859538616,0.01683028262484612,0.00883262252873396,2.7552772126269907,4.750812927480066,-0.08193470716870337,-0.008128707877585895,4.600828842630779,-0.0818895855299719,0.05235987755982996,5.72488205909729
2.5199999999999902,0.01,153.71274280548096,456.3873233795166,-0.050199351028953294,0.02300814978687054,0.00900092535498242,2.7548565579410367,4.778365173586744,-0.08210496085939797,-0.00708113611741361,4.655648471355565,-0.08238258508790404,0.04654211338651559,5.698170738220215
2.52999999999999,0.01,154.80958461761475,461.1656970977783,-0.05742612806296181,0.01527801471695552,0.009231006852851125,2.754354564430747,4.805913303403448,-0.08225990951262198,-0.006536064313645458,4.683162949446136,-0.08260978428717669,0.05235987755982996,5.670459060668946
2.53999999999999,0.01,155.90824794769287,465.97163009643555,-0.06488420167114359,0.021215420328343296,0.00938378700002068,2.753780303150118,4.833456496759119,-0.08239921648356166,-0.005979951964388264,4.710563691918986,-0.08282209645146893,0.05235987755982996,5.642010049819946
2.5499999999999896,0.01,157.0080099105835,470.8051052093506,-0.07250536794048558,0.020527909666080296,0.009595941203304113,2.7531314611334063,4.860994023982116,-0.08252246519348073,-0.005412758818573135,4.737847906922952,-0.08301933041574476,0.05235987755982996,5.615712308883667
2.5599999999999894,0.01,158.1088352203369,475.66611671447754,-0.0794794301926169,0.01957321575130485,0.009801220299964917,2.7524064074540013,4.888525131148061,-0.08262934103496138,-0.004827985461643835,4.765330444119273,-0.08320345428525466,0.05235987755982996,5.592067604064941
2.569999999999989,0.01,159.21068668365479,480.55466079711914,-0.08566491533421727,0.018649459816331232,0.009996952457477965,2.7516116131520754,4.916049047725129,-0.08271944895916813,-0.004827985461643835,4.765330444119273,-0.08320345428525466,0.05235987755982996,5.562959537506104
2.579999999999989,0.01,160.31353855133057,485.4707279205322,-0.09333829738953615,0.017768665107522515,0.010183447055641278,2.750754963998733,4.943565067137855,-0.08279240539713793,-0.004827985461643835,4.765330444119273,-0.08320345428525466,0.05235987755982996,5.532352514266968
2.5899999999999888,0.01,161.41667652130127,490.41430282592773,-0.10139427440448871,0.016929439415787607,0.010361133706716503,2.7498215810248374,4.971072560921074,-0.08284783970491212,-0.003003153376493818,4.847465080092335,-0.08366319235742335,0.05235987755982996,5.511493902206421
2.5999999999999885,0.01,162.5200891494751,495.3853874206543,-0.10667465599710457,0.016129849485949095,0.01053042810087438,2.7488076382807924,4.998570751090496,-0.08288539171289919,-0.003003153376493818,4.847465080092335,-0.08366319235742335,0.05235987755982996,5.475639543533325
2.6099999999999883,0.01,163.62578582763672,500.38396644592285,-0.11610551077914434,0.01536802471223865,0.01069172659573387,2.7477408917208215,5.026058820684437,-0.08290471076544934,-0.003003153376493818,4.847465080092335,-0.08366319235742335,0.058177641733144325,5.462747564315796
2.619999999999988,0.01,164.731671333313,505.41003799438477,-0.11907521702406995,0.021614953837167897,0.010845406842856257,2.74657983661303,5.053536229591565,-0.08290545506645713,-0.0010625868460147085,4.929658836787926,-0.08398054792486538,0.058177641733144325,5.425184268951416
2.629999999999988,0.01,165.8377332687378,510.4635810852051,-0.12889630666142163,0.020923392725117156,0.011061556381227937,2.7453890844427895,5.081002021951272,-0.08288729075036048,-3.913843572438019E-4,4.956955989534663,-0.08405261805318982,0.058177641733144325,5.400742483139038
2.6399999999999877,0.01,166.94597911834717,515.5445899963379,-0.13502555538674307,0.0199507198024446,0.011270790308479108,2.7441001213761753,5.108455887322122,-0.08284989159261322,-3.913843572438019E-4,4.956955989534663,-0.08405261805318982,0.058177641733144325,5.373736400604248
2.6499999999999875,0.01,168.05499172210693,520.6530570983887,-0.14181388065651576,0.019009167129814326,0.011470297506503553,2.742749865822308,5.135896829253024,-0.08279285161950395,-3.913843572438019E-4,4.956955989534663,-0.08405261805318982,0.058177641733144325,5.346622018814087
2.6599999999999873,0.01,169.16406345367432,525.7889633178711,-0.14859575422544022,0.01811138473870432,0.011660389177801697,2.741331727015743,5.163324219624145,-0.08271577972464125,-3.913843572438019E-4,4.956955989534663,-0.08405261805318982,0.058177641733144325,5.32101939201355
2.669999999999987,0.01,170.2731819152832,530.9523029327393,-0.15491360644565164,0.017255972217862674,0.01184150302518874,2.7398457694734883,5.190737363582719,-0.08261830121017498,0.0024353793898716464,5.066337822405483,-0.0841651924514022,0.058177641733144325,5.2904860877990725
2.679999999999987,0.01,171.38233184814453,536.1430568695068,-0.16257135710035264,0.016440959904620984,0.012014062747367367,2.738296633409032,5.218135566113923,-0.08250005524062844,0.0031783454910167003,5.0937062274316025,-0.08414732846598108,0.06399540590645869,5.267602567672729
2.6899999999999866,0.01,172.49419403076172,541.361198425293,-0.16804926109705498,0.02263721350661412,0.012178472346413576,2.7366709198380286,5.245518177811045,-0.08236069276869287,0.003931895222856798,5.12091070350612,-0.08411044839545903,0.058177641733144325,5.234665575027466
2.6999999999999864,0.01,173.6066665649414,546.6067180633545,-0.17629619089512652,0.01492459795910922,0.012404844481479717,2.734990427227058,5.272884414497226,-0.08219987615070419,0.004703886875326326,5.148237628887623,-0.08405392757838015,0.06399540590645869,5.213208646774292
2.709999999999986,0.01,174.71970748901367,551.8796119689941,-0.18129583523943307,0.02087869570310854,0.012554090461070809,2.7332274653181066,5.300233709205879,-0.08201727647494245,0.004703886875326326,5.148237628887623,-0.08405392757838015,0.06399540590645869,5.182382011413575
2.719999999999986,0.01,175.83329391479492,557.1798515319824,-0.188869515995063,0.02020708879494863,0.012762877418101894,2.731414506965712,5.327565216652164,-0.08181248772858132,0.004703886875326326,5.148237628887623,-0.08405392757838015,0.06399540590645869,5.159635076522827
2.7299999999999858,0.01,176.94672012329102,562.5074329376221,-0.1941508827530356,0.019267547488308744,0.01296494830605138,2.7295258118057615,5.3548784161020375,-0.08158520663014585,0.007105183767558262,5.230157158139446,-0.08376362624802289,0.06399540590645869,5.127236413955688
2.7399999999999856,0.01,178.059965133667,567.8623180389404,-0.20208929117586427,0.018358228492536054,0.013157623780934468,2.727584302978231,5.382172527905804,-0.08133505352730028,0.007925594146083511,5.257208299538142,-0.08362666412506208,0.06399540590645869,5.101682014465332
2.7499999999999853,0.01,179.17504119873047,573.244499206543,-0.20807961773664568,0.01749118885556216,0.01334120606585983,2.7255634100664725,5.40944700075813,-0.08106166074560885,0.007925594146083511,5.257208299538142,-0.08362666412506208,0.06399540590645869,5.075453796386719
2.759999999999985,0.01,180.29052925109863,578.6539516448975,-0.21421098305160216,0.016665068573398036,0.01351611795441545,2.723482613889106,5.436701016827443,-0.08076467872101144,0.009615418302665293,5.311605292421077,-0.08328755811153023,0.06981317007977328,5.049698419570923
2.769999999999985,0.01,181.4057331085205,584.0906658172607,-0.22017401085360502,0.02285073742669496,0.013682768640149431,2.72134050405859,5.46393395225718,-0.08044376955099808,0.009615418302665293,5.311605292421077,-0.08328755811153023,0.06981317007977328,5.02390344619751
2.7799999999999847,0.01,182.52198028564453,589.5546054840088,-0.2261113374998512,0.022100809340892046,0.013911276014416381,2.719138763950054,5.491145168273772,-0.08009860755809649,0.010478327129681875,5.338733771700258,-0.08308579630763943,0.06981317007977328,4.994757804870606
2.7899999999999845,0.01,183.63787841796875,595.0457496643066,-0.2329510730062629,0.021072526156690773,0.014132284107825303,2.7168776505750554,5.518334042134141,-0.07972887797237306,0.012242102049518444,5.392870400687838,-0.0826161693978725,0.06981317007977328,4.971265153884888
2.7999999999999843,0.01,184.75408363342285,600.5640830993652,-0.2381723472572645,0.020077989736350624,0.01434300936939221,2.7145481398449927,5.545499951591401,-0.07933418799357088,0.012242102049518444,5.392870400687838,-0.0826161693978725,0.06981317007977328,4.942647352218628
2.809999999999984,0.01,185.87123489379883,606.1095790863037,-0.24478762528577994,0.019129726059299544,0.014543789266755716,2.71216641637242,5.572642183262884,-0.07891416389290447,0.012242102049518444,5.392870400687838,-0.0826161693978725,0.07563093425308764,4.922596349716186
2.819999999999984,0.01,186.98794746398926,611.6822261810303,-0.24897287190291983,0.025198988872960702,0.014735086527348711,2.709718540119562,5.599760184742934,-0.07846844790946791,0.014997459599179362,5.474154919614984,-0.08173762495341967,0.06981317007977328,4.890898275375366
2.8299999999999836,0.01,188.10420608520508,617.2819995880127,-0.2563796069666348,0.01736537884849529,0.014987076416078318,2.7072288114005327,5.626853263392925,-0.07799670016739801,0.015946075690336577,5.501315485271959,-0.08139617591779605,0.07563093425308764,4.864600639343262
2.8399999999999834,0.01,189.2220058441162,622.9088535308838,-0.2622491078242062,0.023204196701008997,0.015160730204563272,2.7046650153308662,5.653920968691646,-0.07749859015015476,0.015946075690336577,5.501315485271959,-0.08139617591779605,0.07563093425308764,4.840739946365357
2.849999999999983,0.01,190.33994483947754,628.5627822875977,-0.2673918242162197,0.022422754652826705,0.015392772171573362,2.702042524252624,5.680962525458646,-0.0769737167058039,0.015946075690336577,5.501315485271959,-0.08139617591779605,0.07563093425308764,4.807669458389282
2.859999999999983,0.01,191.45732879638672,634.2437496185303,-0.27507806620257547,0.021378565801281297,0.01561699971810163,2.699368606010462,5.707977313074773,-0.07642178342854788,0.018861636630567037,5.582255595011182,-0.08023018853389155,0.07563093425308764,4.78520975112915
2.869999999999983,0.01,192.57413291931152,639.9517307281494,-0.2797624332901151,0.020369541841904093,0.01583078537611444,2.696617825348436,5.734964780900283,-0.07584241525671939,0.01985919984434,5.609127521210123,-0.07979258651902328,0.07563093425308764,4.752223796844483
2.8799999999999826,0.01,193.69235229492188,645.6867046356201,-0.2873480320926064,0.01940750638084644,0.01603448079453348,2.693820201015535,5.761924123058487,-0.07523525794959565,0.01985919984434,5.609127521210123,-0.07979258651902328,0.07563093425308764,4.752223796844483
2.8899999999999824,0.01,194.8105812072754,651.4486351013184,-0.28566945749286576,0.018490876997960762,0.016228555858341945,2.6909467206946087,5.788854832915343,-0.0745999673501216,0.02191038624172296,5.6631327436757575,-0.07883464555697445,0.07563093425308764,4.696420640945434
2.899999999999982,0.01,195.9281349182129,657.2374973297119,-0.2995702529520437,0.017617539210822673,0.016413464628321554,2.68809002611968,5.815756112916173,-0.07393622065246132,0.022948858398417697,5.689856116008562,-0.07832081452756762,0.07563093425308764,4.680572462081909
2.909999999999982,0.01,197.04632949829102,663.053258895874,-0.30229372628887324,0.016785449745914435,0.01658964002042978,2.6850943235901594,5.842628090758385,-0.07324368494938388,0.024003631126854476,5.7165908673128865,-0.07777990598412979,0.08144869842640201,4.649635190963745
2.9199999999999817,0.01,198.16444778442383,668.8958950042725,-0.30915874068424704,0.02296543283322438,0.016757494517888924,2.6820713863272707,5.869469335841621,-0.07252207907408158,0.025079795127447728,5.74345493272952,-0.07720893811073976,0.07563093425308764,4.622577819824219
2.9299999999999815,0.01,199.28246307373047,674.7653675079346,-0.314921042245581,0.015237315242861269,0.016987148846221167,2.678979798920428,5.896279534070049,-0.07177110431558385,0.026164903879556164,5.7701345422425785,-0.0766140728299406,0.08144869842640201,4.596946802139282
2.9399999999999813,0.01,200.4003505706787,680.661657333374,-0.32024277475325774,0.021176643117163132,0.01713952199864978,2.675830588497972,5.923057956516672,-0.07099048432316465,0.026164903879556164,5.7701345422425785,-0.0766140728299406,0.08144869842640201,4.577813844680787
2.949999999999981,0.01,201.51807594299316,686.5847225189209,-0.32371047658816304,0.020490963931234375,0.01735128842982141,2.6726281607504396,5.9498039809935435,-0.07017986202100908,0.026164903879556164,5.7701345422425785,-0.0766140728299406,0.08144869842640201,4.548169775009155
2.959999999999981,0.01,202.63494873046875,692.5345306396484,-0.3300893594477002,0.019538014990962034,0.017556198069133753,2.669391055984558,5.976517031310695,-0.06933898669317652,0.026164903879556164,5.7701345422425785,-0.0766140728299406,0.08144869842640201,4.521783266067505
2.9699999999999807,0.01,203.75096321105957,698.5110549926758,-0.33553531909183326,0.018615921614056494,0.017751578219043374,2.666090162390081,6.003196713002226,-0.06846752480897576,0.03067533106797371,5.877119457499212,-0.07394308742323075,0.0872664625997166,4.498865776062011
2.9799999999999804,0.01,204.8661003112793,704.5142517089844,-0.33997168013668544,0.024709483291260416,0.01793773743518394,2.6627348091991627,6.029842339824974,-0.06756516865856198,0.03067533106797371,5.877119457499212,-0.07394308742323075,0.0872664625997166,4.473067865371704
2.9899999999999802,0.01,205.98299407958984,710.5440788269043,-0.34518188321542037,0.023871766818627873,0.018184832268096543,2.659335092397796,6.05645331808322,-0.06663162564869227,0.03067533106797371,5.877119457499212,-0.07394308742323075,0.0872664625997166,4.447654609680176
2.99999999999998,0.01,207.09892082214355,716.6005516052246,-0.3502577647282285,0.02275984007052116,0.018423549936282823,2.655883273565642,6.083029154273304,-0.06566661571939887,0.03067533106797371,5.877119457499212,-0.07394308742323075,0.09308422677303096,4.417616767883301
3.00999999999998,0.01,208.21387481689453,722.6835899353027,-0.3565972691320609,0.028658382915479855,0.018651148336988034,2.65238069591836,6.109569273513666,-0.06466978725475703,0.035385951848770525,5.983199881322405,-0.07082334224550715,0.0872664625997166,4.393963289260864
3.0199999999999796,0.01,209.32783889770508,728.7931900024414,-0.36111869655797385,0.02066141776050945,0.01893773216614283,2.6488147232270394,6.136073113623973,-0.06364080959934192,0.03660070869645558,6.009722849494373,-0.06996689464127111,0.09308422677303096,4.3682075881958005
3.0299999999999794,0.01,210.44342422485352,734.9292907714844,-0.36619070924139957,0.02634456288110982,0.019144346343747926,2.6452035362614597,6.162539985523943,-0.062579378664704,0.03660070869645558,6.009722849494373,-0.06996689464127111,0.09308422677303096,4.341379318237305
3.039999999999979,0.01,211.5585880279541,741.0918579101562,-0.3715359126504305,0.02541479908188689,0.019407791972559024,2.6415416291690454,6.18896937743306,-0.06148511263702997,0.03660070869645558,6.009722849494373,-0.06996689464127111,0.09308422677303096,4.314843187332153
3.049999999999979,0.01,212.67265129089355,747.2808494567871,-0.37676888504842426,0.024229293752236952,0.01966193996337789,2.637826270042541,6.215360725623306,-0.06035774465605372,0.04032547484339588,6.088983492380954,-0.06721797656242208,0.09308422677303096,4.289331073760986
3.0599999999999787,0.01,213.78560066223145,753.4962272644043,-0.3816830613724484,0.023085627793552048,0.01990423290090026,2.634058581192057,6.241713434485717,-0.05919693515157692,0.04159081102999358,6.115214552206002,-0.06624406408479568,0.09890199094634532,4.269701414108276
3.0699999999999785,0.01,214.8993797302246,759.737964630127,-0.384918752764917,0.0289680819264983,0.02013508917883578,2.6302417505783326,6.268026918805752,-0.0580023624855674,0.04287812711883981,6.1415528536385615,-0.06523342040004786,0.09308422677303096,4.237781362533569
3.0799999999999783,0.01,216.01262092590332,766.0060272216797,-0.3915662688376001,0.02095645632399154,0.020424769998100764,2.6263925630506835,6.294300624498295,-0.056773722656249366,0.04418152217604722,6.167872156736941,-0.06419021056128203,0.09890199094634532,4.218246021270752
3.089999999999978,0.01,217.12530136108398,772.3003540039062,-0.3947266518745995,0.02662566498909604,0.02063433456134068,2.6224769003623076,6.320534164370717,-0.055510720167407115,0.04418152217604722,6.167872156736941,-0.06419021056128203,0.09308422677303096,4.181594266891479
3.099999999999978,0.01,218.2373924255371,778.620922088623,-0.4026397454877703,0.0187098521027195,0.02090059121123164,2.6185296338435617,6.34672680524085,-0.05421300157632325,0.04418152217604722,6.167872156736941,-0.06419021056128203,0.09890199094634532,4.166067171096802
3.1099999999999777,0.01,219.34822273254395,784.9676780700684,-0.40461897239903255,0.024484469530007102,0.021087689732258833,2.614503236388684,6.372878165992542,-0.05288030687514816,0.04418152217604722,6.167872156736941,-0.06419021056128203,0.09890199094634532,4.1370762348175045
3.1199999999999775,0.01,220.45776748657227,791.3405838012695,-0.4103205960843092,0.023642526185384732,0.021332534427558905,2.6104570466646937,6.398987385485136,-0.05151232485909688,0.049533885078432496,6.272452392225094,-0.05970616957885027,0.09890199094634532,4.1162642478942875
3.1299999999999772,0.01,221.5660285949707,797.7395896911621,-0.41372023858841567,0.022540725056534407,0.02156895968941275,2.6063538407038505,6.425054199138568,-0.05010882024372273,0.049533885078432496,6.272452392225094,-0.05970616957885027,0.09890199094634532,4.084520025253296
3.139999999999977,0.01,222.67557525634766,804.1646690368652,-0.42014669735138743,0.0214768113781921,0.021794366939978094,2.6022166383179663,6.4510779649960925,-0.04866949926218127,0.049533885078432496,6.272452392225094,-0.05970616957885027,0.10471975511965992,4.061894569396973
3.149999999999977,0.01,223.78375434875488,810.6157684326172,-0.4239995035596274,0.02743525110244529,0.022009135053760016,2.5980151713444526,6.477058270165399,-0.04719407166870584,0.049533885078432496,6.272452392225094,-0.05970616957885027,0.09890199094634532,4.037854027748108
3.1599999999999766,0.01,224.8905487060547,817.0928573608398,-0.4282099750372013,0.019496022238629406,0.02228348756478447,2.5937751763088563,6.50299439896073,-0.0456822826075058,0.05514755409001889,6.376624762485986,-0.05467911132754573,0.10471975511965992,4.016181449890137
3.1699999999999764,0.01,225.9959545135498,823.595874786377,-0.4317342998160754,0.0252342082908166,0.022478447787170765,2.5894930765584845,6.528885892025223,-0.04413387910230494,0.05657813923711652,6.402393652004099,-0.053345754659486995,0.10471975511965992,3.985593738555908
3.179999999999976,0.01,227.10253143310547,830.1247901916504,-0.4377295991394364,0.024356887290078275,0.02273078987007893,2.5851757335603236,6.554732248213624,-0.04254853650943894,0.05802810820049521,6.428226111419738,-0.05197261497857246,0.11053751929297428,3.96759446144104
3.189999999999976,0.01,228.2082691192627,836.679573059082,-0.44017899093270296,0.030194120268788482,0.022974358742979713,2.5807984375689292,6.580533039968011,-0.04092603776192527,0.05802810820049521,6.428226111419738,-0.05197261497857246,0.10471975511965992,3.931643967628479
3.1999999999999758,0.01,229.31314849853516,843.2601470947266,-0.4476187516053834,0.02212528798893801,0.023276299945667597,2.5763966476596023,6.606287586913271,-0.039266107287412574,0.060989737417858035,6.480081984666966,-0.049103849302367386,0.11053751929297428,3.915873837471009
3.2099999999999755,0.01,230.41650390625,849.8664855957031,-0.4493933141038789,0.027739324928639487,0.02349755282555698,2.5719204601435486,6.631995562004608,-0.03756846618566785,0.06247523863925698,6.505625145375053,-0.04763420287082969,0.10471975511965992,3.885960216522217
3.2199999999999753,0.01,231.5196018218994,856.49853515625,-0.4550834154599083,0.01977091461734031,0.023774946074843373,2.56742652700251,6.657656133877888,-0.03583280018474707,0.06399299667651079,6.5314037484196055,-0.046112816431361,0.11053751929297428,3.868964071273804
3.229999999999975,0.01,232.62175750732422,863.1562385559082,-0.4571459762448409,0.025495417347348493,0.023972655221016777,2.5628756928479106,6.68326904232604,-0.034058872908272364,0.06399299667651079,6.5314037484196055,-0.046112816431361,0.11053751929297428,3.837836356163025
3.239999999999975,0.01,233.72295379638672,869.8395652770996,-0.46313123598309924,0.024605726189568175,0.02422760939449026,2.558304233085462,6.7088336298566125,-0.032246403297286286,0.0670571452089752,6.582529588929602,-0.042979374767125926,0.11635528346628864,3.821636614799499
3.2499999999999747,0.01,234.82252502441406,876.5484504699707,-0.46492428770741745,0.030431204760734437,0.024473666656385944,2.553672920725631,6.7343496068678546,-0.03039519502590076,0.0670571452089752,6.582529588929602,-0.042979374767125926,0.11635528346628864,3.790758638381958
3.2599999999999745,0.01,235.92172813415527,883.282829284668,-0.4707913336884304,0.029323947082203865,0.024777978703993286,2.549023677848557,6.759816285465328,-0.02850500460751282,0.07019269221520771,6.6336233785314445,-0.039690731890390504,0.11635528346628864,3.771203293800354
3.2699999999999743,0.01,237.01925468444824,890.0427169799805,-0.4734772844450349,0.02795454286797082,0.025071218174815325,2.5443157645116727,6.785233395395778,-0.026575576244854453,0.07019269221520771,6.6336233785314445,-0.039690731890390504,0.11635528346628864,3.747143578529358
3.279999999999974,0.01,238.11636543273926,896.8280029296875,-0.4773892567187834,0.02663496524927165,0.025350763603495034,2.5395809916672225,6.8106002530414065,-0.024606616077483018,0.07338296729088675,6.684391629867808,-0.03626312809399801,0.12217304763960302,3.7252270936965943
3.289999999999974,0.01,239.21175956726074,903.6386833190918,-0.48068500876528697,0.03234978317200993,0.02561711325598775,2.5348070991000347,6.835916491906609,-0.022597832603892767,0.07338296729088675,6.684391629867808,-0.03626312809399801,0.12217304763960302,3.696886887550354
3.2999999999999736,0.01,240.30666542053223,910.4746589660645,-0.48575593094592157,0.03115120973579271,0.025940611087707847,2.5300002490123816,6.8611816232989575,-0.02054896982367561,0.07338296729088675,6.684391629867808,-0.03626312809399801,0.12217304763960302,3.675442752838135
3.3099999999999734,0.01,241.39980506896973,917.3358726501465,-0.4888761786127512,0.029695469493052268,0.026252123185065774,2.5251426897029225,6.886395219814639,-0.01845978894478888,0.07829886224697187,6.760283627610412,-0.03083297151523379,0.12217304763960302,3.6498694896698
3.319999999999973,0.01,242.4911708831787,924.222297668457,-0.4931221567142095,0.028293665054941596,0.026549077879996295,2.5202539279167953,6.911556669367212,-0.016329996290724704,0.07829886224697187,6.760283627610412,-0.03083297151523379,0.1279908118129176,3.627642822265625
3.329999999999973,0.01,243.5826301574707,931.133903503418,-0.4964123665157021,0.033930141279551455,0.026832014530545713,2.5153227063496533,6.936665554208361,-0.01415930788563788,0.07829886224697187,6.760283627610412,-0.03083297151523379,0.1279908118129176,3.604934873580933
3.3399999999999728,0.01,244.67224502563477,938.0705757141113,-0.49981185920713067,0.03265692635207908,0.027171315943341226,2.5103585826844963,6.961721344482126,-0.011947474830252765,0.07829886224697187,6.760283627610412,-0.03083297151523379,0.13380857598623197,3.579531579017639
3.3499999999999726,0.01,245.76001358032227,945.0323181152344,-0.5039463074857587,0.038102842346296226,0.027497885206862017,2.505360464092425,6.986723605418503,-0.009694261694510486,0.08510175936377769,6.860785994484428,-0.023053235129571033,0.1279908118129176,3.551214361190796
3.3599999999999723,0.01,246.84592628479004,952.0190582275391,-0.5088762573220321,0.029660508308655707,0.027878913630324978,2.5003210010175674,7.011671882918043,-0.007399364025831548,0.08510175936377769,6.860785994484428,-0.023053235129571033,0.13380857598623197,3.5309109830856324
3.369999999999972,0.01,247.93245697021484,959.0307388305664,-0.5115375253465633,0.03491865275486934,0.028175518713411535,2.495232238444347,7.036565649708381,-0.005062510200440002,0.08510175936377769,6.860785994484428,-0.023053235129571033,0.13380857598623197,3.5144401454925536
