time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
6.089999999999915,0.01,0.39936372008598403,-2.176404461393725,0.31979768163778194,3.9066115299200987,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,-0.5294165397716133,9.788999655246734
6.099999999999914,0.01,0.3969529855170263,-2.0736118513835486,0.29803363702384467,3.9106051671209587,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,-0.5294165397716133,9.788999655246734
6.109999999999914,0.01,0.3945568031965103,-1.9756736506208308,0.27729751851000917,3.914574696976129,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.563219871520996
6.119999999999914,0.01,0.04895674584020151,0.6278369293383599,0.25754078200380087,3.9185202650080937,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.563219871520996
6.129999999999914,0.01,0.04658940502102258,0.7167422436162972,0.2638191512971845,3.9190098324664957,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.563219871520996
6.1399999999999135,0.01,0.04629566454598137,0.688489581796071,0.27098657373334745,3.9194757265167057,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.563219871520996
6.149999999999913,0.01,0.046016128115855356,0.6562361808333377,0.27787146955130815,3.9199386831621656,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550199918746948
6.159999999999913,0.01,0.042092767351846035,0.6252541496525146,0.2844338313596415,3.920398844443324,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550199918746948
6.169999999999913,0.01,0.0418166705831509,0.5957235215150144,0.29068637285616666,3.9208197721168427,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550199918746948
6.179999999999913,0.01,0.041564113979039786,0.5675870847806512,0.2966436080713168,3.9212379388226744,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550199918746948
6.1899999999999125,0.01,0.041313213955540815,0.5407795263124756,0.3023194789191233,3.9216535799624648,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550199918746948
6.199999999999912,0.01,0.04106382927166656,0.5152381074973463,0.30772727418224805,3.92206671210202,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550199918746948
6.209999999999912,0.01,0.040815949987933385,0.49090302881328496,0.3128796552572215,3.9224773503947366,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.219999999999912,0.01,0.04534635992001829,0.46771731397590444,0.31778868554535433,3.922885509894616,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.229999999999912,0.01,0.04510146422009074,0.4456266776793067,0.32246585868511335,3.923338973493816,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.239999999999911,0.01,0.04482938606057063,0.4245793985503911,0.3269221254619064,3.9237899881360168,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.249999999999911,0.01,0.04455877727525017,0.4045261980548224,0.3311679194474103,3.9242382819966224,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.259999999999911,0.01,0.044289800958886794,0.3854201251200548,0.33521318142795853,3.924683869769375,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.269999999999911,0.01,0.04402244829523516,0.3672164462075878,0.3390673826791591,3.925126767778964,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.2799999999999105,0.01,0.04375670948948178,0.3498725405771853,0.34273954714123495,3.9255669922619165,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.28999999999991,0.01,0.04349257479971031,0.33334780049784396,0.3462382725470068,3.9260045593568114,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.29999999999991,0.01,0.04323003454277341,0.31760353617187065,0.34957175055198525,3.9264394851048086,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.30999999999991,0.01,0.04296907909397509,0.30260288514946754,0.352747785913704,3.926871785450236,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.31999999999991,0.01,0.042709698886718515,0.28831072602173324,0.35577381476519865,3.9273014762411758,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.3299999999999095,0.01,0.04245188441215477,0.27469359619000727,0.358656922025416,3.927728573230043,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.339999999999909,0.01,0.04219562621883437,0.2617196135190292,0.36140385798731606,3.9281530920741647,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.349999999999909,0.01,0.041940914912361384,0.24935840169047893,0.36402105412250635,3.928575048336353,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.359999999999909,0.01,0.041687741155048384,0.23758101908212262,0.36651463813941115,3.9289944574854765,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.369999999999909,0.01,0.04143609566557433,0.226359891006051,0.3688904483302324,3.929411334897027,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.379999999999908,0.01,0.041185969218644036,0.21566874514735548,0.3711540472402929,3.929825695853683,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.389999999999908,0.01,0.040937352644650545,0.2054825500520832,0.37331073469176645,3.9302375555458693,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.399999999999908,0.01,0.04069023682933865,0.19577745652045214,0.3753655601922873,3.930646929072316,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.409999999999908,0.01,0.040444612713470725,0.1865307417681084,0.3773233347574918,3.931053831440609,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.419999999999908,0.01,0.04020047129249473,0.17772075622468808,0.3791886421751729,3.931458277567744,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.429999999999907,0.01,0.039957803616213816,0.16932687284512316,0.38096584973741976,3.931860282280669,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.439999999999907,0.01,0.039716600788458845,0.16132943881501227,0.382659118465871,3.9322598603168313,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.449999999999907,0.01,0.03947685396676146,0.1537097295369818,0.3842724128540211,3.932657026324716,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.459999999999907,0.01,0.03923855436203061,0.1464499047903063,0.3858095101493909,3.9330517948643835,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.567259893417358
6.4699999999999065,0.01,0.03900169323823013,0.1395329669611421,0.387274009197294,3.933444180408004,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55449987411499
6.479999999999906,0.01,0.03519345650739503,0.13294272124557824,0.3886693388669054,3.9338341973403863,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55449987411499
6.489999999999906,0.01,0.03495944634796553,0.12666373773232684,0.3899987660793612,3.9341861319054603,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55449987411499
6.499999999999906,0.01,0.03474828560892113,0.12068131527627587,0.3912654034566844,3.93453572636894,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55449987411499
6.509999999999906,0.01,0.03453852893083331,0.11498144707832128,0.3924722166094472,3.9348832092250294,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55449987411499
6.519999999999905,0.01,0.03433003921717965,0.10955078789088879,0.3936220310802304,3.9352285945143377,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.571759834289551
6.529999999999905,0.01,0.038955596892471786,0.10437662277236431,0.3947175389591393,3.9355718949065097,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.571759834289551
6.539999999999905,0.01,0.038749616657168584,0.09944683731727433,0.3957613051868629,3.9359614508754346,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550599775314332
6.549999999999905,0.01,0.032591066562752326,0.09474988929251804,0.39675577356003566,3.9363489470420063,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550599775314332
6.559999999999905,0.01,0.03235856886280928,0.0902747816132407,0.39770327245296083,3.936674857707634,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550599775314332
6.569999999999904,0.01,0.032163022463432785,0.08601103659507744,0.39860602026909325,3.936998443396262,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550599775314332
6.579999999999904,0.01,0.03196887105025592,0.08194867142248155,0.39946613063504405,3.937320073620896,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550599775314332
6.589999999999904,0.01,0.031775892915475355,0.07807817477570297,0.4002856173492689,3.937639762331399,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550599775314332
6.599999999999904,0.01,0.0315840796891738,0.07439048456169126,0.4010663990970259,3.9379575212605533,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550599775314332
6.6099999999999035,0.01,0.03139342433168108,0.07087696669678462,0.40181030394264283,3.938273362057445,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550599775314332
6.619999999999903,0.01,0.031203919853546046,0.06752939489150844,0.4025190736096107,3.9385872963007618,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550599775314332
6.629999999999903,0.01,0.031015559307556017,0.06433993139015304,0.4031943675585258,3.9388993354992974,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.550599775314332
6.639999999999903,0.01,0.030828335788434646,0.06130110862003518,0.4038377668724273,3.939209491092373,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.5647798538208
6.649999999999903,0.01,0.03461266441440029,0.05840581170747841,0.40445077795862766,3.939517774450257,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.5647798538208
6.659999999999902,0.01,0.03442769439966975,0.055647261819576715,0.40503483607570245,3.939863901094401,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.5647798538208
6.669999999999902,0.01,0.03422001841318334,0.05301900029274015,0.4055913086938982,3.940208178038398,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.5647798538208
6.679999999999902,0.01,0.03401345224678529,0.05051487351085929,0.4061214986968256,3.9405503782225297,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.5647798538208
6.689999999999902,0.01,0.03380813213630622,0.04812901849768589,0.4066266474319342,3.9408905127449976,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.5647798538208
6.699999999999902,0.01,0.03360405142282552,0.045855849189697206,0.40710793761691105,3.9412285940663607,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.5647798538208
6.709999999999901,0.01,0.03340120263000763,0.04369004335730145,0.407566496108808,3.941564634580589,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.5647798538208
6.719999999999901,0.01,0.03319957832147064,0.041626530143765106,0.40800339654238105,3.941898646606889,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.5647798538208
6.729999999999901,0.01,0.03299917110569064,0.03966047819268648,0.40841966184381867,3.9422306423901037,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.5647798538208
6.739999999999901,0.01,0.032799973635761856,0.03778728433621717,0.40881626662574555,3.9425606341011608,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.5647798538208
6.7499999999999005,0.01,0.03260197860912761,0.03600256281754621,0.4091941394691077,3.9428886338375184,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.5647798538208
6.7599999999999,0.01,0.03240517876731301,0.0343021350224165,0.40955416509728315,3.9432146536236097,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.552399883270263
6.7699999999999,0.01,0.028743175141508013,0.03268201969562701,0.40989718644750733,3.943538705411283,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.552399883270263
6.7799999999999,0.01,0.028548744068904064,0.03113842361961819,0.4102240066444636,3.943826137162698,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.552399883270263
6.7899999999999,0.01,0.028376285018054934,0.029667732733314883,0.4105353908806598,3.944111624603387,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.552399883270263
6.7999999999998995,0.01,0.028204992553641527,0.028266503670431986,0.41083206820799295,3.9443953874535675,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.552399883270263
6.809999999999899,0.01,0.028034734843533294,0.02693145569743291,0.4111147332446973,3.944677437379104,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.819999999999899,0.01,0.026868691686307056,0.025659463032263463,0.4113840478016716,3.9449577847275394,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.829999999999899,0.01,0.02670048327724581,0.02444754752587902,0.4116406424319942,3.9452264716444025,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.839999999999899,0.01,0.02653927112712795,0.023292871689427203,0.411885117907253,3.945493476477175,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.849999999999898,0.01,0.026379068227464497,0.02219273205076261,0.4121180466241473,3.945758869188446,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.859999999999898,0.01,0.026219832600701754,0.021144552824738316,0.41233997394465494,3.946022659870721,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.869999999999898,0.01,0.026061558191336952,0.020145879882453976,0.4125514194729023,3.946284858196728,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.879999999999898,0.01,0.02590423919573279,0.019194375005340825,0.41275287827172685,3.946545473778641,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.8899999999998975,0.01,0.02574786984658477,0.01828781041063035,0.4129448220217803,3.9468045161705985,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.899999999999897,0.01,0.025592444411410398,0.01742406353538989,0.41312770012588657,3.947061994869064,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.909999999999897,0.01,0.02543795719233097,0.016601112066911644,0.41330194076124044,3.9473179193131784,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.919999999999897,0.01,0.025284402525862414,0.015817029207819217,0.41346795188190955,3.9475722988851016,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.929999999999897,0.01,0.025131774782708494,0.015069979164808234,0.41362612217398775,3.9478251429103604,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.9399999999998965,0.01,0.024980068367553263,0.014358212850456298,0.4137768219656358,3.9480764606581875,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.949999999999896,0.01,0.024829277718856967,0.013680063788040042,0.4139204040941404,3.948326261341863,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.959999999999896,0.01,0.02467939730865165,0.013033944209769471,0.4140572047320208,3.948574554119052,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.969999999999896,0.01,0.024530421642338405,0.012418341339307637,0.41418754417411846,3.9488213480921384,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.979999999999896,0.01,0.024382345258486458,0.011831813849868117,0.41431172758751156,3.9490666523085616,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.989999999999895,0.01,0.02423516272863253,0.011272988489599178,0.4144300457260102,3.9493104757611466,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
6.999999999999895,0.01,0.02408886865708153,0.010740556866355194,0.4145427756109062,3.949552827388433,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
7.009999999999895,0.01,0.023943457680709646,0.010233272384323339,0.41465018117956975,3.949793716075004,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
7.019999999999895,0.01,0.023798924468767167,0.009749947325337294,0.414752513903413,3.950033150651811,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
7.0299999999998946,0.01,0.023655263722682916,0.009289450068042687,0.4148500133766664,3.9502711398964987,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.548839836120605
7.039999999999894,0.01,0.02351247017587026,0.008850702438402469,0.41494290787734683,3.9505076925337255,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55849986076355
7.049999999999894,0.01,0.02607534549355899,0.008432677185340437,0.41503141490173084,3.950742817235484,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55849986076355
7.059999999999894,0.01,0.025934270672503777,0.00803439557561239,0.4151157416735842,3.95100357069042,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55849986076355
7.069999999999894,0.01,0.025777818599542358,0.00765492510227217,0.41519608562934035,3.951262913397145,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55849986076355
7.0799999999998935,0.01,0.02562221297550735,0.0072933773013696135,0.4152726348803631,3.9515206915831405,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55849986076355
7.089999999999893,0.01,0.025467546063909996,0.006948905671767286,0.4153455686533768,3.9517769137128957,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55849986076355
7.099999999999893,0.01,0.025313812786056822,0.00662070369320561,0.41541505771009446,3.9520315891735347,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55849986076355
7.109999999999893,0.01,0.02516100750967345,0.0063080029379761204,0.4154812647470265,3.9522847273013952,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55849986076355
7.119999999999893,0.01,0.025009124632957125,0.0060100712717818805,0.4155443447764063,3.952536337376492,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55849986076355
7.129999999999892,0.01,0.024858158587899127,0.005726211139572918,0.4156044454891241,3.9527864286228214,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55849986076355
7.139999999999892,0.01,0.024708103840101445,0.005455757932342653,0.41566170760051985,3.9530350102087004,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55849986076355
7.149999999999892,0.01,0.024558954888574024,0.0051980784310618755,0.4157162651798433,3.9532820912471016,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55849986076355
7.159999999999892,0.01,0.024410706265533298,0.004952569324106426,0.4157682459641539,3.9535276807959874,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55849986076355
7.169999999999892,0.01,0.024263352536201842,0.0047186557947086205,0.415817771657395,3.953771787858643,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.55849986076355
7.179999999999891,0.01,0.02411688829860852,0.004495790175123804,0.4158649582153421,3.954014421384005,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.553279886245727
7.189999999999891,0.01,0.022509715318400757,0.00428345066436181,0.4159099161170933,3.954255590266991,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.553279886245727
7.199999999999891,0.01,0.022365013988609038,0.004081140106481224,0.41595275062373693,3.9544806874201752,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.553279886245727
7.209999999999891,0.01,0.022229955696698587,0.0038883848265849896,0.41599356202480176,3.9547043375600612,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.553279886245727
7.2199999999998905,0.01,0.022095765612766983,0.003704733521793291,0.4160324458730676,3.9549266371170284,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.553279886245727
7.22999999999989,0.01,0.021962385878586677,0.0035297562045970288,0.4160694932082855,3.9551475947731562,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.553279886245727
7.23999999999989,0.01,0.02182981128490997,0.003363043196116383,0.41610479077033147,3.955367218631942,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.553279886245727
7.24999999999989,0.01,0.02169803696963841,0.0032042041669095855,0.4161384212022926,3.955585516744791,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.553279886245727
7.25999999999989,0.01,0.02156705810192907,0.0030528672230844545,0.41617046324396173,3.9558024971144876,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.553279886245727
7.269999999999889,0.01,0.02143686988011115,0.002908678035573403,0.4162009919161926,3.956018167695507,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.561019897460938
7.279999999999889,0.01,0.02347467067175817,0.0027712990105345503,0.4162300786965483,3.956232536394308,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.561019897460938
7.289999999999889,0.01,0.02334604945247758,0.0026404084989337384,0.41625779168665367,3.9564672831010257,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.561019897460938
7.299999999999889,0.01,0.023205201428447,0.00251570004345969,0.416284195771643,3.9567007435955506,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.561019897460938
7.309999999999889,0.01,0.023065125131732065,0.0023968816610077104,0.4163093527720776,3.956932795609835,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.561019897460938
7.319999999999888,0.01,0.0229258939231614,0.0022836751590520343,0.4163333215886877,3.9571634468611525,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.561019897460938
7.329999999999888,0.01,0.022787503172370903,0.0021758154843065924,0.4163561583402782,3.957392705800384,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.561019897460938
7.339999999999888,0.01,0.02264994780883205,0.002073050102149171,0.4163779164951213,3.9576205808321077,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.561019897460938
7.349999999999888,0.01,0.022513222789797813,0.0019751384053553755,0.41639864699614276,3.957847080310196,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.561019897460938
7.3599999999998875,0.01,0.022377323102944845,0.0018818511507587565,0.41641839838019634,3.958072212538094,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.561019897460938
7.369999999999887,0.01,0.022242243766206114,0.001792969922517651,0.41643721689170393,3.9582959857691233,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.561019897460938
7.379999999999887,0.01,0.022107979827588407,0.0017082866207334957,0.4164551465909291,3.9585184082067855,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.561019897460938
7.389999999999887,0.01,0.021974526364991132,0.0016276029742203213,0.4164722294571364,3.9587394880050613,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.561019897460938
7.399999999999887,0.01,0.021841878486025656,0.0015507300762873377,0.4164885054868786,3.958959233268711,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.561019897460938
7.4099999999998865,0.01,0.021710031327835732,0.0014774879424474807,0.4165040127876415,3.9591776520535715,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.561019897460938
7.419999999999886,0.01,0.021578980056919495,0.0014077050890144993,0.41651878766706596,3.95939475236685,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.564979963302612
7.429999999999886,0.01,0.022557538304621438,0.0013412181316043714,0.4165328647179561,3.959610542167419,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.564979963302612
7.439999999999886,0.01,0.02242806442427989,0.0012778714025988014,0.41654627689927215,3.959836117550465,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.564979963302612
7.449999999999886,0.01,0.02229271919445228,0.0012175165866765147,0.41655905561329815,3.960060398194708,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.564979963302612
7.459999999999885,0.01,0.02215815080790664,0.0011600123735595325,0.4165712307791649,3.9602833253866523,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.564979963302612
7.469999999999885,0.01,0.02202439449273994,0.0011052241271590768,0.4165828309029005,3.9605049068947316,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.564979963302612
7.479999999999885,0.01,0.021891445587892376,0.0010530235703489765,0.41659388314417206,3.960725150839659,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.564979963302612
7.489999999999885,0.01,0.02175929922093589,0.001003288484626913,0.4166044133798755,3.960944065295538,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.564979963302612
7.4999999999998845,0.01,0.02162795054740858,9.55902423961319E-4,0.41661444626472177,3.961161658287747,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.564979963302612
7.509999999999884,0.01,0.02149739475208303,9.107544421532165E-4,0.4166240052889614,3.961377937793221,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.564979963302612
7.519999999999884,0.01,0.02136762704879871,8.677388330750047E-4,0.4166331128333829,3.961592911740742,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.564979963302612
7.529999999999884,0.01,0.0212386426802861,8.267548831781824E-4,0.41664179022171366,3.96180658801123,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.558819799423217
7.539999999999884,0.01,0.01938559103176276,7.877066356897222E-4,0.4166500577705454,3.962018974438033,0.0,0.0,0.0,1.1444705884358477,1.1444705884358477,1.5649785626215822,8.558819799423217
