time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
0.5100000000000002,0.01,2.5870876844309416,-0.003099009934131978,5.810780930201212,-1.6918848757975654E-4,-0.003063188247556742,1.525057044930964,-0.011635528346628732,12.442231407165528,-0.004187942403600903,0.007472371216893571,1.3338946578058284,-8.517351420536189,-0.12550271372269817
0.5200000000000002,0.01,2.5687905670477695,-0.003099009934131978,5.806374656677247,-1.6119758958856208E-4,-0.0030648801324325396,1.5509279217752734,-0.011635528346628732,12.442231407165528,-0.004187942403600903,0.007472371216893571,1.3338946578058284,-8.517351420536189,-0.12550271372269817
0.5300000000000002,0.01,2.553268040941184,-0.003099009934131978,5.806374656677247,-1.535841076474734E-4,-0.0030664921083284253,1.5766158274457511,-0.011635528346628732,12.442231407165528,-0.004545963491160682,0.0069090869770386054,1.4533872872022329,-8.462226307487704,-0.12517416108852966
0.5400000000000003,0.01,2.537855297538897,-0.003099009934131978,5.806374656677247,-1.463302161159878E-4,-0.0030680279494049003,1.602148507855163,-0.011635528346628732,12.448891172409056,-0.004545963491160682,0.006753101397868333,1.4830668211942992,-8.447616791775616,-0.12509218609575404
0.5500000000000003,0.01,2.524400423561438,-0.003099009934131978,5.809482547124226,-1.3941893127185053E-4,-0.0030694912515660602,1.6275270608305519,-0.011635528346628732,12.435646715164184,-0.004545963491160682,0.006753101397868333,1.4830668211942992,-8.447616791775616,-0.12509218609575404
0.5600000000000003,0.01,2.5054648437476406,-0.003099009934131978,5.803301800409953,-1.3283407154663068E-4,-0.0030708854408787786,1.6527710650661662,-0.011635528346628732,12.403628387451173,-0.004545963491160682,0.006753101397868333,1.4830668211942992,-8.447616791775616,-0.12509218609575404
0.5700000000000003,0.01,2.4813533094466282,-0.003099009934131978,5.78835991414388,-1.265602196393982E-4,-0.003072213781594245,1.6778257135036427,-0.011635528346628732,12.4176655960083,-0.004545963491160682,0.00625173022887244,1.5709228247783784,-8.402368085232132,-0.12485257661797788
0.5800000000000003,0.01,2.4702509387801386,-0.003099009934131978,5.79491061147054,-1.2058268641979963E-4,-0.003073479383790639,1.702639246598109,-0.011635528346628732,12.4176655960083,-0.0046269959818745765,0.006071484818870349,1.600141602600658,-8.386649702535552,-0.12477448211368627
0.5900000000000003,0.01,2.4553628189234584,-0.003099009934131978,5.79491061147054,-1.1488747653602585E-4,-0.003074685210654837,1.7273417559859103,-0.011635528346628732,12.4176655960083,-0.004727363417205158,0.00588452609263157,1.6291767442294685,-8.370603850357975,-0.12469753515324572
0.6000000000000003,0.01,2.4405413132907774,-0.003099009934131978,5.79491061147054,-1.094612556471349E-4,-0.0030758340854201973,1.751895384175145,-0.011635528346628732,12.4176655960083,-0.004727363417205158,0.005692163369006176,1.657878759280308,-8.35434917220288,-0.12462248022197236
0.6100000000000003,0.01,2.4258091363772367,-0.003099009934131978,5.79491061147054,-1.0429131920301369E-4,-0.0030769286979766687,1.7763007973080527,-0.011635528346628732,12.415948705673218,-0.004727363417205158,0.005692163369006176,1.657878759280308,-8.35434917220288,-0.12462248022197236
0.6200000000000003,0.01,2.4106851592036698,-0.003099009934131978,5.794109395980835,-9.93655626988926E-5,-0.0030779716111686986,1.8005588886718251,-0.005817764173314366,12.419108591079713,-0.004727363417205158,0.005692163369006176,1.657878759280308,-8.35434917220288,-0.12462248022197236
0.6300000000000003,0.01,2.3970150722992245,-0.001549504967065989,5.795584009170533,0.006878099898462193,-0.0030789652667956875,1.8246657402638617,-0.005817764173314366,12.4241117477417,-0.004740698077110264,0.005082081908828385,1.7437108900975176,-8.303620166872868,-0.12440637204238232
0.6400000000000003,0.01,2.383951845209359,-0.001549504967065989,5.797918815612793,0.006882571348783643,-0.0030101842678110654,1.8486358909868539,-0.005817764173314366,12.4241117477417,-0.004740698077110264,0.004871294357017913,1.7719310088717606,-8.28621605008129,-0.12433844228479192
0.6500000000000004,0.01,2.3695697547755636,-0.001549504967065989,5.797918815612793,0.006573056853352843,-0.002941358554323229,1.8724754094389475,-0.005817764173314366,12.4241117477417,-0.004740698077110264,0.004871294357017913,1.7719310088717606,-8.28621605008129,-0.12433844228479192
0.6600000000000004,0.01,2.3552660437043076,-0.001549504967065989,5.797918815612793,0.00626334114265758,-0.0028756279857897007,1.896171106986703,-0.005817764173314366,12.4241117477417,-0.004740698077110264,0.004871294357017913,1.7719310088717606,-8.28621605008129,-0.12433844228479192
0.6700000000000004,0.01,2.341048625175654,-0.001549504967065989,5.797918815612793,0.0059675535842567025,-0.002812994574363125,1.9197237674237462,-0.011635528346628732,12.36933588027954,-0.004740698077110264,0.004871294357017913,1.7719310088717606,-8.28621605008129,-0.12433844228479192
0.6800000000000004,0.01,2.3115797860240233,-0.003099009934131978,5.772356744130452,-0.0012870691189598399,-0.002753319038520558,1.9431342536755027,-0.005817764173314366,12.354136009216308,-0.004754829735170482,0.0039935002895971185,1.883752688693605,-8.213792036009549,-0.12408914559314552
0.6900000000000004,0.01,2.293277530375265,-0.001549504967065989,5.765263470967611,0.00541716332154556,-0.0027661897297101565,1.966250051535743,-0.005817764173314366,12.365278224945069,-0.004754829735170482,0.0039935002895971185,1.883752688693605,-8.213792036009549,-0.12408914559314552
0.7000000000000004,0.01,2.282527872063173,-0.001549504967065989,5.770463171641032,0.0054750814318987534,-0.0027120180964947008,1.9891828268394958,-0.005817764173314366,12.365278224945069,-0.004754829735170482,0.0039935002895971185,1.883752688693605,-8.213792036009549,-0.12408914559314552
0.7100000000000004,0.01,2.268768206880922,-0.001549504967065989,5.770463171641032,0.005231309082429202,-0.0026572672821757134,2.0120081055601275,-0.005817764173314366,12.365278224945069,-0.004754829735170482,0.0033010664613241044,1.966477118397208,-8.156461005450707,-0.1239295338515418
0.7200000000000004,0.01,2.255073039648543,-0.001549504967065989,5.770463171641032,0.00498493041799376,-0.0026049541913514213,2.034695787628937,-0.005817764173314366,12.360735731124878,-0.004764704401088511,0.003063321611729629,1.994011404951536,-8.136709573468373,-0.12388220143328312
0.7300000000000004,0.01,2.2401885321376036,-0.001549504967065989,5.76834334119161,0.004749521509284445,-0.0025551048871714837,2.0572465180254222,-0.005817764173314366,12.341192779541016,-0.004764704401088511,0.00282411882451525,2.0212228992490253,-8.116795198596629,-0.12383845216649458
0.7400000000000004,0.01,2.221186067456231,-0.001549504967065989,5.759223297119141,0.004525199640474726,-0.0025076096720786393,2.0796484033467983,-0.005817764173314366,12.330919094085694,-0.004764704401088511,0.00282411882451525,2.0212228992490253,-8.116795198596629,-0.12383845216649458
0.7500000000000004,0.01,2.2048683043359154,-0.001549504967065989,5.754428910573324,0.004311471172556926,-0.002462357675673892,2.1018602640213606,-0.005817764173314366,12.312929162979126,-0.004764704401088511,0.00282411882451525,2.0212228992490253,-8.116795198596629,-0.12383845216649458
