time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
25.21000000000114,0.01,0.9846982345267775,-0.20457178677571738,0.018597993709766912,4.380895408358996,0.0,-2.9543260015991675,4.303553630122796,5.9936072456816065,9.24894419192756,-0.09308422677303096,12.842846879959106
25.220000000001143,0.01,0.9674598813731521,-0.19525532932270367,0.016552275842009738,4.390742390704264,0.0,-2.951259221474704,4.313760648234169,5.9505812263414155,9.243700807977348,-0.09890199094634532,12.854098625183106
25.230000000001144,0.01,0.9647021806287114,-0.1930223712695933,0.0145997225487827,4.400416989517995,0.0,-2.951259221474704,4.313760648234169,5.9505812263414155,9.243700807977348,-0.1047197551196597,12.811737661361695
25.240000000001146,0.01,0.9470363514704774,-0.1912086538018686,0.012669498836086767,4.410064011324282,0.0,-2.941160638941009,4.354039005416869,5.778937330800524,9.22071767052114,-0.1047197551196597,12.84451886177063
25.250000000001148,0.01,0.9504268745012071,-0.1825226470947369,0.010757412298068082,4.419534374838987,0.0,-2.941160638941009,4.354039005416869,5.778937330800524,9.22071767052114,-0.11053751929297406,12.74613522529602
25.26000000000115,0.01,0.9171972381794935,-0.18089103002544976,0.008932185827120713,4.429038643583999,0.0,-2.941160638941009,4.354039005416869,5.778937330800524,9.22071767052114,-0.11053751929297406,12.789929103851318
25.27000000000115,0.01,0.9237569629279698,-0.1726775109061866,0.007123275526866215,4.438210615965794,0.0,-2.9373274057228884,4.373300136807533,5.692833727916397,9.208065366229402,-0.11635528346628864,12.793899812698363
25.280000000001152,0.01,0.9193655779760656,-0.17151018690683856,0.005396500417804349,4.447448185595073,0.0,-2.9373274057228884,4.373300136807533,5.692833727916397,9.208065366229402,-0.11635528346628864,12.756181573867796
25.290000000001154,0.01,0.903261929325939,-0.1637396989160602,0.003681398548735963,4.456641841374834,0.0,-2.9373274057228884,4.373300136807533,5.692833727916397,9.208065366229402,-0.12217304763960302,12.761828241348269
25.300000000001155,0.01,0.8993268027526149,-0.1629945128570494,0.002044001559575361,4.465674460668094,0.0,-2.9373274057228884,4.373300136807533,5.692833727916397,9.208065366229402,-0.12217304763960302,12.681615400314332
25.310000000001157,0.01,0.8714476356871567,-0.1556262264058267,4.140564310048669E-4,4.47466772869562,0.0,-2.932986581417268,4.402078368088528,5.56286561133415,9.187735722912446,-0.12799081181291738,12.705244464874268
25.32000000000116,0.01,0.8726678129474233,-0.15526424567905645,-0.0011422058330534002,4.483382205052491,0.0,-2.9302598505666695,4.429889279571956,5.4318569810568835,9.16594182716526,-0.12799081181291738,12.720013847351074
25.33000000000116,0.01,0.8715745542268063,-0.14826106549079424,-0.0026948482898439645,4.492108883181966,0.0,-2.9302598505666695,4.429889279571956,5.4318569810568835,9.16594182716526,-0.12799081181291738,12.66661847114563
25.34000000000116,0.01,0.851387842011597,-0.1412741744352367,-0.004177458944751907,4.500824628724234,0.0,-2.9302598505666695,4.429889279571956,5.4318569810568835,9.16594182716526,-0.13380857598623197,12.672241258621217
25.350000000001163,0.01,0.8477327751794004,-0.14157519883994818,-0.0055902006891042745,4.50933850714435,0.0,-2.9302598505666695,4.429889279571956,5.4318569810568835,9.16594182716526,-0.13380857598623197,12.695351362228394
25.360000000001165,0.01,0.8490952771373402,-0.1352178609903625,-0.007005952677503756,4.517815834896144,0.0,-2.9289800794834364,4.465215088258592,5.257085326266164,9.135205095415566,-0.13380857598623197,12.66891739845276
25.370000000001166,0.01,0.8366073706290861,-0.12884697704256484,-0.008358131287407382,4.526306787667517,0.0,-2.9289800794834364,4.465215088258592,5.257085326266164,9.135205095415566,-0.13962634015954634,12.63864974975586
25.380000000001168,0.01,0.8230378573311309,-0.12973494564979549,-0.009646601057833031,4.534672861373807,0.0,-2.9289800794834364,4.465215088258592,5.257085326266164,9.135205095415566,-0.13962634015954634,12.624878387451172
25.39000000000117,0.01,0.8141622316620438,-0.12393683168288006,-0.010943950514330987,4.542903239947119,0.0,-2.9289800794834364,4.465215088258592,5.257085326266164,9.135205095415566,-0.13962634015954634,12.616180877685547
25.40000000000117,0.01,0.8067887017836819,-0.11809875912863925,-0.012183318831159787,4.55104486226374,0.0,-2.9289800794834364,4.465215088258592,5.257085326266164,9.135205095415566,-0.13962634015954634,12.617204332351683
25.410000000001173,0.01,0.8021902957002275,-0.11252160170290966,-0.01336430642244618,4.559112749281576,0.0,-2.929630987095774,4.491120622764601,5.125326842556539,9.111047333857863,-0.13962634015954634,12.570558900833127
25.420000000001174,0.01,0.7842888426643301,-0.10720715754212087,-0.014489522439475277,4.567134652238578,0.0,-2.929630987095774,4.491120622764601,5.125326842556539,9.111047333857863,-0.13962634015954634,12.55520887374878
25.430000000001176,0.01,0.7751776933065118,-0.10214368546548995,-0.015561594014896485,4.5749775406652216,0.0,-2.929630987095774,4.491120622764601,5.125326842556539,9.111047333857863,-0.13962634015954634,12.551167144775391
25.440000000001177,0.01,0.7693402761379768,-0.09731936337609451,-0.016583030869551384,4.582729317598287,0.0,-2.929630987095774,4.491120622764601,5.125326842556539,9.111047333857863,-0.1454441043328607,12.525649394989014
25.45000000000118,0.01,0.7575442400379515,-0.09969566988194442,-0.017556224503312328,4.590422720359666,0.0,-2.9335422209951596,4.532994406591687,4.903781985631117,9.069111829386149,-0.1454441043328607,12.502083368301392
25.46000000000118,0.01,0.7463297109085901,-0.09531629853002017,-0.01855318120213177,4.597998162760046,0.0,-2.9335422209951596,4.532994406591687,4.903781985631117,9.069111829386149,-0.1454441043328607,12.51457667350769
25.470000000001182,0.01,0.7452825709261258,-0.09082999338533268,-0.019506344187431975,4.605461459869132,0.0,-2.937430592555778,4.5570874335654175,4.769866610126819,9.043272731330347,-0.1454441043328607,12.490902709960938
25.480000000001183,0.01,0.7341758828675834,-0.08654075995148176,-0.0204146441212853,4.612914285578394,0.0,-2.9389539785068863,4.5646460691836275,4.725228251968414,9.034617183854516,-0.1454441043328607,12.5063929271698
25.490000000001185,0.01,0.7340414482605077,-0.0824534102491418,-0.02128005172080012,4.6202560444070695,0.0,-2.9389539785068863,4.5646460691836275,4.725228251968414,9.034617183854516,-0.1454441043328607,12.48558755874634
25.500000000001187,0.01,0.7238108898047336,-0.07855907605132512,-0.022104585823291535,4.627596458889674,0.0,-2.9389539785068863,4.5646460691836275,4.725228251968414,9.034617183854516,-0.1454441043328607,12.427352495193482
25.510000000001188,0.01,0.7031008233203705,-0.07484867259011374,-0.022890176583804787,4.634834567787721,0.0,-2.9423391895467863,4.579578013139642,4.635378116966857,9.017168550663962,-0.1454441043328607,12.432117443084715
25.52000000000119,0.01,0.7000921433910875,-0.0713135141678041,-0.023638663309705925,4.641865576020925,0.0,-2.9423391895467863,4.579578013139642,4.635378116966857,9.017168550663962,-0.1454441043328607,12.433623485565183
25.53000000000119,0.01,0.6962952303456964,-0.067945323901249,-0.024351798451383966,4.648866497454836,0.0,-2.9423391895467863,4.579578013139642,4.635378116966857,9.017168550663962,-0.13962634015954634,12.405481777191165
25.540000000001193,0.01,0.6842149991406244,-0.057763443411900844,-0.025031251690396456,4.6558294497582935,0.0,-2.9423391895467863,4.579578013139642,4.635378116966857,9.017168550663962,-0.13962634015954634,12.4087100982666
25.550000000001194,0.01,0.6809411576596716,-0.05470590383634464,-0.025608886124515465,4.6626715997497,0.0,-2.948162779082305,4.601845221986256,4.5001598526620885,8.990932296998391,-0.13962634015954634,12.375684041976928
25.560000000001196,0.01,0.66758857190372,-0.052106548882809106,-0.02615594516287891,4.669481011326297,0.0,-2.950272659404709,4.608829288020036,4.455280141925729,8.982253267417173,-0.13962634015954634,12.393218936920166
25.570000000001198,0.01,0.6684126955418683,-0.04964478321017359,-0.026677010651707002,4.676156897045334,0.0,-2.950272659404709,4.608829288020036,4.455280141925729,8.982253267417173,-0.13962634015954634,12.378991117477415
25.5800000000012,0.01,0.6604233746664763,-0.047299988510447186,-0.027173458483808737,4.682841024000752,0.0,-2.950272659404709,4.608829288020036,4.455280141925729,8.982253267417173,-0.13962634015954634,12.315818347930907
25.5900000000012,0.01,0.6387245230202027,-0.04506597326598938,-0.027646458368913208,4.689445257747417,0.0,-2.950272659404709,4.608829288020036,4.455280141925729,8.982253267417173,-0.13962634015954634,12.346683835983276
25.600000000001202,0.01,0.6434043194268672,-0.04293747378301926,-0.0280971181015731,4.695832502977619,0.0,-2.9596071800342245,4.63690547683095,4.273682246909514,8.947426613060967,-0.13380857598623197,12.309268522262574
25.610000000001204,0.01,0.6290956844469494,-0.033936732634252786,-0.028526492839403294,4.702266546171888,0.0,-2.9596071800342245,4.63690547683095,4.273682246909514,8.947426613060967,-0.13380857598623197,12.307472858428955
25.620000000001205,0.01,0.6247324726569748,-0.03200454631401692,-0.028865860165745823,4.708557503016357,0.0,-2.9596071800342245,4.63690547683095,4.273682246909514,8.947426613060967,-0.13380857598623197,12.289719409942627
25.630000000001207,0.01,0.6159869329741214,-0.030477393345475536,-0.029185905628885993,4.7148048277429275,0.0,-2.9596071800342245,4.63690547683095,4.273682246909514,8.947426613060967,-0.13380857598623197,12.247343835830687
25.64000000000121,0.01,0.6003733773868358,-0.02903718876134477,-0.02949067956234075,4.720964697072668,0.0,-2.972894380383615,4.67041064847928,4.045031095678697,8.904615821842613,-0.13380857598623197,12.26630889892578
25.65000000000121,0.01,0.6019876734556178,-0.027665706060798368,-0.029781051449954198,4.7269684308465365,0.0,-2.972894380383615,4.67041064847928,4.045031095678697,8.904615821842613,-0.12799081181291738,12.252017040252683
25.66000000000121,0.01,0.5943837127628294,-0.019386260214740644,-0.030057708510562182,4.732988307581093,0.0,-2.9815390675119944,4.689658753666951,3.907370730746785,8.879615656892922,-0.12799081181291738,12.24988600730896
25.670000000001213,0.01,0.5901750974978535,-0.018141303442004715,-0.03025157111270959,4.738932144708721,0.0,-2.9845192254681625,4.695651599592001,3.8612857208259928,8.871400142736185,-0.12799081181291738,12.218103399276734
25.680000000001215,0.01,0.5777096649722528,-0.01726892173234138,-0.030432984147129638,4.7448338956836995,0.0,-2.9845192254681625,4.695651599592001,3.8612857208259928,8.871400142736185,-0.12799081181291738,12.218467140197754
25.690000000001216,0.01,0.5742704618451515,-0.016452563077451163,-0.03060567336445305,4.750610992333422,0.0,-2.9845192254681625,4.695651599592001,3.8612857208259928,8.871400142736185,-0.12217304763960302,12.18797576904297
25.700000000001218,0.01,0.5622666199319786,-0.00870268924769885,-0.030770198995227562,4.756353696951873,0.0,-2.9906241571710184,4.707543803337305,3.768692868401895,8.855148757158684,-0.12217304763960302,12.2014657497406
25.71000000000122,0.01,0.5625981917562443,-0.00796232390921355,-0.03085722588770455,4.761976363151192,0.0,-2.9906241571710184,4.707543803337305,3.768692868401895,8.855148757158684,-0.12217304763960302,12.157998552322388
25.72000000000122,0.01,0.5470537767595534,-0.0075707028930671015,-0.030936849126796687,4.767602345068755,0.0,-2.9906241571710184,4.707543803337305,3.768692868401895,8.855148757158684,-0.11635528346628864,12.15079029083252
25.730000000001223,0.01,0.5416598743918525,-2.3962596535551973E-4,-0.031012556155727358,4.773072882836351,0.0,-2.9906241571710184,4.707543803337305,3.768692868401895,8.855148757158684,-0.11635528346628864,12.11006565093994
25.740000000001224,0.01,0.5269746525613728,1.0105566483250249E-4,-0.031014952415380912,4.778489481580269,0.0,-3.006450088997574,4.736466183088826,3.5359248047789555,8.815946558740004,-0.11635528346628864,12.092773809432984
25.750000000001226,0.01,0.5188829776930738,1.1183883327349486E-4,-0.031013941858732588,4.783759228105883,0.0,-3.006450088997574,4.736466183088826,3.5359248047789555,8.815946558740004,-0.11053751929297406,12.080389747619629
25.760000000001227,0.01,0.5122535924699662,0.007080063680153242,-0.031012823470399853,4.7889480578828145,0.0,-3.006450088997574,4.736466183088826,3.5359248047789555,8.815946558740004,-0.11053751929297406,12.06425742149353
25.77000000000123,0.01,0.5046232432884993,0.007075030932655933,-0.030942022833598322,4.794070593807514,0.0,-3.006450088997574,4.736466183088826,3.5359248047789555,8.815946558740004,-0.1047197551196597,12.058814420700074
