time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance
1.6400000000000012,0.01,0.8332016106009364,0.023242574505990134,4.382825875600179,0.03695286638706917,0.015345325857806161,3.002669855876981,0.0872664625997166,9.391769733428957
1.6500000000000012,0.01,0.8280936118339192,0.023242574505990134,4.382825875600179,0.03553761891682788,0.01571485452167685,3.01100187198299,0.0872664625997166,9.391769733428957
1.6600000000000013,0.01,0.8230944021703136,0.023242574505990134,4.382825875600179,0.03387473992940977,0.01607023071084513,3.0192828081013294,0.0872664625997166,9.391769733428957
1.6700000000000013,0.01,0.81812584049931,0.023242574505990134,4.382825875600179,0.032275547078152514,0.01640897811013923,3.0275137521230326,0.0872664625997166,9.392783536911011
1.6800000000000013,0.01,0.8134711390612636,0.023242574505990134,4.383298983891805,0.030751183781329072,0.016731733580920755,3.0356950105280256,0.0872664625997166,9.32063738822937
1.6900000000000013,0.01,0.7883614623874086,0.023242574505990134,4.3496307811737065,0.029298784162812206,0.017039245418734045,3.0438297219186383,0.09308422677303096,9.310594272613525
1.7000000000000013,0.01,0.780668563180604,0.024792079473056124,4.344943993886312,0.03488775324444935,0.01733223326036217,3.0517133365425124,0.09308422677303096,9.310594272613525
1.7100000000000013,0.01,0.7759383944062795,0.024792079473056124,4.344943993886312,0.0335693079571228,0.01768111079280666,3.0595200221743184,0.09308422677303096,9.310594272613525
1.7200000000000013,0.01,0.771254383027196,0.024792079473056124,4.344943993886312,0.031999359061122584,0.01801680387237789,3.0672794061183812,0.09308422677303096,9.310594272613525
1.7300000000000013,0.01,0.7665987526607583,0.024792079473056124,4.344943993886312,0.03048874020305205,0.018336797462989114,3.0749919499486533,0.09308422677303096,9.28845175743103
1.7400000000000013,0.01,0.7557713221114964,0.024792079473056124,4.334610820134481,0.029048769045301542,0.018641684865019634,3.0826579374752607,0.09308422677303096,9.202222108840942
1.7500000000000013,0.01,0.7270274279903076,0.024792079473056124,4.294370317459107,0.0276767757361642,0.01893217255547265,3.0902156506963756,0.09890199094634532,9.194761838912964
1.7600000000000013,0.01,0.7204039244778047,0.026341584440122107,4.290888858159383,0.03334235348092255,0.019208940312834294,3.0974859249762785,0.09890199094634532,9.194761838912964
1.7700000000000014,0.01,0.7160417599098629,0.026341584440122107,4.290888858159383,0.03209689857279516,0.019542363847643518,3.1046899642210564,0.09890199094634532,9.194761838912964
1.7800000000000014,0.01,0.7117193363629962,0.026341584440122107,4.290888858159383,0.03059649266615365,0.01986333283337147,3.111850381820155,0.09890199094634532,9.194761838912964
1.7900000000000014,0.01,0.707423085803537,0.026341584440122107,4.290888858159383,0.029152132230377867,0.020169297760033008,3.118967575183785,0.09890199094634532,9.145133638381958
1.8000000000000014,0.01,0.6892568736366775,0.026341584440122107,4.267729031244914,0.027775290060400942,0.02046081908233679,3.1260418060418202,0.09890199094634532,9.132666091918946
1.8100000000000014,0.01,0.6815214221122129,0.026341584440122107,4.261910842895508,0.026463444110033933,0.0207385719829408,3.132934374778187,0.09890199094634532,9.078487634658812
1.8200000000000014,0.01,0.6622159128375552,0.026341584440122107,4.236627562840779,0.025213556057315886,0.02100320642404114,3.139749588999309,0.09890199094634532,9.078487634658812
1.8300000000000014,0.01,0.6581267843048818,0.026341584440122107,4.236627562840779,0.024022701072364355,0.021255341984614297,3.1463717481276845,0.09890199094634532,9.078487634658812
1.8400000000000014,0.01,0.6541534888278565,0.026341584440122107,4.236627562840779,0.022888091049785144,0.02149556899533794,3.1529530159707333,0.09890199094634532,9.078487634658812
1.8500000000000014,0.01,0.6502047281220272,0.026341584440122107,4.236627562840779,0.021807069501528747,0.02172444990583579,3.1594945508590118,0.09890199094634532,9.058538341522215
1.8600000000000014,0.01,0.6406940051108132,0.026341584440122107,4.227317892710367,0.02077710540428842,0.02194252060085108,3.165996598140232,0.09890199094634532,8.980463571548462
1.8700000000000014,0.01,0.6149318411494306,0.026341584440122107,4.190883000055949,0.019795787276719615,0.022150291654893964,3.17240353819134,0.09890199094634532,8.969346599578857
1.8800000000000014,0.01,0.6079749249672761,0.026341584440122107,4.185695079803467,0.01886081753352664,0.022348249527661162,3.1785528566028343,0.09890199094634532,8.969346599578857
1.8900000000000015,0.01,0.6042853339203795,0.026341584440122107,4.185695079803467,0.01797000710607425,0.02253685770299643,3.184632605852507,0.09890199094634532,8.969346599578857
1.9000000000000015,0.01,0.600637484370576,0.026341584440122107,4.185695079803467,0.01712127031706555,0.02271655777405717,3.1906754591917106,0.09890199094634532,8.969346599578857
1.9100000000000015,0.01,0.5970117723670537,0.026341584440122107,4.185695079803467,0.01631261999729221,0.022887770477227825,3.196681834035416,0.09890199094634532,8.940343151092529
1.9200000000000015,0.01,0.5852869818846584,0.026341584440122107,4.172160137176514,0.015542162833024268,0.023050896677200748,3.2026519517590866,0.10471975511965992,8.866576452255249
1.9300000000000015,0.01,0.5610502355760174,0.02789108940718816,4.137735677719116,0.02178086728494335,0.02320631830553099,3.2085048215779333,0.10471975511965992,8.812319898605347
1.9400000000000015,0.01,0.542346678662737,0.02789108940718816,4.112415952682495,0.021081469957457265,0.023424126978380422,3.2141153239336933,0.10471975511965992,8.812319898605347
1.9500000000000015,0.01,0.538980377249281,0.02789108940718816,4.112415952682495,0.020101330929634818,0.023634941677954994,3.219538790720321,0.10471975511965992,8.812319898605347
1.9600000000000015,0.01,0.5357262971773046,0.02789108940718816,4.112415952682495,0.019152664781549242,0.023835954987251343,3.2249285944928134,0.10471975511965992,8.812319898605347
1.9700000000000015,0.01,0.5324924149138089,0.02789108940718816,4.112415952682495,0.018248104889715674,0.024027481635066836,3.2302858574645863,0.10471975511965992,8.766800947189331
1.9800000000000015,0.01,0.5165327507342611,0.02789108940718816,4.0911737753550215,0.017386234974545955,0.02420996268396399,3.2356107816137243,0.10471975511965992,8.717911911010741
1.9900000000000015,0.01,0.4996488661147731,0.02789108940718816,4.068358891805013,0.016565070254508756,0.02438382503370945,3.2407761091210667,0.10471975511965992,8.702161417007446
2.0000000000000013,0.01,0.49213953128944454,0.02789108940718816,4.061008661270141,0.015782689680654192,0.024549475736254538,3.2457725977822145,0.10471975511965992,8.702161417007446
2.010000000000001,0.01,0.4891416380927559,0.02789108940718816,4.061008661270141,0.015037261519201296,0.02470730263306108,3.250693993095109,0.10471975511965992,8.702161417007446
2.020000000000001,0.01,0.48618880090501926,0.02789108940718816,4.061008661270141,0.014327040483571857,0.024857675248253094,3.2555854094760366,0.10471975511965992,8.702161417007446
2.0300000000000007,0.01,0.48325395107646263,0.02789108940718816,4.061008661270141,0.013650363715207791,0.025000945653088812,3.260447297485087,0.10471975511965992,8.67200885772705
2.0400000000000005,0.01,0.4718941016725222,0.02789108940718816,4.046937466939291,0.01300564689344706,0.02513744929024089,3.2652798369958513,0.10471975511965992,8.60600866317749
2.0500000000000003,0.01,0.4505145234921868,0.02789108940718816,4.016137376149496,0.012391380526262713,0.02526750575917536,3.2699987780125768,0.10471975511965992,8.545570850372314
2.06,0.01,0.4307605712967019,0.02789108940718816,3.98793306350708,0.011806126416057593,0.025391419564437988,3.2745039232474986,0.10471975511965992,8.545570850372314
2.07,0.01,0.4280574841557488,0.02789108940718816,3.98793306350708,0.01124851429237577,0.025509480828598562,3.278811528960466,0.10471975511965992,8.545570850372314
2.0799999999999996,0.01,0.4254729207279685,0.02789108940718816,3.98793306350708,0.010717238603653185,0.02562196597152232,3.2830921038020233,0.10471975511965992,8.545570850372314
2.0899999999999994,0.01,0.422904575823034,0.02789108940718816,3.98793306350708,0.010211055460496271,0.025729138357558853,3.287346833009303,0.09890199094634532,8.520424270629883
2.099999999999999,0.01,0.4133106959707855,0.026341584440122107,3.9761979929606124,0.002756007371534643,0.025831248912163814,3.2915758787675333,0.10471975511965992,8.44492434501648
2.109999999999999,0.01,0.38963328934409436,0.02789108940718816,3.940964694341024,0.009269282227609551,0.02585880898587916,3.295708985727241,0.09890199094634532,8.397453413009643
2.1199999999999988,0.01,0.37386156420635536,0.026341584440122107,3.9188115927378333,0.0021724895440932597,0.025951501808155256,3.299605318620682,0.09890199094634532,8.397453413009643
2.1299999999999986,0.01,0.3715237644702908,0.026341584440122107,3.9188115927378333,0.0017553718438508264,0.02597322670359619,3.3033439342627453,0.09890199094634532,8.397453413009643
2.1399999999999983,0.01,0.3692805950850528,0.026341584440122107,3.9188115927378333,0.0016576098143666236,0.025990780422034697,3.307059171907448,0.09890199094634532,8.397453413009643
2.149999999999998,0.01,0.3670514524982312,0.026341584440122107,3.9188115927378333,0.0015786180813933438,0.026007356520178364,3.3107519778582986,0.09890199094634532,8.377500905990601
2.159999999999998,0.01,0.3592490669623893,0.026341584440122107,3.909500422795614,0.0015040256397468397,0.026023142700992298,3.314422492383281,0.09890199094634532,8.297473316192628
2.1699999999999977,0.01,0.3346390331039673,0.026341584440122107,3.8721542142232264,0.0014329878260841387,0.026038182957389768,3.3180149830529047,0.09890199094634532,8.28670467376709
2.1799999999999975,0.01,0.3294683188230425,0.026341584440122107,3.8671288477579755,0.0013653066722955232,0.02605251283565061,3.321361373383944,0.09890199094634532,8.28670467376709
2.1899999999999973,0.01,0.32746048462441874,0.026341584440122107,3.8671288477579755,0.00130082222012173,0.026066165902373567,3.3246560565721746,0.09890199094634532,8.28670467376709
2.199999999999997,0.01,0.32548367471148054,0.026341584440122107,3.8671288477579755,0.0012393834198684284,0.026079174124574785,3.3279306614184185,0.09890199094634532,8.28670467376709
2.209999999999997,0.01,0.32351891180373415,0.026341584440122107,3.8671288477579755,0.0011808464199629491,0.02609156795877347,3.3311854981655333,0.09890199094634532,8.235551462173461
2.2199999999999966,0.01,0.3072431105092491,0.026341584440122107,3.843257349014282,0.0011250741660688655,0.0261033764229731,3.3344206872835707,0.09308422677303096,8.155104389190674
2.2299999999999964,0.01,0.2827768166032465,0.024792079473056124,3.805715381622315,-0.005900836274626387,0.026114627164633787,3.337493118388663,0.09308422677303096,8.095484046936035
2.239999999999996,0.01,0.26423966210889177,0.024792079473056124,3.777892555236816,-0.005951464612099486,0.026055618801887524,3.3403208865546956,0.09308422677303096,8.095484046936035
2.249999999999996,0.01,0.26254300120927226,0.024792079473056124,3.777892555236816,-0.005685926979741303,0.02599610415576653,3.3429632831757847,0.09308422677303096,8.095484046936035
2.259999999999996,0.01,0.26095756323661884,0.024792079473056124,3.777892555236816,-0.005418111072196832,0.025939244885969118,3.3455887131878774,0.09308422677303096,8.095484046936035
2.2699999999999956,0.01,0.2593823052293632,0.024792079473056124,3.777892555236816,-0.005162244358108473,0.02588506377524715,3.3481982888202437,0.09308422677303096,8.102698001861572
2.2799999999999954,0.01,0.2598364672290939,0.024792079473056124,3.7812590675354003,-0.004918429359859623,0.025833441331666065,3.3507921118725372,0.0872664625997166,8.028909873962402
2.289999999999995,0.01,0.23761949758595025,0.023242574505990134,3.746824607849121,-0.01165890071554169,0.025784257038067467,3.353390476544828,0.0872664625997166,7.9806023120880125
2.299999999999995,0.01,0.22253436145774677,0.023242574505990134,3.724281078974406,-0.011437571394348001,0.025667668030912052,3.3557666715206875,0.0872664625997166,7.9806023120880125
2.3099999999999947,0.01,0.22110864447223114,0.023242574505990134,3.724281078974406,-0.010912920862148632,0.02555329231696857,3.357992015135265,0.0872664625997166,7.9806023120880125
2.3199999999999945,0.01,0.2197734383034847,0.023242574505990134,3.724281078974406,-0.010398230149402969,0.025444163108347084,3.3602031015799874,0.0872664625997166,7.9806023120880125
2.3299999999999943,0.01,0.21844678643665122,0.023242574505990134,3.724281078974406,-0.009907148710606275,0.025340180806853053,3.3624008359630224,0.0872664625997166,7.916057691574097
2.339999999999994,0.01,0.19905565206293366,0.023242574505990134,3.694160256067912,-0.009439228353883139,0.02524110931974699,3.364585303827389,0.08144869842640201,7.862318677902222
2.349999999999994,0.01,0.18269804751618882,0.021693069538924085,3.6690820496877037,-0.015966179013703077,0.02514671703620816,3.3665758603480183,0.08144869842640201,7.820047903060913
2.3599999999999937,0.01,0.16966789664824472,0.021693069538924085,3.649355688095093,-0.01554141373777834,0.02498705524607113,3.36840284082318,0.08144869842640201,7.786500082015992
2.3699999999999934,0.01,0.15917831847056982,0.021693069538924085,3.63370003827413,-0.014822935682161703,0.024831641108693348,3.3700995197896626,0.08144869842640201,7.786500082015992
2.3799999999999932,0.01,0.15816031109068032,0.021693069538924085,3.63370003827413,-0.014123572063961682,0.02468341175187173,3.3716913029743685,0.08144869842640201,7.786500082015992
2.389999999999993,0.01,0.1572052411798568,0.021693069538924085,3.63370003827413,-0.013456539958264405,0.024542176031232113,3.3732729060852753,0.07563093425308764,7.762230367660522
2.399999999999993,0.01,0.1494607592937811,0.020143564571858095,3.6223741715749105,-0.019793751567183084,0.02440761063164947,3.3748449584970737,0.06981317007977328,7.671205797195435
2.4099999999999926,0.01,0.12303064811647751,0.01859405960479211,3.579896038691203,-0.026160979620858123,0.024209673115977638,3.3763395660900115,0.06981317007977328,7.631285152435303
2.4199999999999924,0.01,0.11095610302787796,0.01859405960479211,3.561266404469808,-0.025270260800334884,0.023948063319769057,3.3775698725711765,0.06981317007977328,7.631285152435303
2.429999999999992,0.01,0.110217919139179,0.01859405960479211,3.561266404469808,-0.02409301671739627,0.023695360711765708,3.378679433601455,0.06981317007977328,7.631285152435303
2.439999999999992,0.01,0.10955218252101177,0.01859405960479211,3.561266404469808,-0.022955854981381196,0.023454430544591745,3.379781612792847,0.06981317007977328,7.631285152435303
2.4499999999999917,0.01,0.10889087500617664,0.01859405960479211,3.561266404469808,-0.021871669229098365,0.023224871994777935,3.380877134618057,0.07563093425308764,7.5653228664398195
2.4599999999999915,0.01,0.08976412183231516,0.020143564571858095,3.5304840043385823,-0.01386588340313928,0.023006155302486953,3.3819660433681187,0.06981317007977328,7.479337453842163
2.4699999999999913,0.01,0.06503486105493454,0.01859405960479211,3.4903574784596763,-0.0198544306396268,0.02286749646845556,3.3828636845864417,0.06399540590645869,7.434107112884521
2.479999999999991,0.01,0.05183178085580104,0.01704455463772606,3.469249986012777,-0.02620323823828275,0.022668952162059292,3.383514033196991,0.06399540590645869,7.434107112884521
2.489999999999991,0.01,0.05144157168947156,0.01704455463772606,3.469249986012777,-0.025309788859499548,0.022406919779676463,3.384032351005549,0.06399540590645869,7.434107112884521
2.4999999999999907,0.01,0.05113058100433667,0.01704455463772606,3.469249986012777,-0.024130643138776817,0.022153821891081466,3.3845467667224436,0.06399540590645869,7.434107112884521
2.5099999999999905,0.01,0.05082193157419992,0.01704455463772606,3.469249986012777,-0.02299170264009933,0.021912515459693697,3.385058072532487,0.06399540590645869,7.406984748840332
2.5199999999999902,0.01,0.04292088615580081,0.01704455463772606,3.456592882792155,-0.021905823698854368,0.021682598433292705,3.385566291848229,0.058177641733144325,7.361699991226196
2.52999999999999,0.01,0.029936222434397572,0.01549504967066007,3.4354599959055583,-0.02784396943184686,0.02146354019630416,3.385995500709787,0.05235987755982996,7.278676614761353
2.53999999999999,0.01,0.0064321517073067545,0.01394554470359408,3.396715753555298,-0.03383097971719536,0.02118510050198569,3.3862948629341307,0.05235987755982996,7.278676614761353
2.5499999999999896,0.01,0.006252534372700414,0.01394554470359408,3.396715753555298,-0.03257800109276225,0.02084679070481374,3.3863591844512038,0.05235987755982996,7.278676614761353
2.5599999999999894,0.01,0.006213941462456595,0.01394554470359408,3.396715753555298,-0.03105560700548847,0.020521010693886118,3.3864217097949307,0.05235987755982996,7.278676614761353
2.569999999999989,0.01,0.0061764262562204126,0.01394554470359408,3.396715753555298,-0.029589596956314173,0.020210454623831232,3.3864838492095553,0.05235987755982996,7.212806377410889
2.579999999999989,0.01,-0.0123045238506843,0.01394554470359408,3.3659763094584148,-0.028192094641067186,0.01991455865426809,3.3865456134721175,0.04654211338651559,7.139626598358154
2.5899999999999888,0.01,-0.03283192054298736,0.012396039736528091,3.331825745900472,-0.03383333512982999,0.019632637707857416,3.3864225682336104,0.040724349213201005,7.079830884933472
2.5999999999999885,0.01,-0.049500893158794135,0.010846534769462042,3.30392107963562,-0.039537463222779186,0.019294304356559117,3.3860942490281807,0.040724349213201005,7.079830884933472
2.6099999999999883,0.01,-0.04930390163553628,0.010846534769462042,3.30392107963562,-0.038014963141936836,0.018898929724331326,3.385599240096593,0.040724349213201005,7.079830884933472
2.619999999999988,0.01,-0.04900689627658359,0.010846534769462042,3.30392107963562,-0.03623577729691178,0.018518780092911958,3.3851062010802373,0.040724349213201005,7.079830884933472
2.629999999999988,0.01,-0.048711072866770254,0.010846534769462042,3.30392107963562,-0.03452510395552462,0.01815642231994284,3.3846161321174715,0.040724349213201005,7.051393623352051
2.6399999999999877,0.01,-0.0563794647319086,0.010846534769462042,3.2906503575642905,-0.0328944939771636,0.017811171280387596,3.384129021388804,0.03490658503988664,6.970464420318604
2.6499999999999875,0.01,-0.0787473751440733,0.009297029802396054,3.2528833961486816,-0.038313636650961935,0.01748222634061596,3.3835652267414846,0.03490658503988664,6.90438398361206
2.6599999999999873,0.01,-0.0969116206335137,0.009297029802396054,3.222045859018962,-0.03683338442198957,0.01709908997410634,3.382777752990044,0.03490658503988664,6.872472286224365
2.669999999999987,0.01,-0.105374411651204,0.009297029802396054,3.2071537335713707,-0.03510927077269628,0.01673075612988644,3.381808636783709,0.03490658503988664,6.872472286224365
2.679999999999987,0.01,-0.10479294192740286,0.009297029802396054,3.2071537335713707,-0.03345176847370674,0.01637966342215948,3.3807548926671966,0.03490658503988664,6.872472286224365
2.6899999999999866,0.01,-0.10416069545749558,0.009297029802396054,3.2071537335713707,-0.03187185128893542,0.01604514573742241,3.3797069632479224,0.03490658503988664,6.8349129009246825
2.6999999999999864,0.01,-0.11404856568984217,0.009297029802396054,3.1896260204315188,-0.03036652170761861,0.015726427224533056,3.3786653562933475,0.029088820866572274,6.7000421619415285
2.709999999999986,0.01,-0.15118740843238063,0.007747524835330064,3.12668634223938,-0.03590506075141346,0.01542276200745687,3.377524870636449,0.029088820866572274,6.6214296340942385
2.719999999999986,0.01,-0.17251462483548244,0.007747524835330064,3.090000495910645,-0.03453856727457062,0.015063711399942736,3.376012996552125,0.029088820866572274,6.6214296340942385
2.7299999999999858,0.01,-0.17160750038488812,0.007747524835330064,3.090000495910645,-0.03292283954075702,0.01471832572719703,3.3742878503037703,0.029088820866572274,6.6214296340942385
2.7399999999999856,0.01,-0.17057241263587528,0.007747524835330064,3.090000495910645,-0.031368604013401344,0.014389097331789459,3.3725717752999214,0.029088820866572274,6.6214296340942385
2.7499999999999853,0.01,-0.1695427676335659,0.007747524835330064,3.090000495910645,-0.029887076234067275,0.014075411291655446,3.3708660511735626,0.029088820866572274,6.575671539306641
2.759999999999985,0.01,-0.1813315996982782,0.007747524835330064,3.068646718343099,-0.02847548905346422,0.013776540529314773,3.369170623497227,0.029088820866572274,6.441285219192505
2.769999999999985,0.01,-0.21794251272443502,0.007747524835330064,3.0059331022898355,-0.02713057062293119,0.01349178563878013,3.3673573075002445,0.02327105669325769,6.349977436065674
2.7799999999999847,0.01,-0.2424207024017579,0.006198019868264017,2.9633228034973147,-0.03282194596732251,0.013220479932550818,3.365177882373,0.02327105669325769,6.349977436065674
2.7899999999999845,0.01,-0.24111304732541122,0.006198019868264017,2.9633228034973147,-0.03160107028929061,0.012892260472877592,3.3627536753489826,0.02327105669325769,6.349977436065674
2.7999999999999843,0.01,-0.23965852311100075,0.006198019868264017,2.9633228034973147,-0.030124082720761086,0.012576249769984687,3.3603425448757287,0.02327105669325769,6.349977436065674
2.809999999999984,0.01,-0.23821184482704838,0.006198019868264017,2.9633228034973147,-0.028702034557743013,0.012275008942777076,3.357945959644619,0.02327105669325769,6.3071250724792485
2.819999999999984,0.01,-0.24877255549258165,0.006198019868264017,2.9433250338236494,-0.027346450835308764,0.011987988597199645,3.355563841196348,0.02327105669325769,6.186385583877564
2.8299999999999836,0.01,-0.281150341232091,0.006198019868264017,2.886979939142863,-0.026054859280210327,0.011714524088846557,3.3530761156414224,0.01745329251994332,6.09102430343628
2.8399999999999834,0.01,-0.3063588644226951,0.004648514901198027,2.842478008270264,-0.03179704134441839,0.011453975496044454,3.3502646122291013,0.01745329251994332,6.09102430343628
2.849999999999983,0.01,-0.3046719623753025,0.004648514901198027,2.842478008270264,-0.03062457267680892,0.01113600508260027,3.3472010235848746,0.01745329251994332,6.09102430343628
2.859999999999983,0.01,-0.3028338091887664,0.004648514901198027,2.842478008270264,-0.02919370581631009,0.010829759355832181,3.3441543039611217,0.01745329251994332,6.09102430343628
2.869999999999983,0.01,-0.3010057774145147,0.004648514901198027,2.842478008270264,-0.02781560004585369,0.01053782229766908,3.341125965869234,0.01745329251994332,6.042720689773559
2.8799999999999826,0.01,-0.31271378638494357,0.004648514901198027,2.819936321894328,-0.026501883284119742,0.010259666297210543,3.3381159080950886,0.011635528346628954,5.910681819915771
2.8899999999999824,0.01,-0.34787863528063717,0.0030990099341320376,2.75831818262736,-0.032222953633853274,0.009994647464369346,3.3349887702312393,0.011635528346628954,5.817843732833862
2.899999999999982,0.01,-0.37199701694526216,0.0030990099341320376,2.7149937419891357,-0.03103036888606789,0.009672417928030813,3.331509983878433,0.011635528346628954,5.817843732833862
2.909999999999982,0.01,-0.3699097451335784,0.0030990099341320376,2.7149937419891357,-0.02958033597254449,0.009362114239170135,3.3277900137089804,0.011635528346628954,5.817843732833862
2.9199999999999817,0.01,-0.36767776303190686,0.0030990099341320376,2.7149937419891357,-0.02818396937267144,0.00906631087944469,3.324090916257645,0.011635528346628954,5.817843732833862
2.9299999999999815,0.01,-0.3654583045611055,0.0030990099341320376,2.7149937419891357,-0.02685285425390694,0.008784471185717976,3.3204141386273256,0.011635528346628954,5.817843732833862
2.9399999999999813,0.01,-0.36325223798291395,0.0030990099341320376,2.7149937419891357,-0.025584575632136723,0.008515942643178906,3.3167595555817146,0.005817764173314366,5.694383115768432
2.949999999999981,0.01,-0.39562846093386766,0.001549504967065989,2.657378787358602,-0.031348969542508126,0.008260096886857539,3.3131270332018854,0.0,5.6017234516143795
2.959999999999981,0.01,-0.41939365346910495,0.0,2.614137610753377,-0.037170435990858924,0.007946607191432458,3.3091707485925466,0.005817764173314366,5.557083330154419
2.9699999999999807,0.01,-0.42951911671229076,0.001549504967065989,2.593305554072062,-0.02878696000964911,0.0075749028315238685,3.3049768120578555,0.005817764173314366,5.557083330154419
2.9799999999999804,0.01,-0.42700275479147615,0.001549504967065989,2.593305554072062,-0.02711429039006046,0.007287033231427377,3.3006816208907326,0.005817764173314366,5.557083330154419
2.9899999999999802,0.01,-0.42442564009120237,0.001549504967065989,2.593305554072062,-0.025818877189626246,0.0070158903275267725,3.296411593342818,0.005817764173314366,5.51048846244812
2.99999999999998,0.01,-0.4349101865202171,0.001549504967065989,2.5715612824757894,-0.024598734122073525,0.00675770155563051,3.292167336941906,0.0,5.378274908065796
3.00999999999998,0.01,-0.4693834279067207,0.0,2.509861623764038,-0.030409657000337296,0.006511714214409775,3.287818235076704,0.0,5.293941488265991
3.0199999999999796,0.01,-0.49038732433154464,0.0,2.470506027857463,-0.029302713964843987,0.006207617644406402,3.283124400797637,0.0,5.293941488265991
3.0299999999999794,0.01,-0.4875710237641043,0.0,2.470506027857463,-0.02793427939982881,0.005914590504757962,3.2782205275543213,0.0,5.293941488265991
3.039999999999979,0.01,-0.484628699818115,0.0,2.470506027857463,-0.02661565727141083,0.005635247710759674,3.2733448173166804,0.0,5.293941488265991
3.049999999999979,0.01,-0.48170327367553045,0.0,2.470506027857463,-0.025358614698418533,0.005369091138045566,3.268498530318499,-0.005817764173314366,5.200456123352051
3.0599999999999787,0.01,-0.504971403652525,-0.001549504967065989,2.4268795242309573,-0.031133682473001998,0.00511550499106138,3.263681497581744,-0.005817764173314366,5.109343957901001
3.0699999999999785,0.01,-0.5275925903367661,-0.001549504967065989,2.3843605136871338,-0.029992544811573162,0.00480416816633136,3.2586317835452188,-0.005817764173314366,5.025339860916137
3.0799999999999783,0.01,-0.5480839090706129,-0.001549504967065989,2.345158601760864,-0.028591529100288074,0.004504242718215629,3.2533558576418513,-0.005817764173314366,5.025339860916137
3.089999999999978,0.01,-0.5449183535285924,-0.001549504967065989,2.345158601760864,-0.027241864583767282,0.004218327427212748,3.247875018551145,-0.005817764173314366,5.025339860916137
3.099999999999978,0.01,-0.5416298500741688,-0.001549504967065989,2.345158601760864,-0.025955245774254315,0.0039459087813750755,3.242425835015859,-0.005817764173314366,5.025339860916137
3.1099999999999777,0.01,-0.538360339952997,-0.001549504967065989,2.345158601760864,-0.02472936186798479,0.0036863563236325322,3.2370095365151172,-0.011635528346628732,4.973574514389038
3.1199999999999775,0.01,-0.5496048578801397,-0.003099009934131978,2.3210014400482177,-0.030534148159940298,0.0034390627049526844,3.231625933115587,-0.011635528346628732,4.8499559307098385
3.1299999999999772,0.01,-0.5809878992705975,-0.003099009934131978,2.2633127676645914,-0.029421326875880983,0.0031337212233532815,3.226129884536786,-0.01745329251994332,4.755885524749756
3.139999999999977,0.01,-0.6040299837921399,-0.004648514901198027,2.2194132448832193,-0.03502006256048089,0.002839507954594472,3.22032000554408,-0.01745329251994332,4.755885524749756
3.149999999999977,0.01,-0.6005440563965163,-0.004648514901198027,2.2194132448832193,-0.033696102851066244,0.002489307328989663,3.2142797057061587,-0.01745329251994332,4.755885524749756
3.1599999999999766,0.01,-0.5969198764937637,-0.004648514901198027,2.2194132448832193,-0.03212020003584461,0.0021523463004790005,3.2082742651421934,-0.01745329251994332,4.755885524749756
3.1699999999999764,0.01,-0.5933166121553844,-0.004648514901198027,2.2194132448832193,-0.030603875407546624,0.0018311443001205545,3.2023050663772556,-0.011635528346628732,4.71126356124878
3.179999999999976,0.01,-0.6022292426766951,-0.003099009934131978,2.198589661916097,-0.0221856940541364,0.0015251055460450882,3.1963719002557016,-0.01745329251994332,4.580909910202027
3.189999999999976,0.01,-0.6351683652968535,-0.004648514901198027,2.137757958094279,-0.02778129201259402,0.001303248605503724,3.1903496078289346,-0.01745329251994332,4.490997161865234
3.1999999999999758,0.01,-0.6567305593750953,-0.004648514901198027,2.095798675537109,-0.02678293578015788,0.001025435685377784,3.183997924175966,-0.01745329251994332,4.490997161865234
3.2099999999999755,0.01,-0.6529195491833142,-0.004648514901198027,2.095798675537109,-0.02553277763959115,7.576063275762052E-4,3.1774306185822154,-0.01745329251994332,4.490997161865234
3.2199999999999753,0.01,-0.6489791658270637,-0.004648514901198027,2.095798675537109,-0.024327545529484046,5.022785511802937E-4,3.1709014230903825,-0.01745329251994332,4.490997161865234
3.229999999999975,0.01,-0.6450616485319639,-0.004648514901198027,2.095798675537109,-0.023178570535702443,2.5900309588545317E-4,3.164411631432112,-0.01745329251994332,4.40168306350708
3.239999999999975,0.01,-0.6661757210772846,-0.004648514901198027,2.0541187629699706,-0.02208383098687566,2.721739052842872E-5,3.157961014946792,-0.02327105669325769,4.262202625274658
3.2499999999999747,0.01,-0.7013598738911709,-0.006198019868264017,1.9890278917948405,-0.028013567664566006,-1.9362091934032788E-4,3.151299257736019,-0.02327105669325769,4.223763656616211
3.2599999999999745,0.01,-0.7081257307890723,-0.006198019868264017,1.9710897064208985,-0.0270197952701566,-4.73756595985988E-4,3.1442856589971075,-0.02327105669325769,4.223763656616211
3.2699999999999743,0.01,-0.7039175715457254,-0.006198019868264017,1.9710897064208985,-0.02575918472525113,-7.43954548687554E-4,3.1372044016892167,-0.02327105669325769,4.223763656616211
3.279999999999974,0.01,-0.6996688171609908,-0.006198019868264017,1.9710897064208985,-0.024543293938094086,-0.0010015463959400653,3.1301652259737596,-0.02327105669325769,4.223763656616211
