time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.8400000000000005,0.01,2.247876319045149,0.010435150548611431,0.07054745190115555,2.4318618494796507,1.0753409868719241,0.10137510628159613,1.06663982581523E-4,3.001452089024496,0.02329035613479391,7.271203513410822,9.346985643709164,0.26761715197246394,13.196918659210205
0.8500000000000005,0.01,2.236020114891067,0.003283994627463503,0.07065180340664166,2.454340612670102,1.0992864360375583,0.10561900422470154,1.04075741480969E-4,3.001452278706456,0.06966068109500156,7.270509583832366,9.347083533043032,0.2734349161457783,13.192055473327637
0.8600000000000005,0.01,2.221171164929677,0.009787185204572946,0.0706846433529163,2.4767008138190127,1.123437683125153,0.10998890678816149,1.04075741480969E-4,3.001452278706456,0.02288446810598543,7.270509583832366,9.347083533043032,0.2734349161457783,13.18992332458496
0.8700000000000006,0.01,2.207158042592381,0.009639405446337089,0.07078251520496202,2.4989125254683096,1.147792813632603,0.11448694081229403,1.04075741480969E-4,3.001452278706456,0.02288446810598543,7.270509583832366,9.347083533043032,0.2734349161457783,13.193579025268557
0.8800000000000006,0.01,2.1948546117942103,0.009198982112131326,0.07087890925942539,2.5209841058942333,1.1723496168721272,0.1191150933216147,1.04075741480969E-4,3.001452278706456,0.02288446810598543,7.270509583832366,9.347083533043032,0.2734349161457783,13.190463247299194
0.8900000000000006,0.01,2.1807392457072345,0.008765208867046188,0.0709708990805467,2.5429326520121753,1.1971059332748928,0.12387543830735881,1.04075741480969E-4,3.001452278706456,0.02288446810598543,7.270509583832366,9.347083533043032,0.2734349161457783,13.192824325561524
0.9000000000000006,0.01,2.1682312199499214,0.008351254672000291,0.07105855116921717,2.564740044469248,1.222059754721961,0.1287700723544357,2.6756929534799134E-4,3.001452381726331,0.04470963176117948,7.270062135254768,9.347146652396312,0.2734349161457783,13.190450897216795
0.9100000000000006,0.01,2.154482224539154,0.007956820272983188,0.07114206371593716,2.586422356668747,1.2472088789372124,0.13380104649233948,2.6756929534799134E-4,3.001452381726331,0.02199976146289373,7.270062135254768,9.347146652396312,0.2734349161457783,13.19005705833435
0.9200000000000006,0.01,2.1413625623323695,0.007581013812743204,0.071221631918667,2.6079671789141385,1.2725512450263328,0.1389704315343529,2.6756929534799134E-4,3.001452381726331,0.02199976146289373,7.270062135254768,9.347146652396312,0.2734349161457783,13.192522325515746
0.9300000000000006,0.01,2.129125943795926,0.007222956900458946,0.07129744205679443,2.6293808045374623,1.2980846537781838,0.1442802637482967,2.6756929534799134E-4,3.001452381726331,0.02199976146289373,7.270062135254768,9.347146652396312,0.2734349161457783,13.19005446434021
0.9400000000000006,0.01,2.1155867672927817,0.006881811278885486,0.07136967162579902,2.6506720639754215,1.3238069509498969,0.1497325815799249,2.6756929534799134E-4,3.001453214742811,0.08747441543721379,7.268759241658495,9.347330444796706,0.2734349161457783,13.19195343017578
0.9500000000000006,0.01,2.1033437220639652,0.006556778218364846,0.07143848973858788,2.6718279316483495,1.3497160518519404,0.1553294315441189,7.93632384143983E-5,3.001453214742811,0.021489303107955493,7.268759241658495,9.347330444796706,0.2734349161457783,13.19269926071167
0.9600000000000006,0.01,2.0908590340102577,0.006247096710814977,0.07150405752077153,2.6928613688689893,1.37580972736631,0.1610728232062317,1.312621004030401E-4,3.001453266454888,0.04292892067212506,7.268546196793676,9.347360497780048,0.2734349161457783,13.193438415527345
0.9700000000000006,0.01,2.078445935026263,0.005952041690988535,0.07156652848787969,2.713769959209092,1.4020858580771756,0.16696478298717007,1.312621004030401E-4,3.001453266454888,0.02099376249634588,7.268546196793676,9.347360497780048,0.2734349161457783,13.19378740310669
0.9800000000000006,0.01,2.065998497344418,0.005670922339001849,0.07162604890478957,2.7345544185593544,1.428542283831076,0.17300732181442852,1.312621004030401E-4,3.001453266454888,0.02099376249634588,7.268546196793676,9.347360497780048,0.2734349161457783,13.192539443969729
0.9900000000000007,0.01,2.0531783931759113,0.005403080462907349,0.07168275812817959,2.755214403532799,1.4551768343344214,0.17920244136864166,1.312621004030401E-4,3.001453266454888,0.02099376249634588,7.268546196793676,9.347360497780048,0.2734349161457783,13.191874237060548
1.0000000000000007,0.01,2.040596144257274,0.005147888957652273,0.07173678893280866,2.775746187464558,1.481987318816344,0.18555213134438425,5.4238148051055646E-5,3.001453475041986,0.0,7.267921990674586,9.34744855080742,0.2734349161457783,13.192046031951904
1.0100000000000007,0.01,2.0283251764677983,0.004904750336821466,0.07178826782238518,2.796152148907131,1.5089714931128042,0.19205836122509484,5.4238148051055646E-5,3.001453475041986,0.02074533207769491,7.267921990674586,9.34744855080742,0.2734349161457783,13.192272186279297
1.0200000000000007,0.01,2.0161449228139245,0.004673095333727138,0.0718373153257534,2.816435400671809,1.5361271191564223,0.19872309364005106,5.4238148051055646E-5,3.001453475041986,0.02074533207769491,7.267921990674586,9.34744855080742,0.2734349161457783,13.193508901596068
1.0300000000000007,0.01,2.004321252043814,0.0044523815685701545,0.07188404627909066,2.8365968498999483,1.5634519720768043,0.2055482859080554,5.4238148051055646E-5,3.001453475041986,0.02074533207769491,7.267921990674586,9.34744855080742,0.2734349161457783,13.19427936553955
1.0400000000000007,0.01,1.992440112411105,0.004242092278552462,0.07192857009477636,2.8566400624203863,1.590943818751248,0.21253588458822528,1.8675255685396408E-4,3.001453546339709,0.041275520962869905,7.2675117160573715,9.347506425712696,0.2734349161457783,13.191364078521728
1.0500000000000007,0.01,1.9795979045338519,0.004041735107966793,0.0719709910175619,2.876564463544497,1.618600443612609,0.21968783158890065,1.8675255685396408E-4,3.001453546339709,0.020106770607185354,7.2675117160573715,9.347506425712696,0.2734349161457783,13.19405358314514
1.0600000000000007,0.01,1.9683963251539405,0.0038508409554319084,0.07201140836864156,2.8963604425898355,1.6464196085065135,0.22700605377044555,1.8675255685396408E-4,3.001453546339709,0.020106770607185354,7.2675117160573715,9.347506425712696,0.2734349161457783,13.193253860473632
1.0700000000000007,0.01,1.9562948153787159,0.0036689628755734102,0.07204991677819587,2.916044405841375,1.6743989653453644,0.23449243956227867,1.8675255685396408E-4,3.001453546339709,0.020106770607185354,7.2675117160573715,9.347506425712696,0.2734349161457783,13.19249366760254
