time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{rabbit}.r.angle,{rabbit}.r.distance
1.5100000000000011,0.01,0.9203302455337545,2.756105562337421E-4,-5.484510868250075E-4,2.380042599640797,2.040504115684532,-0.0026990245267762563,0.0,9.008068990707397
1.5200000000000011,0.01,0.9118614646779939,2.7422554341250375E-4,-5.456949812626701E-4,2.3892459020961345,2.0643044488009314,-0.0027655163226690204,0.0,8.993568801879883
1.5300000000000011,0.01,0.9038764360572387,2.7284749063133504E-4,-5.42952725828545E-4,2.3983645167429146,2.0881968124010197,-0.002833041647524762,0.0,8.98451683998108
1.5400000000000011,0.01,0.8972050042907946,2.714763629142725E-4,-5.402242509222316E-4,2.407403281103487,2.112180359569368,-0.0029016035959266357,0.0,8.965019645690917
1.5500000000000012,0.01,0.8881362767761372,2.701121254611158E-4,-5.375094872930889E-4,2.416375331146395,2.136254291765729,-0.0029712052611294403,0.0,8.983854360580445
1.5600000000000012,0.01,0.8880450185622397,2.6875474364654447E-4,-5.348083660384777E-4,2.4252566939141564,2.160417941809141,-0.003041849983523874,0.0,8.963405055999756
1.5700000000000012,0.01,0.8788328327761983,2.674041830192389E-4,-5.321208186020123E-4,2.434137144099779,2.184670402790248,-0.00311354027175875,0.0,8.954475374221802
1.5800000000000012,0.01,0.8723090152685309,2.6606040930100616E-4,-5.2944677677182E-4,2.442925472427541,2.209011665542836,-0.003186281168811613,0.0,8.935209312438964
1.5900000000000012,0.01,0.8634194366886547,2.6472338838591E-4,-5.2678617267881E-4,2.451648562580226,2.2334408088121083,-0.003260074887273425,0.0,8.916353158950805
1.6000000000000012,0.01,0.8546581224650749,2.63393086339405E-4,-5.241389387949509E-4,2.4602827569471124,2.257957180179067,-0.003334924319718249,0.0,8.90321252822876
1.6100000000000012,0.01,0.8472748781131547,2.6206946939747545E-4,-5.215050079315569E-4,2.468829338171763,2.28255989064989,-0.003410831513056896,0.0,8.889566135406493
1.6200000000000012,0.01,0.8398174291756337,2.6075250396577845E-4,-5.188843132375822E-4,2.4773020869528946,2.307248064057339,-0.003487798424665248,0.0,8.867879447937012
1.6300000000000012,0.01,0.8305208277088556,2.594421566187911E-4,-5.162767881979244E-4,2.485700261244651,2.332020962040696,-0.00356582731874279,0.0,8.859920778274535
1.6400000000000012,0.01,0.8244647176417328,2.581383940989622E-4,-5.136823666317365E-4,2.4940054695217393,2.356877838819011,-0.003644920319941462,0.0,8.842235698699952
1.6500000000000012,0.01,0.8161855949357859,2.5684118331586824E-4,-5.111009826907468E-4,2.5022501166981566,2.381817764697224,-0.0037250788483271574,0.0,8.825144481658935
1.6600000000000013,0.01,0.8080753207046734,2.555504913453734E-4,-5.085325708575881E-4,2.5104119726475145,2.406840134027958,-0.0038063052476720307,0.0,8.809284439086914
1.6700000000000013,0.01,0.800293716129856,2.5426628542879405E-4,-5.059770659441344E-4,2.518492725854561,2.4319441188639432,-0.0038886010301984585,0.0,8.79175139427185
1.6800000000000013,0.01,0.7921622957361512,2.529885329720672E-4,-5.034344030898464E-4,2.5264956630158597,2.4571289081429026,-0.003971967646074829,0.0,8.773202486038208
1.6900000000000013,0.01,0.7838327485676522,2.517172015449232E-4,-5.009045177601257E-4,2.534417285973221,2.482393723669581,-0.00405640653933866,0.0,8.758459739685058
1.7000000000000013,0.01,0.7764319629399032,2.5045225888006286E-4,-4.983873457446765E-4,2.5422556134588974,2.50773775226758,-0.004141918923367008,0.0,8.740692768096924
1.7100000000000013,0.01,0.7683671724931671,2.4919367287233824E-4,-4.958828231558758E-4,2.550019933088296,2.53316016094819,-0.004228505829878132,0.0,8.72693717956543
1.7200000000000013,0.01,0.7612753753544523,2.479414115779379E-4,-4.933908864271524E-4,2.557703604813228,2.558660209598576,-0.0043161684941449485,0.0,8.70727767944336
1.7300000000000013,0.01,0.7528463227968367,2.466954432135762E-4,-4.90911472311373E-4,2.5653163585667724,2.5842370917060733,-0.004404907812644626,0.0,8.69052942276001
1.7400000000000013,0.01,0.7451320193606159,2.454557361556865E-4,-4.884445178792372E-4,2.5728448217947406,2.6098900980570305,-0.004494724908885953,0.0,8.666294479370118
1.7500000000000013,0.01,0.735712967622324,2.442222589396186E-4,-4.8598996051768035E-4,2.5802961419883466,2.6356183857133497,-0.004585620328394787,0.0,8.692171277999877
1.7600000000000013,0.01,0.7380252272057983,2.4299498025884018E-4,-4.8354773792828415E-4,2.58765327166457,2.6614211832116936,-0.0046775947566504005,0.0,8.668850936889648
1.7700000000000014,0.01,0.7289052494419661,2.4177386896414207E-4,-4.8111778812569576E-4,2.595033523936628,2.6872975486152826,-0.004770648158381567,0.0,8.654102735519409
1.7800000000000014,0.01,0.721773876319548,2.4055889406284788E-4,-4.7870004943605435E-4,2.6023225764310474,2.7132477131111234,-0.004864784624772556,0.0,8.636977195739746
1.7900000000000014,0.01,0.714133390790417,2.3935002471802718E-4,-4.7629446049542585E-4,2.6095403151942427,2.7392707646702106,-0.00496000402069894,0.0,8.619317493438722
1.8000000000000014,0.01,0.7064039242052471,2.3814723024771293E-4,-4.739009602482456E-4,2.616681649102147,2.7653659901230183,-0.0050563068220162806,0.0,8.60051881790161
1.8100000000000014,0.01,0.698446899625969,2.369504801241228E-4,-4.715194879457685E-4,2.6237456883441994,2.791532625389449,-0.005153693209135943,0.0,8.589833602905273
1.8200000000000014,0.01,0.6924216631724638,2.3575974397288424E-4,-4.6914998314452725E-4,2.630730157340459,2.817769897491691,-0.005252163221695953,0.0,8.566243677139282
1.8300000000000014,0.01,0.6834251126622695,2.3457499157226362E-4,-4.667923857047984E-4,2.637654373972184,2.844077010696632,-0.005351716707225536,0.0,8.557591886520386
1.8400000000000014,0.01,0.6779442532019984,2.333961928523992E-4,-4.6444663578907577E-4,2.6444886250988064,2.8704533624489126,-0.005452354142677272,0.0,8.530891418457031
1.8500000000000014,0.01,0.6682970184239041,2.3222331789453789E-4,-4.6211267386055176E-4,2.6512680676308262,2.896898053064264,-0.005554074770191932,0.0,8.519663105010986
1.8600000000000014,0.01,0.662287357353817,2.3105633693027588E-4,-4.597904406816064E-4,2.6579510378150655,2.9234105344252646,-0.005656879081763336,0.005817764173314366,8.494784107208252
1.8700000000000014,0.01,0.6531407727743928,0.0010046477038737978,-4.5747987731230364E-4,2.6645739113886036,2.9499898417804356,-0.005760765854587553,0.005817764173314366,8.47923553466797
1.8800000000000014,0.01,0.6462013357282246,0.0010034924221891464,-4.4743340027356566E-4,2.6711053191163474,2.9766353741332585,-0.0058657351831883945,0.0,8.460850973129272
1.8900000000000015,0.01,0.6386459008386565,2.2371670013678283E-4,-4.373984760516742E-4,2.6775673324736298,3.00334621679765,-0.005971785828029212,0.0,8.442465229034424
1.9000000000000015,0.01,0.6311248872045507,2.186992380258371E-4,-4.3516130905030633E-4,2.683953791482016,3.0301216758389047,-0.006078907828971395,0.005817764173314366,8.428426055908202
1.9100000000000015,0.01,0.6246558506375726,9.923331380581478E-4,-4.3297431667004796E-4,2.6902650403540616,3.0569609957213575,-0.006187091600560997,0.005817764173314366,8.408064546585083
1.9200000000000015,0.01,0.6167492073594885,9.912396418680185E-4,-4.230509852894665E-4,2.6965115988604373,3.0838634243122525,-0.006296337410131695,0.005817764173314366,8.392973709106446
1.9300000000000015,0.01,0.6101047326946187,9.862779761777279E-4,-4.1313858887078635E-4,2.702679090934032,3.1108283146781033,-0.006406645327015819,0.0,8.401329183578492
1.9400000000000015,0.01,0.6089705973679653,2.0656929443539317E-4,-4.0327580910900904E-4,2.708780138260978,3.137854876167249,-0.00651800479289426,0.005817764173314366,8.38677399635315
1.9500000000000015,0.01,0.6025238633519123,9.76390388087499E-4,-4.012101161646551E-4,2.714869844234658,3.1649424443434016,-0.0066304060651175495,0.0,8.361862163543702
1.9600000000000015,0.01,0.5936662493762015,2.0060505808232754E-4,-3.914462122837801E-4,2.7208950828681773,3.1920909057996916,-0.006743841817005504,0.0,8.343317184448242
1.9700000000000015,0.01,0.5863264682705012,1.9572310614189006E-4,-3.8944016170295686E-4,2.7268317453619395,3.2192996158350167,-0.006858311949454095,0.005817764173314366,8.321200456619263
1.9800000000000015,0.01,0.5781975671968582,9.694725643844729E-4,-3.87482930641538E-4,2.7326950100446443,3.246567688706566,-0.006973804906924581,0.0,8.309349908828736
1.9900000000000015,0.01,0.5725008070377162,1.93741465320769E-4,-3.7778820499769324E-4,2.7384769857166127,3.273894390413813,-0.0070903192640950395,0.005817764173314366,8.282527875900268
2.0000000000000013,0.01,0.5633513448517562,9.636465860318412E-4,-3.7585079034448555E-4,2.74420199378699,3.301278908048514,-0.007207852428416332,0.0,8.268831243515015
2.010000000000001,0.01,0.5572929599266752,1.8792539517224278E-4,-3.6621432448416714E-4,2.7498355072355074,3.328720671958284,-0.007326392678591615,0.005817764173314366,8.244383172988892
2.020000000000001,0.01,0.5487716534129876,9.578596457750781E-4,-3.643350705324447E-4,2.755408436834774,3.3562187671822454,-0.007445936558645081,0.005817764173314366,8.226154136657716
2.0300000000000007,0.01,0.5417317468027465,9.56920018799217E-4,-3.547564740746939E-4,2.760896153368904,3.383772587908795,-0.007566471811550083,0.005817764173314366,8.206746740341186
2.0400000000000005,0.01,0.5344594960618247,9.521307205703415E-4,-3.4518727388670173E-4,2.7663134708369315,3.4113812819944975,-0.007687994858012053,0.005817764173314366,8.183624610900878
2.0500000000000003,0.01,0.5263556737917392,9.473461204763454E-4,-3.356659666809983E-4,2.7716580657975496,3.439044145479549,-0.007810492616349561,0.005817764173314366,8.167486734390259
2.06,0.01,0.5199178717922857,9.425854668734937E-4,-3.261925054762348E-4,2.776921622535467,3.4667604511698547,-0.007933952130302499,0.005817764173314366,8.177505493164062
2.07,0.01,0.5196238038038812,9.378487362711119E-4,-3.1676665080749986E-4,2.78212080125339,3.4945293887154514,-0.008058360165611187,0.005817764173314366,8.165195026397704
2.0799999999999996,0.01,0.5141517721994362,9.331358089367445E-4,-3.0738816344478876E-4,2.7873170392914286,3.5223503143677677,-0.008183704192044703,0.005817764173314366,8.139047374725342
2.0899999999999994,0.01,0.5054525344568654,9.284465652553889E-4,-2.980568053554213E-4,2.792458557013423,3.55022319874678,-0.00830997432569622,0.005817764173314366,8.124898586273194
2.099999999999999,0.01,0.4995803916237005,9.237808862107052E-4,-2.887723397028674E-4,2.7975130823579915,3.578147494683218,-0.008437158121736106,0.005817764173314366,8.094910907745362
2.109999999999999,0.01,0.4900560039615889,9.191386533844283E-4,-2.7953453084076036E-4,2.8025088862742287,3.606122332292682,-0.008565241378036376,0.005817764173314366,8.075760564804078
2.1199999999999988,0.01,0.48308968865050383,9.145197489533747E-4,-2.7034314430691606E-4,2.8074094463138444,3.634147124399554,-0.008694210875242945,0.005817764173314366,8.059593667984009
2.1299999999999986,0.01,0.4768671327060132,9.099240556864525E-4,-2.611979468173823E-4,2.8122403432003495,3.662220918610018,-0.008824051368640298,0.005817764173314366,8.067424211502075
2.1399999999999983,0.01,0.4762788110836429,9.053514569416856E-4,-2.520987062605178E-4,2.8170090145274096,3.690343018337188,-0.00895474845147502,0.005817764173314366,8.051089153289794
2.149999999999998,0.01,0.4700829618372473,9.008018366632534E-4,-2.4304519169110096E-4,2.821771802638246,3.718512801371742,-0.009086287719537074,0.005817764173314366,8.024548273086548
2.159999999999998,0.01,0.461508695734405,8.962750793785451E-4,-2.3403717332446842E-4,2.8264726322566185,3.746730208923969,-0.009218657081279424,0.005817764173314366,8.008743190765381
2.1699999999999977,0.01,0.45547042838361307,8.917710701952287E-4,-2.2507442253068296E-4,2.8310877192139627,3.774994621459978,-0.009351841479278153,0.005817764173314366,7.977225198745727
2.1799999999999975,0.01,0.4458086867670217,8.87289694798336E-4,-2.1615671182873068E-4,2.835642423497799,3.8033051816092467,-0.00948582440007977,0.005817764173314366,7.957776784896851
2.1899999999999973,0.01,0.4389933713936989,8.828308394473599E-4,-2.0728381488074733E-4,2.840100510365469,3.8316612856005894,-0.009620590219963688,0.005817764173314366,7.9361243724823
2.199999999999997,0.01,0.43171209839646885,8.783943909733682E-4,-1.9845550648627373E-4,2.844490444079406,3.860061967321784,-0.009756121283692996,0.005817764173314366,7.911190452575684
2.209999999999997,0.01,0.4236992168946232,8.739802367761314E-4,-1.8967156257654005E-4,2.8488075650633706,3.8885065453021523,-0.009892401013086081,0.005817764173314366,7.89343560218811
2.2199999999999966,0.01,0.41739785797887374,8.695882648212645E-4,-1.8093176020877875E-4,2.853044557232317,3.916994291477882,-0.010029412338997701,0.005817764173314366,7.865823135375977
2.2299999999999964,0.01,0.40883645297156956,8.652183636373839E-4,-1.722358775605661E-4,2.8572185358121054,3.945524404627182,-0.010167137585284968,0.005817764173314366,7.849232902526856
2.239999999999996,0.01,0.4028784093502136,8.608704223132776E-4,-1.6358369392419225E-4,2.861306900341821,3.9740962546804357,-0.010305559668780372,0.005817764173314366,7.826239461898804
2.249999999999996,0.01,0.39546909093881033,8.565443304950907E-4,-1.5497498970105947E-4,2.865335684435323,4.002708985567949,-0.010444660183229853,0.005817764173314366,7.836697454452515
2.259999999999996,0.01,0.3958948971545919,8.522399783835242E-4,-1.4640954639610855E-4,2.869290375344711,4.031362001554833,-0.010584421784588433,0.005817764173314366,7.810004825592041
2.2699999999999956,0.01,0.38768927163245404,8.479572567310488E-4,-1.378871466122733E-4,2.8732493243162573,4.060054561782148,-0.010724826223625993,0.005817764173314366,7.786562690734863
2.2799999999999954,0.01,0.3802399656800062,8.436960568391312E-4,-1.294075740449628E-4,2.8771262170325818,4.088786708895521,-0.010865858928636798,0.005817764173314366,7.76762188911438
2.289999999999995,0.01,0.373881998943731,8.39456270555476E-4,-1.2097061347657149E-4,2.8809286166893817,4.1175576224094055,-0.011007500907624423,0.005817764173314366,7.7458432674407955
2.299999999999995,0.01,0.3668991207248282,8.352377902712802E-4,-1.1257605077101673E-4,2.884667436678819,4.146366557470779,-0.011149733377640686,0.005817764173314366,7.725764017105103
2.3099999999999947,0.01,0.36034455231844786,8.31040508918503E-4,-1.0422367286830393E-4,2.8883364278860673,4.175212878360603,-0.011292537946242095,0.005817764173314366,7.696775178909302
2.3199999999999945,0.01,0.351745994469137,8.268643199671465E-4,-9.59132677791189E-5,2.891939873409252,4.204095886870791,-0.011435895770560282,0.005817764173314366,7.671551446914673
2.3299999999999943,0.01,0.3440587342421313,8.22709117422554E-4,-8.764462457944744E-5,2.895457333353943,4.233014927624965,-0.011579788090895994,0.005817764173314366,7.652087869644165
2.339999999999994,0.01,0.3377585029066672,8.185747958227182E-4,-7.941753340522189E-5,2.8988979206963643,4.261969140851559,-0.011724195002944048,0.005817764173314366,7.626814212799072
2.349999999999994,0.01,0.33014102263826794,8.144612502356055E-4,-7.123178544699471E-5,2.902275505725431,4.2909577579087665,-0.011869096943481745,0.005817764173314366,7.604050073623657
2.3599999999999937,0.01,0.32314059764947145,8.103683762564919E-4,-6.308717294463866E-5,2.9055769159518134,4.319980148856986,-0.012014474940776666,0.005817764173314366,7.61154951095581
2.3699999999999934,0.01,0.3232397612471156,8.062960700053139E-4,-5.498348918207374E-5,2.908808321928308,4.349035552034394,-0.012160309262612926,0.005817764173314366,7.59459807395935
2.3799999999999932,0.01,0.3176687229596944,8.022442281240314E-4,-4.69205284820206E-5,2.912040719540779,4.378123267484862,-0.012306580396220169,0.005817764173314366,7.560725831985474
2.389999999999993,0.01,0.3081490010262211,7.982127477740048E-4,-3.8898086200780284E-5,2.915217406770376,4.407243305202923,-0.012453272335590685,0.005817764173314366,7.536203155517578
2.399999999999993,0.01,0.3008386995689134,7.942015266333847E-4,-3.091595872304024E-5,2.9182988967806383,4.436395108170986,-0.012600366131852486,0.011635528346628954,7.516126537322998
2.4099999999999926,0.01,0.2946134103183806,0.0015649629464275388,-2.297394345670639E-5,2.9213072837763274,4.465577724508962,-0.012747840758860627,0.011635528346628954,7.489569387435913
2.4199999999999924,0.01,0.2869125485135493,0.001560991938794372,-7.324313992431004E-6,2.924253417879511,4.4947904232767,-0.01289567624127703,0.011635528346628954,7.46432469367981
2.429999999999992,0.01,0.27954905291886667,0.0015531671240622343,8.285605395512715E-6,2.927122543364647,4.52403258203454,-0.01304385309262968,0.011635528346628954,7.441231527328491
2.439999999999992,0.01,0.27272608469432447,0.0015453621643682625,2.381727663613506E-5,2.9299180338938355,4.553303430836971,-0.013192341383665311,0.011635528346628954,7.42371036529541
2.4499999999999917,0.01,0.26724006828867797,0.0015375963287479512,3.9270898279817685E-5,2.932645294740779,4.582602233471815,-0.013341112006186078,0.011635528346628954,7.424108362197876
2.4599999999999915,0.01,0.2659693038091149,0.0015298695179261099,5.464686156729719E-5,2.9353176954236657,4.611928307777404,-0.013490136499415085,0.011635528346628954,7.400601301193237
2.4699999999999913,0.01,0.25914812256658903,0.0015221815362823701,6.994555674655829E-5,2.937977388461757,4.6412811052852065,-0.013639387203531769,0.011635528346628954,7.382110967636108
2.479999999999991,0.01,0.2535038648842134,0.0015145321886927397,8.5167372109382E-5,2.940568869687423,4.6706604990469645,-0.01378883854287144,0.011635528346628954,7.356769218444824
2.489999999999991,0.01,0.24629504946008085,0.0015069212810113277,1.0031269399630939E-4,2.943103908336265,4.7000658070813115,-0.013938461878695933,0.011635528346628954,7.331160230636597
2.4999999999999907,0.01,0.2390520996470733,0.001499348620067864,1.1538190680642267E-4,2.945566858830866,4.7294964650994284,-0.014088228854674147,0.011635528346628954,7.30831018447876
2.5099999999999905,0.01,0.2324889469629443,0.0014918140136628074,1.3037539300710132E-4,2.9479573798273364,4.758951752360803,-0.01423810992144318,0.011635528346628954,7.276314096450806
2.5199999999999902,0.01,0.22382793259151978,0.001484317270562468,1.452935331437294E-4,2.9502822692969657,4.788430944713708,-0.01438807507827234,0.011635528346628954,7.259935541152954
2.52999999999999,0.01,0.2188438249538731,0.001476858200494154,1.6013670584935408E-4,2.9525205486228807,4.817933385987462,-0.014538094215551836,0.011635528346628954,7.260828504562378
2.53999999999999,0.01,0.21793304341978104,0.0014694366141413417,1.7490528785429562E-4,2.9547089868724195,4.847458210230161,-0.014688135682373506,0.011635528346628954,7.245528583526611
2.5499999999999896,0.01,0.21326884271999957,0.001462052323138871,1.8959965399570903E-4,2.956888317306617,4.877004919177842,-0.014838169250248518,0.011635528346628954,7.217852859497071
2.5599999999999894,0.01,0.20572150856267468,0.0014547051400681642,2.0422017722709774E-4,2.9590210057338173,4.90657342189578,-0.014988166322467522,0.011635528346628954,7.187048482894897
2.569999999999989,0.01,0.197467476475234,0.00144739487845247,2.187672286277794E-4,2.961078220819444,4.936163252114047,-0.015138095944626,0.011635528346628954,7.16422474861145
2.579999999999989,0.01,0.19111333093294958,0.001440121352752129,2.3324117741230408E-4,2.9630528955841964,4.965773655254689,-0.01528792528005876,0.011635528346628954,7.16422474861145
2.5899999999999888,0.01,0.19012599355057347,0.0014328843783598668,2.476423909398254E-4,2.964964028893526,4.9954038060722015,-0.015437620752485169,0.011635528346628954,7.148037433624268
2.5999999999999885,0.01,0.18539338673223282,0.001425683771596106,2.619712347234241E-4,2.9668652888290317,5.025053069308345,-0.015587149402308905,0.011635528346628954,7.118778915405273
2.6099999999999883,0.01,0.17761576918004796,0.0014185193497043068,2.7622807243938516E-4,2.968719222696354,5.054721346379624,-0.015736480670343486,0.011635528346628954,7.095538568496704
2.619999999999988,0.01,0.17126605463438738,0.0014113909308463262,2.9041326593642826E-4,2.9704953803881544,5.084408164181068,-0.015885581792404655,0.011635528346628954,7.064210872650147
2.629999999999988,0.01,0.16306818009095703,0.0014042983340978045,3.0452717524489154E-4,2.972208040934498,5.114112745110875,-0.01603441819674445,0.011635528346628954,7.039064655303955
2.6399999999999877,0.01,0.1563443991036737,0.001397241379443573,3.185701585858696E-4,2.9738387227354077,5.143834454355803,-0.016182955799751233,0.011635528346628954,7.0122434425354
2.6499999999999875,0.01,0.14927077522388954,0.001390219887773084,3.3254257238030533E-4,2.9754021667264445,5.173572472288793,-0.016331159379953927,0.01745329251994332,7.015095615386963
2.6599999999999873,0.01,0.1491545602270692,0.002157986164408861,3.464447712580362E-4,2.9768948744786834,5.2033261266898725,-0.01647899427826772,0.01745329251994332,6.990294771194458
2.669999999999987,0.01,0.14262134270603188,0.0021510350649699955,3.680246329021248E-4,2.978386420080954,5.23309471035459,-0.016626425504561924,0.01745329251994332,6.963086214065552
2.679999999999987,0.01,0.13552690657481836,0.0021402451341479512,3.8953498355182476E-4,2.9798126335080144,5.262878211809898,-0.016773421402103285,0.01745329251994332,6.92499080657959
2.6899999999999866,0.01,0.1259248714478971,0.0021294899588231012,4.1093743489330426E-4,2.9811679025737625,5.292675977937095,-0.016919937306687782,0.01745329251994332,6.906903829574585
2.6999999999999864,0.01,0.12102694228052191,0.0021187887331523612,4.3223233448153525E-4,2.9824271512882414,5.322487299490963,-0.017065928900457335,0.01745329251994332,6.876349668502808
2.709999999999986,0.01,0.11326801367320116,0.0021081412833582457,4.5342022181305887E-4,2.9836374207110468,5.35231121646527,-0.017211350988925494,0.01745329251994332,6.853055562973022
2.719999999999986,0.01,0.10722758767151519,0.002097547339692484,4.7450163464664134E-4,2.9847701008477787,5.382147239255543,-0.017356160812626573,0.02327105669325769,6.840472850799561
2.7299999999999858,0.01,0.10372528142934145,0.002861759116808688,4.954771080435662E-4,2.9858423767244937,5.411994592158454,-0.017500314135767994,0.02327105669325769,6.814537868499756
2.7399999999999856,0.01,0.09713764762102972,0.0028512713801102253,5.240946992116531E-4,2.986879629538787,5.441852671316969,-0.017643767362413305,0.02327105669325769,6.78266375541687
2.7499999999999853,0.01,0.0891817281612095,0.002836962584526182,5.526074130127554E-4,2.9878510060149974,5.471721126681425,-0.017786477827652455,0.02327105669325769,6.759182767868042
2.759999999999985,0.01,0.08321714282837789,0.002822706227625631,5.809770388580172E-4,2.9887428232966093,5.501599299717607,-0.017928391302897313,0.02327105669325769,6.733031549453735
2.769999999999985,0.01,0.07666928322423372,0.002808521414703,6.092041011342735E-4,2.9895749947248933,5.531486395058457,-0.01806945323113284,0.02327105669325769,6.705234508514405
2.7799999999999847,0.01,0.0697672212909144,0.002794407883564872,6.372893152813035E-4,2.9903416875571356,5.561381816463392,-0.018209610035455893,0.02327105669325769,6.670577507019043
2.7899999999999845,0.01,0.06129724119254232,0.0027803652764913566,6.652333941169523E-4,2.9910393597700446,5.591284909361401,-0.01834880761883048,0.029088820866572274,6.658162841796875
2.7999999999999843,0.01,0.05805164986758182,0.003541145720606556,6.930370468818659E-4,2.99165233218197,5.621194983758546,-0.018486991288796318,0.029088820866572274,6.625349712371826
2.809999999999984,0.01,0.05008876679577434,0.003527243894224099,7.284485040879315E-4,2.9922328486806458,5.6511111928679405,-0.01862410506623153,0.029088820866572274,6.601802730560303
2.819999999999984,0.01,0.04430421279041452,0.0035095381656210663,7.637209430301725E-4,2.9927337363486033,5.681033212333122,-0.018760094762991085,0.029088820866572274,6.601802730560303
2.8299999999999836,0.01,0.04405376895643576,0.003491901946149946,7.988163246863832E-4,2.9931767784765073,5.710960246114376,-0.018894893589327336,0.029088820866572274,6.542640333175659
2.8399999999999834,0.01,0.03002768850273352,0.0034743542553218407,8.337353441478827E-4,2.9936173161660715,5.7408917159948265,-0.019028435780320894,0.029088820866572274,6.511875686645507
2.849999999999983,0.01,0.022629002134249232,0.003456894745591091,8.684788867011011E-4,2.993917593051099,5.770827597156103,-0.019160657801519407,0.029088820866572274,6.475897550582886
2.859999999999983,0.01,0.014083965277123855,0.0034395229743144815,9.03047834157012E-4,2.9941438830724416,5.80076648722383,-0.019291489413454294,0.03490658503988664,6.458612852096557
2.869999999999983,0.01,0.009937723952975874,0.004196990984119521,9.374430639001569E-4,2.994284722725213,5.830707646550114,-0.019420862718512295,0.03490658503988664,6.423514127731323
2.8799999999999826,0.01,0.0016776017747022198,0.004179793369247948,9.794129737413521E-4,2.994384099964743,5.860650220846866,-0.019548708555579948,0.03490658503988664,6.395908899307251
2.8899999999999824,0.01,-0.004813306810679485,0.004158808414327351,0.0010212109074338317,2.99440087598249,5.8905937956948,-0.019674958855869385,0.03490658503988664,6.371368112564087
2.899999999999982,0.01,-0.010547878392957788,0.004137909447481112,0.0010627989915771051,2.994352742914383,5.9205375453238425,-0.019799533177678266,0.03490658503988664,6.335920391082763
2.909999999999982,0.01,-0.018794946871213414,0.004117115405409474,0.0011041780860519162,2.9942472641304536,5.9504808208711495,-0.019922351734616966,0.040724349213201005,6.313366870880127
2.9199999999999817,0.01,-0.024004695526530284,0.004871178341705063,0.001145349240106011,2.9940593146617416,5.98042304909486,-0.020043334685930794,0.040724349213201005,6.2800553512573245
2.9299999999999815,0.01,-0.03168340870416175,0.004850592764678016,0.0011940610235230617,2.9938192677064763,6.010363405493656,-0.02016240056823083,0.040724349213201005,6.25347864151001
2.9399999999999813,0.01,-0.03776461750090254,0.00482623687296949,0.001242566951169842,2.993502433619435,6.040301369283522,-0.020279468436293933,0.040724349213201005,6.219616460800171
2.949999999999981,0.01,-0.04550737595634424,0.0048019839091461005,0.0012908293198995368,2.993124787444426,6.07023617281085,-0.02039444577696547,0.040724349213201005,6.188263454437256
2.959999999999981,0.01,-0.05263425435351987,0.004777852724781253,0.001338849158990998,2.9926697136848626,6.100167208152951,-0.020507240596421016,0.04654211338651559,6.159490270614624
2.9699999999999807,0.01,-0.059120460365685634,0.005528595288768546,0.0013866276862388104,2.9921433711413274,6.13009370121538,-0.02061775984811904,0.04654211338651559,6.1317323875427245
2.9799999999999804,0.01,-0.0653341284773612,0.0055047060251446405,0.0014419136391264958,2.9915521665376708,6.160014939473061,-0.020725910084443012,0.04654211338651559,6.096655187606811
2.9899999999999802,0.01,-0.07322320616057931,0.005477063048700798,0.0014969606993779421,2.990898825252897,6.189930274449043,-0.020831597294393378,0.04654211338651559,6.072623720169068
2.99999999999998,0.01,-0.07850387792033287,0.005449539518575075,0.0015517313298649502,2.9901665931912915,6.219839084934218,-0.020934716894032587,0.04654211338651559,6.035592575073242
3.00999999999998,0.01,-0.08677836241188941,0.0054221542033315705,0.001606226725050701,2.989381554412088,6.249740582153941,-0.02103516350991543,0.05235987755982996,6.015667219161987
3.0199999999999796,0.01,-0.09103509273491373,0.0061696589892716895,0.0016604482670840167,2.988513770787969,6.279634238146693,-0.021132832199381647,0.05235987755982996,5.978078308105469
3.0299999999999794,0.01,-0.09937194683604189,0.0061425482182550315,0.0017221448569767336,2.98760341986062,6.309519225544985,-0.02122761628496188,0.05235987755982996,5.955528326034546
3.039999999999979,0.01,-0.10417843385558267,0.0061116999233086725,0.001783570339159284,2.98660970039226,6.339395118727137,-0.021319409557921994,0.05235987755982996,5.926537818908692
3.049999999999979,0.01,-0.11044602578410179,0.006080987182217398,0.0018446873383923706,2.985567916053704,6.369261084061599,-0.021408093764121918,0.05235987755982996,5.88800760269165
3.0599999999999787,0.01,-0.11891551739880035,0.006050428682600854,0.0019054972102145445,2.984463455795863,6.399116640916332,-0.021493551535822154,0.058177641733144325,5.869033708572387
3.0699999999999785,0.01,-0.12279052923104117,0.0067947762302227625,0.001966001497040553,2.983274300621875,6.428961162513294,-0.021575664546972538,0.058177641733144325,5.8335167503356935
3.0799999999999783,0.01,-0.13048324189927585,0.006764524086809758,0.0020339492593427805,2.9820463953295646,6.458793801847989,-0.021654313139385185,0.058177641733144325,5.803244180679322
3.089999999999978,0.01,-0.1369328888396073,0.006730550205658645,0.002101594500210878,2.980741562910572,6.488614171323281,-0.02172937809032156,0.058177641733144325,5.774853515625
3.099999999999978,0.01,-0.14290496114278595,0.006696727585224596,0.0021689000022674645,2.979372234022176,6.518421501556227,-0.021800728425961927,0.06399540590645869,5.743840074539184
